,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,361,1,1,6,6,2,1,60
1,361,1,2,4,10,8,8,40
2,361,1,3,5,15,0,0,50
3,361,1,4,9,24,3,3,90
4,361,1,5,3,27,1,1,30
5,361,1,6,3,30,3,3,30
6,361,1,7,4,34,4,4,40
7,361,1,8,2,36,0,0,20
8,361,1,9,5,41,4,4,50
9,361,1,10,7,48,6,6,70
10,361,1,11,6,54,1,1,60
11,361,1,12,3,57,2,2,30
12,361,1,13,9,66,5,5,90
13,361,1,14,5,71,3,3,50
14,361,1,15,7,78,3,3,70
15,361,1,16,6,84,3,2,60
16,361,1,17,7,91,5,5,70
17,361,1,18,7,98,5,5,70
18,361,1,19,2,100,1,1,20
19,361,1,20,6,106,2,2,60
20,361,1,21,4,110,3,3,40
21,361,1,22,6,116,3,3,60
22,361,1,23,5,121,2,2,50
23,361,1,24,5,126,1,1,50
24,361,1,25,8,134,2,2,80
25,361,1,26,2,136,0,0,20
26,361,1,27,2,138,0,0,20
27,361,1,28,8,146,3,3,80
28,361,1,29,6,152,3,3,60
29,361,1,30,2,154,2,2,20
30,361,1,31,9,163,3,3,90
31,361,1,32,2,165,2,1,20
32,361,1,33,3,168,3,3,30
33,361,1,34,9,177,2,2,90
34,361,1,35,9,186,6,6,90
35,361,1,36,9,195,4,4,90
36,361,1,37,9,204,3,3,90
37,361,1,38,9,213,6,6,90
38,361,1,39,6,219,4,4,60
39,361,1,40,5,224,2,2,50
40,361,1,41,9,233,5,5,90
41,361,1,42,6,239,1,1,60
42,361,1,43,6,245,4,3,60
43,361,1,44,3,248,1,1,30
44,361,1,45,6,254,2,2,60
45,361,1,46,3,257,1,1,30
46,361,1,47,3,260,1,1,30
47,361,1,48,6,266,1,1,60
48,361,1,49,4,270,2,2,40
49,361,1,50,2,272,0,0,20
50,361,1,51,3,275,2,2,30
51,361,1,52,8,283,6,6,80
52,361,1,53,4,287,2,2,40
53,361,1,54,2,289,1,1,20
54,361,1,55,6,295,2,2,60
55,361,1,56,5,300,3,3,50
56,361,1,57,6,306,6,6,60
57,361,1,58,2,308,0,0,20
58,361,1,59,5,313,0,0,50
59,361,1,60,6,319,2,2,60
60,361,1,61,2,321,0,0,20
