,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,227,1,1,4,4,3,2,40
1,227,1,2,5,9,6,6,50
2,227,1,3,2,11,1,0,20
3,227,1,4,8,19,5,5,80
4,227,1,5,2,21,0,0,20
5,227,1,6,8,29,3,3,80
6,227,1,7,2,31,0,0,20
7,227,1,8,8,39,6,5,80
8,227,1,9,7,46,7,6,70
9,227,1,10,3,49,4,4,30
10,227,1,11,7,56,2,2,70
11,227,1,12,3,59,2,1,30
12,227,1,13,9,68,6,5,90
13,227,1,14,2,70,2,1,20
14,227,1,15,5,75,4,3,50
15,227,1,16,7,82,3,1,70
16,227,1,17,3,85,4,4,30
17,227,1,18,8,93,5,4,80
18,227,1,19,4,97,4,4,40
19,227,1,20,8,105,4,2,80
20,227,1,21,4,109,3,3,40
21,227,1,22,4,113,3,3,40
22,227,1,23,3,116,1,1,30
23,227,1,24,2,118,1,1,20
24,227,1,25,2,120,0,0,20
25,227,1,26,6,126,0,0,60
26,227,1,27,8,134,7,7,80
27,227,1,28,5,139,3,2,50
28,227,1,29,9,148,5,3,90
29,227,1,30,3,151,5,5,30
30,227,1,31,8,159,2,1,80
31,227,1,32,4,163,5,5,40
32,227,1,33,3,166,0,0,30
33,227,1,34,4,170,4,4,40
34,227,1,35,6,176,3,1,60
35,227,1,36,9,185,7,5,90
36,227,1,37,5,190,3,3,50
37,227,1,38,7,197,1,1,70
38,227,1,39,8,205,0,0,80
39,227,1,40,6,211,2,2,60
40,227,1,41,9,220,4,4,90
41,227,1,42,7,227,2,2,70
42,227,1,43,2,229,0,0,20
43,227,1,44,4,233,2,2,40
44,227,1,45,6,239,4,4,60
45,227,1,46,6,245,5,5,60
46,227,1,47,3,248,1,0,30
47,227,1,48,5,253,4,2,50
48,227,1,49,6,259,4,4,60
49,227,1,50,2,261,0,0,20
50,227,1,51,8,269,3,3,80
51,227,1,52,8,277,3,3,80
52,227,1,53,5,282,2,2,50
53,227,1,54,8,290,5,4,80
54,227,1,55,5,295,3,3,50
55,227,1,56,7,302,2,2,70
56,227,1,57,8,310,3,3,80
57,227,1,58,5,315,2,1,50
58,227,1,59,6,321,5,4,60
59,227,1,60,9,330,4,4,90
60,227,1,61,7,337,6,5,70
61,227,1,62,6,343,3,3,60
62,227,1,63,6,349,3,3,60
63,227,1,64,4,353,2,2,40
64,227,1,65,5,358,2,1,50
65,227,1,66,6,364,3,2,60
66,227,1,67,6,370,7,7,60
67,227,1,68,2,372,1,1,20
68,227,1,69,5,377,1,0,50
69,227,1,70,3,380,3,1,30
70,227,1,71,9,389,7,7,90
71,227,1,72,7,396,2,1,70
72,227,1,73,7,403,6,5,70
73,227,1,74,3,406,1,1,30
74,227,1,75,4,410,5,5,40
75,227,1,76,3,413,2,2,30
76,227,1,77,8,421,1,1,80
77,227,1,78,9,430,4,2,90
78,227,1,79,6,436,3,3,60
79,227,1,80,7,443,1,1,70
80,227,1,81,3,446,4,4,30
81,227,1,82,2,448,1,1,20
82,227,1,83,3,451,1,0,30
83,227,1,84,7,458,4,4,70
84,227,1,85,2,460,1,1,20
85,227,1,86,8,468,4,4,80
86,227,1,87,8,476,6,6,80
87,227,1,88,8,484,2,2,80
88,227,1,89,9,493,4,4,90
89,227,1,90,2,495,1,1,20
90,227,1,91,3,498,1,0,30
91,227,1,92,4,502,3,3,40
92,227,1,93,5,507,4,3,50
93,227,1,94,5,512,5,4,50
94,227,1,95,4,516,3,2,40
95,227,1,96,8,524,5,5,80
96,227,1,97,2,526,1,1,20
97,227,1,98,9,535,1,1,90
98,227,1,99,4,539,1,1,40
99,227,1,100,9,548,1,0,90
100,227,1,101,6,554,5,4,60
101,227,1,102,4,558,7,5,40
102,227,1,103,2,560,4,4,20
103,227,1,104,6,566,1,0,60
104,227,1,105,8,574,7,7,80
105,227,1,106,6,580,4,3,60
106,227,1,107,7,587,3,2,70
107,227,1,108,9,596,7,7,90
108,227,1,109,9,605,2,2,90
109,227,1,110,8,613,4,4,80
110,227,1,111,4,617,3,3,40
111,227,1,112,6,623,2,1,60
112,227,1,113,6,629,3,3,60
113,227,1,114,7,636,3,2,70
114,227,1,115,3,639,1,0,30
115,227,1,116,6,645,5,5,60
116,227,1,117,2,647,1,1,20
117,227,1,118,2,649,2,2,20
118,227,1,119,8,657,3,3,80
119,227,1,120,7,664,4,4,70
120,227,1,121,5,669,5,3,50
121,227,1,122,5,674,3,2,50
122,227,1,123,3,677,1,0,30
123,227,1,124,7,684,3,2,70
124,227,1,125,7,691,1,0,70
125,227,1,126,3,694,3,1,30
126,227,1,127,7,701,4,3,70
127,227,1,128,2,703,2,2,20
128,227,1,129,3,706,0,0,30
129,227,1,130,5,711,4,4,50
130,227,1,131,6,717,3,2,60
131,227,1,132,2,719,1,1,20
132,227,1,133,4,723,4,3,40
133,227,1,134,7,730,4,3,70
134,227,1,135,7,737,4,3,70
135,227,1,136,9,746,4,2,90
136,227,1,137,4,750,2,2,40
137,227,1,138,8,758,7,7,80
138,227,1,139,3,761,0,0,30
139,227,1,140,9,770,4,4,90
140,227,1,141,7,777,4,4,70
141,227,1,142,6,783,4,4,60
142,227,1,143,5,788,6,5,50
143,227,1,144,8,796,4,4,80
144,227,1,145,5,801,4,4,50
145,227,1,146,3,804,0,0,30
146,227,1,147,2,806,3,2,20
147,227,1,148,5,811,5,5,50
148,227,1,149,6,817,1,1,60
149,227,1,150,8,825,6,6,80
150,227,1,151,3,828,1,1,30
151,227,1,152,6,834,1,1,60
152,227,1,153,3,837,1,0,30
153,227,1,154,2,839,2,1,20
154,227,1,155,9,848,8,8,90
155,227,1,156,6,854,6,6,60
156,227,1,157,2,856,1,1,20
157,227,1,158,7,863,4,4,70
158,227,1,159,2,865,1,1,20
159,227,1,160,7,872,0,0,70
160,227,1,161,9,881,4,3,90
161,227,1,162,6,887,7,7,60
162,227,1,163,7,894,5,5,70
163,227,1,164,7,901,4,4,70
164,227,1,165,8,909,4,4,80
165,227,1,166,6,915,4,4,60
166,227,1,167,3,918,2,2,30
167,227,1,168,5,923,2,2,50
168,227,1,169,3,926,2,2,30
169,227,1,170,3,929,1,0,30
170,227,1,171,7,936,6,6,70
171,227,1,172,4,940,0,0,40
172,227,1,173,3,943,2,2,30
173,227,1,174,3,946,0,0,30
174,227,1,175,9,955,6,6,90
175,227,1,176,9,964,7,5,90
176,227,1,177,7,971,4,4,70
177,227,1,178,7,978,3,3,70
178,227,1,179,9,987,1,1,90
179,227,1,180,2,989,2,1,20
180,227,1,181,7,996,4,4,70
181,227,1,182,8,1004,6,6,80
182,227,1,183,9,1013,7,5,90
183,227,1,184,8,1021,5,4,80
184,227,1,185,6,1027,5,3,60
185,227,1,186,6,1033,3,2,60
186,227,1,187,7,1040,5,5,70
187,227,1,188,3,1043,0,0,30
188,227,1,189,9,1052,4,4,90
189,227,1,190,8,1060,2,2,80
190,227,1,191,4,1064,2,1,40
191,227,1,192,2,1066,1,1,20
192,227,1,193,3,1069,3,3,30
193,227,1,194,4,1073,3,3,40
194,227,1,195,2,1075,1,0,20
195,227,1,196,4,1079,3,3,40
196,227,1,197,8,1087,3,2,80
197,227,1,198,9,1096,8,8,90
198,227,1,199,9,1105,3,3,90
199,227,1,200,7,1112,1,0,70
200,227,1,201,9,1121,4,4,90
201,227,1,202,2,1123,0,0,20
202,227,1,203,2,1125,0,0,20
203,227,1,204,4,1129,1,1,40
204,227,1,205,9,1138,5,5,90
205,227,1,206,5,1143,2,2,50
206,227,1,207,6,1149,3,2,60
207,227,1,208,2,1151,1,1,20
208,227,1,209,7,1158,6,6,70
209,227,1,210,2,1160,1,1,20
210,227,1,211,6,1166,3,3,60
211,227,1,212,4,1170,3,3,40
212,227,1,213,8,1178,6,6,80
213,227,1,214,6,1184,3,3,60
214,227,1,215,6,1190,1,0,60
215,227,1,216,5,1195,3,2,50
216,227,1,217,2,1197,1,1,20
217,227,1,218,7,1204,3,2,70
218,227,1,219,7,1211,5,5,70
219,227,1,220,5,1216,2,1,50
220,227,1,221,5,1221,3,3,50
221,227,1,222,9,1230,2,2,90
222,227,1,223,3,1233,1,0,30
223,227,1,224,9,1242,8,7,90
224,227,1,225,7,1249,5,5,70
225,227,1,226,7,1256,2,1,70
226,227,1,227,4,1260,4,4,40
227,227,1,228,8,1268,3,3,80
228,227,1,229,3,1271,1,1,30
229,227,1,230,5,1276,0,0,50
230,227,1,231,3,1279,6,6,30
231,227,1,232,4,1283,1,0,40
232,227,1,233,5,1288,3,3,50
233,227,1,234,7,1295,1,1,70
234,227,1,235,8,1303,6,4,80
235,227,1,236,9,1312,8,8,90
236,227,1,237,9,1321,6,5,90
237,227,1,238,7,1328,10,9,70
238,227,1,239,9,1337,3,1,90
239,227,1,240,7,1344,3,3,70
240,227,1,241,2,1346,0,0,20
241,227,1,242,9,1355,2,2,90
242,227,1,243,4,1359,0,0,40
243,227,1,244,2,1361,2,1,20
244,227,1,245,9,1370,7,7,90
245,227,1,246,5,1375,3,1,50
246,227,1,247,3,1378,4,4,30
247,227,1,248,4,1382,0,0,40
248,227,1,249,6,1388,4,4,60
249,227,1,250,9,1397,1,0,90
250,227,1,251,9,1406,6,6,90
251,227,1,252,3,1409,2,2,30
252,227,1,253,7,1416,0,0,70
253,227,1,254,6,1422,5,5,60
254,227,1,255,6,1428,3,1,60
255,227,1,256,4,1432,2,1,40
256,227,1,257,3,1435,4,3,30
257,227,1,258,2,1437,1,0,20
258,227,1,259,9,1446,9,8,90
259,227,1,260,3,1449,4,4,30
260,227,1,261,7,1456,5,4,70
261,227,1,262,9,1465,7,7,90
262,227,1,263,8,1473,3,3,80
263,227,1,264,6,1479,1,0,60
264,227,1,265,5,1484,4,4,50
