,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,55,1,1,6,6,6,4,60
1,55,1,2,2,8,3,2,20
2,55,1,3,9,17,5,5,90
3,55,1,4,5,22,3,1,50
4,55,1,5,3,25,6,5,30
5,55,1,6,4,29,3,2,40
6,55,1,7,7,36,7,6,70
7,55,1,8,7,43,5,3,70
8,55,1,9,8,51,5,5,80
9,55,1,10,3,54,0,0,30
10,55,1,11,6,60,2,1,60
11,55,1,12,5,65,5,4,50
12,55,1,13,9,74,10,8,90
13,55,1,14,9,83,8,5,90
14,55,1,15,6,89,7,6,60
15,55,1,16,5,94,3,2,50
16,55,1,17,2,96,2,2,20
17,55,1,18,9,105,2,2,90
18,55,1,19,2,107,2,1,20
19,55,1,20,9,116,7,6,90
20,55,1,21,8,124,3,2,80
21,55,1,22,5,129,1,0,50
22,55,1,23,3,132,2,0,30
23,55,1,24,6,138,5,4,60
24,55,1,25,9,147,4,3,90
25,55,1,26,2,149,2,1,20
26,55,1,27,6,155,4,1,60
27,55,1,28,7,162,6,5,70
28,55,1,29,6,168,4,2,60
29,55,1,30,5,173,4,3,50
30,55,1,31,4,177,3,1,40
31,55,1,32,9,186,4,3,90
32,55,1,33,2,188,1,0,20
33,55,1,34,7,195,2,2,70
34,55,1,35,9,204,7,5,90
35,55,1,36,5,209,2,1,50
36,55,1,37,9,218,5,4,90
37,55,1,38,3,221,4,4,30
38,55,1,39,3,224,1,0,30
39,55,1,40,2,226,2,1,20
40,55,1,41,9,235,10,9,90
41,55,1,42,5,240,4,3,50
42,55,1,43,9,249,8,8,90
43,55,1,44,2,251,2,1,20
44,55,1,45,5,256,3,2,50
45,55,1,46,3,259,4,4,30
46,55,1,47,8,267,1,0,80
47,55,1,48,4,271,5,3,40
48,55,1,49,4,275,3,2,40
49,55,1,50,7,282,2,1,70
50,55,1,51,4,286,4,3,40
51,55,1,52,9,295,5,2,90
52,55,1,53,5,300,4,2,50
53,55,1,54,6,306,7,5,60
54,55,1,55,2,308,3,2,20
55,55,1,56,8,316,6,3,80
56,55,1,57,9,325,8,6,90
57,55,1,58,9,334,2,2,90
58,55,1,59,5,339,1,0,50
59,55,1,60,3,342,1,0,30
60,55,1,61,5,347,2,1,50
61,55,1,62,4,351,1,0,40
62,55,1,63,2,353,1,0,20
63,55,1,64,6,359,5,3,60
64,55,1,65,9,368,6,4,90
65,55,1,66,6,374,3,2,60
66,55,1,67,6,380,1,1,60
67,55,1,68,8,388,2,0,80
68,55,1,69,6,394,4,1,60
69,55,1,70,8,402,5,5,80
70,55,1,71,9,411,6,3,90
71,55,1,72,9,420,8,7,90
72,55,1,73,4,424,4,4,40
73,55,1,74,5,429,1,0,50
74,55,1,75,9,438,7,7,90
75,55,1,76,8,446,3,2,80
76,55,1,77,3,449,3,2,30
77,55,1,78,3,452,3,3,30
78,55,1,79,6,458,4,4,60
79,55,1,80,7,465,1,0,70
80,55,1,81,3,468,2,1,30
81,55,1,82,5,473,3,2,50
82,55,1,83,2,475,1,0,20
83,55,1,84,5,480,2,1,50
84,55,1,85,2,482,2,1,20
85,55,1,86,9,491,8,6,90
86,55,1,87,4,495,6,6,40
87,55,1,88,3,498,3,3,30
88,55,1,89,7,505,3,3,70
89,55,1,90,9,514,5,5,90
90,55,1,91,4,518,4,3,40
91,55,1,92,5,523,5,5,50
92,55,1,93,5,528,1,0,50
93,55,1,94,9,537,5,2,90
94,55,1,95,4,541,5,4,40
95,55,1,96,2,543,2,1,20
96,55,1,97,2,545,2,1,20
97,55,1,98,7,552,8,7,70
98,55,1,99,5,557,4,4,50
99,55,1,100,3,560,0,0,30
100,55,1,101,8,568,2,1,80
101,55,1,102,3,571,3,3,30
102,55,1,103,8,579,3,3,80
103,55,1,104,6,585,5,3,60
104,55,1,105,2,587,4,4,20
105,55,1,106,3,590,1,0,30
106,55,1,107,4,594,4,3,40
107,55,1,108,4,598,3,3,40
