,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,202,1,1,7,7,3,3,70
1,202,1,2,4,11,2,2,40
2,202,1,3,9,20,6,6,90
3,202,1,4,5,25,1,1,50
4,202,1,5,7,32,3,3,70
5,202,1,6,5,37,4,4,50
6,202,1,7,2,39,0,0,20
7,202,1,8,2,41,2,1,20
8,202,1,9,2,43,2,2,20
9,202,1,10,3,46,3,3,30
10,202,1,11,9,55,3,1,90
11,202,1,12,7,62,2,1,70
12,202,1,13,4,66,3,1,40
13,202,1,14,4,70,4,3,40
14,202,1,15,5,75,4,4,50
15,202,1,16,4,79,1,1,40
16,202,1,17,6,85,3,1,60
17,202,1,18,8,93,4,4,80
18,202,1,19,2,95,1,1,20
19,202,1,20,3,98,3,1,30
20,202,1,21,3,101,3,1,30
21,202,1,22,8,109,4,2,80
22,202,1,23,9,118,5,5,90
23,202,1,24,9,127,6,6,90
24,202,1,25,2,129,0,0,20
25,202,1,26,4,133,3,3,40
26,202,1,27,8,141,2,1,80
27,202,1,28,4,145,2,2,40
28,202,1,29,5,150,2,2,50
29,202,1,30,7,157,6,2,70
30,202,1,31,5,162,8,8,50
31,202,1,32,6,168,2,2,60
32,202,1,33,2,170,0,0,20
33,202,1,34,6,176,3,1,60
34,202,1,35,6,182,4,2,60
35,202,1,36,6,188,7,5,60
36,202,1,37,2,190,3,3,20
37,202,1,38,2,192,2,2,20
38,202,1,39,7,199,0,0,70
39,202,1,40,8,207,5,5,80
40,202,1,41,8,215,3,2,80
41,202,1,42,5,220,4,2,50
42,202,1,43,2,222,4,4,20
43,202,1,44,3,225,4,2,30
44,202,1,45,9,234,4,4,90
45,202,1,46,4,238,3,3,40
46,202,1,47,2,240,1,1,20
47,202,1,48,6,246,2,2,60
48,202,1,49,3,249,2,1,30
49,202,1,50,7,256,8,6,70
50,202,1,51,5,261,5,5,50
51,202,1,52,4,265,1,1,40
52,202,1,53,5,270,2,1,50
53,202,1,54,2,272,1,1,20
54,202,1,55,7,279,2,2,70
55,202,1,56,2,281,0,0,20
56,202,1,57,2,283,2,1,20
57,202,1,58,6,289,1,1,60
58,202,1,59,6,295,1,0,60
59,202,1,60,8,303,6,6,80
60,202,1,61,3,306,3,0,30
61,202,1,62,2,308,3,1,20
62,202,1,63,5,313,5,5,50
63,202,1,64,8,321,4,2,80
64,202,1,65,3,324,3,3,30
65,202,1,66,7,331,3,3,70
66,202,1,67,9,340,10,10,90
67,202,1,68,9,349,1,0,90
68,202,1,69,5,354,1,0,50
69,202,1,70,9,363,8,3,90
70,202,1,71,9,372,9,5,90
71,202,1,72,6,378,9,4,60
72,202,1,73,2,380,5,5,20
73,202,1,74,9,389,4,2,90
74,202,1,75,2,391,4,1,20
75,202,1,76,6,397,8,8,60
76,202,1,77,9,406,6,6,90
77,202,1,78,2,408,0,0,20
78,202,1,79,3,411,2,0,30
79,202,1,80,2,413,3,3,20
80,202,1,81,7,420,6,3,70
81,202,1,82,5,425,3,3,50
82,202,1,83,2,427,2,1,20
83,202,1,84,9,436,4,4,90
84,202,1,85,3,439,1,1,30
85,202,1,86,5,444,5,5,50
86,202,1,87,4,448,3,3,40
87,202,1,88,8,456,4,1,80
88,202,1,89,9,465,6,6,90
89,202,1,90,8,473,3,2,80
90,202,1,91,6,479,2,1,60
91,202,1,92,2,481,2,2,20
92,202,1,93,3,484,4,4,30
93,202,1,94,7,491,3,3,70
94,202,1,95,7,498,1,0,70
95,202,1,96,3,501,1,1,30
96,202,1,97,9,510,3,0,90
97,202,1,98,8,518,9,9,80
98,202,1,99,2,520,4,4,20
