,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,134,1,1,5,5,2,0,50
1,134,1,2,4,9,6,6,40
2,134,1,3,3,12,0,0,30
3,134,1,4,3,15,2,0,30
4,134,1,5,7,22,4,4,70
5,134,1,6,2,24,1,0,20
6,134,1,7,4,28,3,3,40
7,134,1,8,3,31,2,0,30
8,134,1,9,6,37,3,0,60
9,134,1,10,8,45,6,0,80
10,134,1,11,5,50,9,0,50
11,134,1,12,6,56,13,0,60
12,134,1,13,8,64,22,1,80
13,134,1,14,5,69,24,1,50
14,134,1,15,9,78,26,2,90
15,134,1,16,6,84,24,2,60
16,134,1,17,5,89,28,0,50
17,134,1,18,4,93,30,30,40
18,134,1,19,7,100,2,0,70
19,134,1,20,9,109,8,0,90
20,134,1,21,2,111,10,10,20
21,134,1,22,4,115,2,2,40
22,134,1,23,3,118,5,0,30
23,134,1,24,3,121,8,1,30
24,134,1,25,3,124,9,9,30
25,134,1,26,2,126,0,0,20
26,134,1,27,2,128,0,0,20
27,134,1,28,2,130,0,0,20
28,134,1,29,8,138,7,0,80
29,134,1,30,3,141,7,0,30
30,134,1,31,3,144,10,10,30
31,134,1,32,8,152,2,0,80
32,134,1,33,9,161,7,7,90
33,134,1,34,7,168,3,3,70
34,134,1,35,9,177,4,0,90
35,134,1,36,7,184,12,0,70
36,134,1,37,8,192,14,0,80
37,134,1,38,3,195,15,1,30
38,134,1,39,4,199,16,16,40
39,134,1,40,4,203,2,2,40
40,134,1,41,6,209,3,3,60
41,134,1,42,9,218,5,0,90
42,134,1,43,4,222,7,7,40
43,134,1,44,2,224,2,2,20
44,134,1,45,6,230,3,0,60
45,134,1,46,3,233,4,0,30
46,134,1,47,5,238,6,6,50
47,134,1,48,6,244,3,3,60
48,134,1,49,4,248,3,3,40
49,134,1,50,5,253,1,0,50
50,134,1,51,6,259,4,0,60
51,134,1,52,4,263,5,5,40
52,134,1,53,3,266,2,2,30
53,134,1,54,2,268,1,0,20
54,134,1,55,2,270,1,1,20
55,134,1,56,4,274,1,0,40
56,134,1,57,9,283,4,4,90
57,134,1,58,4,287,2,0,40
58,134,1,59,4,291,5,0,40
59,134,1,60,7,298,7,7,70
60,134,1,61,4,302,5,0,40
61,134,1,62,2,304,9,0,20
62,134,1,63,8,312,14,1,80
63,134,1,64,9,321,16,2,90
64,134,1,65,9,330,18,18,90
65,134,1,66,3,333,0,0,30
66,134,1,67,9,342,2,0,90
67,134,1,68,3,345,6,0,30
68,134,1,69,7,352,9,9,70
69,134,1,70,6,358,3,3,60
70,134,1,71,3,361,2,2,30
71,134,1,72,3,364,0,0,30
72,134,1,73,6,370,6,6,60
73,134,1,74,5,375,6,6,50
