,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,29,1,1,4,4,3,3,40
1,29,1,2,9,13,9,3,90
2,29,1,3,3,16,8,3,30
3,29,1,4,8,24,9,6,80
4,29,1,5,8,32,7,3,80
5,29,1,6,6,38,7,2,60
6,29,1,7,8,46,7,4,80
7,29,1,8,6,52,5,1,60
8,29,1,9,3,55,7,1,30
9,29,1,10,7,62,11,8,70
10,29,1,11,8,70,9,6,80
11,29,1,12,3,73,4,1,30
12,29,1,13,8,81,7,4,80
13,29,1,14,3,84,3,1,30
14,29,1,15,8,92,7,2,80
15,29,1,16,7,99,6,2,70
16,29,1,17,3,102,6,3,30
17,29,1,18,8,110,9,4,80
18,29,1,19,7,117,7,7,70
19,29,1,20,6,123,2,0,60
20,29,1,21,8,131,7,4,80
21,29,1,22,4,135,5,1,40
22,29,1,23,2,137,6,3,20
23,29,1,24,5,142,3,3,50
24,29,1,25,5,147,1,0,50
25,29,1,26,4,151,4,1,40
26,29,1,27,9,160,7,1,90
27,29,1,28,2,162,6,6,20
28,29,1,29,7,169,3,1,70
29,29,1,30,9,178,7,4,90
30,29,1,31,6,184,4,1,60
31,29,1,32,7,191,8,2,70
32,29,1,33,3,194,9,2,30
33,29,1,34,6,200,10,1,60
34,29,1,35,7,207,16,7,70
35,29,1,36,8,215,12,12,80
36,29,1,37,5,220,6,0,50
37,29,1,38,6,226,9,2,60
38,29,1,39,3,229,7,2,30
39,29,1,40,5,234,6,1,50
40,29,1,41,2,236,7,7,20
41,29,1,42,3,239,1,0,30
42,29,1,43,6,245,6,3,60
43,29,1,44,4,249,4,1,40
44,29,1,45,6,255,7,2,60
45,29,1,46,4,259,7,2,40
46,29,1,47,8,267,11,5,80
47,29,1,48,6,273,8,3,60
48,29,1,49,9,282,10,5,90
49,29,1,50,9,291,11,7,90
50,29,1,51,3,294,7,3,30
51,29,1,52,4,298,5,2,40
52,29,1,53,4,302,6,3,40
53,29,1,54,2,304,3,0,20
54,29,1,55,8,312,5,2,80
55,29,1,56,4,316,5,2,40
56,29,1,57,3,319,3,0,30
57,29,1,58,6,325,4,4,60
58,29,1,59,9,334,6,2,90
59,29,1,60,7,341,6,4,70
60,29,1,61,3,344,3,2,30
61,29,1,62,5,349,1,1,50
62,29,1,63,8,357,10,5,80
63,29,1,64,3,360,5,5,30
64,29,1,65,9,369,4,2,90
65,29,1,66,6,375,6,6,60
66,29,1,67,7,382,1,0,70
67,29,1,68,2,384,1,0,20
68,29,1,69,6,390,7,4,60
69,29,1,70,8,398,7,1,80
70,29,1,71,3,401,7,7,30
71,29,1,72,5,406,2,2,50
72,29,1,73,5,411,4,4,50
73,29,1,74,6,417,5,4,60
74,29,1,75,2,419,1,0,20
75,29,1,76,6,425,3,2,60
76,29,1,77,5,430,5,3,50
77,29,1,78,7,437,4,0,70
78,29,1,79,3,440,7,5,30
79,29,1,80,4,444,5,5,40
80,29,1,81,4,448,2,0,40
81,29,1,82,4,452,3,3,40
82,29,1,83,3,455,0,0,30
83,29,1,84,6,461,5,5,60
84,29,1,85,7,468,3,0,70
85,29,1,86,5,473,4,3,50
86,29,1,87,6,479,2,0,60
87,29,1,88,6,485,5,2,60
88,29,1,89,9,494,9,5,90
89,29,1,90,4,498,6,2,40
90,29,1,91,9,507,8,2,90
91,29,1,92,4,511,8,5,40
92,29,1,93,3,514,7,5,30
93,29,1,94,7,521,7,4,70
94,29,1,95,2,523,6,2,20
95,29,1,96,5,528,6,4,50
96,29,1,97,7,535,8,4,70
97,29,1,98,8,543,12,7,80
98,29,1,99,2,545,6,6,20
99,29,1,100,8,553,1,0,80
100,29,1,101,8,561,7,5,80
101,29,1,102,3,564,4,1,30
102,29,1,103,4,568,5,2,40
103,29,1,104,2,570,4,4,20
104,29,1,105,8,578,3,3,80
105,29,1,106,2,580,1,0,20
106,29,1,107,3,583,3,0,30
107,29,1,108,9,592,6,4,90
108,29,1,109,7,599,3,1,70
109,29,1,110,3,602,3,2,30
110,29,1,111,8,610,9,4,80
111,29,1,112,8,618,8,4,80
112,29,1,113,8,626,6,2,80
113,29,1,114,9,635,8,4,90
114,29,1,115,8,643,9,7,80
115,29,1,116,8,651,6,2,80
116,29,1,117,9,660,10,4,90
117,29,1,118,8,668,10,4,80
118,29,1,119,7,675,10,4,70
119,29,1,120,5,680,10,2,50
120,29,1,121,7,687,13,6,70
121,29,1,122,7,694,12,4,70
122,29,1,123,9,703,13,7,90
123,29,1,124,3,706,9,4,30
124,29,1,125,4,710,9,2,40
125,29,1,126,8,718,11,11,80
126,29,1,127,6,724,4,3,60
127,29,1,128,9,733,6,2,90
128,29,1,129,9,742,8,4,90
129,29,1,130,7,749,7,3,70
130,29,1,131,9,758,13,8,90
131,29,1,132,9,767,10,3,90
132,29,1,133,5,772,12,5,50
133,29,1,134,9,781,11,2,90
134,29,1,135,8,789,11,4,80
135,29,1,136,7,796,9,5,70
136,29,1,137,4,800,6,6,40
137,29,1,138,9,809,3,2,90
138,29,1,139,8,817,3,1,80
139,29,1,140,2,819,3,2,20
140,29,1,141,8,827,4,4,80
141,29,1,142,6,833,6,3,60
142,29,1,143,4,837,4,1,40
143,29,1,144,5,842,5,2,50
144,29,1,145,9,851,8,5,90
145,29,1,146,8,859,7,4,80
146,29,1,147,8,867,5,3,80
147,29,1,148,8,875,10,6,80
148,29,1,149,8,883,9,4,80
149,29,1,150,7,890,6,3,70
150,29,1,151,3,893,3,1,30
151,29,1,152,9,902,6,6,90
152,29,1,153,7,909,4,2,70
153,29,1,154,2,911,3,1,20
154,29,1,155,7,918,3,2,70
155,29,1,156,7,925,4,4,70
156,29,1,157,2,927,0,0,20
157,29,1,158,2,929,0,0,20
158,29,1,159,3,932,0,0,30
159,29,1,160,3,935,0,0,30
160,29,1,161,7,942,4,0,70
161,29,1,162,8,950,8,6,80
162,29,1,163,7,957,5,3,70
163,29,1,164,6,963,5,1,60
164,29,1,165,2,965,5,3,20
165,29,1,166,5,970,5,1,50
166,29,1,167,5,975,4,0,50
167,29,1,168,5,980,6,2,50
168,29,1,169,5,985,6,2,50
169,29,1,170,2,987,4,4,20
170,29,1,171,2,989,1,0,20
171,29,1,172,9,998,3,1,90
172,29,1,173,5,1003,5,5,50
173,29,1,174,2,1005,1,0,20
174,29,1,175,8,1013,3,3,80
175,29,1,176,9,1022,5,2,90
176,29,1,177,5,1027,8,4,50
177,29,1,178,3,1030,4,0,30
178,29,1,179,5,1035,9,5,50
179,29,1,180,7,1042,7,7,70
180,29,1,181,2,1044,1,0,20
181,29,1,182,7,1051,4,1,70
182,29,1,183,5,1056,6,3,50
183,29,1,184,2,1058,4,4,20
184,29,1,185,8,1066,7,3,80
185,29,1,186,5,1071,6,2,50
186,29,1,187,9,1080,6,6,90
187,29,1,188,3,1083,0,0,30
188,29,1,189,7,1090,2,0,70
189,29,1,190,8,1098,8,0,80
190,29,1,191,4,1102,11,8,40
191,29,1,192,4,1106,6,4,40
192,29,1,193,4,1110,3,2,40
193,29,1,194,5,1115,1,0,50
194,29,1,195,8,1123,1,0,80
195,29,1,196,3,1126,2,0,30
196,29,1,197,5,1131,5,2,50
197,29,1,198,3,1134,6,3,30
198,29,1,199,5,1139,5,2,50
199,29,1,200,6,1145,8,2,60
200,29,1,201,9,1154,10,4,90
201,29,1,202,8,1162,6,6,80
202,29,1,203,6,1168,2,1,60
203,29,1,204,6,1174,2,2,60
204,29,1,205,8,1182,3,1,80
205,29,1,206,7,1189,4,1,70
206,29,1,207,3,1192,7,2,30
207,29,1,208,9,1201,11,5,90
208,29,1,209,7,1208,9,9,70
209,29,1,210,8,1216,3,1,80
210,29,1,211,3,1219,2,0,30
211,29,1,212,5,1224,5,3,50
212,29,1,213,6,1230,4,0,60
213,29,1,214,7,1237,9,9,70
214,29,1,215,6,1243,2,0,60
215,29,1,216,4,1247,3,2,40
216,29,1,217,2,1249,1,0,20
217,29,1,218,8,1257,4,3,80
218,29,1,219,6,1263,5,5,60
219,29,1,220,4,1267,4,1,40
220,29,1,221,9,1276,8,2,90
221,29,1,222,7,1283,7,4,70
222,29,1,223,4,1287,5,2,40
223,29,1,224,6,1293,3,0,60
224,29,1,225,5,1298,3,3,50
225,29,1,226,4,1302,1,0,40
226,29,1,227,5,1307,3,1,50
227,29,1,228,9,1316,5,3,90
228,29,1,229,4,1320,5,2,40
229,29,1,230,2,1322,3,3,20
230,29,1,231,5,1327,2,1,50
231,29,1,232,4,1331,2,1,40
232,29,1,233,8,1339,4,2,80
233,29,1,234,7,1346,4,1,70
234,29,1,235,3,1349,3,1,30
235,29,1,236,4,1353,5,2,40
236,29,1,237,8,1361,14,10,80
237,29,1,238,9,1370,8,4,90
238,29,1,239,6,1376,7,3,60
239,29,1,240,6,1382,7,1,60
240,29,1,241,7,1389,8,3,70
241,29,1,242,4,1393,8,2,40
242,29,1,243,5,1398,8,2,50
243,29,1,244,3,1401,9,4,30
244,29,1,245,9,1410,8,4,90
245,29,1,246,8,1418,5,3,80
246,29,1,247,8,1426,5,1,80
247,29,1,248,8,1434,5,2,80
248,29,1,249,3,1437,4,1,30
249,29,1,250,9,1446,9,9,90
250,29,1,251,9,1455,3,1,90
251,29,1,252,9,1464,6,6,90
252,29,1,253,6,1470,5,3,60
253,29,1,254,6,1476,5,4,60
254,29,1,255,3,1479,3,3,30
255,29,1,256,3,1482,1,0,30
256,29,1,257,4,1486,4,1,40
257,29,1,258,6,1492,7,5,60
258,29,1,259,5,1497,4,2,50
259,29,1,260,4,1501,4,2,40
260,29,1,261,4,1505,5,3,40
261,29,1,262,9,1514,7,4,90
262,29,1,263,6,1520,3,1,60
263,29,1,264,3,1523,2,1,30
264,29,1,265,8,1531,4,2,80
265,29,1,266,7,1538,7,0,70
266,29,1,267,5,1543,9,5,50
267,29,1,268,7,1550,7,3,70
268,29,1,269,4,1554,4,1,40
269,29,1,270,5,1559,4,3,50
270,29,1,271,7,1566,4,1,70
271,29,1,272,4,1570,4,4,40
272,29,1,273,2,1572,1,0,20
273,29,1,274,9,1581,4,1,90
274,29,1,275,6,1587,7,0,60
275,29,1,276,9,1596,10,4,90
276,29,1,277,5,1601,8,3,50
277,29,1,278,9,1610,9,9,90
278,29,1,279,9,1619,6,0,90
279,29,1,280,5,1624,7,2,50
280,29,1,281,2,1626,5,1,20
281,29,1,282,8,1634,8,4,80
282,29,1,283,5,1639,7,4,50
283,29,1,284,9,1648,7,2,90
284,29,1,285,3,1651,6,6,30
285,29,1,286,9,1660,8,4,90
286,29,1,287,3,1663,4,1,30
287,29,1,288,4,1667,6,3,40
288,29,1,289,2,1669,3,3,20
289,29,1,290,4,1673,1,0,40
290,29,1,291,4,1677,4,2,40
291,29,1,292,4,1681,5,1,40
292,29,1,293,8,1689,11,5,80
293,29,1,294,9,1698,7,7,90
294,29,1,295,8,1706,6,1,80
295,29,1,296,3,1709,7,2,30
296,29,1,297,7,1716,8,5,70
297,29,1,298,9,1725,7,3,90
298,29,1,299,2,1727,4,1,20
299,29,1,300,8,1735,7,4,80
300,29,1,301,8,1743,7,4,80
301,29,1,302,5,1748,8,3,50
302,29,1,303,4,1752,7,2,40
303,29,1,304,8,1760,7,5,80
304,29,1,305,9,1769,5,3,90
305,29,1,306,4,1773,4,1,40
306,29,1,307,9,1782,5,1,90
307,29,1,308,3,1785,7,3,30
308,29,1,309,8,1793,9,5,80
309,29,1,310,3,1796,5,1,30
310,29,1,311,4,1800,6,1,40
311,29,1,312,3,1803,6,2,30
312,29,1,313,5,1808,5,5,50
313,29,1,314,4,1812,2,1,40
314,29,1,315,9,1821,7,4,90
315,29,1,316,4,1825,5,5,40
316,29,1,317,5,1830,2,1,50
317,29,1,318,2,1832,1,0,20
318,29,1,319,4,1836,3,1,40
319,29,1,320,8,1844,7,7,80
320,29,1,321,3,1847,1,0,30
321,29,1,322,3,1850,3,0,30
322,29,1,323,6,1856,5,0,60
323,29,1,324,3,1859,6,3,30
324,29,1,325,7,1866,4,2,70
325,29,1,326,8,1874,5,1,80
326,29,1,327,5,1879,7,4,50
327,29,1,328,6,1885,7,2,60
328,29,1,329,7,1892,8,5,70
329,29,1,330,8,1900,7,3,80
330,29,1,331,5,1905,6,3,50
331,29,1,332,8,1913,11,4,80
332,29,1,333,8,1921,9,5,80
333,29,1,334,4,1925,5,0,40
334,29,1,335,2,1927,8,8,20
335,29,1,336,5,1932,6,4,50
336,29,1,337,4,1936,5,2,40
337,29,1,338,6,1942,8,1,60
338,29,1,339,6,1948,12,6,60
339,29,1,340,7,1955,10,3,70
340,29,1,341,9,1964,9,3,90
341,29,1,342,8,1972,7,3,80
342,29,1,343,9,1981,9,4,90
343,29,1,344,9,1990,6,1,90
344,29,1,345,9,1999,9,5,90
345,29,1,346,5,2004,9,2,50
346,29,1,347,4,2008,10,5,40
347,29,1,348,7,2015,12,6,70
348,29,1,349,6,2021,11,4,60
349,29,1,350,2,2023,7,0,20
350,29,1,351,6,2029,11,2,60
351,29,1,352,9,2038,15,9,90
352,29,1,353,9,2047,8,8,90
353,29,1,354,8,2055,8,5,80
354,29,1,355,6,2061,5,3,60
355,29,1,356,4,2065,6,2,40
356,29,1,357,2,2067,5,3,20
357,29,1,358,2,2069,3,1,20
358,29,1,359,3,2072,3,2,30
359,29,1,360,3,2075,1,0,30
360,29,1,361,8,2083,6,3,80
361,29,1,362,3,2086,3,3,30
362,29,1,363,3,2089,1,0,30
363,29,1,364,7,2096,5,3,70
364,29,1,365,4,2100,2,0,40
365,29,1,366,9,2109,9,6,90
366,29,1,367,2,2111,4,2,20
367,29,1,368,7,2118,5,3,70
368,29,1,369,4,2122,5,3,40
369,29,1,370,3,2125,4,2,30
370,29,1,371,4,2129,7,3,40
371,29,1,372,5,2134,6,3,50
372,29,1,373,6,2140,8,8,60
373,29,1,374,8,2148,2,0,80
374,29,1,375,7,2155,5,4,70
375,29,1,376,2,2157,6,3,20
376,29,1,377,5,2162,3,0,50
377,29,1,378,6,2168,6,2,60
378,29,1,379,6,2174,6,2,60
379,29,1,380,3,2177,6,3,30
380,29,1,381,8,2185,9,2,80
381,29,1,382,5,2190,11,7,50
382,29,1,383,4,2194,7,3,40
383,29,1,384,6,2200,7,4,60
384,29,1,385,4,2204,5,2,40
385,29,1,386,6,2210,5,2,60
386,29,1,387,3,2213,5,3,30
387,29,1,388,4,2217,3,1,40
388,29,1,389,8,2225,6,0,80
389,29,1,390,9,2234,9,4,90
390,29,1,391,5,2239,9,4,50
391,29,1,392,5,2244,7,2,50
392,29,1,393,5,2249,8,3,50
393,29,1,394,3,2252,7,3,30
394,29,1,395,8,2260,7,3,80
395,29,1,396,3,2263,4,1,30
396,29,1,397,2,2265,4,1,20
397,29,1,398,9,2274,6,1,90
398,29,1,399,9,2283,15,6,90
399,29,1,400,8,2291,12,5,80
400,29,1,401,5,2296,8,4,50
401,29,1,402,5,2301,6,3,50
402,29,1,403,3,2304,4,1,30
403,29,1,404,6,2310,4,2,60
