,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,211,1,1,6,6,3,1,60
1,211,1,2,2,8,2,1,20
2,211,1,3,6,14,3,3,60
3,211,1,4,6,20,1,1,60
4,211,1,5,9,29,5,5,90
5,211,1,6,9,38,7,1,90
6,211,1,7,6,44,10,10,60
7,211,1,8,4,48,2,0,40
8,211,1,9,9,57,5,5,90
9,211,1,10,4,61,3,0,40
10,211,1,11,6,67,6,1,60
11,211,1,12,8,75,10,10,80
12,211,1,13,8,83,1,0,80
13,211,1,14,7,90,3,0,70
14,211,1,15,2,92,3,0,20
15,211,1,16,6,98,7,7,60
16,211,1,17,8,106,8,1,80
17,211,1,18,8,114,9,2,80
18,211,1,19,9,123,13,13,90
19,211,1,20,9,132,4,4,90
20,211,1,21,9,141,4,4,90
21,211,1,22,9,150,5,0,90
22,211,1,23,6,156,8,8,60
23,211,1,24,6,162,3,3,60
24,211,1,25,3,165,3,0,30
25,211,1,26,2,167,5,5,20
26,211,1,27,5,172,3,0,50
27,211,1,28,5,177,3,3,50
28,211,1,29,5,182,2,0,50
29,211,1,30,8,190,8,8,80
30,211,1,31,9,199,4,4,90
31,211,1,32,2,201,0,0,20
32,211,1,33,5,206,1,1,50
33,211,1,34,8,214,5,5,80
34,211,1,35,6,220,1,1,60
35,211,1,36,8,228,2,2,80
36,211,1,37,3,231,0,0,30
37,211,1,38,5,236,1,0,50
38,211,1,39,2,238,4,0,20
39,211,1,40,7,245,9,0,70
40,211,1,41,2,247,9,1,20
41,211,1,42,4,251,9,2,40
42,211,1,43,5,256,12,12,50
43,211,1,44,7,263,4,1,70
44,211,1,45,2,265,3,1,20
45,211,1,46,9,274,9,9,90
46,211,1,47,8,282,6,0,80
47,211,1,48,9,291,11,1,90
48,211,1,49,2,293,10,1,20
49,211,1,50,3,296,9,3,30
50,211,1,51,3,299,7,2,30
51,211,1,52,4,303,8,0,40
52,211,1,53,6,309,10,1,60
53,211,1,54,5,314,10,0,50
54,211,1,55,9,323,12,12,90
55,211,1,56,9,332,2,2,90
56,211,1,57,2,334,1,1,20
57,211,1,58,5,339,2,2,50
58,211,1,59,5,344,2,2,50
59,211,1,60,2,346,3,0,20
60,211,1,61,9,355,4,4,90
61,211,1,62,8,363,4,4,80
62,211,1,63,6,369,6,6,60
63,211,1,64,5,374,1,0,50
64,211,1,65,4,378,6,6,40
65,211,1,66,9,387,6,6,90
66,211,1,67,5,392,2,2,50
67,211,1,68,4,396,1,1,40
68,211,1,69,7,403,2,2,70
69,211,1,70,5,408,2,2,50
70,211,1,71,9,417,5,5,90
71,211,1,72,7,424,4,0,70
72,211,1,73,6,430,8,1,60
73,211,1,74,5,435,9,9,50
74,211,1,75,3,438,3,0,30
75,211,1,76,4,442,6,6,40
76,211,1,77,5,447,3,0,50
77,211,1,78,8,455,7,7,80
78,211,1,79,4,459,0,0,40
79,211,1,80,7,466,3,3,70
