,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,114,1,1,9,9,8,7,90
1,114,1,2,6,15,6,5,60
2,114,1,3,6,21,3,3,60
3,114,1,4,4,25,2,1,40
4,114,1,5,8,33,5,3,80
5,114,1,6,4,37,3,2,40
6,114,1,7,5,42,3,2,50
7,114,1,8,7,49,5,3,70
8,114,1,9,6,55,4,4,60
9,114,1,10,4,59,4,4,40
10,114,1,11,7,66,2,2,70
11,114,1,12,5,71,3,3,50
12,114,1,13,5,76,1,0,50
13,114,1,14,7,83,3,3,70
14,114,1,15,6,89,4,3,60
15,114,1,16,9,98,6,5,90
16,114,1,17,2,100,1,0,20
17,114,1,18,3,103,1,1,30
18,114,1,19,7,110,3,3,70
19,114,1,20,3,113,2,2,30
20,114,1,21,7,120,2,2,70
21,114,1,22,4,124,4,4,40
22,114,1,23,6,130,0,0,60
23,114,1,24,2,132,0,0,20
24,114,1,25,3,135,2,1,30
25,114,1,26,2,137,2,1,20
26,114,1,27,9,146,2,2,90
27,114,1,28,5,151,7,7,50
28,114,1,29,8,159,5,5,80
29,114,1,30,8,167,2,1,80
30,114,1,31,5,172,4,2,50
31,114,1,32,5,177,3,2,50
32,114,1,33,5,182,4,2,50
33,114,1,34,6,188,2,1,60
34,114,1,35,6,194,4,2,60
35,114,1,36,6,200,5,4,60
36,114,1,37,8,208,6,5,80
37,114,1,38,9,217,3,2,90
38,114,1,39,5,222,3,2,50
39,114,1,40,3,225,4,3,30
40,114,1,41,2,227,1,0,20
41,114,1,42,3,230,2,1,30
42,114,1,43,8,238,6,5,80
43,114,1,44,4,242,1,0,40
44,114,1,45,8,250,4,4,80
45,114,1,46,8,258,5,4,80
46,114,1,47,5,263,3,2,50
47,114,1,48,9,272,6,5,90
48,114,1,49,8,280,6,6,80
49,114,1,50,4,284,0,0,40
50,114,1,51,7,291,3,2,70
51,114,1,52,3,294,2,2,30
52,114,1,53,7,301,2,2,70
53,114,1,54,8,309,1,0,80
54,114,1,55,6,315,4,4,60
55,114,1,56,6,321,0,0,60
56,114,1,57,3,324,1,1,30
57,114,1,58,9,333,6,5,90
58,114,1,59,7,340,4,2,70
59,114,1,60,5,345,4,4,50
60,114,1,61,8,353,4,4,80
61,114,1,62,2,355,1,0,20
62,114,1,63,8,363,6,6,80
63,114,1,64,9,372,3,2,90
64,114,1,65,3,375,5,3,30
65,114,1,66,3,378,4,4,30
66,114,1,67,4,382,4,3,40
67,114,1,68,9,391,9,8,90
68,114,1,69,3,394,2,1,30
69,114,1,70,5,399,5,4,50
70,114,1,71,9,408,5,5,90
71,114,1,72,4,412,3,1,40
72,114,1,73,8,420,2,1,80
73,114,1,74,7,427,5,4,70
74,114,1,75,4,431,6,6,40
75,114,1,76,8,439,3,2,80
76,114,1,77,7,446,2,1,70
77,114,1,78,8,454,4,3,80
78,114,1,79,2,456,1,0,20
