,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,284,1,1,6,6,3,3,60
1,284,1,2,3,9,1,1,30
2,284,1,3,3,12,1,1,30
3,284,1,4,7,19,4,4,70
4,284,1,5,3,22,2,2,30
5,284,1,6,4,26,3,3,40
6,284,1,7,9,35,7,7,90
7,284,1,8,2,37,0,0,20
8,284,1,9,7,44,4,4,70
9,284,1,10,2,46,2,2,20
10,284,1,11,8,54,1,0,80
11,284,1,12,3,57,2,0,30
12,284,1,13,9,66,4,4,90
13,284,1,14,8,74,5,5,80
14,284,1,15,3,77,3,2,30
15,284,1,16,4,81,4,3,40
16,284,1,17,8,89,7,7,80
17,284,1,18,8,97,1,1,80
18,284,1,19,4,101,5,5,40
19,284,1,20,8,109,8,8,80
20,284,1,21,3,112,0,0,30
21,284,1,22,5,117,1,1,50
22,284,1,23,2,119,1,1,20
23,284,1,24,3,122,2,1,30
24,284,1,25,5,127,4,4,50
25,284,1,26,7,134,0,0,70
26,284,1,27,4,138,2,2,40
27,284,1,28,9,147,5,3,90
28,284,1,29,4,151,5,5,40
29,284,1,30,4,155,3,2,40
30,284,1,31,5,160,6,6,50
31,284,1,32,8,168,6,6,80
32,284,1,33,4,172,2,2,40
33,284,1,34,4,176,3,3,40
34,284,1,35,8,184,8,4,80
35,284,1,36,7,191,9,9,70
36,284,1,37,3,194,2,2,30
37,284,1,38,9,203,3,3,90
38,284,1,39,7,210,2,2,70
39,284,1,40,3,213,2,2,30
40,284,1,41,7,220,1,0,70
41,284,1,42,6,226,1,0,60
42,284,1,43,7,233,7,7,70
43,284,1,44,6,239,2,2,60
44,284,1,45,2,241,4,3,20
45,284,1,46,2,243,1,0,20
46,284,1,47,3,246,3,2,30
47,284,1,48,3,249,2,2,30
48,284,1,49,4,253,3,2,40
49,284,1,50,6,259,4,3,60
50,284,1,51,7,266,3,3,70
51,284,1,52,5,271,3,3,50
52,284,1,53,3,274,0,0,30
53,284,1,54,3,277,0,0,30
54,284,1,55,7,284,0,0,70
55,284,1,56,9,293,9,9,90
56,284,1,57,2,295,1,0,20
57,284,1,58,5,300,3,2,50
58,284,1,59,4,304,4,4,40
59,284,1,60,4,308,2,2,40
60,284,1,61,8,316,7,7,80
61,284,1,62,3,319,1,1,30
62,284,1,63,8,327,5,3,80
63,284,1,64,6,333,5,5,60
64,284,1,65,4,337,1,0,40
65,284,1,66,6,343,1,1,60
66,284,1,67,4,347,0,0,40
67,284,1,68,9,356,3,2,90
68,284,1,69,9,365,7,7,90
69,284,1,70,5,370,2,2,50
70,284,1,71,4,374,4,4,40
71,284,1,72,2,376,1,1,20
72,284,1,73,5,381,1,1,50
73,284,1,74,3,384,0,0,30
74,284,1,75,9,393,4,4,90
75,284,1,76,2,395,3,1,20
76,284,1,77,2,397,3,3,20
77,284,1,78,8,405,2,2,80
78,284,1,79,2,407,3,2,20
79,284,1,80,3,410,2,2,30
80,284,1,81,5,415,2,2,50
81,284,1,82,6,421,3,2,60
82,284,1,83,6,427,2,2,60
83,284,1,84,7,434,5,4,70
84,284,1,85,5,439,2,2,50
85,284,1,86,9,448,3,3,90
86,284,1,87,2,450,4,4,20
87,284,1,88,9,459,0,0,90
88,284,1,89,2,461,0,0,20
89,284,1,90,9,470,3,3,90
90,284,1,91,3,473,0,0,30
91,284,1,92,7,480,1,1,70
92,284,1,93,9,489,3,3,90
93,284,1,94,3,492,2,2,30
94,284,1,95,4,496,1,0,40
95,284,1,96,2,498,1,1,20
96,284,1,97,9,507,3,3,90
97,284,1,98,3,510,3,3,30
98,284,1,99,3,513,3,3,30
99,284,1,100,8,521,4,4,80
100,284,1,101,8,529,2,2,80
101,284,1,102,6,535,5,5,60
102,284,1,103,9,544,7,7,90
103,284,1,104,4,548,2,1,40
104,284,1,105,2,550,1,1,20
105,284,1,106,4,554,4,4,40
106,284,1,107,5,559,0,0,50
107,284,1,108,4,563,3,3,40
108,284,1,109,3,566,0,0,30
109,284,1,110,3,569,2,2,30
110,284,1,111,2,571,2,2,20
111,284,1,112,6,577,3,3,60
112,284,1,113,8,585,4,4,80
113,284,1,114,8,593,6,6,80
114,284,1,115,3,596,3,3,30
115,284,1,116,8,604,2,2,80
116,284,1,117,8,612,0,0,80
117,284,1,118,7,619,1,1,70
118,284,1,119,8,627,1,1,80
119,284,1,120,3,630,0,0,30
120,284,1,121,9,639,4,4,90
121,284,1,122,9,648,2,1,90
122,284,1,123,3,651,2,2,30
123,284,1,124,4,655,4,4,40
124,284,1,125,8,663,7,7,80
125,284,1,126,4,667,2,2,40
126,284,1,127,6,673,1,0,60
127,284,1,128,9,682,6,6,90
128,284,1,129,7,689,7,6,70
129,284,1,130,2,691,1,1,20
130,284,1,131,9,700,8,8,90
131,284,1,132,9,709,3,3,90
132,284,1,133,9,718,5,3,90
133,284,1,134,6,724,6,6,60
134,284,1,135,3,727,1,1,30
135,284,1,136,6,733,4,4,60
136,284,1,137,5,738,5,5,50
137,284,1,138,6,744,6,6,60
138,284,1,139,7,751,2,1,70
139,284,1,140,3,754,1,1,30
140,284,1,141,3,757,2,2,30
141,284,1,142,3,760,0,0,30
142,284,1,143,3,763,4,3,30
143,284,1,144,2,765,2,1,20
144,284,1,145,8,773,4,4,80
145,284,1,146,6,779,3,2,60
146,284,1,147,9,788,6,6,90
147,284,1,148,4,792,0,0,40
148,284,1,149,4,796,1,1,40
149,284,1,150,6,802,2,1,60
150,284,1,151,8,810,2,1,80
151,284,1,152,4,814,3,2,40
152,284,1,153,5,819,4,4,50
153,284,1,154,8,827,3,3,80
154,284,1,155,3,830,0,0,30
155,284,1,156,9,839,1,1,90
156,284,1,157,5,844,7,7,50
157,284,1,158,9,853,6,6,90
158,284,1,159,3,856,2,2,30
159,284,1,160,2,858,0,0,20
160,284,1,161,4,862,2,1,40
161,284,1,162,7,869,3,3,70
162,284,1,163,7,876,7,7,70
163,284,1,164,7,883,5,5,70
164,284,1,165,3,886,2,1,30
165,284,1,166,2,888,1,0,20
166,284,1,167,2,890,1,1,20
167,284,1,168,6,896,2,2,60
168,284,1,169,8,904,5,5,80
169,284,1,170,7,911,4,4,70
170,284,1,171,9,920,3,3,90
171,284,1,172,8,928,2,2,80
172,284,1,173,5,933,6,6,50
173,284,1,174,3,936,1,1,30
174,284,1,175,9,945,1,1,90
175,284,1,176,8,953,4,4,80
176,284,1,177,8,961,2,2,80
177,284,1,178,8,969,2,2,80
178,284,1,179,9,978,2,2,90
179,284,1,180,4,982,3,2,40
180,284,1,181,2,984,1,0,20
181,284,1,182,7,991,4,4,70
182,284,1,183,3,994,1,1,30
183,284,1,184,5,999,3,3,50
184,284,1,185,3,1002,1,1,30
185,284,1,186,2,1004,4,4,20
186,284,1,187,3,1007,2,2,30
187,284,1,188,5,1012,2,1,50
188,284,1,189,3,1015,2,1,30
189,284,1,190,2,1017,4,4,20
190,284,1,191,5,1022,2,1,50
191,284,1,192,3,1025,2,2,30
192,284,1,193,4,1029,2,2,40
193,284,1,194,9,1038,6,6,90
194,284,1,195,5,1043,4,4,50
195,284,1,196,3,1046,1,1,30
196,284,1,197,2,1048,0,0,20
197,284,1,198,6,1054,3,3,60
198,284,1,199,8,1062,6,6,80
199,284,1,200,7,1069,1,1,70
200,284,1,201,9,1078,4,3,90
201,284,1,202,8,1086,6,6,80
202,284,1,203,4,1090,0,0,40
203,284,1,204,4,1094,2,1,40
204,284,1,205,4,1098,2,2,40
205,284,1,206,3,1101,0,0,30
206,284,1,207,5,1106,3,3,50
207,284,1,208,8,1114,5,5,80
208,284,1,209,8,1122,4,4,80
209,284,1,210,3,1125,1,1,30
210,284,1,211,6,1131,2,2,60
211,284,1,212,2,1133,1,0,20
212,284,1,213,6,1139,3,3,60
213,284,1,214,7,1146,5,4,70
214,284,1,215,3,1149,2,1,30
215,284,1,216,6,1155,2,2,60
216,284,1,217,2,1157,1,1,20
217,284,1,218,4,1161,1,1,40
218,284,1,219,6,1167,5,5,60
219,284,1,220,5,1172,1,1,50
220,284,1,221,4,1176,2,2,40
221,284,1,222,4,1180,1,1,40
222,284,1,223,8,1188,4,4,80
223,284,1,224,9,1197,4,4,90
224,284,1,225,7,1204,6,6,70
225,284,1,226,4,1208,1,1,40
226,284,1,227,6,1214,6,6,60
227,284,1,228,5,1219,4,4,50
228,284,1,229,4,1223,1,0,40
229,284,1,230,3,1226,1,1,30
230,284,1,231,4,1230,3,3,40
231,284,1,232,9,1239,3,3,90
232,284,1,233,2,1241,1,1,20
233,284,1,234,7,1248,2,2,70
234,284,1,235,2,1250,1,0,20
235,284,1,236,8,1258,3,3,80
236,284,1,237,5,1263,3,3,50
237,284,1,238,9,1272,2,2,90
238,284,1,239,2,1274,1,1,20
239,284,1,240,6,1280,1,1,60
240,284,1,241,7,1287,1,1,70
241,284,1,242,8,1295,3,3,80
242,284,1,243,4,1299,2,2,40
243,284,1,244,9,1308,5,5,90
244,284,1,245,8,1316,2,2,80
245,284,1,246,3,1319,2,1,30
246,284,1,247,5,1324,4,2,50
247,284,1,248,3,1327,2,2,30
248,284,1,249,3,1330,3,3,30
249,284,1,250,6,1336,3,3,60
250,284,1,251,8,1344,4,4,80
251,284,1,252,3,1347,0,0,30
252,284,1,253,8,1355,2,2,80
253,284,1,254,7,1362,2,1,70
254,284,1,255,5,1367,3,2,50
255,284,1,256,9,1376,10,10,90
256,284,1,257,5,1381,1,1,50
257,284,1,258,4,1385,3,3,40
258,284,1,259,8,1393,6,4,80
259,284,1,260,8,1401,6,4,80
260,284,1,261,4,1405,3,2,40
261,284,1,262,8,1413,5,4,80
262,284,1,263,9,1422,4,4,90
263,284,1,264,8,1430,7,5,80
264,284,1,265,7,1437,4,3,70
265,284,1,266,4,1441,3,3,40
266,284,1,267,7,1448,6,6,70
267,284,1,268,4,1452,0,0,40
268,284,1,269,8,1460,5,3,80
269,284,1,270,7,1467,9,9,70
270,284,1,271,6,1473,3,3,60
271,284,1,272,7,1480,4,4,70
272,284,1,273,9,1489,7,7,90
273,284,1,274,5,1494,5,5,50
274,284,1,275,4,1498,5,5,40
275,284,1,276,8,1506,5,5,80
276,284,1,277,7,1513,2,2,70
277,284,1,278,7,1520,5,3,70
278,284,1,279,6,1526,7,7,60
279,284,1,280,6,1532,7,7,60
280,284,1,281,8,1540,8,8,80
281,284,1,282,4,1544,0,0,40
282,284,1,283,7,1551,2,1,70
283,284,1,284,8,1559,5,5,80
284,284,1,285,8,1567,2,2,80
285,284,1,286,4,1571,1,1,40
286,284,1,287,9,1580,6,6,90
287,284,1,288,5,1585,1,0,50
288,284,1,289,6,1591,3,2,60
289,284,1,290,5,1596,1,1,50
290,284,1,291,7,1603,2,2,70
291,284,1,292,3,1606,0,0,30
292,284,1,293,7,1613,2,2,70
293,284,1,294,4,1617,3,3,40
294,284,1,295,8,1625,5,5,80
295,284,1,296,6,1631,3,3,60
296,284,1,297,9,1640,5,5,90
297,284,1,298,9,1649,5,4,90
298,284,1,299,3,1652,2,2,30
299,284,1,300,9,1661,4,4,90
300,284,1,301,4,1665,3,3,40
301,284,1,302,9,1674,4,4,90
302,284,1,303,5,1679,4,4,50
303,284,1,304,7,1686,5,5,70
304,284,1,305,8,1694,3,3,80
305,284,1,306,6,1700,2,2,60
306,284,1,307,8,1708,2,2,80
307,284,1,308,8,1716,3,3,80
308,284,1,309,6,1722,3,3,60
309,284,1,310,4,1726,2,2,40
310,284,1,311,6,1732,4,4,60
311,284,1,312,3,1735,2,1,30
312,284,1,313,9,1744,3,3,90
313,284,1,314,2,1746,1,1,20
314,284,1,315,8,1754,4,4,80
315,284,1,316,8,1762,7,7,80
