,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,36,1,1,2,2,1,0,20
1,36,1,2,8,10,3,1,80
2,36,1,3,4,14,5,3,40
3,36,1,4,3,17,3,2,30
4,36,1,5,8,25,4,3,80
5,36,1,6,2,27,2,1,20
6,36,1,7,8,35,5,4,80
7,36,1,8,4,39,3,3,40
8,36,1,9,3,42,1,0,30
9,36,1,10,7,49,4,3,70
10,36,1,11,2,51,1,0,20
11,36,1,12,5,56,4,3,50
12,36,1,13,2,58,2,1,20
13,36,1,14,6,64,4,3,60
14,36,1,15,7,71,5,4,70
15,36,1,16,5,76,4,3,50
16,36,1,17,7,83,6,5,70
17,36,1,18,4,87,1,0,40
18,36,1,19,5,92,6,5,50
19,36,1,20,8,100,6,6,80
20,36,1,21,8,108,4,3,80
21,36,1,22,5,113,3,3,50
22,36,1,23,8,121,3,2,80
23,36,1,24,4,125,9,7,40
24,36,1,25,7,132,4,3,70
25,36,1,26,2,134,2,1,20
26,36,1,27,8,142,8,6,80
27,36,1,28,8,150,4,3,80
28,36,1,29,2,152,2,1,20
29,36,1,30,8,160,4,4,80
30,36,1,31,5,165,4,3,50
31,36,1,32,9,174,5,3,90
32,36,1,33,6,180,6,5,60
33,36,1,34,9,189,5,5,90
34,36,1,35,5,194,1,0,50
35,36,1,36,4,198,5,4,40
36,36,1,37,2,200,2,1,20
37,36,1,38,5,205,1,0,50
38,36,1,39,2,207,1,0,20
39,36,1,40,9,216,3,2,90
40,36,1,41,7,223,6,4,70
41,36,1,42,7,230,6,5,70
42,36,1,43,4,234,4,2,40
43,36,1,44,4,238,5,5,40
44,36,1,45,2,240,2,1,20
45,36,1,46,4,244,4,2,40
46,36,1,47,7,251,4,3,70
47,36,1,48,5,256,4,2,50
48,36,1,49,2,258,3,1,20
49,36,1,50,8,266,6,5,80
50,36,1,51,5,271,5,4,50
51,36,1,52,7,278,1,0,70
52,36,1,53,9,287,7,6,90
53,36,1,54,2,289,1,0,20
54,36,1,55,8,297,7,4,80
55,36,1,56,5,302,5,5,50
56,36,1,57,6,308,1,0,60
57,36,1,58,4,312,5,3,40
58,36,1,59,3,315,3,2,30
59,36,1,60,8,323,2,1,80
60,36,1,61,5,328,2,1,50
61,36,1,62,2,330,1,0,20
62,36,1,63,9,339,8,8,90
63,36,1,64,2,341,0,0,20
64,36,1,65,4,345,4,2,40
65,36,1,66,7,352,4,3,70
66,36,1,67,7,359,9,7,70
67,36,1,68,8,367,3,2,80
68,36,1,69,2,369,2,0,20
69,36,1,70,5,374,3,2,50
70,36,1,71,5,379,4,3,50
71,36,1,72,3,382,4,2,30
72,36,1,73,2,384,2,1,20
73,36,1,74,5,389,4,3,50
74,36,1,75,3,392,1,0,30
75,36,1,76,8,400,5,2,80
76,36,1,77,5,405,7,4,50
77,36,1,78,3,408,8,6,30
78,36,1,79,3,411,4,3,30
79,36,1,80,4,415,4,3,40
80,36,1,81,5,420,1,1,50
81,36,1,82,9,429,9,7,90
82,36,1,83,3,432,2,1,30
83,36,1,84,7,439,5,4,70
84,36,1,85,4,443,3,2,40
85,36,1,86,7,450,6,4,70
86,36,1,87,9,459,6,5,90
87,36,1,88,3,462,2,1,30
88,36,1,89,2,464,2,1,20
89,36,1,90,4,468,4,2,40
90,36,1,91,2,470,3,1,20
91,36,1,92,4,474,4,3,40
92,36,1,93,8,482,4,3,80
93,36,1,94,6,488,6,6,60
94,36,1,95,3,491,4,2,30
95,36,1,96,9,500,7,4,90
96,36,1,97,4,504,6,3,40
97,36,1,98,6,510,10,8,60
98,36,1,99,9,519,7,5,90
99,36,1,100,7,526,3,2,70
100,36,1,101,8,534,4,2,80
101,36,1,102,6,540,7,5,60
102,36,1,103,7,547,2,0,70
103,36,1,104,6,553,4,2,60
104,36,1,105,4,557,5,3,40
105,36,1,106,2,559,4,3,20
106,36,1,107,8,567,5,4,80
107,36,1,108,6,573,8,6,60
108,36,1,109,2,575,3,2,20
109,36,1,110,8,583,2,1,80
110,36,1,111,7,590,4,3,70
111,36,1,112,2,592,1,1,20
