,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,2,1,1,9,9,4,0,90
1,2,1,2,7,16,6,1,70
2,2,1,3,7,23,9,3,70
3,2,1,4,7,30,8,2,70
4,2,1,5,6,36,13,0,60
5,2,1,6,6,42,15,3,60
6,2,1,7,7,49,19,3,70
7,2,1,8,9,58,25,1,90
8,2,1,9,5,63,25,25,50
9,2,1,10,4,67,1,1,40
10,2,1,11,5,72,4,0,50
11,2,1,12,9,81,9,2,90
12,2,1,13,3,84,7,1,30
13,2,1,14,5,89,7,0,50
14,2,1,15,2,91,8,1,20
15,2,1,16,6,97,11,11,60
16,2,1,17,2,99,2,0,20
17,2,1,18,4,103,5,0,40
18,2,1,19,4,107,5,0,40
19,2,1,20,4,111,5,0,40
20,2,1,21,9,120,11,1,90
21,2,1,22,4,124,11,0,40
22,2,1,23,3,127,13,1,30
23,2,1,24,8,135,19,0,80
24,2,1,25,4,139,21,3,40
25,2,1,26,2,141,18,2,20
26,2,1,27,2,143,18,2,20
27,2,1,28,8,151,19,3,80
28,2,1,29,3,154,16,5,30
29,2,1,30,5,159,14,0,50
30,2,1,31,5,164,17,17,50
31,2,1,32,6,170,5,0,60
32,2,1,33,9,179,13,0,90
33,2,1,34,5,184,13,1,50
34,2,1,35,9,193,13,1,90
35,2,1,36,3,196,12,2,30
36,2,1,37,8,204,14,0,80
37,2,1,38,9,213,17,1,90
38,2,1,39,2,215,17,2,20
39,2,1,40,7,222,17,1,70
40,2,1,41,6,228,18,18,60
41,2,1,42,9,237,4,0,90
42,2,1,43,3,240,5,0,30
43,2,1,44,3,243,8,1,30
44,2,1,45,5,248,10,10,50
45,2,1,46,9,257,1,0,90
46,2,1,47,6,263,4,4,60
47,2,1,48,3,266,1,0,30
48,2,1,49,6,272,2,0,60
49,2,1,50,9,281,6,2,90
50,2,1,51,9,290,8,1,90
51,2,1,52,4,294,8,1,40
52,2,1,53,9,303,9,0,90
53,2,1,54,2,305,11,0,20
54,2,1,55,4,309,12,2,40
55,2,1,56,9,318,12,12,90
56,2,1,57,5,323,1,0,50
57,2,1,58,9,332,5,2,90
58,2,1,59,2,334,5,0,20
59,2,1,60,8,342,10,2,80
60,2,1,61,5,347,12,2,50
61,2,1,62,2,349,10,1,20
62,2,1,63,9,358,12,12,90
63,2,1,64,6,364,5,2,60
64,2,1,65,5,369,6,0,50
65,2,1,66,8,377,10,0,80
66,2,1,67,2,379,10,10,20
67,2,1,68,9,388,2,0,90
68,2,1,69,2,390,3,0,20
69,2,1,70,8,398,8,1,80
70,2,1,71,8,406,10,0,80
71,2,1,72,2,408,13,0,20
72,2,1,73,6,414,15,0,60
73,2,1,74,4,418,20,3,40
74,2,1,75,3,421,18,1,30
75,2,1,76,5,426,26,4,50
76,2,1,77,4,430,24,4,40
