,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,242,1,1,2,2,0,0,20
1,242,1,2,5,7,4,4,50
2,242,1,3,6,13,2,2,60
3,242,1,4,2,15,0,0,20
4,242,1,5,8,23,4,4,80
5,242,1,6,7,30,2,2,70
6,242,1,7,5,35,4,4,50
7,242,1,8,4,39,2,2,40
8,242,1,9,9,48,2,2,90
9,242,1,10,8,56,2,2,80
10,242,1,11,6,62,4,4,60
11,242,1,12,2,64,1,0,20
12,242,1,13,6,70,4,1,60
13,242,1,14,7,77,5,1,70
14,242,1,15,4,81,5,1,40
15,242,1,16,6,87,8,8,60
16,242,1,17,3,90,2,2,30
17,242,1,18,2,92,5,3,20
18,242,1,19,7,99,4,4,70
19,242,1,20,5,104,0,0,50
20,242,1,21,4,108,1,1,40
21,242,1,22,5,113,2,2,50
22,242,1,23,6,119,7,7,60
23,242,1,24,8,127,6,6,80
24,242,1,25,5,132,3,3,50
25,242,1,26,5,137,3,1,50
26,242,1,27,2,139,2,1,20
27,242,1,28,8,147,7,7,80
28,242,1,29,7,154,2,2,70
29,242,1,30,4,158,5,5,40
30,242,1,31,7,165,5,5,70
31,242,1,32,3,168,4,2,30
32,242,1,33,5,173,3,1,50
33,242,1,34,2,175,4,4,20
34,242,1,35,8,183,3,1,80
35,242,1,36,3,186,3,2,30
36,242,1,37,3,189,1,1,30
37,242,1,38,9,198,4,4,90
38,242,1,39,8,206,5,5,80
39,242,1,40,8,214,2,2,80
40,242,1,41,7,221,4,3,70
41,242,1,42,5,226,3,3,50
42,242,1,43,8,234,5,5,80
43,242,1,44,9,243,4,4,90
44,242,1,45,2,245,1,1,20
45,242,1,46,6,251,4,4,60
46,242,1,47,5,256,2,1,50
47,242,1,48,4,260,3,2,40
48,242,1,49,9,269,4,2,90
49,242,1,50,4,273,3,2,40
50,242,1,51,5,278,4,4,50
51,242,1,52,3,281,0,0,30
52,242,1,53,8,289,6,4,80
53,242,1,54,9,298,10,9,90
54,242,1,55,5,303,3,3,50
55,242,1,56,3,306,3,1,30
56,242,1,57,4,310,3,3,40
57,242,1,58,9,319,6,3,90
58,242,1,59,6,325,6,5,60
59,242,1,60,5,330,2,2,50
60,242,1,61,9,339,7,7,90
61,242,1,62,2,341,1,0,20
62,242,1,63,6,347,5,1,60
63,242,1,64,8,355,9,5,80
64,242,1,65,5,360,6,5,50
65,242,1,66,9,369,3,3,90
66,242,1,67,2,371,3,1,20
67,242,1,68,4,375,5,5,40
68,242,1,69,3,378,3,2,30
69,242,1,70,8,386,3,3,80
70,242,1,71,4,390,2,2,40
71,242,1,72,2,392,0,0,20
72,242,1,73,6,398,3,2,60
73,242,1,74,7,405,5,5,70
74,242,1,75,2,407,2,2,20
75,242,1,76,9,416,5,4,90
76,242,1,77,4,420,3,3,40
77,242,1,78,7,427,4,4,70
78,242,1,79,4,431,0,0,40
79,242,1,80,4,435,2,0,40
80,242,1,81,3,438,5,5,30
81,242,1,82,5,443,0,0,50
82,242,1,83,5,448,1,1,50
83,242,1,84,7,455,2,2,70
84,242,1,85,3,458,1,0,30
85,242,1,86,9,467,5,5,90
86,242,1,87,5,472,4,4,50
87,242,1,88,3,475,2,2,30
88,242,1,89,3,478,2,0,30
89,242,1,90,9,487,5,4,90
90,242,1,91,8,495,6,6,80
91,242,1,92,7,502,2,2,70
92,242,1,93,2,504,1,1,20
93,242,1,94,2,506,0,0,20
94,242,1,95,5,511,5,5,50
95,242,1,96,2,513,3,3,20
96,242,1,97,8,521,6,6,80
97,242,1,98,2,523,0,0,20
98,242,1,99,2,525,0,0,20
99,242,1,100,4,529,2,2,40
100,242,1,101,3,532,1,1,30
101,242,1,102,2,534,1,1,20
102,242,1,103,8,542,1,0,80
103,242,1,104,5,547,3,3,50
104,242,1,105,2,549,1,1,20
105,242,1,106,2,551,0,0,20
106,242,1,107,9,560,4,2,90
107,242,1,108,6,566,4,4,60
108,242,1,109,7,573,2,2,70
109,242,1,110,4,577,4,4,40
110,242,1,111,4,581,6,3,40
111,242,1,112,2,583,3,3,20
112,242,1,113,3,586,2,2,30
113,242,1,114,4,590,3,1,40
114,242,1,115,9,599,3,1,90
115,242,1,116,9,608,7,7,90
116,242,1,117,6,614,7,7,60
117,242,1,118,4,618,2,1,40
118,242,1,119,2,620,2,1,20
119,242,1,120,5,625,2,2,50
120,242,1,121,2,627,0,0,20
121,242,1,122,6,633,3,3,60
122,242,1,123,7,640,2,2,70
123,242,1,124,2,642,1,1,20
124,242,1,125,2,644,2,2,20
125,242,1,126,3,647,2,1,30
126,242,1,127,8,655,6,4,80
127,242,1,128,3,658,3,3,30
128,242,1,129,9,667,7,7,90
129,242,1,130,5,672,1,1,50
130,242,1,131,6,678,4,4,60
131,242,1,132,9,687,12,8,90
132,242,1,133,4,691,4,1,40
133,242,1,134,4,695,6,6,40
134,242,1,135,2,697,1,0,20
135,242,1,136,2,699,1,1,20
136,242,1,137,3,702,1,1,30
137,242,1,138,5,707,3,3,50
138,242,1,139,8,715,3,2,80
139,242,1,140,7,722,6,6,70
140,242,1,141,7,729,0,0,70
141,242,1,142,8,737,5,5,80
142,242,1,143,4,741,1,1,40
143,242,1,144,8,749,6,3,80
144,242,1,145,2,751,5,5,20
145,242,1,146,4,755,1,1,40
146,242,1,147,2,757,1,0,20
147,242,1,148,5,762,3,3,50
148,242,1,149,7,769,0,0,70
149,242,1,150,7,776,3,2,70
150,242,1,151,8,784,3,3,80
151,242,1,152,9,793,1,0,90
152,242,1,153,3,796,2,0,30
153,242,1,154,9,805,2,2,90
154,242,1,155,7,812,3,3,70
155,242,1,156,6,818,4,4,60
156,242,1,157,3,821,1,1,30
157,242,1,158,7,828,5,5,70
158,242,1,159,7,835,4,4,70
159,242,1,160,9,844,4,4,90
160,242,1,161,5,849,1,1,50
161,242,1,162,7,856,2,2,70
162,242,1,163,9,865,8,8,90
163,242,1,164,2,867,0,0,20
164,242,1,165,3,870,4,4,30
165,242,1,166,6,876,4,2,60
166,242,1,167,4,880,4,4,40
167,242,1,168,9,889,4,4,90
168,242,1,169,8,897,6,6,80
169,242,1,170,9,906,3,1,90
170,242,1,171,3,909,2,1,30
171,242,1,172,4,913,2,1,40
172,242,1,173,3,916,2,2,30
173,242,1,174,7,923,4,2,70
174,242,1,175,2,925,3,2,20
175,242,1,176,3,928,3,3,30
176,242,1,177,8,936,4,4,80
177,242,1,178,3,939,0,0,30
178,242,1,179,2,941,0,0,20
179,242,1,180,7,948,6,5,70
180,242,1,181,6,954,2,2,60
181,242,1,182,8,962,4,4,80
182,242,1,183,8,970,5,3,80
183,242,1,184,4,974,4,4,40
184,242,1,185,4,978,2,1,40
185,242,1,186,5,983,2,2,50
186,242,1,187,3,986,1,0,30
187,242,1,188,3,989,2,2,30
188,242,1,189,3,992,3,3,30
189,242,1,190,5,997,2,0,50
190,242,1,191,4,1001,2,2,40
191,242,1,192,7,1008,4,4,70
192,242,1,193,6,1014,4,3,60
193,242,1,194,4,1018,4,4,40
194,242,1,195,5,1023,0,0,50
195,242,1,196,4,1027,1,1,40
196,242,1,197,4,1031,3,3,40
197,242,1,198,3,1034,1,0,30
198,242,1,199,5,1039,5,4,50
199,242,1,200,8,1047,7,7,80
200,242,1,201,5,1052,3,1,50
201,242,1,202,3,1055,4,4,30
202,242,1,203,6,1061,7,7,60
203,242,1,204,2,1063,0,0,20
204,242,1,205,8,1071,4,4,80
205,242,1,206,2,1073,0,0,20
206,242,1,207,4,1077,4,2,40
207,242,1,208,2,1079,3,3,20
208,242,1,209,8,1087,4,2,80
209,242,1,210,8,1095,4,3,80
210,242,1,211,6,1101,2,2,60
211,242,1,212,7,1108,3,3,70
212,242,1,213,3,1111,2,2,30
213,242,1,214,7,1118,3,2,70
214,242,1,215,3,1121,3,1,30
215,242,1,216,5,1126,3,2,50
216,242,1,217,7,1133,4,2,70
217,242,1,218,2,1135,3,2,20
218,242,1,219,6,1141,3,3,60
219,242,1,220,6,1147,2,0,60
220,242,1,221,2,1149,2,2,20
221,242,1,222,8,1157,5,5,80
222,242,1,223,2,1159,1,1,20
223,242,1,224,2,1161,1,1,20
224,242,1,225,8,1169,7,7,80
225,242,1,226,6,1175,5,5,60
226,242,1,227,5,1180,2,2,50
227,242,1,228,2,1182,0,0,20
228,242,1,229,6,1188,3,2,60
229,242,1,230,2,1190,2,2,20
230,242,1,231,7,1197,3,2,70
231,242,1,232,7,1204,3,3,70
232,242,1,233,5,1209,5,2,50
233,242,1,234,2,1211,4,2,20
234,242,1,235,6,1217,5,5,60
235,242,1,236,3,1220,2,2,30
236,242,1,237,8,1228,5,2,80
237,242,1,238,8,1236,8,8,80
238,242,1,239,4,1240,1,1,40
239,242,1,240,6,1246,4,4,60
240,242,1,241,8,1254,5,5,80
241,242,1,242,7,1261,1,1,70
242,242,1,243,8,1269,3,3,80
243,242,1,244,5,1274,5,5,50
244,242,1,245,4,1278,0,0,40
245,242,1,246,2,1280,2,2,20
246,242,1,247,5,1285,5,5,50
247,242,1,248,6,1291,3,2,60
248,242,1,249,2,1293,1,1,20
249,242,1,250,8,1301,2,1,80
250,242,1,251,5,1306,7,7,50
251,242,1,252,2,1308,0,0,20
252,242,1,253,3,1311,2,2,30
253,242,1,254,8,1319,4,1,80
254,242,1,255,3,1322,5,5,30
255,242,1,256,7,1329,2,1,70
256,242,1,257,7,1336,9,7,70
257,242,1,258,6,1342,7,3,60
258,242,1,259,2,1344,4,2,20
259,242,1,260,2,1346,3,1,20
260,242,1,261,6,1352,7,7,60
261,242,1,262,8,1360,2,2,80
262,242,1,263,5,1365,5,4,50
263,242,1,264,9,1374,3,3,90
264,242,1,265,2,1376,1,0,20
265,242,1,266,5,1381,4,1,50
266,242,1,267,3,1384,6,6,30
267,242,1,268,2,1386,2,0,20
268,242,1,269,6,1392,5,5,60
269,242,1,270,2,1394,0,0,20
270,242,1,271,7,1401,3,3,70
271,242,1,272,4,1405,3,1,40
272,242,1,273,7,1412,5,5,70
273,242,1,274,4,1416,1,1,40
274,242,1,275,6,1422,1,1,60
275,242,1,276,3,1425,1,0,30
276,242,1,277,5,1430,4,2,50
277,242,1,278,3,1433,2,2,30
278,242,1,279,5,1438,0,0,50
279,242,1,280,2,1440,1,0,20
280,242,1,281,3,1443,1,1,30
281,242,1,282,8,1451,4,4,80
282,242,1,283,4,1455,3,3,40
283,242,1,284,5,1460,3,3,50
284,242,1,285,6,1466,2,2,60
285,242,1,286,4,1470,2,2,40
286,242,1,287,7,1477,4,3,70
287,242,1,288,6,1483,5,5,60
288,242,1,289,5,1488,0,0,50
289,242,1,290,4,1492,1,0,40
290,242,1,291,7,1499,5,3,70
291,242,1,292,3,1502,4,4,30
292,242,1,293,8,1510,1,1,80
293,242,1,294,6,1516,3,2,60
294,242,1,295,5,1521,2,2,50
295,242,1,296,9,1530,5,3,90
296,242,1,297,9,1539,9,9,90
297,242,1,298,8,1547,4,4,80
298,242,1,299,3,1550,1,1,30
299,242,1,300,9,1559,4,1,90
300,242,1,301,6,1565,5,5,60
301,242,1,302,3,1568,2,2,30
302,242,1,303,7,1575,3,3,70
303,242,1,304,4,1579,1,1,40
304,242,1,305,8,1587,5,5,80
305,242,1,306,7,1594,4,4,70
306,242,1,307,3,1597,1,1,30
307,242,1,308,3,1600,0,0,30
308,242,1,309,6,1606,4,4,60
309,242,1,310,3,1609,0,0,30
310,242,1,311,8,1617,5,3,80
311,242,1,312,6,1623,3,2,60
312,242,1,313,8,1631,1,1,80
313,242,1,314,3,1634,3,3,30
314,242,1,315,2,1636,1,0,20
315,242,1,316,6,1642,5,5,60
316,242,1,317,6,1648,1,0,60
317,242,1,318,5,1653,2,2,50
318,242,1,319,2,1655,1,1,20
319,242,1,320,6,1661,3,3,60
320,242,1,321,8,1669,3,3,80
321,242,1,322,4,1673,0,0,40
322,242,1,323,4,1677,1,1,40
323,242,1,324,2,1679,1,1,20
324,242,1,325,7,1686,3,1,70
325,242,1,326,9,1695,6,6,90
326,242,1,327,6,1701,4,4,60
327,242,1,328,2,1703,0,0,20
328,242,1,329,5,1708,3,3,50
329,242,1,330,7,1715,6,6,70
330,242,1,331,3,1718,1,1,30
331,242,1,332,9,1727,3,3,90
332,242,1,333,2,1729,0,0,20
333,242,1,334,9,1738,8,8,90
334,242,1,335,4,1742,1,1,40
335,242,1,336,2,1744,3,3,20
336,242,1,337,5,1749,4,2,50
337,242,1,338,5,1754,7,7,50
338,242,1,339,3,1757,1,1,30
339,242,1,340,7,1764,5,5,70
340,242,1,341,5,1769,3,2,50
341,242,1,342,2,1771,1,0,20
342,242,1,343,8,1779,4,4,80
343,242,1,344,2,1781,0,0,20
344,242,1,345,3,1784,0,0,30
345,242,1,346,2,1786,0,0,20
346,242,1,347,9,1795,2,2,90
347,242,1,348,4,1799,1,1,40
348,242,1,349,6,1805,2,2,60
349,242,1,350,8,1813,5,5,80
350,242,1,351,6,1819,2,2,60
351,242,1,352,9,1828,4,4,90
352,242,1,353,3,1831,1,1,30
353,242,1,354,7,1838,7,7,70
354,242,1,355,5,1843,1,1,50
355,242,1,356,6,1849,2,2,60
356,242,1,357,5,1854,4,4,50
357,242,1,358,5,1859,1,1,50
358,242,1,359,4,1863,3,1,40
359,242,1,360,2,1865,2,2,20
360,242,1,361,8,1873,8,6,80
361,242,1,362,8,1881,7,7,80
362,242,1,363,2,1883,3,3,20
363,242,1,364,6,1889,2,2,60
364,242,1,365,3,1892,1,1,30
365,242,1,366,5,1897,3,1,50
366,242,1,367,3,1900,2,2,30
367,242,1,368,6,1906,3,3,60
368,242,1,369,5,1911,1,1,50
369,242,1,370,3,1914,1,1,30
370,242,1,371,4,1918,1,0,40
371,242,1,372,6,1924,4,4,60
372,242,1,373,8,1932,4,4,80
373,242,1,374,6,1938,3,3,60
374,242,1,375,6,1944,4,4,60
375,242,1,376,4,1948,5,5,40
376,242,1,377,2,1950,0,0,20
377,242,1,378,3,1953,1,0,30
378,242,1,379,4,1957,1,0,40
379,242,1,380,2,1959,2,2,20
380,242,1,381,9,1968,6,4,90
381,242,1,382,5,1973,6,6,50
382,242,1,383,6,1979,2,0,60
383,242,1,384,9,1988,8,3,90
384,242,1,385,3,1991,7,7,30
385,242,1,386,3,1994,1,1,30
386,242,1,387,9,2003,4,4,90
387,242,1,388,4,2007,2,0,40
388,242,1,389,6,2013,9,9,60
389,242,1,390,7,2020,3,3,70
390,242,1,391,5,2025,4,4,50
391,242,1,392,8,2033,4,4,80
392,242,1,393,8,2041,5,4,80
393,242,1,394,7,2048,4,4,70
394,242,1,395,4,2052,3,3,40
395,242,1,396,8,2060,1,0,80
396,242,1,397,5,2065,4,3,50
397,242,1,398,4,2069,4,4,40
398,242,1,399,4,2073,2,0,40
399,242,1,400,2,2075,2,1,20
400,242,1,401,2,2077,1,0,20
401,242,1,402,6,2083,3,2,60
402,242,1,403,5,2088,3,3,50
403,242,1,404,5,2093,3,1,50
404,242,1,405,9,2102,7,5,90
405,242,1,406,3,2105,2,2,30
406,242,1,407,9,2114,5,2,90
407,242,1,408,7,2121,6,5,70
408,242,1,409,7,2128,8,7,70
409,242,1,410,2,2130,1,0,20
410,242,1,411,4,2134,3,1,40
411,242,1,412,7,2141,2,1,70
412,242,1,413,7,2148,4,4,70
413,242,1,414,7,2155,1,0,70
414,242,1,415,8,2163,4,4,80
415,242,1,416,4,2167,0,0,40
416,242,1,417,3,2170,3,1,30
417,242,1,418,8,2178,5,5,80
418,242,1,419,6,2184,2,2,60
419,242,1,420,6,2190,3,0,60
420,242,1,421,9,2199,5,5,90
421,242,1,422,8,2207,2,2,80
422,242,1,423,5,2212,3,3,50
423,242,1,424,3,2215,2,2,30
424,242,1,425,7,2222,4,2,70
425,242,1,426,8,2230,4,3,80
426,242,1,427,9,2239,6,6,90
427,242,1,428,6,2245,1,1,60
428,242,1,429,7,2252,2,1,70
429,242,1,430,3,2255,2,2,30
430,242,1,431,3,2258,1,1,30
431,242,1,432,4,2262,3,2,40
432,242,1,433,8,2270,5,3,80
433,242,1,434,5,2275,4,2,50
434,242,1,435,2,2277,3,3,20
435,242,1,436,5,2282,0,0,50
436,242,1,437,7,2289,1,0,70
437,242,1,438,6,2295,4,4,60
438,242,1,439,8,2303,3,3,80
439,242,1,440,5,2308,1,1,50
440,242,1,441,3,2311,3,3,30
441,242,1,442,2,2313,0,0,20
442,242,1,443,6,2319,2,1,60
443,242,1,444,2,2321,2,2,20
444,242,1,445,3,2324,2,0,30
445,242,1,446,6,2330,5,5,60
446,242,1,447,6,2336,6,6,60
447,242,1,448,3,2339,1,1,30
448,242,1,449,8,2347,4,4,80
449,242,1,450,9,2356,3,2,90
450,242,1,451,3,2359,2,1,30
451,242,1,452,4,2363,3,0,40
452,242,1,453,6,2369,5,2,60
453,242,1,454,2,2371,4,4,20
454,242,1,455,8,2379,3,3,80
455,242,1,456,2,2381,2,2,20
456,242,1,457,7,2388,3,1,70
457,242,1,458,5,2393,4,1,50
458,242,1,459,9,2402,4,4,90
459,242,1,460,3,2405,2,2,30
460,242,1,461,5,2410,2,2,50
461,242,1,462,5,2415,1,1,50
462,242,1,463,5,2420,2,2,50
463,242,1,464,3,2423,3,3,30
464,242,1,465,5,2428,2,2,50
465,242,1,466,3,2431,3,3,30
466,242,1,467,8,2439,3,2,80
467,242,1,468,8,2447,5,5,80
468,242,1,469,9,2456,5,2,90
469,242,1,470,7,2463,4,4,70
470,242,1,471,4,2467,1,0,40
471,242,1,472,7,2474,6,6,70
472,242,1,473,7,2481,10,10,70
473,242,1,474,7,2488,4,0,70
474,242,1,475,8,2496,4,2,80
475,242,1,476,7,2503,5,3,70
476,242,1,477,7,2510,5,5,70
477,242,1,478,6,2516,2,2,60
478,242,1,479,8,2524,5,2,80
479,242,1,480,7,2531,7,7,70
480,242,1,481,4,2535,2,2,40
481,242,1,482,8,2543,5,4,80
482,242,1,483,6,2549,4,2,60
483,242,1,484,6,2555,6,6,60
484,242,1,485,7,2562,2,2,70
485,242,1,486,5,2567,2,2,50
486,242,1,487,8,2575,2,2,80
487,242,1,488,2,2577,2,2,20
488,242,1,489,8,2585,1,1,80
489,242,1,490,2,2587,1,1,20
490,242,1,491,6,2593,1,1,60
491,242,1,492,8,2601,1,0,80
492,242,1,493,3,2604,1,1,30
493,242,1,494,7,2611,4,4,70
494,242,1,495,4,2615,3,1,40
495,242,1,496,3,2618,2,2,30
496,242,1,497,5,2623,2,2,50
497,242,1,498,5,2628,1,0,50
498,242,1,499,2,2630,3,3,20
499,242,1,500,2,2632,2,2,20
500,242,1,501,8,2640,4,4,80
501,242,1,502,7,2647,2,2,70
502,242,1,503,4,2651,2,1,40
503,242,1,504,6,2657,3,2,60
504,242,1,505,2,2659,1,0,20
505,242,1,506,4,2663,3,1,40
506,242,1,507,4,2667,5,5,40
507,242,1,508,4,2671,2,2,40
508,242,1,509,9,2680,5,5,90
509,242,1,510,8,2688,2,2,80
510,242,1,511,6,2694,1,1,60
511,242,1,512,9,2703,4,1,90
512,242,1,513,5,2708,4,3,50
513,242,1,514,6,2714,3,3,60
514,242,1,515,2,2716,1,0,20
515,242,1,516,2,2718,2,1,20
516,242,1,517,2,2720,1,0,20
517,242,1,518,4,2724,2,2,40
518,242,1,519,6,2730,3,1,60
519,242,1,520,5,2735,4,3,50
520,242,1,521,3,2738,2,1,30
521,242,1,522,6,2744,3,3,60
522,242,1,523,8,2752,1,1,80
523,242,1,524,7,2759,3,2,70
524,242,1,525,6,2765,5,3,60
525,242,1,526,9,2774,7,7,90
526,242,1,527,3,2777,5,3,30
527,242,1,528,5,2782,5,5,50
528,242,1,529,6,2788,7,7,60
529,242,1,530,6,2794,6,6,60
530,242,1,531,9,2803,11,11,90
531,242,1,532,5,2808,2,2,50
532,242,1,533,8,2816,4,3,80
533,242,1,534,2,2818,2,1,20
534,242,1,535,4,2822,3,2,40
535,242,1,536,3,2825,4,4,30
536,242,1,537,8,2833,4,1,80
537,242,1,538,6,2839,4,4,60
538,242,1,539,5,2844,2,1,50
539,242,1,540,5,2849,3,3,50
540,242,1,541,7,2856,4,2,70
541,242,1,542,6,2862,4,4,60
542,242,1,543,7,2869,3,2,70
543,242,1,544,7,2876,5,5,70
544,242,1,545,5,2881,1,1,50
545,242,1,546,8,2889,3,3,80
546,242,1,547,7,2896,4,4,70
547,242,1,548,2,2898,2,2,20
548,242,1,549,6,2904,4,4,60
549,242,1,550,5,2909,2,0,50
550,242,1,551,7,2916,5,1,70
551,242,1,552,9,2925,10,10,90
552,242,1,553,5,2930,4,4,50
553,242,1,554,6,2936,4,4,60
554,242,1,555,8,2944,2,2,80
555,242,1,556,6,2950,4,4,60
556,242,1,557,2,2952,2,1,20
557,242,1,558,7,2959,7,7,70
558,242,1,559,9,2968,5,5,90
559,242,1,560,8,2976,3,0,80
560,242,1,561,6,2982,5,5,60
561,242,1,562,6,2988,1,0,60
562,242,1,563,5,2993,6,6,50
563,242,1,564,3,2996,1,1,30
564,242,1,565,2,2998,1,1,20
565,242,1,566,9,3007,1,1,90
566,242,1,567,5,3012,4,4,50
567,242,1,568,2,3014,1,1,20
568,242,1,569,8,3022,4,4,80
569,242,1,570,4,3026,1,0,40
570,242,1,571,2,3028,1,0,20
571,242,1,572,8,3036,3,2,80
572,242,1,573,5,3041,6,6,50
573,242,1,574,7,3048,1,0,70
574,242,1,575,7,3055,5,2,70
575,242,1,576,7,3062,8,8,70
576,242,1,577,7,3069,5,5,70
577,242,1,578,3,3072,2,2,30
578,242,1,579,8,3080,9,9,80
579,242,1,580,4,3084,2,1,40
580,242,1,581,7,3091,4,2,70
581,242,1,582,2,3093,6,6,20
582,242,1,583,9,3102,2,1,90
583,242,1,584,4,3106,5,5,40
584,242,1,585,3,3109,1,0,30
585,242,1,586,3,3112,3,2,30
586,242,1,587,7,3119,4,4,70
587,242,1,588,2,3121,0,0,20
588,242,1,589,5,3126,4,4,50
589,242,1,590,4,3130,3,3,40
590,242,1,591,3,3133,2,2,30
591,242,1,592,9,3142,7,7,90
592,242,1,593,5,3147,1,1,50
593,242,1,594,7,3154,4,4,70
594,242,1,595,7,3161,6,5,70
595,242,1,596,5,3166,6,6,50
596,242,1,597,7,3173,1,0,70
597,242,1,598,6,3179,5,5,60
598,242,1,599,3,3182,1,1,30
599,242,1,600,5,3187,3,3,50
600,242,1,601,5,3192,1,0,50
601,242,1,602,9,3201,9,5,90
602,242,1,603,4,3205,4,2,40
603,242,1,604,8,3213,2,1,80
604,242,1,605,7,3220,3,3,70
605,242,1,606,2,3222,0,0,20
606,242,1,607,9,3231,5,4,90
607,242,1,608,3,3234,2,2,30
608,242,1,609,5,3239,0,0,50
609,242,1,610,2,3241,0,0,20
610,242,1,611,7,3248,1,1,70
611,242,1,612,4,3252,0,0,40
612,242,1,613,5,3257,7,3,50
613,242,1,614,4,3261,6,6,40
614,242,1,615,4,3265,2,0,40
615,242,1,616,4,3269,5,5,40
616,242,1,617,9,3278,4,4,90
617,242,1,618,5,3283,3,3,50
618,242,1,619,3,3286,3,3,30
619,242,1,620,5,3291,5,3,50
620,242,1,621,2,3293,4,4,20
621,242,1,622,4,3297,1,1,40
622,242,1,623,8,3305,6,6,80
623,242,1,624,7,3312,1,0,70
624,242,1,625,8,3320,7,7,80
625,242,1,626,5,3325,2,2,50
626,242,1,627,3,3328,5,3,30
627,242,1,628,4,3332,3,2,40
628,242,1,629,3,3335,2,2,30
629,242,1,630,8,3343,4,4,80
630,242,1,631,8,3351,8,8,80
631,242,1,632,4,3355,1,1,40
632,242,1,633,9,3364,6,6,90
633,242,1,634,2,3366,0,0,20
634,242,1,635,4,3370,3,3,40
635,242,1,636,4,3374,3,3,40
636,242,1,637,8,3382,3,3,80
637,242,1,638,5,3387,1,1,50
638,242,1,639,7,3394,2,2,70
639,242,1,640,6,3400,3,3,60
640,242,1,641,2,3402,1,0,20
641,242,1,642,4,3406,3,3,40
642,242,1,643,2,3408,0,0,20
