,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,350,1,1,2,2,2,2,20
1,350,1,2,2,4,2,2,20
2,350,1,3,5,9,3,3,50
3,350,1,4,3,12,3,3,30
4,350,1,5,3,15,1,1,30
5,350,1,6,3,18,2,2,30
6,350,1,7,8,26,3,3,80
7,350,1,8,5,31,2,2,50
8,350,1,9,4,35,1,1,40
9,350,1,10,7,42,4,4,70
10,350,1,11,2,44,0,0,20
11,350,1,12,4,48,2,2,40
12,350,1,13,9,57,1,1,90
13,350,1,14,9,66,2,2,90
14,350,1,15,2,68,0,0,20
15,350,1,16,2,70,0,0,20
16,350,1,17,8,78,2,2,80
17,350,1,18,4,82,3,3,40
18,350,1,19,8,90,3,3,80
19,350,1,20,7,97,6,6,70
20,350,1,21,5,102,5,5,50
21,350,1,22,4,106,2,2,40
22,350,1,23,2,108,2,2,20
23,350,1,24,4,112,0,0,40
24,350,1,25,3,115,4,4,30
25,350,1,26,7,122,1,1,70
26,350,1,27,2,124,1,1,20
27,350,1,28,6,130,5,5,60
28,350,1,29,7,137,2,2,70
29,350,1,30,2,139,3,3,20
30,350,1,31,2,141,1,1,20
31,350,1,32,3,144,1,1,30
32,350,1,33,5,149,2,2,50
33,350,1,34,3,152,2,2,30
34,350,1,35,2,154,0,0,20
35,350,1,36,2,156,2,2,20
36,350,1,37,5,161,1,1,50
37,350,1,38,7,168,5,3,70
38,350,1,39,2,170,2,0,20
39,350,1,40,3,173,3,3,30
40,350,1,41,3,176,1,1,30
41,350,1,42,4,180,1,1,40
42,350,1,43,8,188,4,4,80
43,350,1,44,5,193,3,3,50
44,350,1,45,8,201,3,3,80
45,350,1,46,8,209,7,7,80
46,350,1,47,7,216,4,4,70
47,350,1,48,5,221,3,3,50
48,350,1,49,8,229,3,3,80
49,350,1,50,3,232,0,0,30
50,350,1,51,2,234,0,0,20
51,350,1,52,5,239,0,0,50
52,350,1,53,9,248,5,5,90
53,350,1,54,8,256,8,8,80
54,350,1,55,3,259,0,0,30
55,350,1,56,3,262,2,2,30
56,350,1,57,7,269,3,3,70
57,350,1,58,5,274,1,1,50
58,350,1,59,3,277,0,0,30
59,350,1,60,9,286,7,7,90
60,350,1,61,6,292,1,1,60
61,350,1,62,3,295,3,3,30
62,350,1,63,5,300,0,0,50
63,350,1,64,7,307,2,2,70
64,350,1,65,6,313,3,3,60
65,350,1,66,3,316,1,1,30
66,350,1,67,4,320,3,3,40
67,350,1,68,6,326,5,5,60
68,350,1,69,7,333,5,2,70
69,350,1,70,6,339,5,2,60
70,350,1,71,2,341,3,1,20
71,350,1,72,5,346,2,2,50
72,350,1,73,8,354,4,4,80
73,350,1,74,4,358,2,2,40
74,350,1,75,5,363,5,5,50
75,350,1,76,6,369,3,3,60
76,350,1,77,5,374,0,0,50
77,350,1,78,8,382,3,3,80
78,350,1,79,7,389,5,5,70
79,350,1,80,7,396,2,2,70
80,350,1,81,8,404,7,7,80
81,350,1,82,2,406,0,0,20
82,350,1,83,4,410,2,2,40
83,350,1,84,4,414,1,1,40
84,350,1,85,9,423,3,3,90
85,350,1,86,3,426,2,2,30
86,350,1,87,4,430,3,3,40
87,350,1,88,2,432,0,0,20
88,350,1,89,3,435,1,1,30
89,350,1,90,9,444,1,1,90
90,350,1,91,5,449,2,2,50
91,350,1,92,9,458,8,8,90
92,350,1,93,2,460,1,1,20
93,350,1,94,3,463,1,1,30
94,350,1,95,9,472,2,2,90
95,350,1,96,7,479,6,6,70
96,350,1,97,3,482,2,2,30
97,350,1,98,5,487,5,5,50
98,350,1,99,7,494,4,4,70
99,350,1,100,2,496,0,0,20
100,350,1,101,4,500,0,0,40
101,350,1,102,8,508,4,4,80
102,350,1,103,5,513,4,4,50
103,350,1,104,4,517,1,1,40
104,350,1,105,7,524,4,4,70
105,350,1,106,3,527,3,3,30
106,350,1,107,2,529,2,2,20
107,350,1,108,4,533,5,5,40
108,350,1,109,6,539,3,3,60
109,350,1,110,2,541,1,1,20
110,350,1,111,5,546,4,4,50
111,350,1,112,6,552,3,3,60
112,350,1,113,7,559,2,2,70
113,350,1,114,5,564,0,0,50
114,350,1,115,9,573,2,2,90
115,350,1,116,7,580,3,3,70
116,350,1,117,7,587,6,6,70
117,350,1,118,2,589,2,2,20
118,350,1,119,4,593,0,0,40
119,350,1,120,4,597,2,2,40
120,350,1,121,9,606,4,4,90
121,350,1,122,2,608,0,0,20
122,350,1,123,7,615,3,3,70
123,350,1,124,5,620,1,0,50
124,350,1,125,8,628,3,3,80
125,350,1,126,9,637,2,2,90
126,350,1,127,6,643,3,3,60
127,350,1,128,9,652,4,4,90
128,350,1,129,9,661,7,7,90
129,350,1,130,4,665,2,2,40
130,350,1,131,4,669,3,3,40
131,350,1,132,7,676,2,1,70
132,350,1,133,9,685,7,7,90
133,350,1,134,7,692,6,6,70
134,350,1,135,7,699,7,7,70
135,350,1,136,9,708,3,3,90
136,350,1,137,7,715,7,7,70
137,350,1,138,7,722,4,4,70
138,350,1,139,5,727,0,0,50
139,350,1,140,3,730,4,4,30
140,350,1,141,2,732,3,3,20
141,350,1,142,2,734,2,2,20
142,350,1,143,7,741,3,3,70
143,350,1,144,7,748,4,4,70
144,350,1,145,8,756,11,11,80
145,350,1,146,3,759,0,0,30
146,350,1,147,4,763,3,3,40
147,350,1,148,2,765,2,2,20
148,350,1,149,9,774,4,4,90
149,350,1,150,3,777,0,0,30
150,350,1,151,7,784,1,1,70
151,350,1,152,4,788,1,1,40
152,350,1,153,8,796,4,4,80
153,350,1,154,3,799,1,1,30
154,350,1,155,5,804,2,2,50
155,350,1,156,6,810,5,5,60
