,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,302,1,1,4,4,1,1,40
1,302,1,2,6,10,4,4,60
2,302,1,3,3,13,1,1,30
3,302,1,4,4,17,3,3,40
4,302,1,5,8,25,5,5,80
5,302,1,6,3,28,4,4,30
6,302,1,7,6,34,4,2,60
7,302,1,8,2,36,2,2,20
8,302,1,9,3,39,1,1,30
9,302,1,10,2,41,2,2,20
10,302,1,11,8,49,4,4,80
11,302,1,12,2,51,2,2,20
12,302,1,13,3,54,2,2,30
13,302,1,14,2,56,1,1,20
14,302,1,15,8,64,3,3,80
15,302,1,16,3,67,1,0,30
16,302,1,17,3,70,1,1,30
17,302,1,18,9,79,4,4,90
18,302,1,19,4,83,3,3,40
19,302,1,20,6,89,2,2,60
20,302,1,21,4,93,4,4,40
21,302,1,22,2,95,0,0,20
22,302,1,23,6,101,4,2,60
23,302,1,24,8,109,6,6,80
24,302,1,25,2,111,0,0,20
25,302,1,26,9,120,6,6,90
26,302,1,27,4,124,1,1,40
27,302,1,28,7,131,2,2,70
28,302,1,29,3,134,1,1,30
29,302,1,30,7,141,4,4,70
30,302,1,31,5,146,3,3,50
31,302,1,32,7,153,2,2,70
32,302,1,33,6,159,2,1,60
33,302,1,34,9,168,5,5,90
34,302,1,35,4,172,4,4,40
35,302,1,36,8,180,3,3,80
36,302,1,37,7,187,1,1,70
37,302,1,38,8,195,10,10,80
38,302,1,39,4,199,3,2,40
39,302,1,40,3,202,3,3,30
40,302,1,41,3,205,2,2,30
41,302,1,42,9,214,7,7,90
42,302,1,43,9,223,4,3,90
43,302,1,44,8,231,4,4,80
44,302,1,45,7,238,7,5,70
45,302,1,46,2,240,3,3,20
46,302,1,47,9,249,6,4,90
47,302,1,48,5,254,6,4,50
48,302,1,49,9,263,8,8,90
49,302,1,50,6,269,5,4,60
50,302,1,51,4,273,3,3,40
51,302,1,52,5,278,2,2,50
52,302,1,53,4,282,4,4,40
53,302,1,54,2,284,0,0,20
54,302,1,55,5,289,3,2,50
55,302,1,56,9,298,5,5,90
56,302,1,57,6,304,5,5,60
57,302,1,58,6,310,2,2,60
58,302,1,59,2,312,0,0,20
59,302,1,60,9,321,6,6,90
60,302,1,61,7,328,6,6,70
61,302,1,62,3,331,0,0,30
62,302,1,63,6,337,2,1,60
63,302,1,64,6,343,4,4,60
64,302,1,65,4,347,4,2,40
65,302,1,66,5,352,4,1,50
66,302,1,67,3,355,3,3,30
67,302,1,68,5,360,1,1,50
68,302,1,69,6,366,1,1,60
69,302,1,70,8,374,5,5,80
70,302,1,71,8,382,5,5,80
71,302,1,72,4,386,2,2,40
72,302,1,73,3,389,0,0,30
73,302,1,74,8,397,2,1,80
74,302,1,75,6,403,4,4,60
75,302,1,76,9,412,7,5,90
76,302,1,77,4,416,2,2,40
77,302,1,78,3,419,2,1,30
78,302,1,79,2,421,1,1,20
79,302,1,80,5,426,0,0,50
80,302,1,81,6,432,0,0,60
81,302,1,82,9,441,1,1,90
82,302,1,83,3,444,1,1,30
83,302,1,84,4,448,2,1,40
84,302,1,85,3,451,1,1,30
85,302,1,86,2,453,3,3,20
86,302,1,87,7,460,2,2,70
87,302,1,88,6,466,5,5,60
88,302,1,89,4,470,2,2,40
89,302,1,90,5,475,2,1,50
90,302,1,91,8,483,5,3,80
91,302,1,92,5,488,5,3,50
92,302,1,93,5,493,4,4,50
93,302,1,94,6,499,0,0,60
94,302,1,95,6,505,4,4,60
95,302,1,96,3,508,0,0,30
96,302,1,97,3,511,0,0,30
97,302,1,98,8,519,10,10,80
98,302,1,99,4,523,3,3,40
99,302,1,100,6,529,0,0,60
100,302,1,101,9,538,6,4,90
101,302,1,102,5,543,5,5,50
102,302,1,103,2,545,0,0,20
103,302,1,104,3,548,2,2,30
104,302,1,105,7,555,2,2,70
105,302,1,106,4,559,2,2,40
106,302,1,107,2,561,0,0,20
107,302,1,108,5,566,4,2,50
108,302,1,109,4,570,4,4,40
109,302,1,110,4,574,2,2,40
110,302,1,111,9,583,9,6,90
111,302,1,112,4,587,4,4,40
112,302,1,113,8,595,4,4,80
113,302,1,114,4,599,1,0,40
114,302,1,115,4,603,3,3,40
115,302,1,116,7,610,1,1,70
116,302,1,117,9,619,1,1,90
117,302,1,118,2,621,1,1,20
118,302,1,119,8,629,6,6,80
119,302,1,120,9,638,2,2,90
120,302,1,121,3,641,0,0,30
121,302,1,122,4,645,1,0,40
122,302,1,123,5,650,6,6,50
123,302,1,124,9,659,5,5,90
124,302,1,125,8,667,2,1,80
125,302,1,126,4,671,5,5,40
126,302,1,127,2,673,1,1,20
127,302,1,128,3,676,1,1,30
128,302,1,129,7,683,4,3,70
129,302,1,130,9,692,4,4,90
130,302,1,131,9,701,0,0,90
131,302,1,132,4,705,0,0,40
132,302,1,133,6,711,1,0,60
133,302,1,134,4,715,1,1,40
134,302,1,135,5,720,1,1,50
135,302,1,136,8,728,1,0,80
136,302,1,137,3,731,2,2,30
137,302,1,138,8,739,5,5,80
138,302,1,139,9,748,11,11,90
139,302,1,140,7,755,1,1,70
140,302,1,141,9,764,5,5,90
141,302,1,142,4,768,3,1,40
142,302,1,143,8,776,9,9,80
143,302,1,144,5,781,4,4,50
144,302,1,145,9,790,5,4,90
145,302,1,146,6,796,2,2,60
146,302,1,147,9,805,5,5,90
147,302,1,148,3,808,3,3,30
148,302,1,149,4,812,2,2,40
149,302,1,150,6,818,3,3,60
150,302,1,151,5,823,4,4,50
151,302,1,152,7,830,4,4,70
152,302,1,153,3,833,0,0,30
153,302,1,154,6,839,1,1,60
154,302,1,155,6,845,4,4,60
155,302,1,156,7,852,4,2,70
156,302,1,157,6,858,3,2,60
157,302,1,158,2,860,1,1,20
158,302,1,159,2,862,0,0,20
159,302,1,160,4,866,3,3,40
160,302,1,161,5,871,1,1,50
161,302,1,162,5,876,1,1,50
162,302,1,163,9,885,6,6,90
163,302,1,164,9,894,5,5,90
164,302,1,165,2,896,1,1,20
165,302,1,166,6,902,2,1,60
166,302,1,167,6,908,5,5,60
167,302,1,168,7,915,2,2,70
168,302,1,169,3,918,2,2,30
169,302,1,170,2,920,0,0,20
170,302,1,171,8,928,2,2,80
171,302,1,172,5,933,1,1,50
172,302,1,173,2,935,1,1,20
173,302,1,174,6,941,3,3,60
174,302,1,175,3,944,0,0,30
175,302,1,176,8,952,2,2,80
176,302,1,177,7,959,6,6,70
177,302,1,178,6,965,2,1,60
178,302,1,179,9,974,4,4,90
179,302,1,180,7,981,2,2,70
180,302,1,181,4,985,2,2,40
181,302,1,182,3,988,1,1,30
182,302,1,183,6,994,1,0,60
183,302,1,184,5,999,2,2,50
184,302,1,185,6,1005,2,2,60
185,302,1,186,2,1007,0,0,20
186,302,1,187,8,1015,3,2,80
187,302,1,188,4,1019,3,3,40
188,302,1,189,8,1027,12,12,80
189,302,1,190,5,1032,4,4,50
190,302,1,191,8,1040,4,3,80
191,302,1,192,3,1043,2,0,30
192,302,1,193,7,1050,6,6,70
193,302,1,194,6,1056,2,2,60
194,302,1,195,8,1064,6,6,80
195,302,1,196,4,1068,2,2,40
196,302,1,197,6,1074,2,1,60
197,302,1,198,8,1082,3,3,80
198,302,1,199,8,1090,2,2,80
199,302,1,200,4,1094,5,4,40
200,302,1,201,5,1099,2,2,50
201,302,1,202,8,1107,8,8,80
202,302,1,203,2,1109,0,0,20
203,302,1,204,3,1112,1,1,30
204,302,1,205,9,1121,5,3,90
205,302,1,206,6,1127,6,6,60
206,302,1,207,4,1131,3,3,40
207,302,1,208,4,1135,1,1,40
208,302,1,209,7,1142,9,9,70
209,302,1,210,4,1146,1,0,40
210,302,1,211,4,1150,2,2,40
211,302,1,212,8,1158,6,6,80
212,302,1,213,7,1165,4,4,70
213,302,1,214,7,1172,4,4,70
214,302,1,215,4,1176,1,1,40
215,302,1,216,5,1181,6,6,50
216,302,1,217,7,1188,5,5,70
217,302,1,218,4,1192,2,2,40
218,302,1,219,8,1200,7,4,80
219,302,1,220,8,1208,5,5,80
220,302,1,221,3,1211,0,0,30
221,302,1,222,7,1218,6,6,70
222,302,1,223,2,1220,0,0,20
223,302,1,224,6,1226,4,4,60
224,302,1,225,4,1230,1,1,40
225,302,1,226,7,1237,4,4,70
226,302,1,227,3,1240,1,0,30
227,302,1,228,2,1242,1,1,20
228,302,1,229,9,1251,9,9,90
229,302,1,230,2,1253,1,1,20
230,302,1,231,2,1255,0,0,20
231,302,1,232,2,1257,2,2,20
232,302,1,233,6,1263,4,3,60
233,302,1,234,5,1268,3,3,50
234,302,1,235,4,1272,2,2,40
235,302,1,236,8,1280,2,1,80
236,302,1,237,4,1284,2,2,40
237,302,1,238,8,1292,4,4,80
238,302,1,239,4,1296,0,0,40
239,302,1,240,8,1304,2,1,80
240,302,1,241,6,1310,6,6,60
241,302,1,242,3,1313,1,1,30
242,302,1,243,8,1321,3,3,80
243,302,1,244,7,1328,2,2,70
244,302,1,245,5,1333,5,5,50
245,302,1,246,6,1339,4,4,60
246,302,1,247,3,1342,0,0,30
247,302,1,248,6,1348,5,5,60
248,302,1,249,9,1357,5,3,90
249,302,1,250,8,1365,8,8,80
250,302,1,251,9,1374,7,7,90
251,302,1,252,6,1380,1,1,60
252,302,1,253,6,1386,5,5,60
253,302,1,254,9,1395,4,2,90
254,302,1,255,8,1403,6,6,80
255,302,1,256,9,1412,6,6,90
256,302,1,257,4,1416,0,0,40
257,302,1,258,6,1422,1,1,60
258,302,1,259,4,1426,3,3,40
259,302,1,260,6,1432,1,1,60
260,302,1,261,4,1436,4,4,40
261,302,1,262,7,1443,5,5,70
262,302,1,263,5,1448,2,2,50
263,302,1,264,6,1454,6,6,60
264,302,1,265,7,1461,1,1,70
265,302,1,266,6,1467,5,5,60
266,302,1,267,3,1470,1,1,30
267,302,1,268,9,1479,0,0,90
268,302,1,269,7,1486,4,4,70
269,302,1,270,5,1491,2,1,50
270,302,1,271,9,1500,8,8,90
271,302,1,272,8,1508,4,4,80
272,302,1,273,3,1511,2,2,30
273,302,1,274,9,1520,4,2,90
274,302,1,275,9,1529,8,8,90
275,302,1,276,8,1537,4,4,80
276,302,1,277,7,1544,4,4,70
277,302,1,278,2,1546,2,1,20
278,302,1,279,4,1550,1,1,40
279,302,1,280,8,1558,6,6,80
280,302,1,281,3,1561,1,1,30
281,302,1,282,6,1567,3,3,60
282,302,1,283,5,1572,0,0,50
283,302,1,284,6,1578,3,2,60
284,302,1,285,4,1582,2,2,40
285,302,1,286,8,1590,4,4,80
286,302,1,287,8,1598,5,5,80
287,302,1,288,7,1605,5,5,70
288,302,1,289,4,1609,0,0,40
289,302,1,290,2,1611,0,0,20
290,302,1,291,3,1614,1,1,30
291,302,1,292,2,1616,0,0,20
292,302,1,293,4,1620,4,3,40
293,302,1,294,9,1629,8,8,90
294,302,1,295,4,1633,4,4,40
295,302,1,296,2,1635,2,2,20
296,302,1,297,3,1638,1,1,30
297,302,1,298,3,1641,2,2,30
298,302,1,299,4,1645,0,0,40
299,302,1,300,9,1654,1,0,90
300,302,1,301,6,1660,4,3,60
301,302,1,302,5,1665,2,1,50
302,302,1,303,5,1670,3,3,50
303,302,1,304,8,1678,5,5,80
304,302,1,305,3,1681,3,3,30
305,302,1,306,7,1688,5,3,70
306,302,1,307,9,1697,3,3,90
307,302,1,308,4,1701,2,1,40
308,302,1,309,6,1707,5,1,60
309,302,1,310,3,1710,4,4,30
310,302,1,311,8,1718,3,3,80
311,302,1,312,6,1724,2,2,60
312,302,1,313,6,1730,3,3,60
313,302,1,314,4,1734,0,0,40
314,302,1,315,6,1740,3,2,60
315,302,1,316,5,1745,2,2,50
316,302,1,317,6,1751,4,4,60
317,302,1,318,6,1757,1,1,60
318,302,1,319,5,1762,1,1,50
319,302,1,320,9,1771,3,2,90
320,302,1,321,2,1773,3,3,20
321,302,1,322,7,1780,7,7,70
322,302,1,323,3,1783,1,1,30
323,302,1,324,2,1785,1,1,20
324,302,1,325,3,1788,3,3,30
325,302,1,326,4,1792,0,0,40
326,302,1,327,2,1794,1,1,20
327,302,1,328,6,1800,2,2,60
328,302,1,329,8,1808,6,6,80
329,302,1,330,9,1817,2,1,90
330,302,1,331,2,1819,1,1,20
331,302,1,332,6,1825,2,2,60
332,302,1,333,8,1833,3,0,80
333,302,1,334,5,1838,8,5,50
334,302,1,335,5,1843,6,6,50
335,302,1,336,5,1848,6,6,50
336,302,1,337,5,1853,1,1,50
337,302,1,338,6,1859,2,2,60
338,302,1,339,3,1862,1,1,30
339,302,1,340,3,1865,1,1,30
340,302,1,341,2,1867,1,1,20
341,302,1,342,6,1873,3,1,60
342,302,1,343,8,1881,4,4,80
343,302,1,344,5,1886,3,3,50
344,302,1,345,3,1889,1,1,30
345,302,1,346,8,1897,5,5,80
346,302,1,347,8,1905,3,3,80
347,302,1,348,8,1913,11,11,80
348,302,1,349,8,1921,4,4,80
349,302,1,350,3,1924,0,0,30
350,302,1,351,3,1927,0,0,30
351,302,1,352,8,1935,4,4,80
352,302,1,353,5,1940,1,1,50
353,302,1,354,5,1945,0,0,50
354,302,1,355,5,1950,1,1,50
355,302,1,356,4,1954,0,0,40
356,302,1,357,2,1956,1,1,20
357,302,1,358,2,1958,0,0,20
358,302,1,359,2,1960,1,1,20
359,302,1,360,5,1965,3,2,50
360,302,1,361,6,1971,4,4,60
361,302,1,362,7,1978,3,3,70
362,302,1,363,4,1982,3,2,40
363,302,1,364,9,1991,8,8,90
364,302,1,365,8,1999,3,3,80
365,302,1,366,6,2005,2,1,60
366,302,1,367,9,2014,5,5,90
367,302,1,368,8,2022,5,5,80
368,302,1,369,2,2024,2,2,20
369,302,1,370,2,2026,0,0,20
370,302,1,371,4,2030,1,1,40
371,302,1,372,3,2033,3,3,30
372,302,1,373,7,2040,7,7,70
373,302,1,374,4,2044,3,2,40
374,302,1,375,7,2051,6,6,70
375,302,1,376,4,2055,1,1,40
376,302,1,377,2,2057,1,1,20
377,302,1,378,2,2059,3,3,20
378,302,1,379,8,2067,6,5,80
379,302,1,380,7,2074,4,4,70
380,302,1,381,5,2079,5,4,50
381,302,1,382,4,2083,7,7,40
382,302,1,383,2,2085,0,0,20
383,302,1,384,7,2092,2,2,70
384,302,1,385,5,2097,4,2,50
385,302,1,386,5,2102,4,3,50
386,302,1,387,6,2108,4,3,60
387,302,1,388,5,2113,2,2,50
388,302,1,389,7,2120,2,0,70
389,302,1,390,7,2127,6,6,70
390,302,1,391,2,2129,4,3,20
391,302,1,392,4,2133,2,2,40
392,302,1,393,4,2137,2,2,40
393,302,1,394,8,2145,3,3,80
394,302,1,395,7,2152,0,0,70
395,302,1,396,5,2157,2,2,50
396,302,1,397,2,2159,0,0,20
397,302,1,398,2,2161,0,0,20
398,302,1,399,2,2163,2,2,20
399,302,1,400,3,2166,1,1,30
400,302,1,401,3,2169,1,1,30
401,302,1,402,9,2178,3,2,90
402,302,1,403,4,2182,1,0,40
403,302,1,404,7,2189,2,1,70
404,302,1,405,9,2198,5,5,90
405,302,1,406,9,2207,5,5,90
406,302,1,407,3,2210,0,0,30
407,302,1,408,6,2216,1,1,60
408,302,1,409,5,2221,2,2,50
