,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,263,1,1,3,3,3,2,30
1,263,1,2,8,11,5,5,80
2,263,1,3,5,16,6,6,50
3,263,1,4,4,20,6,6,40
4,263,1,5,6,26,3,1,60
5,263,1,6,7,33,5,4,70
6,263,1,7,7,40,3,2,70
7,263,1,8,5,45,5,4,50
8,263,1,9,6,51,3,2,60
9,263,1,10,7,58,5,5,70
10,263,1,11,2,60,1,1,20
11,263,1,12,5,65,7,7,50
12,263,1,13,5,70,3,3,50
13,263,1,14,5,75,3,3,50
14,263,1,15,5,80,2,2,50
15,263,1,16,8,88,3,3,80
16,263,1,17,7,95,3,3,70
17,263,1,18,7,102,3,3,70
18,263,1,19,8,110,9,9,80
19,263,1,20,8,118,4,2,80
20,263,1,21,6,124,7,5,60
21,263,1,22,5,129,6,6,50
22,263,1,23,6,135,3,3,60
23,263,1,24,5,140,1,1,50
24,263,1,25,5,145,4,4,50
25,263,1,26,3,148,2,2,30
26,263,1,27,9,157,7,5,90
27,263,1,28,7,164,7,7,70
28,263,1,29,5,169,1,1,50
29,263,1,30,4,173,2,2,40
30,263,1,31,8,181,2,2,80
31,263,1,32,9,190,1,0,90
32,263,1,33,4,194,4,4,40
33,263,1,34,4,198,3,3,40
34,263,1,35,8,206,3,3,80
35,263,1,36,8,214,3,3,80
36,263,1,37,7,221,2,1,70
37,263,1,38,3,224,2,2,30
38,263,1,39,6,230,1,1,60
39,263,1,40,3,233,1,1,30
40,263,1,41,6,239,0,0,60
41,263,1,42,2,241,1,0,20
42,263,1,43,5,246,7,7,50
43,263,1,44,5,251,3,3,50
44,263,1,45,5,256,1,1,50
45,263,1,46,4,260,0,0,40
46,263,1,47,5,265,2,2,50
47,263,1,48,4,269,4,4,40
48,263,1,49,9,278,4,4,90
49,263,1,50,3,281,1,1,30
50,263,1,51,5,286,2,2,50
51,263,1,52,8,294,5,5,80
52,263,1,53,9,303,5,5,90
53,263,1,54,2,305,0,0,20
54,263,1,55,2,307,1,0,20
55,263,1,56,5,312,2,2,50
56,263,1,57,6,318,1,1,60
57,263,1,58,4,322,1,1,40
58,263,1,59,6,328,4,4,60
59,263,1,60,7,335,3,3,70
60,263,1,61,5,340,5,5,50
61,263,1,62,5,345,3,3,50
62,263,1,63,3,348,2,2,30
63,263,1,64,3,351,2,1,30
64,263,1,65,8,359,6,4,80
65,263,1,66,2,361,2,2,20
66,263,1,67,8,369,2,2,80
67,263,1,68,2,371,0,0,20
68,263,1,69,3,374,1,1,30
69,263,1,70,5,379,2,1,50
70,263,1,71,7,386,2,1,70
71,263,1,72,7,393,6,6,70
72,263,1,73,8,401,8,8,80
73,263,1,74,2,403,0,0,20
74,263,1,75,4,407,2,2,40
75,263,1,76,9,416,2,1,90
76,263,1,77,9,425,5,5,90
77,263,1,78,6,431,2,1,60
78,263,1,79,5,436,2,2,50
79,263,1,80,2,438,2,2,20
80,263,1,81,9,447,6,6,90
81,263,1,82,9,456,3,3,90
82,263,1,83,8,464,3,0,80
83,263,1,84,8,472,6,6,80
84,263,1,85,8,480,4,4,80
85,263,1,86,8,488,2,1,80
86,263,1,87,9,497,7,7,90
87,263,1,88,7,504,4,4,70
88,263,1,89,4,508,0,0,40
89,263,1,90,3,511,1,0,30
90,263,1,91,2,513,2,2,20
91,263,1,92,2,515,2,0,20
92,263,1,93,6,521,6,6,60
93,263,1,94,7,528,2,1,70
94,263,1,95,9,537,5,5,90
95,263,1,96,7,544,0,0,70
96,263,1,97,9,553,3,2,90
97,263,1,98,8,561,4,4,80
98,263,1,99,8,569,2,0,80
99,263,1,100,6,575,3,3,60
100,263,1,101,3,578,0,0,30
101,263,1,102,5,583,1,1,50
102,263,1,103,3,586,1,0,30
103,263,1,104,6,592,2,2,60
104,263,1,105,9,601,4,3,90
105,263,1,106,4,605,5,5,40
106,263,1,107,5,610,4,4,50
