,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,26,1,1,4,4,0,0,40
1,26,1,2,9,13,8,2,90
2,26,1,3,5,18,8,4,50
3,26,1,4,5,23,5,2,50
4,26,1,5,3,26,5,1,30
5,26,1,6,5,31,9,0,50
6,26,1,7,6,37,14,5,60
7,26,1,8,4,41,9,9,40
8,26,1,9,7,48,1,0,70
9,26,1,10,6,54,4,0,60
10,26,1,11,4,58,7,3,40
11,26,1,12,4,62,4,1,40
12,26,1,13,3,65,5,1,30
13,26,1,14,3,68,7,2,30
14,26,1,15,2,70,6,2,20
15,26,1,16,4,74,7,2,40
16,26,1,17,6,80,8,2,60
17,26,1,18,8,88,9,9,80
18,26,1,19,7,95,3,1,70
19,26,1,20,4,99,2,0,40
20,26,1,21,4,103,5,2,40
21,26,1,22,5,108,4,0,50
22,26,1,23,4,112,8,8,40
23,26,1,24,4,116,4,0,40
24,26,1,25,3,119,8,1,30
25,26,1,26,5,124,9,6,50
26,26,1,27,3,127,3,0,30
27,26,1,28,4,131,6,2,40
28,26,1,29,9,140,8,2,90
29,26,1,30,9,149,9,4,90
30,26,1,31,6,155,10,4,60
31,26,1,32,7,162,10,3,70
32,26,1,33,5,167,8,3,50
33,26,1,34,9,176,10,5,90
34,26,1,35,9,185,12,12,90
35,26,1,36,9,194,3,0,90
36,26,1,37,2,196,4,1,20
37,26,1,38,3,199,5,2,30
38,26,1,39,5,204,5,1,50
39,26,1,40,5,209,5,4,50
40,26,1,41,8,217,4,3,80
41,26,1,42,7,224,3,1,70
42,26,1,43,4,228,4,0,40
43,26,1,44,2,230,5,1,20
44,26,1,45,4,234,5,0,40
45,26,1,46,5,239,7,2,50
46,26,1,47,6,245,7,1,60
47,26,1,48,4,249,8,4,40
48,26,1,49,5,254,6,2,50
49,26,1,50,8,262,6,2,80
50,26,1,51,5,267,6,1,50
51,26,1,52,4,271,7,3,40
52,26,1,53,3,274,4,4,30
53,26,1,54,8,282,3,0,80
54,26,1,55,2,284,4,0,20
55,26,1,56,8,292,8,3,80
56,26,1,57,2,294,6,2,20
57,26,1,58,9,303,6,2,90
58,26,1,59,7,310,5,1,70
59,26,1,60,3,313,5,1,30
60,26,1,61,9,322,9,4,90
61,26,1,62,2,324,7,1,20
62,26,1,63,6,330,7,4,60
63,26,1,64,4,334,5,1,40
64,26,1,65,5,339,8,3,50
65,26,1,66,8,347,5,5,80
66,26,1,67,2,349,0,0,20
67,26,1,68,6,355,2,0,60
68,26,1,69,8,363,3,1,80
69,26,1,70,5,368,4,0,50
70,26,1,71,9,377,9,3,90
71,26,1,72,8,385,9,9,80
72,26,1,73,9,394,5,0,90
