,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,209,1,1,8,8,2,1,80
1,209,1,2,5,13,2,2,50
2,209,1,3,5,18,2,1,50
3,209,1,4,7,25,5,5,70
4,209,1,5,7,32,7,7,70
5,209,1,6,5,37,8,7,50
6,209,1,7,8,45,7,7,80
7,209,1,8,4,49,4,2,40
8,209,1,9,5,54,4,4,50
9,209,1,10,9,63,6,4,90
10,209,1,11,7,70,4,2,70
11,209,1,12,3,73,9,9,30
12,209,1,13,2,75,1,1,20
13,209,1,14,5,80,2,1,50
14,209,1,15,5,85,3,3,50
15,209,1,16,6,91,5,5,60
16,209,1,17,7,98,3,2,70
17,209,1,18,4,102,1,0,40
18,209,1,19,5,107,5,5,50
19,209,1,20,5,112,3,2,50
20,209,1,21,3,115,3,3,30
21,209,1,22,7,122,3,2,70
22,209,1,23,9,131,3,3,90
23,209,1,24,2,133,1,1,20
24,209,1,25,7,140,6,6,70
25,209,1,26,9,149,4,3,90
26,209,1,27,2,151,3,3,20
27,209,1,28,3,154,2,2,30
28,209,1,29,8,162,8,8,80
29,209,1,30,3,165,4,3,30
30,209,1,31,6,171,5,5,60
31,209,1,32,4,175,0,0,40
32,209,1,33,2,177,1,1,20
33,209,1,34,9,186,4,3,90
34,209,1,35,7,193,3,2,70
35,209,1,36,6,199,2,1,60
36,209,1,37,2,201,1,0,20
37,209,1,38,8,209,2,1,80
38,209,1,39,9,218,4,4,90
39,209,1,40,6,224,0,0,60
40,209,1,41,8,232,7,7,80
41,209,1,42,3,235,2,2,30
42,209,1,43,4,239,2,1,40
43,209,1,44,9,248,1,1,90
44,209,1,45,7,255,1,0,70
45,209,1,46,6,261,5,5,60
46,209,1,47,4,265,0,0,40
47,209,1,48,2,267,0,0,20
48,209,1,49,9,276,5,5,90
49,209,1,50,6,282,2,1,60
50,209,1,51,3,285,1,0,30
51,209,1,52,6,291,2,2,60
52,209,1,53,2,293,0,0,20
53,209,1,54,2,295,1,1,20
54,209,1,55,2,297,3,3,20
55,209,1,56,9,306,1,1,90
56,209,1,57,8,314,3,3,80
57,209,1,58,5,319,3,2,50
58,209,1,59,4,323,5,4,40
59,209,1,60,8,331,5,4,80
60,209,1,61,2,333,3,3,20
61,209,1,62,5,338,2,1,50
62,209,1,63,6,344,4,3,60
63,209,1,64,9,353,2,2,90
64,209,1,65,3,356,1,0,30
65,209,1,66,7,363,3,3,70
66,209,1,67,7,370,7,6,70
67,209,1,68,7,377,6,4,70
68,209,1,69,2,379,3,3,20
69,209,1,70,7,386,3,3,70
70,209,1,71,5,391,2,2,50
71,209,1,72,8,399,3,0,80
72,209,1,73,7,406,6,6,70
73,209,1,74,2,408,0,0,20
74,209,1,75,2,410,0,0,20
75,209,1,76,4,414,2,1,40
76,209,1,77,6,420,1,1,60
77,209,1,78,7,427,6,6,70
78,209,1,79,9,436,6,6,90
79,209,1,80,6,442,3,3,60
80,209,1,81,7,449,7,6,70
81,209,1,82,5,454,5,5,50
82,209,1,83,4,458,3,3,40
83,209,1,84,6,464,2,2,60
84,209,1,85,4,468,2,2,40
85,209,1,86,3,471,3,3,30
86,209,1,87,4,475,3,3,40
87,209,1,88,4,479,0,0,40
88,209,1,89,4,483,3,2,40
89,209,1,90,6,489,6,6,60
90,209,1,91,4,493,0,0,40
91,209,1,92,2,495,1,1,20
92,209,1,93,7,502,3,2,70
93,209,1,94,2,504,1,0,20
94,209,1,95,3,507,4,3,30
95,209,1,96,8,515,4,4,80
96,209,1,97,4,519,1,1,40
97,209,1,98,5,524,2,1,50
98,209,1,99,8,532,3,2,80
99,209,1,100,4,536,3,3,40
100,209,1,101,2,538,2,2,20
