,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,63,1,1,9,9,1,1,90
1,63,1,2,4,13,1,1,40
2,63,1,3,8,21,6,3,80
3,63,1,4,7,28,5,0,70
4,63,1,5,3,31,6,2,30
5,63,1,6,8,39,8,1,80
6,63,1,7,9,48,13,3,90
7,63,1,8,6,54,13,13,60
8,63,1,9,9,63,4,2,90
9,63,1,10,7,70,5,5,70
10,63,1,11,3,73,1,0,30
11,63,1,12,5,78,2,2,50
12,63,1,13,2,80,1,0,20
13,63,1,14,9,89,6,6,90
14,63,1,15,7,96,1,0,70
15,63,1,16,7,103,7,7,70
16,63,1,17,5,108,1,0,50
17,63,1,18,3,111,2,1,30
18,63,1,19,9,120,7,4,90
19,63,1,20,9,129,5,1,90
20,63,1,21,9,138,12,12,90
21,63,1,22,9,147,7,1,90
22,63,1,23,6,153,13,6,60
23,63,1,24,2,155,7,1,20
24,63,1,25,8,163,10,2,80
25,63,1,26,8,171,11,2,80
26,63,1,27,2,173,11,11,20
27,63,1,28,9,182,3,1,90
28,63,1,29,4,186,6,6,40
29,63,1,30,2,188,1,0,20
30,63,1,31,4,192,4,1,40
31,63,1,32,5,197,5,2,50
32,63,1,33,8,205,10,2,80
33,63,1,34,7,212,11,11,70
34,63,1,35,8,220,3,1,80
35,63,1,36,8,228,7,7,80
36,63,1,37,5,233,0,0,50
37,63,1,38,9,242,5,5,90
38,63,1,39,7,249,1,1,70
39,63,1,40,8,257,4,1,80
40,63,1,41,2,259,3,0,20
41,63,1,42,2,261,4,2,20
42,63,1,43,6,267,4,1,60
43,63,1,44,4,271,6,2,40
44,63,1,45,3,274,5,0,30
45,63,1,46,6,280,11,4,60
46,63,1,47,3,283,9,1,30
47,63,1,48,2,285,13,13,20
48,63,1,49,7,292,4,1,70
49,63,1,50,6,298,4,4,60
50,63,1,51,9,307,1,0,90
51,63,1,52,6,313,3,1,60
52,63,1,53,3,316,4,4,30
53,63,1,54,3,319,1,0,30
54,63,1,55,6,325,4,1,60
55,63,1,56,8,333,9,1,80
56,63,1,57,5,338,10,4,50
57,63,1,58,2,340,7,1,20
58,63,1,59,9,349,11,1,90
59,63,1,60,9,358,16,3,90
60,63,1,61,3,361,14,6,30
61,63,1,62,2,363,9,2,20
62,63,1,63,7,370,12,1,70
63,63,1,64,3,373,11,3,30
64,63,1,65,5,378,18,3,50
65,63,1,66,4,382,15,5,40
66,63,1,67,4,386,11,8,40
67,63,1,68,3,389,4,2,30
68,63,1,69,3,392,5,0,30
69,63,1,70,4,396,8,2,40
70,63,1,71,6,402,10,2,60
71,63,1,72,3,405,9,2,30
72,63,1,73,4,409,10,3,40
73,63,1,74,5,414,9,9,50
74,63,1,75,6,420,3,1,60
75,63,1,76,4,424,6,3,40
76,63,1,77,4,428,6,1,40
77,63,1,78,5,433,6,2,50
78,63,1,79,3,436,5,0,30
79,63,1,80,4,440,5,5,40
80,63,1,81,8,448,3,1,80
81,63,1,82,9,457,7,1,90
82,63,1,83,5,462,8,2,50
83,63,1,84,5,467,7,4,50
84,63,1,85,3,470,5,2,30
85,63,1,86,3,473,4,2,30
86,63,1,87,3,476,3,0,30
87,63,1,88,8,484,6,3,80
88,63,1,89,2,486,4,2,20
89,63,1,90,8,494,5,2,80
90,63,1,91,9,503,7,0,90
91,63,1,92,4,507,9,9,40
92,63,1,93,7,514,2,1,70
93,63,1,94,8,522,5,0,80
94,63,1,95,3,525,8,4,30
95,63,1,96,7,532,8,4,70
96,63,1,97,7,539,12,4,70
97,63,1,98,2,541,10,3,20
98,63,1,99,6,547,7,7,60
99,63,1,100,8,555,5,2,80
100,63,1,101,4,559,6,0,40
101,63,1,102,4,563,8,3,40
102,63,1,103,4,567,8,4,40
103,63,1,104,7,574,8,2,70
104,63,1,105,6,580,8,1,60
105,63,1,106,6,586,9,4,60
106,63,1,107,5,591,9,3,50
107,63,1,108,8,599,11,3,80
108,63,1,109,6,605,13,3,60
109,63,1,110,6,611,11,0,60
110,63,1,111,8,619,12,4,80
111,63,1,112,3,622,10,4,30
112,63,1,113,5,627,6,3,50
113,63,1,114,6,633,4,0,60
114,63,1,115,5,638,5,2,50
115,63,1,116,8,646,4,1,80
116,63,1,117,7,653,8,4,70
117,63,1,118,3,656,5,1,30
118,63,1,119,7,663,6,6,70
119,63,1,120,9,672,3,0,90
120,63,1,121,4,676,7,1,40
121,63,1,122,7,683,8,1,70
122,63,1,123,3,686,9,1,30
123,63,1,124,4,690,10,4,40
124,63,1,125,9,699,9,1,90
125,63,1,126,2,701,9,3,20
126,63,1,127,3,704,8,1,30
127,63,1,128,2,706,7,2,20
128,63,1,129,9,715,12,5,90
129,63,1,130,5,720,8,1,50
130,63,1,131,7,727,11,3,70
131,63,1,132,8,735,13,3,80
132,63,1,133,8,743,15,4,80
133,63,1,134,6,749,11,0,60
134,63,1,135,5,754,16,16,50
135,63,1,136,7,761,3,0,70
136,63,1,137,6,767,3,0,60
137,63,1,138,6,773,6,1,60
138,63,1,139,4,777,6,3,40
139,63,1,140,4,781,6,1,40
140,63,1,141,9,790,8,2,90
141,63,1,142,2,792,8,2,20
142,63,1,143,6,798,7,4,60
143,63,1,144,5,803,7,2,50
144,63,1,145,8,811,9,1,80
145,63,1,146,6,817,11,2,60
146,63,1,147,6,823,13,4,60
147,63,1,148,4,827,13,4,40
148,63,1,149,6,833,13,2,60
149,63,1,150,6,839,14,4,60
150,63,1,151,6,845,12,4,60
151,63,1,152,7,852,8,1,70
152,63,1,153,5,857,9,2,50
153,63,1,154,7,864,11,11,70
154,63,1,155,3,867,4,0,30
155,63,1,156,6,873,6,1,60
156,63,1,157,9,882,12,4,90
157,63,1,158,6,888,12,4,60
158,63,1,159,6,894,9,4,60
159,63,1,160,2,896,7,2,20
160,63,1,161,6,902,10,10,60
161,63,1,162,6,908,2,0,60
162,63,1,163,8,916,7,4,80
163,63,1,164,7,923,6,1,70
164,63,1,165,5,928,6,0,50
165,63,1,166,8,936,12,4,80
166,63,1,167,6,942,11,2,60
167,63,1,168,2,944,11,0,20
168,63,1,169,3,947,11,3,30
169,63,1,170,6,953,9,2,60
170,63,1,171,9,962,12,2,90
171,63,1,172,3,965,10,3,30
172,63,1,173,3,968,9,1,30
173,63,1,174,6,974,9,9,60
174,63,1,175,8,982,5,2,80
175,63,1,176,8,990,5,1,80
176,63,1,177,8,998,7,1,80
177,63,1,178,8,1006,9,4,80
178,63,1,179,5,1011,9,3,50
179,63,1,180,4,1015,7,2,40
180,63,1,181,5,1020,8,1,50
181,63,1,182,8,1028,11,3,80
182,63,1,183,4,1032,8,1,40
183,63,1,184,9,1041,11,11,90
184,63,1,185,7,1048,2,1,70
185,63,1,186,3,1051,2,0,30
186,63,1,187,3,1054,2,2,30
187,63,1,188,3,1057,1,1,30
188,63,1,189,7,1064,4,2,70
189,63,1,190,4,1068,7,2,40
190,63,1,191,4,1072,8,2,40
191,63,1,192,4,1076,8,3,40
192,63,1,193,2,1078,5,2,20
193,63,1,194,9,1087,4,4,90
194,63,1,195,3,1090,0,0,30
195,63,1,196,2,1092,3,0,20
196,63,1,197,8,1100,7,2,80
197,63,1,198,9,1109,8,4,90
198,63,1,199,7,1116,9,9,70
199,63,1,200,8,1124,4,4,80
200,63,1,201,5,1129,3,0,50
201,63,1,202,7,1136,7,0,70
202,63,1,203,9,1145,9,3,90
203,63,1,204,9,1154,11,2,90
204,63,1,205,2,1156,9,9,20
205,63,1,206,2,1158,3,1,20
206,63,1,207,6,1164,5,2,60
207,63,1,208,9,1173,9,2,90
208,63,1,209,5,1178,10,2,50
209,63,1,210,3,1181,12,5,30
210,63,1,211,8,1189,11,2,80
211,63,1,212,3,1192,9,3,30
