,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,190,1,1,8,8,4,3,80
1,190,1,2,4,12,2,2,40
2,190,1,3,5,17,2,1,50
3,190,1,4,9,26,3,2,90
4,190,1,5,3,29,1,0,30
5,190,1,6,7,36,3,3,70
6,190,1,7,4,40,5,4,40
7,190,1,8,7,47,5,5,70
8,190,1,9,7,54,4,2,70
9,190,1,10,9,63,6,5,90
10,190,1,11,7,70,1,1,70
11,190,1,12,7,77,4,4,70
12,190,1,13,9,86,5,5,90
13,190,1,14,2,88,1,0,20
14,190,1,15,7,95,5,4,70
15,190,1,16,5,100,6,6,50
16,190,1,17,6,106,2,2,60
17,190,1,18,7,113,2,2,70
18,190,1,19,4,117,3,3,40
19,190,1,20,6,123,3,3,60
20,190,1,21,9,132,4,3,90
21,190,1,22,9,141,4,4,90
22,190,1,23,3,144,0,0,30
23,190,1,24,4,148,5,5,40
24,190,1,25,3,151,1,1,30
25,190,1,26,7,158,2,2,70
26,190,1,27,4,162,4,3,40
27,190,1,28,5,167,1,1,50
28,190,1,29,5,172,3,2,50
29,190,1,30,6,178,5,5,60
30,190,1,31,4,182,2,2,40
31,190,1,32,5,187,0,0,50
32,190,1,33,9,196,4,4,90
33,190,1,34,3,199,0,0,30
34,190,1,35,2,201,1,0,20
35,190,1,36,9,210,3,3,90
36,190,1,37,2,212,3,3,20
37,190,1,38,6,218,4,4,60
38,190,1,39,7,225,4,4,70
39,190,1,40,3,228,2,1,30
40,190,1,41,2,230,2,1,20
41,190,1,42,6,236,4,4,60
42,190,1,43,4,240,0,0,40
43,190,1,44,7,247,6,3,70
44,190,1,45,7,254,3,3,70
45,190,1,46,8,262,2,1,80
46,190,1,47,7,269,3,2,70
47,190,1,48,7,276,3,2,70
48,190,1,49,2,278,1,1,20
49,190,1,50,3,281,3,3,30
50,190,1,51,3,284,2,2,30
51,190,1,52,7,291,2,2,70
52,190,1,53,5,296,3,3,50
53,190,1,54,5,301,3,2,50
54,190,1,55,2,303,1,0,20
55,190,1,56,7,310,1,1,70
56,190,1,57,9,319,5,3,90
57,190,1,58,6,325,5,5,60
58,190,1,59,6,331,2,1,60
59,190,1,60,6,337,3,3,60
60,190,1,61,3,340,1,0,30
61,190,1,62,2,342,1,0,20
62,190,1,63,2,344,2,1,20
63,190,1,64,5,349,4,4,50
