,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,162,1,1,3,3,2,2,30
1,162,1,2,4,7,2,1,40
2,162,1,3,4,11,2,1,40
3,162,1,4,3,14,1,1,30
4,162,1,5,5,19,3,1,50
5,162,1,6,5,24,5,5,50
6,162,1,7,9,33,2,2,90
7,162,1,8,4,37,0,0,40
8,162,1,9,3,40,3,0,30
9,162,1,10,8,48,11,5,80
10,162,1,11,3,51,6,6,30
11,162,1,12,2,53,1,0,20
12,162,1,13,9,62,5,5,90
13,162,1,14,5,67,4,4,50
14,162,1,15,2,69,2,1,20
15,162,1,16,5,74,7,5,50
16,162,1,17,9,83,5,5,90
17,162,1,18,7,90,5,2,70
18,162,1,19,4,94,3,1,40
19,162,1,20,4,98,7,4,40
20,162,1,21,6,104,10,5,60
21,162,1,22,5,109,6,4,50
22,162,1,23,4,113,2,2,40
23,162,1,24,7,120,2,2,70
24,162,1,25,5,125,2,1,50
25,162,1,26,5,130,1,0,50
26,162,1,27,8,138,4,3,80
27,162,1,28,7,145,3,3,70
28,162,1,29,2,147,0,0,20
29,162,1,30,6,153,2,0,60
30,162,1,31,8,161,10,6,80
31,162,1,32,4,165,6,6,40
32,162,1,33,4,169,3,3,40
33,162,1,34,6,175,6,6,60
34,162,1,35,7,182,2,2,70
35,162,1,36,2,184,0,0,20
36,162,1,37,9,193,5,2,90
37,162,1,38,2,195,9,3,20
38,162,1,39,8,203,9,2,80
39,162,1,40,4,207,8,4,40
40,162,1,41,2,209,4,2,20
41,162,1,42,6,215,8,8,60
42,162,1,43,7,222,4,1,70
43,162,1,44,5,227,3,3,50
44,162,1,45,5,232,5,5,50
45,162,1,46,5,237,1,0,50
46,162,1,47,9,246,7,7,90
47,162,1,48,4,250,2,1,40
48,162,1,49,8,258,2,1,80
49,162,1,50,6,264,5,5,60
50,162,1,51,8,272,5,5,80
51,162,1,52,9,281,1,1,90
52,162,1,53,4,285,0,0,40
53,162,1,54,5,290,1,0,50
54,162,1,55,4,294,4,4,40
55,162,1,56,7,301,4,3,70
56,162,1,57,9,310,9,9,90
57,162,1,58,4,314,2,2,40
58,162,1,59,7,321,8,3,70
59,162,1,60,8,329,11,8,80
60,162,1,61,5,334,7,4,50
61,162,1,62,4,338,4,4,40
62,162,1,63,8,346,6,6,80
63,162,1,64,5,351,4,4,50
64,162,1,65,2,353,1,0,20
65,162,1,66,4,357,3,0,40
66,162,1,67,3,360,5,0,30
67,162,1,68,8,368,13,7,80
68,162,1,69,5,373,8,8,50
69,162,1,70,5,378,3,1,50
70,162,1,71,5,383,5,3,50
71,162,1,72,8,391,7,1,80
72,162,1,73,7,398,7,7,70
73,162,1,74,7,405,3,3,70
74,162,1,75,9,414,5,5,90
75,162,1,76,5,419,4,0,50
76,162,1,77,7,426,8,8,70
77,162,1,78,4,430,3,0,40
78,162,1,79,8,438,8,3,80
79,162,1,80,2,440,7,7,20
80,162,1,81,4,444,0,0,40
81,162,1,82,8,452,3,1,80
82,162,1,83,6,458,6,6,60
83,162,1,84,6,464,1,0,60
84,162,1,85,6,470,4,3,60
85,162,1,86,5,475,2,0,50
86,162,1,87,2,477,5,2,20
87,162,1,88,5,482,4,2,50
88,162,1,89,4,486,4,4,40
89,162,1,90,5,491,1,1,50
90,162,1,91,4,495,5,5,40
91,162,1,92,3,498,1,1,30
92,162,1,93,2,500,3,1,20
93,162,1,94,5,505,6,1,50
94,162,1,95,4,509,6,6,40
95,162,1,96,4,513,1,1,40
96,162,1,97,5,518,1,1,50
97,162,1,98,2,520,1,0,20
98,162,1,99,9,529,5,3,90
99,162,1,100,2,531,4,4,20
100,162,1,101,9,540,6,3,90
101,162,1,102,2,542,5,1,20
102,162,1,103,5,547,4,4,50
103,162,1,104,2,549,0,0,20
104,162,1,105,4,553,4,2,40
105,162,1,106,5,558,6,3,50
106,162,1,107,4,562,5,5,40
107,162,1,108,9,571,3,3,90
108,162,1,109,3,574,0,0,30
109,162,1,110,6,580,1,1,60
110,162,1,111,2,582,1,0,20
111,162,1,112,4,586,4,4,40
112,162,1,113,7,593,7,7,70
113,162,1,114,2,595,3,3,20
114,162,1,115,7,602,4,2,70
115,162,1,116,3,605,5,3,30
116,162,1,117,4,609,4,1,40
117,162,1,118,4,613,6,3,40
118,162,1,119,9,622,7,3,90
119,162,1,120,2,624,4,2,20
120,162,1,121,6,630,6,6,60
121,162,1,122,6,636,5,5,60
