,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,214,1,1,5,5,1,0,50
1,214,1,2,3,8,2,1,30
2,214,1,3,2,10,1,1,20
3,214,1,4,7,17,2,2,70
4,214,1,5,8,25,3,0,80
5,214,1,6,8,33,6,6,80
6,214,1,7,6,39,4,4,60
7,214,1,8,4,43,3,3,40
8,214,1,9,3,46,8,8,30
9,214,1,10,7,53,4,4,70
10,214,1,11,3,56,0,0,30
11,214,1,12,5,61,1,0,50
12,214,1,13,5,66,2,2,50
13,214,1,14,9,75,7,2,90
14,214,1,15,2,77,7,2,20
15,214,1,16,3,80,6,6,30
16,214,1,17,5,85,1,0,50
17,214,1,18,9,94,5,2,90
18,214,1,19,2,96,3,3,20
19,214,1,20,2,98,0,0,20
20,214,1,21,6,104,1,1,60
21,214,1,22,5,109,6,1,50
22,214,1,23,3,112,6,6,30
23,214,1,24,4,116,3,3,40
24,214,1,25,6,122,2,0,60
25,214,1,26,7,129,7,2,70
26,214,1,27,4,133,7,7,40
27,214,1,28,9,142,5,1,90
28,214,1,29,8,150,12,12,80
29,214,1,30,5,155,3,3,50
30,214,1,31,4,159,0,0,40
31,214,1,32,6,165,7,1,60
32,214,1,33,2,167,6,6,20
33,214,1,34,9,176,6,6,90
34,214,1,35,2,178,1,1,20
35,214,1,36,2,180,1,0,20
36,214,1,37,2,182,2,0,20
37,214,1,38,7,189,3,3,70
38,214,1,39,9,198,8,8,90
39,214,1,40,2,200,2,2,20
40,214,1,41,9,209,4,4,90
41,214,1,42,4,213,2,0,40
42,214,1,43,9,222,4,4,90
43,214,1,44,9,231,5,0,90
44,214,1,45,6,237,10,3,60
45,214,1,46,8,245,9,9,80
46,214,1,47,7,252,3,3,70
47,214,1,48,3,255,3,3,30
48,214,1,49,7,262,3,3,70
49,214,1,50,6,268,3,3,60
50,214,1,51,3,271,3,1,30
51,214,1,52,8,279,6,0,80
52,214,1,53,2,281,6,6,20
53,214,1,54,3,284,1,0,30
54,214,1,55,7,291,6,1,70
55,214,1,56,3,294,6,6,30
56,214,1,57,4,298,0,0,40
57,214,1,58,3,301,2,1,30
58,214,1,59,6,307,4,4,60
59,214,1,60,4,311,0,0,40
60,214,1,61,7,318,4,4,70
61,214,1,62,7,325,3,1,70
62,214,1,63,9,334,9,9,90
63,214,1,64,6,340,4,0,60
64,214,1,65,3,343,6,6,30
65,214,1,66,9,352,2,0,90
66,214,1,67,5,357,4,0,50
67,214,1,68,6,363,5,5,60
68,214,1,69,5,368,2,2,50
69,214,1,70,7,375,8,8,70
70,214,1,71,6,381,3,3,60
71,214,1,72,6,387,2,0,60
72,214,1,73,7,394,7,1,70
73,214,1,74,6,400,10,10,60
74,214,1,75,9,409,1,1,90
75,214,1,76,5,414,2,2,50
76,214,1,77,3,417,1,0,30
77,214,1,78,3,420,2,2,30
78,214,1,79,9,429,5,0,90
79,214,1,80,5,434,7,7,50
80,214,1,81,5,439,0,0,50
81,214,1,82,6,445,2,2,60
82,214,1,83,2,447,1,0,20
83,214,1,84,8,455,4,0,80
84,214,1,85,8,463,9,9,80
85,214,1,86,3,466,0,0,30
86,214,1,87,8,474,2,2,80
87,214,1,88,2,476,0,0,20
88,214,1,89,4,480,1,0,40
89,214,1,90,9,489,4,4,90
90,214,1,91,6,495,4,4,60
91,214,1,92,7,502,6,6,70
92,214,1,93,6,508,4,2,60
93,214,1,94,6,514,8,8,60
94,214,1,95,9,523,3,3,90
95,214,1,96,6,529,2,1,60
96,214,1,97,5,534,5,1,50
97,214,1,98,3,537,7,0,30
98,214,1,99,3,540,8,8,30
99,214,1,100,6,546,5,0,60
100,214,1,101,8,554,9,3,80
101,214,1,102,9,563,14,14,90
102,214,1,103,4,567,1,1,40
103,214,1,104,9,576,3,3,90
104,214,1,105,9,585,7,1,90
105,214,1,106,6,591,9,9,60
106,214,1,107,8,599,4,1,80
107,214,1,108,7,606,4,4,70
108,214,1,109,2,608,3,3,20
109,214,1,110,8,616,3,3,80
110,214,1,111,6,622,3,0,60
111,214,1,112,9,631,9,9,90
112,214,1,113,3,634,3,0,30
113,214,1,114,5,639,7,7,50
114,214,1,115,3,642,1,0,30
115,214,1,116,2,644,2,2,20
116,214,1,117,7,651,2,2,70
117,214,1,118,3,654,0,0,30
118,214,1,119,7,661,6,0,70
119,214,1,120,9,670,9,5,90
120,214,1,121,5,675,4,4,50
121,214,1,122,8,683,4,4,80
122,214,1,123,4,687,5,1,40
123,214,1,124,3,690,7,7,30
124,214,1,125,9,699,8,1,90
125,214,1,126,5,704,12,12,50
126,214,1,127,5,709,4,4,50
127,214,1,128,3,712,1,1,30
128,214,1,129,9,721,5,5,90
129,214,1,130,9,730,6,2,90
130,214,1,131,8,738,6,6,80
131,214,1,132,9,747,3,0,90
132,214,1,133,3,750,4,4,30
133,214,1,134,9,759,5,1,90
134,214,1,135,3,762,4,2,30
135,214,1,136,3,765,3,3,30
136,214,1,137,3,768,1,0,30
137,214,1,138,4,772,1,1,40
138,214,1,139,2,774,0,0,20
139,214,1,140,6,780,1,1,60
140,214,1,141,6,786,1,1,60
141,214,1,142,8,794,3,3,80
142,214,1,143,2,796,1,1,20
143,214,1,144,9,805,3,3,90
144,214,1,145,5,810,6,1,50
145,214,1,146,5,815,8,8,50
146,214,1,147,7,822,3,3,70
147,214,1,148,3,825,1,1,30
148,214,1,149,7,832,1,1,70
149,214,1,150,6,838,5,5,60
150,214,1,151,3,841,1,1,30
151,214,1,152,3,844,2,2,30
152,214,1,153,3,847,5,0,30
153,214,1,154,7,854,7,1,70
154,214,1,155,9,863,11,1,90
155,214,1,156,9,872,17,17,90
156,214,1,157,2,874,0,0,20
157,214,1,158,4,878,3,3,40
158,214,1,159,4,882,3,0,40
159,214,1,160,5,887,8,8,50
160,214,1,161,4,891,2,2,40
161,214,1,162,5,896,5,5,50
162,214,1,163,9,905,3,3,90
163,214,1,164,8,913,5,2,80
164,214,1,165,9,922,10,1,90
165,214,1,166,5,927,10,1,50
166,214,1,167,2,929,9,3,20
167,214,1,168,7,936,7,2,70
168,214,1,169,3,939,7,7,30
169,214,1,170,6,945,4,4,60
170,214,1,171,8,953,5,5,80
171,214,1,172,8,961,1,0,80
172,214,1,173,6,967,6,0,60
173,214,1,174,9,976,7,7,90
174,214,1,175,4,980,1,1,40
175,214,1,176,6,986,5,2,60
176,214,1,177,6,992,5,5,60
177,214,1,178,5,997,2,0,50
178,214,1,179,5,1002,4,4,50
179,214,1,180,7,1009,2,2,70
180,214,1,181,8,1017,4,4,80
181,214,1,182,5,1022,3,1,50
182,214,1,183,2,1024,3,3,20
183,214,1,184,6,1030,1,1,60
184,214,1,185,9,1039,1,1,90
185,214,1,186,9,1048,6,6,90
186,214,1,187,9,1057,5,5,90
187,214,1,188,6,1063,4,4,60
188,214,1,189,9,1072,2,2,90
189,214,1,190,2,1074,0,0,20
190,214,1,191,7,1081,8,0,70
191,214,1,192,7,1088,13,13,70
192,214,1,193,6,1094,4,4,60
193,214,1,194,6,1100,3,1,60
194,214,1,195,4,1104,4,4,40
195,214,1,196,7,1111,5,0,70
196,214,1,197,4,1115,11,11,40
197,214,1,198,2,1117,0,0,20
198,214,1,199,8,1125,2,0,80
199,214,1,200,4,1129,5,1,40
200,214,1,201,4,1133,5,5,40
201,214,1,202,9,1142,4,4,90
202,214,1,203,9,1151,3,0,90
203,214,1,204,6,1157,4,2,60
204,214,1,205,6,1163,7,7,60
205,214,1,206,2,1165,3,3,20
206,214,1,207,8,1173,11,0,80
207,214,1,208,5,1178,14,14,50
208,214,1,209,8,1186,3,3,80
209,214,1,210,4,1190,1,1,40
210,214,1,211,5,1195,3,1,50
211,214,1,212,2,1197,2,0,20
212,214,1,213,3,1200,4,1,30
213,214,1,214,4,1204,4,4,40
214,214,1,215,7,1211,1,0,70
215,214,1,216,8,1219,7,7,80
216,214,1,217,2,1221,1,1,20
217,214,1,218,6,1227,9,1,60
218,214,1,219,2,1229,9,4,20
219,214,1,220,8,1237,11,4,80
220,214,1,221,2,1239,9,1,20
221,214,1,222,4,1243,9,2,40
222,214,1,223,5,1248,7,3,50
223,214,1,224,8,1256,8,8,80
224,214,1,225,9,1265,6,1,90
225,214,1,226,7,1272,10,10,70
226,214,1,227,8,1280,6,6,80
227,214,1,228,7,1287,3,3,70
228,214,1,229,7,1294,1,0,70
229,214,1,230,9,1303,7,7,90
230,214,1,231,4,1307,1,0,40
231,214,1,232,5,1312,2,2,50
232,214,1,233,9,1321,3,0,90
233,214,1,234,4,1325,3,3,40
234,214,1,235,3,1328,0,0,30
235,214,1,236,6,1334,6,6,60
236,214,1,237,5,1339,2,2,50
237,214,1,238,9,1348,1,0,90
238,214,1,239,3,1351,2,2,30
239,214,1,240,2,1353,0,0,20
240,214,1,241,3,1356,1,1,30
241,214,1,242,4,1360,1,1,40
242,214,1,243,5,1365,2,0,50
243,214,1,244,5,1370,5,5,50
244,214,1,245,8,1378,5,5,80
245,214,1,246,4,1382,3,3,40
246,214,1,247,5,1387,1,1,50
247,214,1,248,7,1394,5,5,70
248,214,1,249,2,1396,0,0,20
249,214,1,250,6,1402,4,3,60
250,214,1,251,4,1406,3,3,40
251,214,1,252,7,1413,3,3,70
252,214,1,253,2,1415,1,0,20
253,214,1,254,2,1417,2,0,20
254,214,1,255,7,1424,6,1,70
255,214,1,256,3,1427,5,5,30
256,214,1,257,3,1430,3,3,30
257,214,1,258,3,1433,0,0,30
258,214,1,259,7,1440,3,0,70
259,214,1,260,9,1449,5,0,90
260,214,1,261,3,1452,5,1,30
261,214,1,262,2,1454,6,2,20
262,214,1,263,8,1462,10,10,80
263,214,1,264,9,1471,4,4,90
264,214,1,265,2,1473,0,0,20
265,214,1,266,7,1480,3,0,70
266,214,1,267,8,1488,9,9,80
267,214,1,268,7,1495,2,0,70
268,214,1,269,2,1497,2,0,20
269,214,1,270,2,1499,3,3,20
270,214,1,271,8,1507,7,3,80
