,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,96,1,1,7,7,2,2,70
1,96,1,2,4,11,0,0,40
2,96,1,3,4,15,2,0,40
3,96,1,4,5,20,4,0,50
4,96,1,5,9,29,8,0,90
5,96,1,6,9,38,12,0,90
6,96,1,7,8,46,15,0,80
7,96,1,8,4,50,17,1,40
8,96,1,9,4,54,17,17,40
9,96,1,10,7,61,3,3,70
10,96,1,11,2,63,1,0,20
11,96,1,12,2,65,1,0,20
12,96,1,13,5,70,2,2,50
13,96,1,14,7,77,6,0,70
14,96,1,15,5,82,9,0,50
15,96,1,16,5,87,10,1,50
16,96,1,17,8,95,15,15,80
17,96,1,18,7,102,6,0,70
18,96,1,19,4,106,11,0,40
19,96,1,20,3,109,14,1,30
20,96,1,21,5,114,15,0,50
21,96,1,22,4,118,17,1,40
22,96,1,23,8,126,18,18,80
23,96,1,24,7,133,2,0,70
24,96,1,25,2,135,3,3,20
25,96,1,26,4,139,5,0,40
26,96,1,27,8,147,12,12,80
27,96,1,28,3,150,4,0,30
28,96,1,29,7,157,6,0,70
29,96,1,30,2,159,7,0,20
30,96,1,31,7,166,13,13,70
31,96,1,32,9,175,3,3,90
32,96,1,33,4,179,0,0,40
33,96,1,34,7,186,3,1,70
34,96,1,35,6,192,6,1,60
35,96,1,36,3,195,7,7,30
36,96,1,37,8,203,1,0,80
37,96,1,38,8,211,6,6,80
38,96,1,39,5,216,1,1,50
39,96,1,40,9,225,7,0,90
40,96,1,41,4,229,9,0,40
41,96,1,42,7,236,12,0,70
42,96,1,43,9,245,19,19,90
43,96,1,44,3,248,0,0,30
44,96,1,45,9,257,5,1,90
45,96,1,46,9,266,9,1,90
46,96,1,47,5,271,11,0,50
47,96,1,48,3,274,12,12,30
48,96,1,49,9,283,5,0,90
49,96,1,50,6,289,7,0,60
50,96,1,51,4,293,8,8,40
51,96,1,52,5,298,2,2,50
52,96,1,53,7,305,4,0,70
53,96,1,54,6,311,8,8,60
54,96,1,55,6,317,2,0,60
55,96,1,56,4,321,7,0,40
56,96,1,57,5,326,7,7,50
57,96,1,58,3,329,3,0,30
58,96,1,59,7,336,5,0,70
59,96,1,60,9,345,8,8,90
60,96,1,61,4,349,1,0,40
61,96,1,62,6,355,4,0,60
62,96,1,63,6,361,7,7,60
63,96,1,64,5,366,3,3,50
64,96,1,65,3,369,1,0,30
65,96,1,66,7,376,6,0,70
66,96,1,67,6,382,9,0,60
67,96,1,68,9,391,14,14,90
68,96,1,69,4,395,1,0,40
69,96,1,70,4,399,2,2,40
70,96,1,71,2,401,0,0,20
71,96,1,72,4,405,4,4,40
72,96,1,73,4,409,2,0,40
73,96,1,74,2,411,3,0,20
74,96,1,75,2,413,5,0,20
75,96,1,76,8,421,11,2,80
76,96,1,77,3,424,13,0,30
77,96,1,78,8,432,14,0,80
78,96,1,79,7,439,16,2,70
79,96,1,80,6,445,15,2,60
80,96,1,81,4,449,14,0,40
81,96,1,82,4,453,14,0,40
82,96,1,83,8,461,17,3,80
83,96,1,84,9,470,16,1,90
84,96,1,85,8,478,18,18,80
85,96,1,86,4,482,0,0,40
86,96,1,87,5,487,4,4,50
87,96,1,88,8,495,3,3,80
88,96,1,89,5,500,3,3,50
89,96,1,90,8,508,5,5,80
90,96,1,91,5,513,4,0,50
91,96,1,92,4,517,5,5,40
92,96,1,93,2,519,1,1,20
93,96,1,94,7,526,3,0,70
94,96,1,95,4,530,7,7,40
95,96,1,96,7,537,5,0,70
96,96,1,97,4,541,7,0,40
97,96,1,98,9,550,11,2,90
98,96,1,99,4,554,11,2,40
99,96,1,100,6,560,11,0,60
100,96,1,101,4,564,12,12,40
101,96,1,102,7,571,4,4,70
102,96,1,103,7,578,5,0,70
103,96,1,104,5,583,6,0,50
104,96,1,105,4,587,9,0,40
105,96,1,106,2,589,12,0,20
106,96,1,107,6,595,17,0,60
107,96,1,108,8,603,18,1,80
108,96,1,109,2,605,17,1,20
109,96,1,110,9,614,20,20,90
110,96,1,111,8,622,1,0,80
111,96,1,112,9,631,6,0,90
112,96,1,113,8,639,10,0,80
113,96,1,114,4,643,10,10,40
114,96,1,115,2,645,0,0,20
115,96,1,116,7,652,3,0,70
116,96,1,117,5,657,5,0,50
117,96,1,118,5,662,6,1,50
118,96,1,119,5,667,8,8,50
119,96,1,120,6,673,3,3,60
120,96,1,121,2,675,1,1,20
121,96,1,122,7,682,1,1,70
122,96,1,123,5,687,4,4,50
123,96,1,124,4,691,2,0,40
124,96,1,125,2,693,4,0,20
125,96,1,126,2,695,4,4,20
126,96,1,127,2,697,4,4,20
127,96,1,128,5,702,1,0,50
128,96,1,129,8,710,3,0,80
129,96,1,130,6,716,4,0,60
130,96,1,131,7,723,5,5,70
131,96,1,132,5,728,1,1,50
132,96,1,133,9,737,4,0,90
133,96,1,134,7,744,10,10,70
134,96,1,135,8,752,5,0,80
135,96,1,136,3,755,6,0,30
136,96,1,137,2,757,6,0,20
137,96,1,138,2,759,6,0,20
138,96,1,139,2,761,7,0,20
139,96,1,140,8,769,12,0,80
140,96,1,141,5,774,13,1,50
141,96,1,142,5,779,12,0,50
142,96,1,143,6,785,13,0,60
143,96,1,144,9,794,19,1,90
144,96,1,145,3,797,18,1,30
145,96,1,146,7,804,19,2,70
146,96,1,147,8,812,22,22,80
147,96,1,148,6,818,6,0,60
148,96,1,149,6,824,9,1,60
149,96,1,150,8,832,12,12,80
150,96,1,151,6,838,2,0,60
151,96,1,152,7,845,4,0,70
152,96,1,153,6,851,6,6,60
153,96,1,154,8,859,4,4,80
154,96,1,155,5,864,4,0,50
155,96,1,156,4,868,5,5,40
