,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,174,1,1,3,3,1,1,30
1,174,1,2,8,11,2,2,80
2,174,1,3,2,13,2,2,20
3,174,1,4,2,15,1,1,20
4,174,1,5,6,21,2,2,60
5,174,1,6,9,30,5,1,90
6,174,1,7,7,37,12,12,70
7,174,1,8,3,40,4,4,30
8,174,1,9,6,46,2,2,60
9,174,1,10,9,55,5,5,90
10,174,1,11,6,61,3,0,60
11,174,1,12,6,67,4,0,60
12,174,1,13,3,70,5,1,30
13,174,1,14,6,76,5,5,60
14,174,1,15,6,82,3,0,60
15,174,1,16,8,90,7,7,80
16,174,1,17,5,95,4,4,50
17,174,1,18,9,104,6,0,90
18,174,1,19,7,111,9,0,70
19,174,1,20,2,113,12,0,20
20,174,1,21,5,118,16,1,50
21,174,1,22,4,122,15,15,40
22,174,1,23,7,129,1,1,70
23,174,1,24,5,134,0,0,50
24,174,1,25,5,139,3,0,50
25,174,1,26,3,142,7,7,30
26,174,1,27,3,145,2,0,30
27,174,1,28,5,150,6,6,50
28,174,1,29,6,156,8,1,60
29,174,1,30,4,160,8,8,40
30,174,1,31,2,162,1,0,20
31,174,1,32,7,169,4,0,70
32,174,1,33,9,178,6,6,90
33,174,1,34,2,180,0,0,20
34,174,1,35,7,187,2,1,70
35,174,1,36,7,194,4,4,70
36,174,1,37,3,197,2,0,30
37,174,1,38,7,204,4,4,70
38,174,1,39,8,212,4,0,80
39,174,1,40,3,215,5,5,30
40,174,1,41,5,220,0,0,50
41,174,1,42,6,226,2,0,60
42,174,1,43,2,228,2,0,20
43,174,1,44,6,234,3,0,60
44,174,1,45,4,238,5,5,40
45,174,1,46,5,243,5,5,50
46,174,1,47,4,247,1,0,40
47,174,1,48,4,251,3,3,40
48,174,1,49,8,259,2,2,80
49,174,1,50,6,265,4,4,60
50,174,1,51,8,273,7,7,80
51,174,1,52,2,275,1,1,20
52,174,1,53,5,280,2,2,50
53,174,1,54,3,283,0,0,30
54,174,1,55,2,285,1,1,20
55,174,1,56,9,294,0,0,90
56,174,1,57,2,296,3,3,20
57,174,1,58,3,299,2,2,30
58,174,1,59,8,307,5,5,80
59,174,1,60,3,310,3,3,30
60,174,1,61,8,318,6,6,80
61,174,1,62,9,327,8,2,90
62,174,1,63,6,333,6,2,60
63,174,1,64,5,338,5,0,50
64,174,1,65,5,343,6,6,50
65,174,1,66,5,348,4,0,50
66,174,1,67,3,351,8,8,30
67,174,1,68,7,358,5,5,70
68,174,1,69,5,363,1,0,50
69,174,1,70,7,370,4,4,70
70,174,1,71,4,374,2,0,40
71,174,1,72,5,379,6,0,50
72,174,1,73,2,381,7,0,20
73,174,1,74,9,390,12,12,90
74,174,1,75,4,394,3,3,40
75,174,1,76,7,401,4,0,70
76,174,1,77,3,404,5,2,30
77,174,1,78,8,412,6,6,80
78,174,1,79,9,421,5,5,90
79,174,1,80,5,426,2,2,50
80,174,1,81,6,432,3,0,60
81,174,1,82,9,441,9,9,90
82,174,1,83,8,449,3,3,80
83,174,1,84,6,455,3,1,60
84,174,1,85,8,463,5,5,80
85,174,1,86,5,468,0,0,50
86,174,1,87,3,471,2,2,30
87,174,1,88,2,473,1,0,20
88,174,1,89,9,482,5,5,90
89,174,1,90,4,486,2,0,40
90,174,1,91,7,493,6,1,70
91,174,1,92,5,498,6,6,50
92,174,1,93,8,506,4,4,80
93,174,1,94,4,510,1,1,40
94,174,1,95,7,517,2,2,70
95,174,1,96,3,520,2,2,30
96,174,1,97,5,525,0,0,50
97,174,1,98,7,532,3,3,70
98,174,1,99,8,540,2,2,80
99,174,1,100,9,549,9,9,90
100,174,1,101,6,555,4,0,60
101,174,1,102,3,558,7,7,30
102,174,1,103,3,561,1,0,30
103,174,1,104,4,565,3,0,40
104,174,1,105,9,574,5,0,90
