,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,354,1,1,8,8,5,5,80
1,354,1,2,2,10,0,0,20
2,354,1,3,3,13,1,1,30
3,354,1,4,3,16,1,1,30
4,354,1,5,3,19,0,0,30
5,354,1,6,7,26,4,4,70
6,354,1,7,8,34,4,4,80
7,354,1,8,6,40,3,3,60
8,354,1,9,8,48,1,1,80
9,354,1,10,8,56,5,5,80
10,354,1,11,2,58,0,0,20
11,354,1,12,6,64,6,6,60
12,354,1,13,7,71,6,6,70
13,354,1,14,3,74,2,2,30
14,354,1,15,5,79,1,1,50
15,354,1,16,5,84,3,3,50
16,354,1,17,5,89,2,2,50
17,354,1,18,6,95,0,0,60
18,354,1,19,7,102,5,5,70
19,354,1,20,7,109,5,5,70
20,354,1,21,6,115,6,6,60
21,354,1,22,3,118,4,4,30
22,354,1,23,4,122,1,1,40
23,354,1,24,9,131,3,3,90
24,354,1,25,9,140,4,4,90
25,354,1,26,6,146,3,3,60
26,354,1,27,6,152,1,0,60
27,354,1,28,9,161,9,9,90
28,354,1,29,9,170,6,6,90
29,354,1,30,2,172,0,0,20
30,354,1,31,6,178,5,5,60
31,354,1,32,6,184,4,4,60
32,354,1,33,7,191,5,5,70
33,354,1,34,8,199,4,4,80
34,354,1,35,2,201,1,1,20
35,354,1,36,4,205,3,3,40
36,354,1,37,8,213,8,8,80
37,354,1,38,8,221,6,6,80
38,354,1,39,4,225,2,2,40
39,354,1,40,8,233,2,2,80
40,354,1,41,8,241,4,4,80
41,354,1,42,3,244,2,2,30
42,354,1,43,9,253,4,4,90
43,354,1,44,3,256,2,2,30
44,354,1,45,6,262,4,4,60
45,354,1,46,6,268,1,1,60
46,354,1,47,8,276,3,3,80
47,354,1,48,2,278,0,0,20
48,354,1,49,9,287,3,3,90
49,354,1,50,5,292,1,1,50
50,354,1,51,2,294,0,0,20
51,354,1,52,5,299,3,3,50
52,354,1,53,3,302,2,2,30
53,354,1,54,2,304,1,1,20
54,354,1,55,7,311,1,1,70
55,354,1,56,9,320,3,3,90
56,354,1,57,6,326,1,1,60
57,354,1,58,3,329,3,3,30
58,354,1,59,8,337,2,2,80
59,354,1,60,6,343,1,1,60
60,354,1,61,6,349,1,1,60
61,354,1,62,8,357,4,4,80
62,354,1,63,9,366,3,3,90
63,354,1,64,6,372,2,2,60
64,354,1,65,9,381,10,10,90
65,354,1,66,3,384,3,3,30
66,354,1,67,2,386,0,0,20
67,354,1,68,5,391,5,3,50
68,354,1,69,7,398,6,6,70
69,354,1,70,2,400,3,3,20
70,354,1,71,8,408,2,2,80
71,354,1,72,4,412,2,2,40
72,354,1,73,7,419,4,4,70
73,354,1,74,2,421,0,0,20
74,354,1,75,6,427,1,1,60
75,354,1,76,9,436,2,2,90
76,354,1,77,3,439,0,0,30
77,354,1,78,2,441,0,0,20
78,354,1,79,4,445,0,0,40
79,354,1,80,8,453,3,3,80
80,354,1,81,8,461,4,4,80
81,354,1,82,9,470,4,4,90
82,354,1,83,3,473,5,5,30
83,354,1,84,5,478,1,1,50
84,354,1,85,9,487,10,10,90
85,354,1,86,6,493,1,1,60
86,354,1,87,9,502,6,6,90
87,354,1,88,8,510,5,5,80
88,354,1,89,8,518,4,4,80
89,354,1,90,2,520,2,2,20
90,354,1,91,6,526,2,2,60
91,354,1,92,7,533,7,7,70
92,354,1,93,9,542,6,6,90
93,354,1,94,3,545,0,0,30
94,354,1,95,3,548,1,1,30
95,354,1,96,6,554,3,3,60
96,354,1,97,2,556,0,0,20
97,354,1,98,5,561,4,4,50
98,354,1,99,2,563,2,2,20
99,354,1,100,7,570,5,5,70
100,354,1,101,3,573,0,0,30
101,354,1,102,4,577,0,0,40
102,354,1,103,5,582,2,2,50
103,354,1,104,3,585,0,0,30
104,354,1,105,9,594,5,5,90
105,354,1,106,9,603,5,5,90
106,354,1,107,4,607,1,1,40
107,354,1,108,8,615,2,2,80
