,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,304,1,1,5,5,0,0,50
1,304,1,2,4,9,2,2,40
2,304,1,3,7,16,6,6,70
3,304,1,4,9,25,5,5,90
4,304,1,5,6,31,3,3,60
5,304,1,6,3,34,0,0,30
6,304,1,7,7,41,5,5,70
7,304,1,8,4,45,3,3,40
8,304,1,9,2,47,1,1,20
9,304,1,10,6,53,3,3,60
10,304,1,11,6,59,2,2,60
11,304,1,12,8,67,5,5,80
12,304,1,13,7,74,4,4,70
13,304,1,14,8,82,2,2,80
14,304,1,15,7,89,7,7,70
15,304,1,16,5,94,2,2,50
16,304,1,17,6,100,3,2,60
17,304,1,18,5,105,5,5,50
18,304,1,19,6,111,1,1,60
19,304,1,20,5,116,1,1,50
20,304,1,21,9,125,3,3,90
21,304,1,22,8,133,2,2,80
22,304,1,23,5,138,0,0,50
23,304,1,24,3,141,1,1,30
24,304,1,25,6,147,4,4,60
25,304,1,26,9,156,4,4,90
26,304,1,27,6,162,0,0,60
27,304,1,28,2,164,1,0,20
28,304,1,29,6,170,5,5,60
29,304,1,30,4,174,0,0,40
30,304,1,31,6,180,5,5,60
31,304,1,32,3,183,1,1,30
32,304,1,33,3,186,0,0,30
33,304,1,34,5,191,4,4,50
34,304,1,35,5,196,2,2,50
35,304,1,36,3,199,2,2,30
36,304,1,37,9,208,7,7,90
37,304,1,38,8,216,4,4,80
38,304,1,39,4,220,0,0,40
39,304,1,40,9,229,7,7,90
40,304,1,41,3,232,3,3,30
41,304,1,42,5,237,2,2,50
42,304,1,43,9,246,7,7,90
43,304,1,44,2,248,0,0,20
44,304,1,45,2,250,1,1,20
45,304,1,46,3,253,2,2,30
46,304,1,47,5,258,1,1,50
47,304,1,48,6,264,2,2,60
48,304,1,49,2,266,0,0,20
49,304,1,50,4,270,1,1,40
50,304,1,51,4,274,4,4,40
51,304,1,52,3,277,3,3,30
52,304,1,53,2,279,2,1,20
53,304,1,54,7,286,6,6,70
54,304,1,55,5,291,1,1,50
55,304,1,56,4,295,2,2,40
56,304,1,57,5,300,7,6,50
57,304,1,58,9,309,8,8,90
58,304,1,59,9,318,2,1,90
59,304,1,60,8,326,6,6,80
60,304,1,61,4,330,2,2,40
61,304,1,62,8,338,5,5,80
62,304,1,63,6,344,3,3,60
63,304,1,64,4,348,1,1,40
64,304,1,65,9,357,2,2,90
65,304,1,66,6,363,3,3,60
66,304,1,67,3,366,1,1,30
67,304,1,68,9,375,11,11,90
68,304,1,69,4,379,3,3,40
69,304,1,70,9,388,2,2,90
70,304,1,71,5,393,4,4,50
71,304,1,72,4,397,2,1,40
72,304,1,73,3,400,2,1,30
73,304,1,74,7,407,8,8,70
74,304,1,75,7,414,3,3,70
75,304,1,76,7,421,3,3,70
76,304,1,77,5,426,1,1,50
77,304,1,78,2,428,2,2,20
78,304,1,79,3,431,1,1,30
79,304,1,80,5,436,2,2,50
80,304,1,81,7,443,5,5,70
81,304,1,82,7,450,2,2,70
82,304,1,83,4,454,0,0,40
83,304,1,84,6,460,3,3,60
84,304,1,85,9,469,8,7,90
85,304,1,86,7,476,7,7,70
86,304,1,87,3,479,0,0,30
87,304,1,88,3,482,1,1,30
88,304,1,89,4,486,4,3,40
89,304,1,90,2,488,2,2,20
90,304,1,91,7,495,1,1,70
91,304,1,92,5,500,3,3,50
92,304,1,93,3,503,0,0,30
93,304,1,94,4,507,1,0,40
94,304,1,95,3,510,3,3,30
95,304,1,96,7,517,5,5,70
96,304,1,97,6,523,0,0,60
97,304,1,98,9,532,3,3,90
98,304,1,99,8,540,7,7,80
99,304,1,100,5,545,4,4,50
100,304,1,101,6,551,1,1,60
101,304,1,102,2,553,1,1,20
102,304,1,103,2,555,5,5,20
103,304,1,104,2,557,0,0,20
104,304,1,105,3,560,1,1,30
105,304,1,106,9,569,4,4,90
106,304,1,107,2,571,2,2,20
107,304,1,108,4,575,3,3,40
108,304,1,109,3,578,2,1,30
109,304,1,110,7,585,5,5,70
110,304,1,111,6,591,1,1,60
111,304,1,112,8,599,0,0,80
112,304,1,113,7,606,6,4,70
113,304,1,114,4,610,6,6,40
114,304,1,115,6,616,2,2,60
115,304,1,116,5,621,2,2,50
116,304,1,117,9,630,4,4,90
117,304,1,118,5,635,4,4,50
118,304,1,119,5,640,2,1,50
119,304,1,120,6,646,5,5,60
120,304,1,121,5,651,1,1,50
121,304,1,122,8,659,6,6,80
122,304,1,123,5,664,4,4,50
123,304,1,124,6,670,1,1,60
124,304,1,125,5,675,2,2,50
125,304,1,126,4,679,2,1,40
126,304,1,127,7,686,2,2,70
127,304,1,128,6,692,2,2,60
128,304,1,129,4,696,3,3,40
129,304,1,130,5,701,3,3,50
