,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,153,1,1,7,7,5,0,70
1,153,1,2,3,10,7,1,30
2,153,1,3,9,19,12,0,90
3,153,1,4,7,26,15,1,70
4,153,1,5,8,34,20,1,80
5,153,1,6,2,36,21,2,20
6,153,1,7,5,41,21,21,50
7,153,1,8,7,48,3,3,70
8,153,1,9,3,51,0,0,30
9,153,1,10,5,56,2,2,50
10,153,1,11,2,58,1,1,20
11,153,1,12,7,65,4,0,70
12,153,1,13,2,67,8,0,20
13,153,1,14,2,69,8,1,20
14,153,1,15,5,74,11,1,50
15,153,1,16,9,83,14,0,90
16,153,1,17,6,89,15,2,60
17,153,1,18,7,96,15,2,70
18,153,1,19,6,102,15,0,60
19,153,1,20,6,108,19,0,60
20,153,1,21,5,113,21,1,50
21,153,1,22,3,116,22,2,30
22,153,1,23,7,123,23,2,70
23,153,1,24,7,130,24,3,70
24,153,1,25,5,135,23,0,50
25,153,1,26,6,141,24,24,60
26,153,1,27,9,150,3,3,90
27,153,1,28,2,152,3,3,20
28,153,1,29,6,158,1,0,60
29,153,1,30,6,164,2,2,60
30,153,1,31,9,173,5,5,90
31,153,1,32,9,182,2,0,90
32,153,1,33,4,186,2,2,40
33,153,1,34,2,188,2,1,20
34,153,1,35,8,196,1,0,80
35,153,1,36,8,204,3,0,80
36,153,1,37,3,207,4,4,30
37,153,1,38,9,216,4,1,90
38,153,1,39,9,225,11,2,90
39,153,1,40,6,231,10,0,60
40,153,1,41,5,236,12,12,50
41,153,1,42,2,238,0,0,20
42,153,1,43,6,244,4,0,60
43,153,1,44,3,247,6,6,30
44,153,1,45,7,254,2,2,70
45,153,1,46,8,262,4,4,80
46,153,1,47,5,267,0,0,50
47,153,1,48,7,274,6,6,70
48,153,1,49,3,277,6,0,30
49,153,1,50,7,284,10,10,70
50,153,1,51,9,293,7,0,90
51,153,1,52,2,295,8,0,20
52,153,1,53,4,299,11,11,40
53,153,1,54,5,304,2,2,50
54,153,1,55,3,307,0,0,30
55,153,1,56,7,314,5,1,70
56,153,1,57,3,317,6,6,30
57,153,1,58,8,325,2,0,80
58,153,1,59,4,329,7,7,40
59,153,1,60,6,335,1,1,60
60,153,1,61,5,340,6,0,50
61,153,1,62,4,344,8,0,40
62,153,1,63,3,347,9,9,30
63,153,1,64,8,355,3,0,80
64,153,1,65,4,359,6,0,40
65,153,1,66,8,367,11,11,80
66,153,1,67,3,370,3,0,30
67,153,1,68,2,372,5,0,20
68,153,1,69,2,374,6,0,20
69,153,1,70,7,381,11,1,70
70,153,1,71,3,384,10,10,30
71,153,1,72,6,390,5,5,60
72,153,1,73,9,399,5,0,90
73,153,1,74,5,404,7,7,50
74,153,1,75,8,412,5,5,80
75,153,1,76,8,420,3,0,80
76,153,1,77,4,424,3,3,40
77,153,1,78,8,432,3,3,80
78,153,1,79,2,434,2,0,20
79,153,1,80,2,436,3,0,20
80,153,1,81,6,442,5,0,60
81,153,1,82,3,445,6,6,30
82,153,1,83,9,454,3,0,90
83,153,1,84,2,456,5,5,20
84,153,1,85,8,464,4,4,80
85,153,1,86,7,471,2,2,70
86,153,1,87,8,479,5,1,80
87,153,1,88,3,482,4,0,30
88,153,1,89,2,484,5,0,20
89,153,1,90,2,486,6,0,20
90,153,1,91,3,489,6,0,30
91,153,1,92,4,493,11,11,40
92,153,1,93,4,497,2,0,40
93,153,1,94,9,506,4,4,90
94,153,1,95,3,509,0,0,30
95,153,1,96,6,515,0,0,60
96,153,1,97,2,517,1,1,20
97,153,1,98,4,521,5,5,40
98,153,1,99,5,526,1,1,50
99,153,1,100,6,532,4,4,60
100,153,1,101,7,539,4,4,70
101,153,1,102,3,542,1,1,30
102,153,1,103,8,550,7,7,80
103,153,1,104,6,556,5,5,60
104,153,1,105,2,558,0,0,20
105,153,1,106,2,560,2,2,20
106,153,1,107,7,567,7,0,70
107,153,1,108,6,573,11,1,60
108,153,1,109,3,576,14,14,30
109,153,1,110,9,585,7,1,90
110,153,1,111,7,592,10,10,70
111,153,1,112,2,594,0,0,20
112,153,1,113,5,599,0,0,50
113,153,1,114,3,602,0,0,30
114,153,1,115,8,610,4,4,80
115,153,1,116,8,618,6,6,80
116,153,1,117,7,625,3,3,70
117,153,1,118,7,632,5,0,70
118,153,1,119,8,640,8,8,80
119,153,1,120,7,647,4,4,70
120,153,1,121,2,649,1,0,20
121,153,1,122,2,651,1,0,20
122,153,1,123,5,656,2,0,50
123,153,1,124,5,661,6,0,50
124,153,1,125,8,669,11,11,80
125,153,1,126,3,672,1,1,30
126,153,1,127,5,677,2,1,50
127,153,1,128,9,686,4,4,90
128,153,1,129,5,691,3,3,50
129,153,1,130,4,695,2,0,40
130,153,1,131,3,698,3,0,30
131,153,1,132,3,701,6,6,30
132,153,1,133,9,710,6,6,90
133,153,1,134,9,719,6,1,90
134,153,1,135,7,726,10,10,70
135,153,1,136,9,735,6,0,90
136,153,1,137,3,738,7,7,30
137,153,1,138,7,745,2,2,70
138,153,1,139,3,748,2,0,30
139,153,1,140,3,751,3,3,30
140,153,1,141,9,760,11,11,90
141,153,1,142,7,767,1,0,70
142,153,1,143,7,774,4,1,70
143,153,1,144,7,781,4,0,70
144,153,1,145,7,788,9,1,70
145,153,1,146,5,793,9,1,50
146,153,1,147,7,800,10,10,70
147,153,1,148,6,806,3,1,60
148,153,1,149,6,812,5,5,60
149,153,1,150,8,820,2,2,80
150,153,1,151,2,822,0,0,20
151,153,1,152,8,830,2,0,80
152,153,1,153,7,837,3,0,70
153,153,1,154,5,842,9,9,50
154,153,1,155,8,850,3,0,80
155,153,1,156,6,856,6,6,60
156,153,1,157,4,860,2,2,40
157,153,1,158,8,868,6,6,80
158,153,1,159,2,870,1,1,20
159,153,1,160,2,872,2,0,20
160,153,1,161,8,880,5,0,80
161,153,1,162,8,888,7,7,80
162,153,1,163,6,894,4,4,60
163,153,1,164,9,903,2,2,90
164,153,1,165,8,911,4,0,80
165,153,1,166,5,916,9,0,50
166,153,1,167,5,921,11,0,50
167,153,1,168,4,925,13,0,40
168,153,1,169,7,932,19,19,70
169,153,1,170,2,934,0,0,20
170,153,1,171,2,936,0,0,20
171,153,1,172,7,943,6,1,70
172,153,1,173,4,947,5,5,40
173,153,1,174,8,955,5,0,80
174,153,1,175,5,960,7,1,50
175,153,1,176,5,965,7,0,50
176,153,1,177,3,968,8,0,30
177,153,1,178,7,975,14,1,70
178,153,1,179,6,981,17,17,60
179,153,1,180,3,984,3,3,30
180,153,1,181,7,991,3,3,70
181,153,1,182,3,994,1,0,30
182,153,1,183,7,1001,4,4,70
183,153,1,184,5,1006,3,3,50
184,153,1,185,7,1013,5,5,70
185,153,1,186,8,1021,4,0,80
186,153,1,187,5,1026,5,5,50
187,153,1,188,3,1029,1,1,30
188,153,1,189,6,1035,4,0,60
189,153,1,190,9,1044,9,9,90
190,153,1,191,8,1052,5,5,80
191,153,1,192,6,1058,5,5,60
192,153,1,193,6,1064,3,3,60
193,153,1,194,6,1070,5,0,60
194,153,1,195,5,1075,7,0,50
195,153,1,196,9,1084,8,1,90
196,153,1,197,6,1090,7,0,60
197,153,1,198,6,1096,11,11,60
198,153,1,199,9,1105,1,1,90
199,153,1,200,4,1109,3,3,40
200,153,1,201,4,1113,2,2,40
201,153,1,202,3,1116,0,0,30
202,153,1,203,4,1120,1,1,40
203,153,1,204,9,1129,6,6,90
204,153,1,205,7,1136,4,0,70
205,153,1,206,7,1143,9,9,70
206,153,1,207,8,1151,7,1,80
207,153,1,208,4,1155,6,6,40
208,153,1,209,6,1161,5,0,60
209,153,1,210,7,1168,7,0,70
210,153,1,211,4,1172,9,0,40
211,153,1,212,2,1174,9,9,20
212,153,1,213,9,1183,3,3,90
213,153,1,214,4,1187,2,2,40
214,153,1,215,8,1195,6,6,80
215,153,1,216,5,1200,4,4,50
216,153,1,217,8,1208,6,0,80
217,153,1,218,4,1212,6,1,40
218,153,1,219,3,1215,6,0,30
219,153,1,220,5,1220,9,9,50
220,153,1,221,2,1222,1,1,20
221,153,1,222,5,1227,1,1,50
222,153,1,223,6,1233,1,0,60
223,153,1,224,4,1237,4,4,40
224,153,1,225,8,1245,5,5,80
225,153,1,226,9,1254,2,0,90
226,153,1,227,5,1259,4,0,50
227,153,1,228,3,1262,4,4,30
228,153,1,229,4,1266,3,0,40
229,153,1,230,2,1268,3,0,20
230,153,1,231,8,1276,5,1,80
231,153,1,232,7,1283,7,1,70
232,153,1,233,4,1287,10,10,40
233,153,1,234,5,1292,6,1,50
234,153,1,235,8,1300,6,0,80
235,153,1,236,7,1307,7,7,70
236,153,1,237,6,1313,4,0,60
237,153,1,238,3,1316,6,6,30
238,153,1,239,4,1320,0,0,40
239,153,1,240,7,1327,1,0,70
240,153,1,241,3,1330,3,3,30
241,153,1,242,5,1335,1,0,50
242,153,1,243,2,1337,1,0,20
243,153,1,244,4,1341,3,3,40
244,153,1,245,4,1345,5,0,40
245,153,1,246,9,1354,12,1,90
246,153,1,247,3,1357,12,12,30
247,153,1,248,4,1361,4,4,40
248,153,1,249,2,1363,1,1,20
249,153,1,250,8,1371,3,0,80
250,153,1,251,6,1377,8,1,60
251,153,1,252,5,1382,8,0,50
252,153,1,253,5,1387,10,1,50
253,153,1,254,2,1389,11,11,20
254,153,1,255,2,1391,3,0,20
255,153,1,256,4,1395,7,7,40
256,153,1,257,3,1398,0,0,30
257,153,1,258,3,1401,1,1,30
258,153,1,259,4,1405,1,0,40
259,153,1,260,3,1408,2,0,30
260,153,1,261,8,1416,9,9,80
261,153,1,262,3,1419,1,1,30
262,153,1,263,8,1427,1,1,80
263,153,1,264,3,1430,4,0,30
264,153,1,265,5,1435,6,0,50
265,153,1,266,8,1443,8,0,80
266,153,1,267,5,1448,9,0,50
267,153,1,268,3,1451,12,0,30
268,153,1,269,3,1454,14,2,30
269,153,1,270,5,1459,15,15,50
270,153,1,271,2,1461,1,0,20
271,153,1,272,4,1465,5,0,40
272,153,1,273,6,1471,8,0,60
273,153,1,274,8,1479,11,11,80
274,153,1,275,2,1481,1,1,20
275,153,1,276,2,1483,1,1,20
276,153,1,277,7,1490,2,0,70
277,153,1,278,3,1493,3,3,30
278,153,1,279,5,1498,2,0,50
279,153,1,280,3,1501,2,0,30
280,153,1,281,3,1504,3,0,30
281,153,1,282,4,1508,4,0,40
282,153,1,283,5,1513,8,1,50
283,153,1,284,6,1519,9,1,60
284,153,1,285,6,1525,11,11,60
285,153,1,286,9,1534,2,2,90
286,153,1,287,8,1542,2,0,80
287,153,1,288,5,1547,4,4,50
288,153,1,289,8,1555,2,0,80
289,153,1,290,5,1560,5,5,50
290,153,1,291,2,1562,1,1,20
291,153,1,292,6,1568,1,0,60
292,153,1,293,5,1573,5,5,50
293,153,1,294,5,1578,2,2,50
294,153,1,295,5,1583,2,2,50
295,153,1,296,4,1587,1,1,40
296,153,1,297,9,1596,3,0,90
297,153,1,298,7,1603,4,4,70
298,153,1,299,7,1610,5,5,70
299,153,1,300,6,1616,3,0,60
300,153,1,301,5,1621,4,0,50
301,153,1,302,3,1624,5,5,30
302,153,1,303,7,1631,3,0,70
303,153,1,304,8,1639,7,7,80
304,153,1,305,4,1643,2,1,40
305,153,1,306,7,1650,4,1,70
306,153,1,307,3,1653,4,4,30
307,153,1,308,3,1656,2,0,30
308,153,1,309,3,1659,5,0,30
309,153,1,310,8,1667,8,0,80
310,153,1,311,5,1672,11,0,50
311,153,1,312,4,1676,12,12,40
312,153,1,313,7,1683,7,0,70
313,153,1,314,7,1690,9,1,70
314,153,1,315,2,1692,8,0,20
315,153,1,316,5,1697,11,11,50
316,153,1,317,9,1706,4,4,90
317,153,1,318,3,1709,1,1,30
318,153,1,319,2,1711,1,0,20
319,153,1,320,4,1715,1,1,40
320,153,1,321,6,1721,5,5,60
321,153,1,322,5,1726,1,0,50
322,153,1,323,2,1728,3,3,20
323,153,1,324,9,1737,5,0,90
324,153,1,325,9,1746,13,13,90
325,153,1,326,8,1754,3,3,80
326,153,1,327,9,1763,5,1,90
327,153,1,328,5,1768,5,5,50
328,153,1,329,3,1771,0,0,30
329,153,1,330,3,1774,1,0,30
330,153,1,331,5,1779,5,5,50
331,153,1,332,2,1781,3,0,20
332,153,1,333,7,1788,6,0,70
333,153,1,334,6,1794,9,9,60
334,153,1,335,5,1799,4,0,50
335,153,1,336,2,1801,5,0,20
336,153,1,337,2,1803,6,0,20
337,153,1,338,8,1811,9,9,80
338,153,1,339,9,1820,3,3,90
339,153,1,340,8,1828,4,1,80
340,153,1,341,5,1833,4,0,50
341,153,1,342,6,1839,4,4,60
342,153,1,343,7,1846,1,0,70
343,153,1,344,3,1849,3,0,30
344,153,1,345,8,1857,8,0,80
345,153,1,346,8,1865,9,1,80
346,153,1,347,5,1870,10,2,50
347,153,1,348,4,1874,9,1,40
348,153,1,349,9,1883,17,17,90
349,153,1,350,6,1889,2,2,60
350,153,1,351,3,1892,1,0,30
351,153,1,352,5,1897,3,1,50
352,153,1,353,4,1901,4,4,40
353,153,1,354,4,1905,0,0,40
354,153,1,355,2,1907,1,0,20
355,153,1,356,8,1915,8,0,80
356,153,1,357,4,1919,9,9,40
357,153,1,358,8,1927,3,3,80
358,153,1,359,7,1934,9,9,70
359,153,1,360,3,1937,1,0,30
360,153,1,361,4,1941,2,2,40
361,153,1,362,7,1948,6,0,70
362,153,1,363,4,1952,8,8,40
363,153,1,364,7,1959,7,7,70
364,153,1,365,5,1964,3,0,50
365,153,1,366,3,1967,5,5,30
366,153,1,367,5,1972,4,0,50
367,153,1,368,5,1977,9,1,50
368,153,1,369,4,1981,10,0,40
369,153,1,370,2,1983,10,10,20
370,153,1,371,8,1991,3,3,80
371,153,1,372,5,1996,3,3,50
372,153,1,373,5,2001,1,1,50
373,153,1,374,4,2005,1,1,40
374,153,1,375,2,2007,1,1,20
375,153,1,376,4,2011,2,2,40
376,153,1,377,8,2019,5,0,80
377,153,1,378,7,2026,15,15,70
378,153,1,379,6,2032,3,0,60
379,153,1,380,6,2038,8,8,60
380,153,1,381,2,2040,1,1,20
381,153,1,382,9,2049,3,3,90
382,153,1,383,3,2052,3,0,30
383,153,1,384,8,2060,7,0,80
384,153,1,385,7,2067,10,10,70
385,153,1,386,3,2070,1,1,30
386,153,1,387,5,2075,2,2,50
387,153,1,388,4,2079,1,0,40
388,153,1,389,3,2082,1,0,30
389,153,1,390,8,2090,6,6,80
390,153,1,391,4,2094,1,1,40
391,153,1,392,5,2099,3,0,50
392,153,1,393,5,2104,7,7,50
393,153,1,394,8,2112,1,1,80
394,153,1,395,3,2115,0,0,30
395,153,1,396,9,2124,5,0,90
396,153,1,397,2,2126,9,1,20
397,153,1,398,6,2132,12,1,60
398,153,1,399,7,2139,16,16,70
399,153,1,400,6,2145,2,0,60
400,153,1,401,8,2153,10,0,80
401,153,1,402,7,2160,13,0,70
402,153,1,403,7,2167,15,1,70
403,153,1,404,4,2171,15,15,40
404,153,1,405,9,2180,1,0,90
405,153,1,406,5,2185,2,2,50
406,153,1,407,3,2188,3,0,30
407,153,1,408,9,2197,8,1,90
408,153,1,409,2,2199,7,7,20
409,153,1,410,9,2208,3,0,90
410,153,1,411,4,2212,7,7,40
411,153,1,412,6,2218,4,4,60
412,153,1,413,6,2224,1,1,60
413,153,1,414,3,2227,2,0,30
414,153,1,415,9,2236,2,0,90
415,153,1,416,7,2243,2,2,70
416,153,1,417,2,2245,0,0,20
417,153,1,418,9,2254,6,6,90
418,153,1,419,2,2256,2,0,20
419,153,1,420,6,2262,5,5,60
420,153,1,421,5,2267,4,4,50
421,153,1,422,6,2273,4,0,60
422,153,1,423,6,2279,5,5,60
423,153,1,424,2,2281,0,0,20
424,153,1,425,2,2283,1,1,20
425,153,1,426,7,2290,8,8,70
426,153,1,427,6,2296,1,0,60
427,153,1,428,6,2302,5,1,60
428,153,1,429,5,2307,6,6,50
429,153,1,430,9,2316,1,1,90
430,153,1,431,8,2324,2,2,80
431,153,1,432,3,2327,0,0,30
432,153,1,433,4,2331,1,1,40
433,153,1,434,2,2333,2,2,20
434,153,1,435,8,2341,5,5,80
435,153,1,436,6,2347,2,2,60
436,153,1,437,2,2349,1,0,20
437,153,1,438,5,2354,3,0,50
438,153,1,439,8,2362,8,0,80
439,153,1,440,9,2371,13,13,90
440,153,1,441,3,2374,2,2,30
441,153,1,442,2,2376,2,0,20
442,153,1,443,2,2378,3,3,20
443,153,1,444,3,2381,2,0,30
444,153,1,445,5,2386,5,0,50
445,153,1,446,7,2393,9,0,70
446,153,1,447,9,2402,16,2,90
447,153,1,448,8,2410,18,0,80
448,153,1,449,6,2416,20,0,60
449,153,1,450,3,2419,21,21,30
450,153,1,451,4,2423,2,0,40
451,153,1,452,7,2430,7,7,70
452,153,1,453,2,2432,3,3,20
453,153,1,454,8,2440,3,0,80
454,153,1,455,6,2446,5,1,60
455,153,1,456,4,2450,7,1,40
456,153,1,457,2,2452,8,0,20
457,153,1,458,3,2455,11,11,30
