,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,231,1,1,9,9,4,4,90
1,231,1,2,8,17,4,1,80
2,231,1,3,8,25,6,6,80
3,231,1,4,5,30,1,1,50
4,231,1,5,7,37,2,2,70
5,231,1,6,2,39,0,0,20
6,231,1,7,2,41,1,1,20
7,231,1,8,7,48,2,0,70
8,231,1,9,8,56,5,5,80
9,231,1,10,7,63,3,3,70
10,231,1,11,9,72,4,4,90
11,231,1,12,3,75,2,2,30
12,231,1,13,6,81,3,0,60
13,231,1,14,7,88,6,6,70
14,231,1,15,6,94,6,6,60
15,231,1,16,9,103,4,4,90
16,231,1,17,2,105,2,2,20
17,231,1,18,9,114,3,3,90
18,231,1,19,5,119,1,0,50
19,231,1,20,4,123,5,5,40
20,231,1,21,3,126,4,0,30
21,231,1,22,4,130,9,9,40
22,231,1,23,3,133,1,1,30
23,231,1,24,4,137,3,3,40
24,231,1,25,2,139,2,2,20
25,231,1,26,4,143,4,4,40
26,231,1,27,9,152,2,0,90
27,231,1,28,9,161,13,3,90
28,231,1,29,3,164,10,10,30
29,231,1,30,7,171,4,4,70
30,231,1,31,2,173,3,3,20
31,231,1,32,6,179,6,6,60
32,231,1,33,8,187,2,2,80
33,231,1,34,7,194,3,3,70
34,231,1,35,4,198,2,2,40
35,231,1,36,8,206,6,0,80
36,231,1,37,6,212,7,1,60
37,231,1,38,8,220,8,1,80
38,231,1,39,4,224,10,0,40
39,231,1,40,2,226,10,10,20
40,231,1,41,7,233,5,0,70
41,231,1,42,7,240,6,6,70
42,231,1,43,6,246,2,0,60
43,231,1,44,5,251,7,7,50
44,231,1,45,8,259,3,3,80
45,231,1,46,2,261,1,1,20
46,231,1,47,9,270,5,5,90
47,231,1,48,9,279,2,2,90
48,231,1,49,6,285,2,2,60
49,231,1,50,4,289,5,2,40
50,231,1,51,7,296,8,8,70
51,231,1,52,2,298,2,0,20
52,231,1,53,4,302,2,2,40
53,231,1,54,7,309,2,2,70
54,231,1,55,3,312,0,0,30
55,231,1,56,6,318,1,1,60
56,231,1,57,4,322,0,0,40
57,231,1,58,3,325,0,0,30
58,231,1,59,7,332,2,2,70
59,231,1,60,4,336,0,0,40
60,231,1,61,6,342,2,1,60
61,231,1,62,2,344,2,2,20
62,231,1,63,5,349,0,0,50
63,231,1,64,4,353,3,3,40
64,231,1,65,9,362,6,6,90
65,231,1,66,3,365,0,0,30
66,231,1,67,9,374,4,1,90
67,231,1,68,3,377,3,3,30
68,231,1,69,5,382,4,4,50
69,231,1,70,9,391,6,6,90
70,231,1,71,6,397,2,2,60
71,231,1,72,6,403,3,3,60
72,231,1,73,7,410,4,1,70
73,231,1,74,8,418,8,8,80
74,231,1,75,9,427,8,8,90
75,231,1,76,5,432,3,3,50
76,231,1,77,3,435,0,0,30
77,231,1,78,3,438,1,1,30
78,231,1,79,5,443,4,0,50
79,231,1,80,9,452,11,11,90
80,231,1,81,4,456,4,1,40
81,231,1,82,4,460,6,6,40
82,231,1,83,7,467,3,3,70
83,231,1,84,7,474,5,5,70
84,231,1,85,8,482,3,3,80
85,231,1,86,6,488,1,1,60
86,231,1,87,6,494,4,0,60
87,231,1,88,3,497,5,5,30
88,231,1,89,9,506,4,4,90
89,231,1,90,7,513,2,0,70
90,231,1,91,8,521,6,6,80
91,231,1,92,2,523,1,1,20
92,231,1,93,3,526,0,0,30
93,231,1,94,8,534,2,1,80
94,231,1,95,4,538,5,5,40
95,231,1,96,9,547,5,5,90
96,231,1,97,7,554,5,0,70
97,231,1,98,2,556,8,0,20
98,231,1,99,6,562,14,1,60
99,231,1,100,2,564,16,16,20
100,231,1,101,2,566,1,0,20
101,231,1,102,9,575,6,6,90
102,231,1,103,9,584,6,1,90
103,231,1,104,8,592,10,10,80
104,231,1,105,7,599,2,2,70
105,231,1,106,4,603,3,0,40
106,231,1,107,4,607,3,0,40
107,231,1,108,7,614,9,9,70
108,231,1,109,8,622,4,4,80
109,231,1,110,3,625,1,0,30
110,231,1,111,2,627,1,1,20
111,231,1,112,7,634,4,4,70
112,231,1,113,2,636,0,0,20
113,231,1,114,2,638,0,0,20
114,231,1,115,7,645,1,1,70
115,231,1,116,3,648,0,0,30
116,231,1,117,7,655,3,3,70
117,231,1,118,3,658,1,0,30
118,231,1,119,5,663,2,0,50
119,231,1,120,6,669,7,7,60
120,231,1,121,3,672,0,0,30
121,231,1,122,4,676,2,0,40
122,231,1,123,8,684,6,6,80
123,231,1,124,4,688,2,2,40
124,231,1,125,9,697,4,4,90
125,231,1,126,3,700,1,1,30
126,231,1,127,6,706,5,0,60
127,231,1,128,2,708,8,1,20
128,231,1,129,6,714,11,11,60
129,231,1,130,4,718,2,0,40
130,231,1,131,5,723,5,1,50
