,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,133,1,1,6,6,1,0,60
1,133,1,2,7,13,5,4,70
2,133,1,3,5,18,2,2,50
3,133,1,4,5,23,4,4,50
4,133,1,5,5,28,2,1,50
5,133,1,6,4,32,4,4,40
6,133,1,7,2,34,0,0,20
7,133,1,8,4,38,3,1,40
8,133,1,9,2,40,2,1,20
9,133,1,10,3,43,4,3,30
10,133,1,11,4,47,3,2,40
11,133,1,12,5,52,3,2,50
12,133,1,13,8,60,4,2,80
13,133,1,14,7,67,6,5,70
14,133,1,15,7,74,5,4,70
15,133,1,16,9,83,7,5,90
16,133,1,17,2,85,3,0,20
17,133,1,18,8,93,6,5,80
18,133,1,19,3,96,1,1,30
19,133,1,20,9,105,5,5,90
20,133,1,21,6,111,2,2,60
21,133,1,22,2,113,0,0,20
22,133,1,23,5,118,1,0,50
23,133,1,24,8,126,1,0,80
24,133,1,25,5,131,3,2,50
25,133,1,26,7,138,5,5,70
26,133,1,27,8,146,1,0,80
27,133,1,28,5,151,4,3,50
28,133,1,29,4,155,2,1,40
29,133,1,30,9,164,6,6,90
30,133,1,31,7,171,7,7,70
31,133,1,32,2,173,1,0,20
32,133,1,33,7,180,3,2,70
33,133,1,34,9,189,8,7,90
34,133,1,35,3,192,3,3,30
35,133,1,36,9,201,5,4,90
36,133,1,37,7,208,5,4,70
37,133,1,38,8,216,9,9,80
38,133,1,39,3,219,0,0,30
39,133,1,40,5,224,4,4,50
40,133,1,41,6,230,2,1,60
41,133,1,42,9,239,5,4,90
42,133,1,43,7,246,4,3,70
43,133,1,44,3,249,1,0,30
44,133,1,45,8,257,7,6,80
45,133,1,46,7,264,6,4,70
46,133,1,47,5,269,2,2,50
47,133,1,48,4,273,0,0,40
48,133,1,49,4,277,0,0,40
49,133,1,50,2,279,1,1,20
50,133,1,51,5,284,3,2,50
51,133,1,52,9,293,6,5,90
52,133,1,53,6,299,2,1,60
53,133,1,54,2,301,1,0,20
54,133,1,55,6,307,4,4,60
55,133,1,56,6,313,3,2,60
56,133,1,57,9,322,10,9,90
57,133,1,58,3,325,2,1,30
58,133,1,59,3,328,2,1,30
59,133,1,60,8,336,5,4,80
60,133,1,61,4,340,2,1,40
61,133,1,62,6,346,9,8,60
62,133,1,63,4,350,6,5,40
63,133,1,64,2,352,1,1,20
64,133,1,65,2,354,0,0,20
65,133,1,66,3,357,0,0,30
66,133,1,67,5,362,1,1,50
67,133,1,68,5,367,3,2,50
68,133,1,69,8,375,2,2,80
69,133,1,70,5,380,4,4,50
70,133,1,71,6,386,2,1,60
71,133,1,72,5,391,4,4,50
72,133,1,73,2,393,1,0,20
73,133,1,74,7,400,2,1,70
74,133,1,75,7,407,5,5,70
75,133,1,76,6,413,5,4,60
76,133,1,77,3,416,3,3,30
77,133,1,78,8,424,4,3,80
78,133,1,79,3,427,5,4,30
79,133,1,80,8,435,7,6,80
80,133,1,81,9,444,4,3,90
81,133,1,82,7,451,5,4,70
82,133,1,83,5,456,4,4,50
