,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,117,1,1,4,4,3,0,40
1,117,1,2,8,12,8,2,80
2,117,1,3,8,20,9,2,80
3,117,1,4,5,25,10,1,50
4,117,1,5,2,27,10,10,20
5,117,1,6,3,30,1,0,30
6,117,1,7,5,35,4,0,50
7,117,1,8,7,42,7,3,70
8,117,1,9,8,50,12,3,80
9,117,1,10,5,55,13,13,50
10,117,1,11,9,64,3,3,90
11,117,1,12,6,70,5,5,60
12,117,1,13,4,74,3,3,40
13,117,1,14,8,82,2,2,80
14,117,1,15,5,87,3,3,50
15,117,1,16,4,91,1,0,40
16,117,1,17,3,94,3,1,30
17,117,1,18,9,103,7,7,90
18,117,1,19,4,107,2,0,40
19,117,1,20,5,112,6,0,50
20,117,1,21,6,118,9,3,60
21,117,1,22,9,127,8,0,90
22,117,1,23,5,132,12,12,50
23,117,1,24,5,137,3,0,50
24,117,1,25,3,140,6,6,30
25,117,1,26,7,147,5,5,70
26,117,1,27,5,152,4,2,50
27,117,1,28,7,159,7,1,70
28,117,1,29,3,162,7,0,30
29,117,1,30,9,171,10,2,90
30,117,1,31,5,176,11,1,50
31,117,1,32,9,185,14,2,90
32,117,1,33,3,188,14,2,30
33,117,1,34,7,195,17,4,70
34,117,1,35,8,203,16,3,80
35,117,1,36,8,211,19,5,80
36,117,1,37,5,216,18,4,50
37,117,1,38,9,225,18,2,90
38,117,1,39,2,227,16,2,20
39,117,1,40,9,236,17,2,90
40,117,1,41,2,238,16,0,20
41,117,1,42,5,243,22,3,50
42,117,1,43,4,247,22,3,40
43,117,1,44,6,253,24,2,60
44,117,1,45,8,261,25,6,80
45,117,1,46,8,269,25,1,80
46,117,1,47,4,273,25,25,40
47,117,1,48,2,275,2,2,20
48,117,1,49,9,284,5,0,90
49,117,1,50,8,292,10,1,80
50,117,1,51,4,296,12,1,40
51,117,1,52,2,298,13,1,20
52,117,1,53,2,300,14,14,20
53,117,1,54,2,302,2,2,20
54,117,1,55,4,306,4,0,40
55,117,1,56,6,312,8,1,60
56,117,1,57,6,318,9,9,60
57,117,1,58,7,325,1,0,70
58,117,1,59,9,334,8,2,90
59,117,1,60,3,337,9,0,30
60,117,1,61,6,343,9,1,60
61,117,1,62,8,351,11,11,80
62,117,1,63,2,353,0,0,20
63,117,1,64,6,359,2,1,60
64,117,1,65,8,367,4,0,80
65,117,1,66,7,374,7,1,70
66,117,1,67,4,378,6,1,40
67,117,1,68,5,383,8,2,50
68,117,1,69,7,390,10,2,70
69,117,1,70,3,393,10,10,30
70,117,1,71,6,399,2,2,60
71,117,1,72,6,405,2,2,60
72,117,1,73,9,414,2,0,90
73,117,1,74,5,419,5,0,50
74,117,1,75,5,424,10,1,50
75,117,1,76,6,430,12,2,60
76,117,1,77,6,436,14,3,60
77,117,1,78,9,445,13,13,90
78,117,1,79,6,451,4,0,60
79,117,1,80,5,456,11,1,50
80,117,1,81,5,461,15,2,50
81,117,1,82,6,467,16,3,60
82,117,1,83,4,471,19,4,40
83,117,1,84,6,477,15,2,60
84,117,1,85,7,484,17,1,70
85,117,1,86,3,487,21,21,30
86,117,1,87,6,493,3,0,60
87,117,1,88,7,500,3,3,70
88,117,1,89,3,503,2,2,30
