,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,37,1,1,7,7,1,0,70
1,37,1,2,3,10,4,3,30
2,37,1,3,7,17,6,4,70
3,37,1,4,3,20,3,2,30
4,37,1,5,4,24,2,0,40
5,37,1,6,4,28,4,4,40
6,37,1,7,8,36,4,3,80
7,37,1,8,3,39,1,0,30
8,37,1,9,7,46,6,5,70
9,37,1,10,2,48,3,1,20
10,37,1,11,2,50,3,1,20
11,37,1,12,3,53,4,3,30
12,37,1,13,5,58,2,1,50
13,37,1,14,7,65,9,8,70
14,37,1,15,3,68,2,1,30
15,37,1,16,5,73,5,4,50
16,37,1,17,8,81,3,2,80
17,37,1,18,3,84,2,1,30
18,37,1,19,4,88,3,2,40
19,37,1,20,5,93,5,4,50
20,37,1,21,9,102,3,3,90
21,37,1,22,9,111,4,2,90
22,37,1,23,2,113,2,1,20
23,37,1,24,4,117,2,2,40
24,37,1,25,2,119,1,0,20
25,37,1,26,8,127,3,3,80
26,37,1,27,3,130,1,1,30
27,37,1,28,4,134,6,5,40
28,37,1,29,9,143,3,2,90
29,37,1,30,6,149,5,5,60
30,37,1,31,9,158,4,3,90
31,37,1,32,4,162,4,3,40
32,37,1,33,3,165,2,1,30
33,37,1,34,8,173,4,2,80
34,37,1,35,7,180,6,5,70
35,37,1,36,9,189,4,3,90
36,37,1,37,4,193,2,1,40
37,37,1,38,6,199,2,0,60
38,37,1,39,5,204,4,3,50
39,37,1,40,3,207,4,2,30
40,37,1,41,6,213,5,4,60
41,37,1,42,2,215,1,0,20
42,37,1,43,3,218,1,0,30
43,37,1,44,9,227,5,4,90
44,37,1,45,8,235,5,5,80
45,37,1,46,6,241,2,1,60
46,37,1,47,8,249,10,10,80
47,37,1,48,5,254,1,0,50
48,37,1,49,7,261,4,3,70
49,37,1,50,4,265,3,2,40
50,37,1,51,2,267,1,0,20
51,37,1,52,5,272,7,6,50
52,37,1,53,2,274,1,1,20
53,37,1,54,6,280,2,1,60
54,37,1,55,9,289,6,4,90
55,37,1,56,8,297,6,5,80
56,37,1,57,3,300,3,2,30
57,37,1,58,4,304,3,2,40
58,37,1,59,2,306,2,1,20
59,37,1,60,6,312,4,2,60
60,37,1,61,2,314,3,2,20
