,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,234,1,1,8,8,4,4,80
1,234,1,2,4,12,1,1,40
2,234,1,3,3,15,1,0,30
3,234,1,4,4,19,4,4,40
4,234,1,5,4,23,1,1,40
5,234,1,6,4,27,6,6,40
6,234,1,7,7,34,0,0,70
7,234,1,8,4,38,3,3,40
8,234,1,9,8,46,6,6,80
9,234,1,10,4,50,0,0,40
10,234,1,11,3,53,1,1,30
11,234,1,12,6,59,1,1,60
12,234,1,13,3,62,1,1,30
13,234,1,14,8,70,3,0,80
14,234,1,15,6,76,6,6,60
15,234,1,16,9,85,5,0,90
16,234,1,17,8,93,9,9,80
17,234,1,18,7,100,1,1,70
18,234,1,19,4,104,5,5,40
19,234,1,20,8,112,3,3,80
20,234,1,21,4,116,2,2,40
21,234,1,22,3,119,2,2,30
22,234,1,23,4,123,3,3,40
23,234,1,24,4,127,3,2,40
24,234,1,25,8,135,8,8,80
25,234,1,26,3,138,4,4,30
26,234,1,27,7,145,8,8,70
27,234,1,28,7,152,4,4,70
28,234,1,29,9,161,10,10,90
29,234,1,30,4,165,1,1,40
30,234,1,31,5,170,0,0,50
31,234,1,32,6,176,1,1,60
32,234,1,33,5,181,2,2,50
33,234,1,34,3,184,1,1,30
34,234,1,35,9,193,3,1,90
35,234,1,36,5,198,3,3,50
36,234,1,37,3,201,3,3,30
37,234,1,38,4,205,2,2,40
38,234,1,39,9,214,8,8,90
39,234,1,40,8,222,6,6,80
40,234,1,41,6,228,3,1,60
41,234,1,42,4,232,5,5,40
42,234,1,43,7,239,4,4,70
43,234,1,44,7,246,2,2,70
44,234,1,45,2,248,1,0,20
45,234,1,46,3,251,3,3,30
46,234,1,47,8,259,3,3,80
47,234,1,48,5,264,3,3,50
48,234,1,49,3,267,1,1,30
49,234,1,50,8,275,4,4,80
50,234,1,51,6,281,2,2,60
51,234,1,52,3,284,0,0,30
52,234,1,53,3,287,3,3,30
53,234,1,54,3,290,2,2,30
54,234,1,55,8,298,5,5,80
55,234,1,56,7,305,2,2,70
56,234,1,57,3,308,3,3,30
57,234,1,58,4,312,3,3,40
58,234,1,59,8,320,4,1,80
59,234,1,60,7,327,7,1,70
60,234,1,61,6,333,7,7,60
61,234,1,62,6,339,5,5,60
62,234,1,63,9,348,4,4,90
63,234,1,64,4,352,1,0,40
64,234,1,65,5,357,2,2,50
65,234,1,66,4,361,6,6,40
66,234,1,67,3,364,3,3,30
67,234,1,68,5,369,2,2,50
68,234,1,69,6,375,3,3,60
69,234,1,70,9,384,8,8,90
70,234,1,71,2,386,4,0,20
71,234,1,72,6,392,5,5,60
72,234,1,73,7,399,0,0,70
73,234,1,74,7,406,4,4,70
74,234,1,75,9,415,7,4,90
75,234,1,76,3,418,7,7,30
76,234,1,77,2,420,2,2,20
77,234,1,78,4,424,3,0,40
78,234,1,79,6,430,8,2,60
79,234,1,80,2,432,6,0,20
80,234,1,81,9,441,12,12,90
81,234,1,82,7,448,3,0,70
82,234,1,83,7,455,5,2,70
83,234,1,84,9,464,8,8,90
84,234,1,85,6,470,3,3,60
85,234,1,86,8,478,1,1,80
86,234,1,87,9,487,4,4,90
87,234,1,88,3,490,2,2,30
88,234,1,89,2,492,2,2,20
89,234,1,90,8,500,4,4,80
90,234,1,91,6,506,5,5,60
91,234,1,92,5,511,2,0,50
92,234,1,93,4,515,3,3,40
93,234,1,94,4,519,2,2,40
94,234,1,95,2,521,1,1,20
95,234,1,96,7,528,7,7,70
96,234,1,97,6,534,3,2,60
97,234,1,98,5,539,2,2,50
98,234,1,99,2,541,0,0,20
99,234,1,100,2,543,1,1,20
100,234,1,101,3,546,1,1,30
101,234,1,102,8,554,6,6,80
102,234,1,103,3,557,1,1,30
103,234,1,104,5,562,1,1,50
104,234,1,105,5,567,0,0,50
105,234,1,106,8,575,1,1,80
106,234,1,107,7,582,5,2,70
107,234,1,108,8,590,7,3,80
108,234,1,109,8,598,6,6,80
109,234,1,110,2,600,0,0,20
110,234,1,111,9,609,11,5,90
111,234,1,112,4,613,8,4,40
112,234,1,113,9,622,9,9,90
113,234,1,114,8,630,4,3,80
114,234,1,115,2,632,1,0,20
115,234,1,116,7,639,3,1,70
116,234,1,117,3,642,4,1,30
117,234,1,118,8,650,6,6,80
118,234,1,119,7,657,7,2,70
119,234,1,120,3,660,6,6,30
120,234,1,121,6,666,1,1,60
121,234,1,122,3,669,2,2,30
122,234,1,123,6,675,6,6,60
123,234,1,124,5,680,1,1,50
124,234,1,125,5,685,1,1,50
125,234,1,126,6,691,5,5,60
126,234,1,127,3,694,1,0,30
127,234,1,128,7,701,3,3,70
128,234,1,129,5,706,2,1,50
129,234,1,130,2,708,1,1,20
130,234,1,131,5,713,0,0,50
131,234,1,132,6,719,5,5,60
132,234,1,133,8,727,6,6,80
133,234,1,134,4,731,2,0,40
134,234,1,135,4,735,4,4,40
135,234,1,136,9,744,2,2,90
136,234,1,137,3,747,1,1,30
137,234,1,138,2,749,0,0,20
138,234,1,139,4,753,2,2,40
139,234,1,140,3,756,2,2,30
140,234,1,141,2,758,0,0,20
141,234,1,142,7,765,4,4,70
142,234,1,143,9,774,5,0,90
143,234,1,144,4,778,7,7,40
144,234,1,145,9,787,6,6,90
145,234,1,146,4,791,2,2,40
146,234,1,147,2,793,2,0,20
147,234,1,148,5,798,6,6,50
148,234,1,149,4,802,2,2,40
149,234,1,150,3,805,0,0,30
150,234,1,151,8,813,1,1,80
151,234,1,152,3,816,1,0,30
152,234,1,153,9,825,6,6,90
153,234,1,154,5,830,1,0,50
154,234,1,155,3,833,4,4,30
155,234,1,156,6,839,2,2,60
156,234,1,157,2,841,0,0,20
157,234,1,158,6,847,3,3,60
158,234,1,159,2,849,0,0,20
159,234,1,160,5,854,4,1,50
160,234,1,161,7,861,9,9,70
161,234,1,162,3,864,1,0,30
162,234,1,163,6,870,5,5,60
163,234,1,164,5,875,1,0,50
164,234,1,165,6,881,3,3,60
165,234,1,166,6,887,4,4,60
166,234,1,167,4,891,1,1,40
167,234,1,168,6,897,9,9,60
168,234,1,169,8,905,5,1,80
169,234,1,170,3,908,6,1,30
170,234,1,171,8,916,12,1,80
171,234,1,172,7,923,17,4,70
172,234,1,173,9,932,19,4,90
173,234,1,174,4,936,17,6,40
