,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,266,1,1,6,6,3,3,60
1,266,1,2,9,15,4,4,90
2,266,1,3,4,19,0,0,40
3,266,1,4,2,21,1,0,20
4,266,1,5,3,24,1,1,30
5,266,1,6,4,28,2,1,40
6,266,1,7,2,30,2,1,20
7,266,1,8,2,32,2,2,20
8,266,1,9,3,35,1,1,30
9,266,1,10,5,40,2,1,50
10,266,1,11,8,48,4,3,80
11,266,1,12,3,51,2,2,30
12,266,1,13,8,59,2,2,80
13,266,1,14,3,62,0,0,30
14,266,1,15,5,67,1,1,50
15,266,1,16,2,69,0,0,20
16,266,1,17,4,73,2,2,40
17,266,1,18,3,76,1,1,30
18,266,1,19,7,83,6,6,70
19,266,1,20,8,91,5,5,80
20,266,1,21,8,99,4,4,80
21,266,1,22,9,108,11,11,90
22,266,1,23,2,110,3,3,20
23,266,1,24,5,115,1,0,50
24,266,1,25,2,117,2,2,20
25,266,1,26,3,120,2,2,30
26,266,1,27,9,129,4,4,90
27,266,1,28,3,132,1,1,30
28,266,1,29,8,140,6,5,80
29,266,1,30,9,149,4,4,90
30,266,1,31,4,153,3,3,40
31,266,1,32,7,160,6,6,70
32,266,1,33,4,164,0,0,40
33,266,1,34,5,169,2,2,50
34,266,1,35,9,178,4,4,90
35,266,1,36,3,181,1,0,30
36,266,1,37,5,186,4,3,50
37,266,1,38,5,191,4,3,50
38,266,1,39,3,194,4,4,30
39,266,1,40,9,203,4,4,90
40,266,1,41,5,208,4,4,50
41,266,1,42,2,210,1,1,20
42,266,1,43,2,212,2,2,20
43,266,1,44,5,217,5,5,50
44,266,1,45,8,225,2,2,80
45,266,1,46,3,228,1,1,30
46,266,1,47,9,237,3,3,90
47,266,1,48,2,239,1,1,20
48,266,1,49,5,244,2,2,50
49,266,1,50,2,246,1,1,20
50,266,1,51,9,255,4,4,90
51,266,1,52,4,259,1,1,40
52,266,1,53,4,263,1,1,40
53,266,1,54,6,269,4,2,60
54,266,1,55,3,272,4,4,30
55,266,1,56,3,275,1,0,30
56,266,1,57,6,281,3,2,60
57,266,1,58,6,287,4,3,60
58,266,1,59,3,290,3,2,30
59,266,1,60,7,297,6,6,70
60,266,1,61,5,302,4,3,50
61,266,1,62,4,306,1,0,40
62,266,1,63,2,308,1,0,20
63,266,1,64,4,312,6,6,40
64,266,1,65,5,317,1,1,50
65,266,1,66,6,323,2,2,60
66,266,1,67,6,329,5,5,60
67,266,1,68,2,331,1,1,20
68,266,1,69,9,340,1,1,90
69,266,1,70,2,342,1,1,20
70,266,1,71,6,348,2,2,60
71,266,1,72,7,355,2,2,70
72,266,1,73,9,364,9,8,90
73,266,1,74,4,368,4,3,40
74,266,1,75,6,374,5,5,60
75,266,1,76,8,382,3,3,80
76,266,1,77,7,389,3,3,70
77,266,1,78,8,397,2,2,80
78,266,1,79,7,404,2,1,70
79,266,1,80,3,407,2,2,30
80,266,1,81,8,415,5,5,80
81,266,1,82,2,417,2,2,20
82,266,1,83,6,423,2,2,60
83,266,1,84,3,426,2,2,30
84,266,1,85,8,434,7,7,80
85,266,1,86,3,437,4,4,30
86,266,1,87,9,446,6,6,90
87,266,1,88,5,451,1,1,50
88,266,1,89,3,454,3,3,30
89,266,1,90,2,456,0,0,20
90,266,1,91,6,462,2,2,60
91,266,1,92,5,467,5,5,50
92,266,1,93,4,471,2,2,40
93,266,1,94,9,480,1,1,90
94,266,1,95,9,489,8,8,90
95,266,1,96,5,494,1,1,50
96,266,1,97,5,499,1,1,50
97,266,1,98,6,505,0,0,60
98,266,1,99,7,512,4,4,70
99,266,1,100,2,514,1,1,20
100,266,1,101,7,521,5,5,70
101,266,1,102,8,529,1,0,80
102,266,1,103,8,537,8,8,80
103,266,1,104,8,545,11,11,80
104,266,1,105,9,554,6,6,90
105,266,1,106,3,557,4,3,30
106,266,1,107,3,560,1,0,30
107,266,1,108,2,562,4,3,20
108,266,1,109,5,567,2,1,50
109,266,1,110,9,576,7,7,90
110,266,1,111,6,582,4,4,60
111,266,1,112,8,590,4,4,80
112,266,1,113,2,592,1,1,20
113,266,1,114,2,594,0,0,20
114,266,1,115,6,600,1,1,60
115,266,1,116,3,603,3,3,30
116,266,1,117,9,612,6,6,90
117,266,1,118,7,619,3,3,70
118,266,1,119,8,627,4,3,80
119,266,1,120,5,632,6,6,50
120,266,1,121,9,641,4,3,90
121,266,1,122,8,649,7,7,80
122,266,1,123,5,654,0,0,50
123,266,1,124,4,658,1,1,40
124,266,1,125,5,663,2,1,50
125,266,1,126,8,671,7,7,80
126,266,1,127,5,676,1,1,50
127,266,1,128,9,685,5,5,90
128,266,1,129,8,693,4,4,80
129,266,1,130,4,697,4,4,40
130,266,1,131,8,705,5,5,80
131,266,1,132,4,709,4,4,40
132,266,1,133,4,713,3,3,40
133,266,1,134,3,716,2,2,30
134,266,1,135,7,723,2,1,70
135,266,1,136,4,727,4,4,40
136,266,1,137,5,732,2,2,50
137,266,1,138,3,735,0,0,30
138,266,1,139,3,738,1,1,30
139,266,1,140,6,744,5,5,60
140,266,1,141,6,750,1,1,60
141,266,1,142,8,758,7,7,80
142,266,1,143,5,763,2,2,50
143,266,1,144,6,769,5,5,60
144,266,1,145,2,771,1,1,20
145,266,1,146,3,774,0,0,30
146,266,1,147,5,779,3,2,50
147,266,1,148,5,784,7,7,50
148,266,1,149,6,790,1,1,60
149,266,1,150,5,795,1,1,50
150,266,1,151,2,797,0,0,20
151,266,1,152,7,804,6,6,70
152,266,1,153,8,812,6,4,80
153,266,1,154,8,820,4,4,80
154,266,1,155,4,824,1,0,40
155,266,1,156,7,831,3,3,70
156,266,1,157,6,837,4,4,60
157,266,1,158,8,845,9,9,80
158,266,1,159,2,847,1,1,20
159,266,1,160,8,855,2,2,80
160,266,1,161,9,864,7,7,90
161,266,1,162,7,871,3,3,70
162,266,1,163,9,880,4,4,90
163,266,1,164,7,887,7,6,70
164,266,1,165,6,893,4,4,60
165,266,1,166,9,902,4,3,90
166,266,1,167,6,908,2,1,60
167,266,1,168,8,916,9,7,80
168,266,1,169,4,920,4,4,40
169,266,1,170,4,924,4,4,40
170,266,1,171,6,930,3,2,60
171,266,1,172,7,937,4,4,70
172,266,1,173,9,946,5,4,90
173,266,1,174,7,953,3,3,70
174,266,1,175,3,956,1,0,30
175,266,1,176,5,961,3,3,50
176,266,1,177,2,963,2,2,20
177,266,1,178,9,972,7,6,90
178,266,1,179,7,979,3,2,70
179,266,1,180,8,987,5,4,80
180,266,1,181,7,994,6,5,70
181,266,1,182,8,1002,4,4,80
182,266,1,183,6,1008,3,3,60
