,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,21,1,1,5,5,1,0,50
1,21,1,2,6,11,6,0,60
2,21,1,3,9,20,6,1,90
3,21,1,4,9,29,9,1,90
4,21,1,5,8,37,12,0,80
5,21,1,6,4,41,14,1,40
6,21,1,7,6,47,15,3,60
7,21,1,8,4,51,15,1,40
8,21,1,9,8,59,17,1,80
9,21,1,10,3,62,21,1,30
10,21,1,11,6,68,23,4,60
11,21,1,12,2,70,20,0,20
12,21,1,13,5,75,24,3,50
13,21,1,14,9,84,22,2,90
14,21,1,15,9,93,26,5,90
15,21,1,16,5,98,23,3,50
16,21,1,17,4,102,21,3,40
17,21,1,18,8,110,20,0,80
18,21,1,19,5,115,22,1,50
19,21,1,20,8,123,28,4,80
20,21,1,21,3,126,25,25,30
21,21,1,22,4,130,3,0,40
22,21,1,23,4,134,4,0,40
23,21,1,24,5,139,6,1,50
24,21,1,25,5,144,8,2,50
25,21,1,26,4,148,6,1,40
26,21,1,27,9,157,9,0,90
27,21,1,28,3,160,10,1,30
28,21,1,29,6,166,12,2,60
29,21,1,30,8,174,16,1,80
30,21,1,31,7,181,17,2,70
31,21,1,32,3,184,16,2,30
32,21,1,33,8,192,17,3,80
33,21,1,34,5,197,15,2,50
34,21,1,35,3,200,15,3,30
35,21,1,36,9,209,16,1,90
36,21,1,37,8,217,21,1,80
37,21,1,38,5,222,23,2,50
38,21,1,39,6,228,23,2,60
39,21,1,40,9,237,24,1,90
40,21,1,41,5,242,23,1,50
41,21,1,42,3,245,22,3,30
42,21,1,43,2,247,20,2,20
43,21,1,44,9,256,24,2,90
44,21,1,45,2,258,23,1,20
45,21,1,46,8,266,23,4,80
46,21,1,47,6,272,21,0,60
47,21,1,48,3,275,23,23,30
48,21,1,49,2,277,0,0,20
49,21,1,50,7,284,3,0,70
50,21,1,51,8,292,8,0,80
51,21,1,52,8,300,11,1,80
52,21,1,53,9,309,16,3,90
53,21,1,54,8,317,18,0,80
54,21,1,55,4,321,21,2,40
55,21,1,56,8,329,22,5,80
56,21,1,57,2,331,17,4,20
57,21,1,58,6,337,17,1,60
58,21,1,59,7,344,19,1,70
59,21,1,60,2,346,20,2,20
60,21,1,61,4,350,21,2,40
61,21,1,62,5,355,24,2,50
62,21,1,63,8,363,31,3,80
63,21,1,64,6,369,29,1,60
64,21,1,65,5,374,30,30,50
65,21,1,66,5,379,1,1,50
66,21,1,67,3,382,0,0,30
67,21,1,68,9,391,4,0,90
68,21,1,69,7,398,6,2,70
69,21,1,70,2,400,5,0,20
70,21,1,71,3,403,5,0,30
71,21,1,72,7,410,8,1,70
72,21,1,73,8,418,11,0,80
73,21,1,74,2,420,11,11,20
74,21,1,75,7,427,6,0,70
75,21,1,76,8,435,8,8,80
76,21,1,77,5,440,5,0,50
77,21,1,78,8,448,9,0,80
78,21,1,79,6,454,12,0,60
79,21,1,80,9,463,17,1,90
80,21,1,81,2,465,17,0,20
81,21,1,82,4,469,20,0,40
82,21,1,83,5,474,21,3,50
83,21,1,84,9,483,22,5,90
84,21,1,85,4,487,19,2,40
85,21,1,86,8,495,23,1,80
86,21,1,87,5,500,22,22,50
87,21,1,88,5,505,5,0,50
88,21,1,89,2,507,8,0,20
89,21,1,90,4,511,9,0,40
90,21,1,91,4,515,11,0,40
91,21,1,92,8,523,15,0,80
92,21,1,93,9,532,20,3,90
93,21,1,94,6,538,18,3,60
94,21,1,95,7,545,17,2,70
95,21,1,96,5,550,16,1,50
96,21,1,97,4,554,16,0,40
97,21,1,98,4,558,22,2,40
98,21,1,99,2,560,20,3,20
99,21,1,100,7,567,20,2,70
100,21,1,101,4,571,19,1,40
101,21,1,102,7,578,20,1,70
102,21,1,103,8,586,23,2,80
103,21,1,104,4,590,23,0,40
104,21,1,105,2,592,24,3,20
105,21,1,106,7,599,24,2,70
106,21,1,107,9,608,24,24,90
107,21,1,108,4,612,0,0,40
108,21,1,109,6,618,6,2,60
109,21,1,110,5,623,8,1,50
110,21,1,111,5,628,11,0,50
111,21,1,112,6,634,15,0,60
112,21,1,113,5,639,19,2,50
113,21,1,114,3,642,17,3,30
114,21,1,115,8,650,18,1,80
115,21,1,116,5,655,20,3,50
116,21,1,117,9,664,22,0,90
117,21,1,118,5,669,24,3,50
118,21,1,119,5,674,23,4,50
119,21,1,120,2,676,19,0,20
120,21,1,121,5,681,20,2,50
121,21,1,122,6,687,20,2,60
122,21,1,123,4,691,18,1,40
123,21,1,124,9,700,21,1,90
124,21,1,125,8,708,24,3,80
125,21,1,126,5,713,22,22,50
126,21,1,127,4,717,0,0,40
127,21,1,128,8,725,3,0,80
128,21,1,129,9,734,5,1,90
129,21,1,130,5,739,8,8,50
130,21,1,131,2,741,1,0,20
131,21,1,132,9,750,5,0,90
132,21,1,133,9,759,8,0,90
133,21,1,134,4,763,9,1,40
134,21,1,135,2,765,8,0,20
135,21,1,136,7,772,11,4,70
136,21,1,137,8,780,12,1,80
137,21,1,138,7,787,14,2,70
138,21,1,139,7,794,14,3,70
139,21,1,140,9,803,16,0,90
140,21,1,141,3,806,16,0,30
141,21,1,142,7,813,25,1,70
142,21,1,143,2,815,25,4,20
143,21,1,144,8,823,26,1,80
144,21,1,145,6,829,27,2,60
145,21,1,146,5,834,26,5,50
146,21,1,147,4,838,23,0,40
147,21,1,148,7,845,28,4,70
148,21,1,149,9,854,28,3,90
149,21,1,150,3,857,26,2,30
150,21,1,151,5,862,24,1,50
151,21,1,152,5,867,27,1,50
152,21,1,153,9,876,31,1,90
153,21,1,154,7,883,34,3,70
154,21,1,155,3,886,32,2,30
155,21,1,156,6,892,36,36,60
156,21,1,157,7,899,6,6,70
157,21,1,158,9,908,3,0,90
158,21,1,159,9,917,11,1,90
159,21,1,160,4,921,14,2,40
160,21,1,161,6,927,18,1,60
161,21,1,162,7,934,19,2,70
162,21,1,163,7,941,20,2,70
163,21,1,164,3,944,19,0,30
164,21,1,165,9,953,26,1,90
165,21,1,166,9,962,30,1,90
166,21,1,167,7,969,31,6,70
167,21,1,168,5,974,27,1,50
168,21,1,169,3,977,27,1,30
169,21,1,170,3,980,26,4,30
170,21,1,171,7,987,27,6,70
171,21,1,172,5,992,21,1,50
172,21,1,173,7,999,22,2,70
173,21,1,174,3,1002,21,2,30
174,21,1,175,9,1011,23,2,90
175,21,1,176,2,1013,22,22,20
176,21,1,177,3,1016,0,0,30
177,21,1,178,4,1020,4,1,40
178,21,1,179,2,1022,3,0,20
179,21,1,180,7,1029,10,0,70
180,21,1,181,4,1033,12,3,40
181,21,1,182,5,1038,10,10,50
182,21,1,183,7,1045,4,0,70
183,21,1,184,3,1048,5,2,30
184,21,1,185,7,1055,5,0,70
185,21,1,186,4,1059,9,1,40
186,21,1,187,2,1061,11,3,20
187,21,1,188,8,1069,13,2,80
188,21,1,189,3,1072,11,3,30
189,21,1,190,5,1077,8,1,50
190,21,1,191,2,1079,8,1,20
191,21,1,192,8,1087,9,1,80
192,21,1,193,9,1096,13,2,90
193,21,1,194,5,1101,16,0,50
194,21,1,195,5,1106,19,3,50
195,21,1,196,2,1108,18,3,20
196,21,1,197,5,1113,18,2,50
197,21,1,198,3,1116,17,2,30
198,21,1,199,2,1118,15,1,20
199,21,1,200,7,1125,20,2,70
200,21,1,201,9,1134,21,2,90
201,21,1,202,3,1137,22,22,30
202,21,1,203,7,1144,4,4,70
203,21,1,204,6,1150,3,0,60
204,21,1,205,6,1156,6,0,60
