,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,291,1,1,9,9,4,4,90
1,291,1,2,4,13,3,3,40
2,291,1,3,6,19,2,0,60
3,291,1,4,2,21,5,5,20
4,291,1,5,9,30,3,3,90
5,291,1,6,8,38,2,2,80
6,291,1,7,8,46,7,7,80
7,291,1,8,5,51,1,1,50
8,291,1,9,7,58,1,1,70
9,291,1,10,3,61,0,0,30
10,291,1,11,5,66,1,1,50
11,291,1,12,7,73,3,3,70
12,291,1,13,6,79,5,5,60
13,291,1,14,2,81,1,0,20
14,291,1,15,7,88,6,3,70
15,291,1,16,6,94,5,5,60
16,291,1,17,7,101,3,1,70
17,291,1,18,4,105,3,3,40
18,291,1,19,9,114,4,4,90
19,291,1,20,9,123,5,5,90
20,291,1,21,2,125,0,0,20
21,291,1,22,9,134,4,4,90
22,291,1,23,7,141,6,6,70
23,291,1,24,2,143,0,0,20
24,291,1,25,4,147,3,3,40
25,291,1,26,6,153,4,4,60
26,291,1,27,7,160,5,0,70
27,291,1,28,4,164,9,2,40
28,291,1,29,2,166,8,8,20
29,291,1,30,9,175,1,1,90
30,291,1,31,3,178,4,1,30
31,291,1,32,2,180,3,3,20
32,291,1,33,5,185,3,3,50
33,291,1,34,4,189,0,0,40
34,291,1,35,3,192,3,1,30
35,291,1,36,6,198,4,4,60
36,291,1,37,7,205,4,4,70
37,291,1,38,6,211,3,3,60
38,291,1,39,2,213,0,0,20
39,291,1,40,8,221,3,3,80
40,291,1,41,8,229,3,0,80
41,291,1,42,3,232,4,4,30
42,291,1,43,9,241,4,4,90
43,291,1,44,9,250,8,8,90
44,291,1,45,5,255,9,9,50
45,291,1,46,8,263,5,5,80
46,291,1,47,9,272,6,6,90
47,291,1,48,7,279,3,3,70
48,291,1,49,3,282,0,0,30
49,291,1,50,6,288,1,1,60
50,291,1,51,4,292,1,1,40
51,291,1,52,3,295,1,1,30
52,291,1,53,9,304,1,1,90
53,291,1,54,6,310,2,2,60
54,291,1,55,9,319,5,5,90
55,291,1,56,3,322,4,4,30
56,291,1,57,2,324,1,1,20
57,291,1,58,8,332,2,2,80
58,291,1,59,2,334,1,0,20
59,291,1,60,3,337,6,6,30
60,291,1,61,3,340,1,0,30
61,291,1,62,9,349,3,0,90
62,291,1,63,2,351,3,1,20
63,291,1,64,3,354,2,2,30
64,291,1,65,9,363,6,6,90
65,291,1,66,2,365,0,0,20
66,291,1,67,2,367,3,1,20
67,291,1,68,5,372,2,2,50
68,291,1,69,9,381,4,4,90
69,291,1,70,6,387,3,3,60
70,291,1,71,4,391,1,0,40
71,291,1,72,3,394,1,1,30
72,291,1,73,7,401,4,4,70
73,291,1,74,8,409,7,7,80
74,291,1,75,9,418,4,1,90
75,291,1,76,5,423,5,5,50
76,291,1,77,8,431,5,5,80
77,291,1,78,3,434,0,0,30
78,291,1,79,8,442,3,3,80
79,291,1,80,2,444,1,0,20
80,291,1,81,3,447,3,3,30
81,291,1,82,7,454,1,1,70
82,291,1,83,6,460,2,2,60
83,291,1,84,3,463,0,0,30
84,291,1,85,8,471,3,3,80
85,291,1,86,8,479,5,5,80
86,291,1,87,9,488,6,6,90
87,291,1,88,9,497,5,5,90
88,291,1,89,3,500,1,1,30
89,291,1,90,6,506,2,2,60
90,291,1,91,7,513,3,3,70
91,291,1,92,8,521,1,1,80
92,291,1,93,4,525,0,0,40
93,291,1,94,7,532,2,0,70
94,291,1,95,3,535,3,3,30
95,291,1,96,3,538,0,0,30
96,291,1,97,5,543,2,0,50
97,291,1,98,5,548,3,3,50
98,291,1,99,9,557,4,4,90
99,291,1,100,7,564,3,3,70
100,291,1,101,7,571,2,2,70
101,291,1,102,5,576,2,2,50
102,291,1,103,2,578,1,1,20
103,291,1,104,7,585,1,1,70
104,291,1,105,7,592,2,2,70
105,291,1,106,6,598,4,4,60
106,291,1,107,7,605,1,1,70
107,291,1,108,8,613,5,5,80
108,291,1,109,3,616,2,0,30
109,291,1,110,5,621,3,3,50
110,291,1,111,4,625,4,1,40
111,291,1,112,7,632,7,7,70
112,291,1,113,2,634,1,0,20
113,291,1,114,3,637,3,3,30
114,291,1,115,3,640,0,0,30
115,291,1,116,4,644,2,2,40
116,291,1,117,4,648,2,2,40
117,291,1,118,9,657,4,4,90
118,291,1,119,6,663,4,4,60
119,291,1,120,6,669,3,3,60
120,291,1,121,5,674,6,6,50
121,291,1,122,6,680,5,5,60
122,291,1,123,4,684,5,5,40
123,291,1,124,9,693,3,3,90
124,291,1,125,3,696,0,0,30
125,291,1,126,8,704,2,2,80
126,291,1,127,5,709,0,0,50
127,291,1,128,6,715,4,4,60
128,291,1,129,6,721,3,3,60
129,291,1,130,4,725,2,2,40
130,291,1,131,3,728,0,0,30
131,291,1,132,4,732,2,2,40
132,291,1,133,7,739,5,5,70
133,291,1,134,2,741,1,1,20
134,291,1,135,3,744,2,2,30
135,291,1,136,5,749,3,3,50
136,291,1,137,8,757,9,9,80
137,291,1,138,9,766,3,0,90
138,291,1,139,8,774,7,7,80
139,291,1,140,4,778,6,6,40
140,291,1,141,6,784,2,2,60
141,291,1,142,5,789,1,1,50
142,291,1,143,5,794,3,3,50
143,291,1,144,6,800,3,3,60
144,291,1,145,8,808,6,2,80
145,291,1,146,4,812,8,8,40
146,291,1,147,8,820,4,4,80
147,291,1,148,4,824,0,0,40
148,291,1,149,2,826,1,0,20
149,291,1,150,5,831,4,4,50
150,291,1,151,7,838,2,2,70
151,291,1,152,8,846,3,3,80
152,291,1,153,4,850,1,0,40
153,291,1,154,6,856,6,6,60
154,291,1,155,8,864,6,6,80
155,291,1,156,4,868,1,1,40
156,291,1,157,9,877,5,5,90
157,291,1,158,9,886,5,5,90
158,291,1,159,7,893,2,2,70
159,291,1,160,6,899,4,4,60
160,291,1,161,2,901,1,1,20
161,291,1,162,2,903,1,1,20
162,291,1,163,2,905,1,1,20
163,291,1,164,5,910,2,1,50
164,291,1,165,7,917,3,3,70
165,291,1,166,6,923,2,2,60
166,291,1,167,3,926,2,2,30
167,291,1,168,2,928,2,2,20
168,291,1,169,5,933,3,2,50
169,291,1,170,6,939,4,1,60
170,291,1,171,7,946,7,7,70
171,291,1,172,3,949,3,3,30
172,291,1,173,6,955,5,0,60
173,291,1,174,3,958,6,6,30
174,291,1,175,5,963,2,2,50
175,291,1,176,8,971,5,5,80
176,291,1,177,7,978,4,4,70
177,291,1,178,6,984,1,1,60
178,291,1,179,8,992,2,2,80
179,291,1,180,9,1001,3,3,90
180,291,1,181,7,1008,2,2,70
181,291,1,182,8,1016,8,8,80
182,291,1,183,2,1018,1,1,20
183,291,1,184,7,1025,7,7,70
184,291,1,185,2,1027,1,1,20
185,291,1,186,5,1032,5,1,50
186,291,1,187,8,1040,9,9,80
187,291,1,188,9,1049,3,3,90
188,291,1,189,2,1051,3,1,20
189,291,1,190,8,1059,7,7,80
190,291,1,191,2,1061,2,2,20
191,291,1,192,5,1066,1,0,50
192,291,1,193,7,1073,1,1,70
193,291,1,194,5,1078,1,1,50
194,291,1,195,8,1086,5,1,80
195,291,1,196,8,1094,14,6,80
196,291,1,197,8,1102,10,10,80
197,291,1,198,6,1108,3,3,60
198,291,1,199,3,1111,1,1,30
199,291,1,200,9,1120,4,4,90
200,291,1,201,4,1124,0,0,40
201,291,1,202,5,1129,2,0,50
