,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,318,1,1,4,4,3,3,40
1,318,1,2,6,10,5,5,60
2,318,1,3,4,14,3,1,40
3,318,1,4,3,17,4,4,30
4,318,1,5,5,22,2,2,50
5,318,1,6,4,26,3,3,40
6,318,1,7,2,28,0,0,20
7,318,1,8,2,30,1,1,20
8,318,1,9,9,39,4,4,90
9,318,1,10,8,47,6,2,80
10,318,1,11,6,53,6,6,60
11,318,1,12,7,60,6,6,70
12,318,1,13,7,67,2,2,70
13,318,1,14,6,73,2,2,60
14,318,1,15,7,80,4,4,70
15,318,1,16,2,82,1,1,20
16,318,1,17,8,90,7,7,80
17,318,1,18,7,97,6,6,70
18,318,1,19,9,106,6,6,90
19,318,1,20,7,113,1,1,70
20,318,1,21,6,119,4,4,60
21,318,1,22,7,126,7,7,70
22,318,1,23,2,128,2,2,20
23,318,1,24,3,131,0,0,30
24,318,1,25,4,135,3,3,40
25,318,1,26,6,141,1,1,60
26,318,1,27,9,150,5,5,90
27,318,1,28,8,158,3,3,80
28,318,1,29,2,160,1,1,20
29,318,1,30,9,169,5,3,90
30,318,1,31,2,171,3,3,20
31,318,1,32,9,180,5,2,90
32,318,1,33,7,187,6,6,70
33,318,1,34,3,190,3,1,30
34,318,1,35,6,196,5,5,60
35,318,1,36,2,198,3,3,20
36,318,1,37,4,202,2,2,40
37,318,1,38,7,209,3,3,70
38,318,1,39,7,216,3,3,70
39,318,1,40,3,219,2,2,30
40,318,1,41,6,225,5,5,60
41,318,1,42,4,229,1,1,40
42,318,1,43,6,235,3,3,60
43,318,1,44,5,240,5,5,50
44,318,1,45,6,246,0,0,60
45,318,1,46,7,253,1,1,70
46,318,1,47,8,261,7,7,80
47,318,1,48,7,268,2,2,70
48,318,1,49,4,272,2,2,40
49,318,1,50,9,281,4,4,90
50,318,1,51,7,288,9,9,70
51,318,1,52,7,295,2,2,70
52,318,1,53,4,299,2,2,40
53,318,1,54,3,302,1,1,30
54,318,1,55,3,305,1,1,30
55,318,1,56,3,308,0,0,30
56,318,1,57,6,314,1,1,60
57,318,1,58,7,321,7,7,70
58,318,1,59,3,324,3,3,30
59,318,1,60,6,330,3,3,60
60,318,1,61,9,339,1,1,90
61,318,1,62,3,342,7,7,30
62,318,1,63,9,351,4,4,90
63,318,1,64,8,359,4,4,80
64,318,1,65,4,363,1,1,40
65,318,1,66,9,372,6,6,90
66,318,1,67,8,380,4,4,80
67,318,1,68,2,382,0,0,20
68,318,1,69,8,390,1,1,80
69,318,1,70,8,398,2,2,80
70,318,1,71,5,403,4,4,50
71,318,1,72,2,405,2,2,20
72,318,1,73,7,412,5,3,70
73,318,1,74,9,421,6,6,90
74,318,1,75,6,427,3,3,60
75,318,1,76,3,430,1,1,30
