,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,307,1,1,9,9,4,4,90
1,307,1,2,9,18,2,2,90
2,307,1,3,7,25,3,3,70
3,307,1,4,2,27,0,0,20
4,307,1,5,5,32,2,1,50
5,307,1,6,6,38,3,3,60
6,307,1,7,8,46,2,0,80
7,307,1,8,6,52,6,6,60
8,307,1,9,6,58,6,6,60
9,307,1,10,4,62,0,0,40
10,307,1,11,4,66,0,0,40
11,307,1,12,5,71,3,3,50
12,307,1,13,2,73,0,0,20
13,307,1,14,6,79,5,5,60
14,307,1,15,8,87,2,2,80
15,307,1,16,9,96,7,7,90
16,307,1,17,2,98,2,2,20
17,307,1,18,6,104,3,3,60
18,307,1,19,7,111,2,2,70
19,307,1,20,9,120,5,5,90
20,307,1,21,7,127,4,0,70
21,307,1,22,8,135,9,9,80
22,307,1,23,9,144,11,11,90
23,307,1,24,6,150,2,2,60
24,307,1,25,5,155,3,3,50
25,307,1,26,2,157,0,0,20
26,307,1,27,9,166,3,3,90
27,307,1,28,4,170,5,5,40
28,307,1,29,2,172,1,1,20
29,307,1,30,7,179,2,2,70
30,307,1,31,5,184,3,3,50
31,307,1,32,6,190,4,4,60
32,307,1,33,7,197,4,4,70
33,307,1,34,2,199,0,0,20
34,307,1,35,5,204,3,3,50
35,307,1,36,2,206,2,2,20
36,307,1,37,9,215,3,0,90
37,307,1,38,4,219,7,7,40
38,307,1,39,2,221,0,0,20
39,307,1,40,6,227,3,3,60
40,307,1,41,7,234,2,0,70
41,307,1,42,2,236,3,3,20
42,307,1,43,3,239,0,0,30
43,307,1,44,7,246,4,4,70
44,307,1,45,4,250,0,0,40
45,307,1,46,5,255,3,3,50
46,307,1,47,5,260,1,1,50
47,307,1,48,8,268,5,5,80
48,307,1,49,2,270,0,0,20
49,307,1,50,7,277,3,3,70
50,307,1,51,7,284,3,1,70
51,307,1,52,8,292,4,4,80
52,307,1,53,6,298,6,6,60
53,307,1,54,9,307,3,3,90
54,307,1,55,5,312,0,0,50
55,307,1,56,3,315,1,0,30
56,307,1,57,2,317,2,2,20
57,307,1,58,9,326,3,3,90
58,307,1,59,4,330,2,2,40
59,307,1,60,8,338,4,4,80
60,307,1,61,9,347,4,4,90
61,307,1,62,5,352,3,3,50
62,307,1,63,7,359,3,3,70
63,307,1,64,6,365,2,2,60
64,307,1,65,7,372,4,4,70
65,307,1,66,8,380,6,0,80
66,307,1,67,8,388,9,9,80
67,307,1,68,4,392,3,3,40
68,307,1,69,2,394,6,6,20
69,307,1,70,6,400,1,0,60
70,307,1,71,2,402,2,2,20
71,307,1,72,8,410,0,0,80
72,307,1,73,4,414,1,1,40
73,307,1,74,7,421,3,3,70
74,307,1,75,3,424,1,1,30
75,307,1,76,4,428,5,5,40
76,307,1,77,5,433,3,3,50
77,307,1,78,2,435,1,1,20
78,307,1,79,9,444,1,1,90
79,307,1,80,8,452,1,1,80
80,307,1,81,2,454,0,0,20
81,307,1,82,6,460,4,4,60
82,307,1,83,2,462,4,4,20
83,307,1,84,2,464,1,1,20
84,307,1,85,4,468,3,3,40
85,307,1,86,4,472,1,1,40
86,307,1,87,9,481,4,4,90
87,307,1,88,8,489,4,4,80
88,307,1,89,5,494,4,4,50
89,307,1,90,6,500,2,2,60
90,307,1,91,4,504,2,2,40
91,307,1,92,8,512,1,1,80
92,307,1,93,5,517,1,1,50
93,307,1,94,7,524,4,4,70
94,307,1,95,9,533,8,8,90
95,307,1,96,2,535,1,1,20
96,307,1,97,2,537,4,4,20
97,307,1,98,6,543,1,1,60
98,307,1,99,6,549,2,2,60
99,307,1,100,2,551,4,4,20
100,307,1,101,5,556,2,2,50
101,307,1,102,7,563,2,0,70
102,307,1,103,6,569,6,6,60
103,307,1,104,8,577,3,3,80
104,307,1,105,7,584,3,3,70
105,307,1,106,4,588,4,4,40
106,307,1,107,4,592,3,3,40
107,307,1,108,4,596,3,3,40
108,307,1,109,6,602,1,1,60
109,307,1,110,8,610,9,9,80
110,307,1,111,4,614,1,1,40
111,307,1,112,8,622,5,5,80
112,307,1,113,8,630,3,3,80
113,307,1,114,9,639,5,5,90
114,307,1,115,3,642,0,0,30
115,307,1,116,5,647,4,4,50
