,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,104,1,1,4,4,0,0,40
1,104,1,2,9,13,6,6,90
2,104,1,3,2,15,1,0,20
3,104,1,4,4,19,6,1,40
4,104,1,5,8,27,7,4,80
5,104,1,6,5,32,6,6,50
6,104,1,7,8,40,3,1,80
7,104,1,8,3,43,2,2,30
8,104,1,9,8,51,1,1,80
9,104,1,10,3,54,1,1,30
10,104,1,11,6,60,2,1,60
11,104,1,12,7,67,5,5,70
12,104,1,13,5,72,3,0,50
13,104,1,14,6,78,5,2,60
14,104,1,15,7,85,7,7,70
15,104,1,16,4,89,2,0,40
16,104,1,17,6,95,4,1,60
17,104,1,18,3,98,5,1,30
18,104,1,19,4,102,4,4,40
19,104,1,20,8,110,4,4,80
20,104,1,21,7,117,6,6,70
21,104,1,22,4,121,2,2,40
22,104,1,23,6,127,4,3,60
23,104,1,24,3,130,2,1,30
24,104,1,25,3,133,3,2,30
25,104,1,26,2,135,2,1,20
26,104,1,27,8,143,3,0,80
27,104,1,28,3,146,3,1,30
28,104,1,29,7,153,3,2,70
29,104,1,30,8,161,4,2,80
30,104,1,31,5,166,3,3,50
31,104,1,32,6,172,4,4,60
32,104,1,33,7,179,4,2,70
33,104,1,34,9,188,9,9,90
34,104,1,35,4,192,5,5,40
35,104,1,36,3,195,1,0,30
36,104,1,37,5,200,2,1,50
37,104,1,38,3,203,1,0,30
38,104,1,39,2,205,2,2,20
39,104,1,40,2,207,0,0,20
40,104,1,41,2,209,2,1,20
41,104,1,42,9,218,5,5,90
42,104,1,43,3,221,3,0,30
43,104,1,44,3,224,4,0,30
44,104,1,45,7,231,10,3,70
45,104,1,46,2,233,9,9,20
46,104,1,47,7,240,1,1,70
47,104,1,48,4,244,1,0,40
48,104,1,49,9,253,5,2,90
49,104,1,50,6,259,8,4,60
50,104,1,51,3,262,7,3,30
51,104,1,52,5,267,9,9,50
52,104,1,53,8,275,2,1,80
53,104,1,54,5,280,2,1,50
54,104,1,55,3,283,3,3,30
55,104,1,56,9,292,6,3,90
56,104,1,57,6,298,4,0,60
57,104,1,58,5,303,6,4,50
58,104,1,59,6,309,4,1,60
59,104,1,60,5,314,5,5,50
60,104,1,61,2,316,0,0,20
61,104,1,62,2,318,0,0,20
62,104,1,63,7,325,2,2,70
63,104,1,64,3,328,2,1,30
64,104,1,65,9,337,6,4,90
65,104,1,66,7,344,7,2,70
66,104,1,67,8,352,9,9,80
67,104,1,68,8,360,6,6,80
68,104,1,69,9,369,4,1,90
69,104,1,70,5,374,8,8,50
70,104,1,71,8,382,3,1,80
71,104,1,72,6,388,4,1,60
72,104,1,73,4,392,6,3,40
73,104,1,74,3,395,4,1,30
74,104,1,75,2,397,3,2,20
75,104,1,76,7,404,3,3,70
76,104,1,77,2,406,0,0,20
77,104,1,78,8,414,3,1,80
78,104,1,79,6,420,3,2,60
79,104,1,80,9,429,3,1,90
80,104,1,81,6,435,4,3,60
81,104,1,82,8,443,4,4,80
82,104,1,83,8,451,3,3,80
83,104,1,84,2,453,2,2,20
84,104,1,85,6,459,2,1,60
85,104,1,86,2,461,3,3,20
86,104,1,87,4,465,3,1,40
87,104,1,88,8,473,5,3,80
88,104,1,89,6,479,4,0,60
89,104,1,90,4,483,6,1,40
90,104,1,91,2,485,6,6,20
91,104,1,92,3,488,1,0,30
92,104,1,93,3,491,1,0,30
93,104,1,94,5,496,2,0,50
94,104,1,95,9,505,7,7,90
95,104,1,96,3,508,1,1,30
96,104,1,97,9,517,2,0,90
97,104,1,98,4,521,2,2,40
98,104,1,99,7,528,4,4,70
99,104,1,100,5,533,1,0,50
100,104,1,101,2,535,2,0,20
101,104,1,102,6,541,2,2,60
102,104,1,103,9,550,6,6,90
103,104,1,104,4,554,1,0,40
104,104,1,105,5,559,5,1,50
105,104,1,106,5,564,6,0,50
106,104,1,107,4,568,8,3,40
107,104,1,108,8,576,9,9,80
108,104,1,109,2,578,0,0,20
109,104,1,110,3,581,0,0,30
110,104,1,111,6,587,3,0,60
111,104,1,112,5,592,4,4,50
112,104,1,113,4,596,3,3,40
113,104,1,114,4,600,3,3,40
114,104,1,115,7,607,7,5,70
115,104,1,116,4,611,4,2,40
116,104,1,117,9,620,8,8,90
117,104,1,118,6,626,2,2,60
118,104,1,119,8,634,4,4,80
119,104,1,120,2,636,1,1,20
120,104,1,121,5,641,3,3,50
121,104,1,122,3,644,2,2,30
122,104,1,123,5,649,1,1,50
123,104,1,124,2,651,1,1,20
124,104,1,125,2,653,0,0,20
125,104,1,126,9,662,4,3,90
126,104,1,127,9,671,5,5,90
127,104,1,128,9,680,2,1,90
128,104,1,129,4,684,3,3,40
129,104,1,130,9,693,1,0,90
130,104,1,131,2,695,3,1,20
131,104,1,132,7,702,9,6,70
132,104,1,133,4,706,5,5,40
133,104,1,134,7,713,4,0,70
134,104,1,135,5,718,9,2,50
135,104,1,136,9,727,13,13,90
136,104,1,137,2,729,0,0,20
137,104,1,138,6,735,3,1,60
138,104,1,139,9,744,7,2,90
139,104,1,140,9,753,11,5,90
140,104,1,141,8,761,10,10,80
141,104,1,142,6,767,7,4,60
142,104,1,143,6,773,6,4,60
143,104,1,144,5,778,6,3,50
144,104,1,145,7,785,6,2,70
145,104,1,146,9,794,9,3,90
146,104,1,147,3,797,7,7,30
147,104,1,148,2,799,1,0,20
148,104,1,149,8,807,3,1,80
149,104,1,150,7,814,5,5,70
150,104,1,151,6,820,4,4,60
151,104,1,152,7,827,5,0,70
152,104,1,153,8,835,6,1,80
153,104,1,154,5,840,9,9,50
154,104,1,155,9,849,5,0,90
155,104,1,156,5,854,7,2,50
156,104,1,157,9,863,8,8,90
157,104,1,158,8,871,2,2,80
158,104,1,159,5,876,2,0,50
159,104,1,160,3,879,2,0,30
160,104,1,161,8,887,5,1,80
161,104,1,162,3,890,5,2,30
162,104,1,163,9,899,8,3,90
