,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,24,1,1,5,5,4,1,50
1,24,1,2,7,12,5,1,70
2,24,1,3,5,17,7,2,50
3,24,1,4,4,21,7,0,40
4,24,1,5,9,30,10,1,90
5,24,1,6,6,36,11,5,60
6,24,1,7,3,39,7,1,30
7,24,1,8,3,42,7,0,30
8,24,1,9,9,51,9,2,90
9,24,1,10,3,54,11,3,30
10,24,1,11,3,57,8,5,30
11,24,1,12,8,65,4,0,80
12,24,1,13,3,68,7,0,30
13,24,1,14,9,77,12,3,90
14,24,1,15,9,86,16,3,90
15,24,1,16,4,90,13,3,40
16,24,1,17,3,93,13,1,30
17,24,1,18,4,97,14,3,40
18,24,1,19,8,105,14,1,80
19,24,1,20,5,110,15,6,50
20,24,1,21,2,112,11,5,20
21,24,1,22,8,120,13,13,80
22,24,1,23,6,126,0,0,60
23,24,1,24,6,132,4,2,60
24,24,1,25,3,135,6,0,30
25,24,1,26,9,144,8,2,90
26,24,1,27,5,149,10,2,50
27,24,1,28,2,151,8,1,20
28,24,1,29,7,158,11,2,70
29,24,1,30,2,160,9,3,20
30,24,1,31,8,168,9,3,80
31,24,1,32,3,171,7,1,30
32,24,1,33,8,179,12,12,80
33,24,1,34,9,188,3,1,90
34,24,1,35,3,191,3,1,30
35,24,1,36,7,198,8,3,70
36,24,1,37,9,207,11,2,90
37,24,1,38,7,214,10,2,70
38,24,1,39,5,219,10,4,50
39,24,1,40,7,226,8,2,70
40,24,1,41,8,234,14,3,80
41,24,1,42,2,236,13,2,20
42,24,1,43,6,242,11,2,60
43,24,1,44,6,248,11,3,60
44,24,1,45,5,253,10,5,50
45,24,1,46,4,257,6,1,40
46,24,1,47,5,262,7,2,50
47,24,1,48,9,271,13,1,90
48,24,1,49,2,273,13,3,20
49,24,1,50,9,282,14,3,90
50,24,1,51,2,284,13,4,20
51,24,1,52,9,293,18,2,90
52,24,1,53,6,299,19,19,60
53,24,1,54,5,304,4,1,50
54,24,1,55,7,311,6,1,70
55,24,1,56,4,315,7,1,40
56,24,1,57,3,318,7,2,30
57,24,1,58,6,324,10,0,60
58,24,1,59,2,326,10,1,20
59,24,1,60,2,328,9,1,20
60,24,1,61,7,335,8,1,70
61,24,1,62,6,341,11,11,60
62,24,1,63,9,350,2,0,90
63,24,1,64,7,357,8,2,70
64,24,1,65,2,359,6,0,20
65,24,1,66,4,363,6,0,40
66,24,1,67,6,369,11,3,60
67,24,1,68,6,375,12,1,60
68,24,1,69,5,380,14,4,50
69,24,1,70,5,385,11,4,50
70,24,1,71,2,387,7,2,20
71,24,1,72,9,396,7,1,90
72,24,1,73,5,401,12,1,50
73,24,1,74,7,408,15,2,70
74,24,1,75,6,414,19,3,60
75,24,1,76,2,416,16,5,20
76,24,1,77,3,419,13,1,30
77,24,1,78,7,426,16,4,70
78,24,1,79,7,433,16,5,70
79,24,1,80,7,440,16,5,70
80,24,1,81,9,449,19,4,90
81,24,1,82,9,458,16,4,90
82,24,1,83,7,465,16,4,70
83,24,1,84,6,471,13,2,60
84,24,1,85,4,475,16,2,40
85,24,1,86,5,480,16,4,50
86,24,1,87,2,482,14,4,20
87,24,1,88,8,490,14,3,80
88,24,1,89,7,497,15,3,70
89,24,1,90,8,505,17,8,80
90,24,1,91,3,508,11,7,30
91,24,1,92,4,512,6,1,40
92,24,1,93,6,518,8,8,60
93,24,1,94,9,527,6,2,90
94,24,1,95,2,529,4,0,20
95,24,1,96,4,533,5,1,40
96,24,1,97,7,540,8,0,70
97,24,1,98,2,542,8,0,20
98,24,1,99,5,547,8,2,50
99,24,1,100,6,553,10,3,60
100,24,1,101,7,560,12,4,70
101,24,1,102,9,569,10,2,90
102,24,1,103,9,578,12,2,90
103,24,1,104,5,583,13,2,50
104,24,1,105,6,589,17,3,60
105,24,1,106,2,591,15,3,20
106,24,1,107,5,596,14,3,50
107,24,1,108,2,598,14,1,20
108,24,1,109,4,602,14,4,40
109,24,1,110,7,609,14,5,70
110,24,1,111,8,617,20,7,80
111,24,1,112,3,620,14,1,30
112,24,1,113,2,622,14,2,20
113,24,1,114,3,625,12,2,30
114,24,1,115,8,633,11,2,80
115,24,1,116,7,640,15,1,70
116,24,1,117,2,642,16,3,20
117,24,1,118,4,646,15,2,40
118,24,1,119,3,649,15,15,30
119,24,1,120,9,658,2,0,90
120,24,1,121,9,667,8,0,90
121,24,1,122,2,669,9,4,20
122,24,1,123,4,673,7,1,40
123,24,1,124,3,676,7,3,30
124,24,1,125,6,682,5,2,60
125,24,1,126,2,684,5,0,20
126,24,1,127,2,686,7,1,20
127,24,1,128,2,688,9,4,20
128,24,1,129,7,695,7,0,70
129,24,1,130,2,697,9,3,20
130,24,1,131,5,702,9,4,50
131,24,1,132,2,704,6,3,20
132,24,1,133,2,706,4,1,20
133,24,1,134,5,711,5,2,50
134,24,1,135,5,716,5,1,50
135,24,1,136,3,719,5,3,30
136,24,1,137,8,727,4,0,80
137,24,1,138,3,730,5,5,30
138,24,1,139,5,735,3,1,50
139,24,1,140,7,742,4,0,70
140,24,1,141,2,744,4,0,20
141,24,1,142,2,746,4,1,20
142,24,1,143,5,751,5,5,50
143,24,1,144,4,755,2,1,40
144,24,1,145,4,759,2,2,40
145,24,1,146,6,765,2,0,60
146,24,1,147,5,770,4,0,50
147,24,1,148,2,772,4,4,20
148,24,1,149,2,774,1,1,20
149,24,1,150,5,779,5,2,50
150,24,1,151,4,783,6,1,40
151,24,1,152,9,792,10,3,90
152,24,1,153,6,798,13,3,60
153,24,1,154,3,801,12,12,30
154,24,1,155,6,807,2,0,60
155,24,1,156,8,815,6,0,80
156,24,1,157,7,822,8,1,70
157,24,1,158,4,826,10,2,40
158,24,1,159,3,829,10,1,30
159,24,1,160,9,838,15,2,90
160,24,1,161,3,841,16,2,30
161,24,1,162,3,844,16,5,30
162,24,1,163,6,850,15,2,60
163,24,1,164,3,853,16,5,30
164,24,1,165,4,857,12,3,40
165,24,1,166,8,865,14,1,80
166,24,1,167,5,870,16,4,50
167,24,1,168,4,874,13,2,40
168,24,1,169,9,883,14,3,90
169,24,1,170,3,886,12,2,30
170,24,1,171,8,894,12,4,80
171,24,1,172,5,899,10,2,50
172,24,1,173,8,907,12,3,80
173,24,1,174,6,913,13,2,60
174,24,1,175,4,917,11,3,40
175,24,1,176,3,920,11,0,30
176,24,1,177,2,922,12,2,20
177,24,1,178,5,927,15,2,50
178,24,1,179,2,929,16,16,20
179,24,1,180,4,933,1,0,40
180,24,1,181,8,941,4,4,80
181,24,1,182,4,945,2,2,40
182,24,1,183,9,954,5,0,90
183,24,1,184,8,962,8,1,80
184,24,1,185,7,969,10,2,70
185,24,1,186,5,974,12,3,50
186,24,1,187,7,981,13,4,70
187,24,1,188,9,990,16,4,90
188,24,1,189,9,999,14,4,90
189,24,1,190,5,1004,11,1,50
190,24,1,191,4,1008,12,3,40
191,24,1,192,3,1011,11,3,30
192,24,1,193,2,1013,10,5,20
193,24,1,194,3,1016,6,0,30
194,24,1,195,8,1024,9,2,80
195,24,1,196,9,1033,9,2,90
196,24,1,197,2,1035,7,2,20
197,24,1,198,9,1044,12,1,90
198,24,1,199,6,1050,13,2,60
199,24,1,200,8,1058,19,4,80
200,24,1,201,3,1061,18,2,30
201,24,1,202,8,1069,21,4,80
202,24,1,203,9,1078,21,8,90
203,24,1,204,4,1082,14,2,40
204,24,1,205,6,1088,16,3,60
205,24,1,206,9,1097,14,14,90
206,24,1,207,6,1103,4,1,60
207,24,1,208,4,1107,7,7,40
208,24,1,209,2,1109,1,0,20
209,24,1,210,6,1115,3,0,60
210,24,1,211,3,1118,4,1,30
211,24,1,212,7,1125,6,1,70
212,24,1,213,2,1127,9,1,20
213,24,1,214,8,1135,12,0,80
214,24,1,215,8,1143,17,1,80
215,24,1,216,4,1147,19,8,40
216,24,1,217,6,1153,14,3,60
217,24,1,218,5,1158,14,5,50
218,24,1,219,2,1160,12,3,20
219,24,1,220,2,1162,10,3,20
220,24,1,221,8,1170,14,4,80
221,24,1,222,8,1178,12,1,80
222,24,1,223,5,1183,15,3,50
223,24,1,224,4,1187,13,13,40
