,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,300,1,1,2,2,0,0,20
1,300,1,2,5,7,5,3,50
2,300,1,3,9,16,6,6,90
3,300,1,4,8,24,2,2,80
4,300,1,5,5,29,4,4,50
5,300,1,6,9,38,6,6,90
6,300,1,7,8,46,5,5,80
7,300,1,8,3,49,3,3,30
8,300,1,9,4,53,2,2,40
9,300,1,10,3,56,1,0,30
10,300,1,11,3,59,3,1,30
11,300,1,12,4,63,3,2,40
12,300,1,13,2,65,4,4,20
13,300,1,14,4,69,3,2,40
14,300,1,15,8,77,8,8,80
15,300,1,16,4,81,1,1,40
16,300,1,17,3,84,0,0,30
17,300,1,18,5,89,6,6,50
18,300,1,19,2,91,2,2,20
19,300,1,20,5,96,0,0,50
20,300,1,21,2,98,0,0,20
21,300,1,22,7,105,3,3,70
22,300,1,23,8,113,4,4,80
23,300,1,24,4,117,4,4,40
24,300,1,25,9,126,2,2,90
25,300,1,26,4,130,1,1,40
26,300,1,27,3,133,1,1,30
27,300,1,28,2,135,1,1,20
28,300,1,29,7,142,3,3,70
29,300,1,30,4,146,2,2,40
30,300,1,31,5,151,3,3,50
31,300,1,32,3,154,0,0,30
32,300,1,33,7,161,6,6,70
33,300,1,34,7,168,6,6,70
34,300,1,35,2,170,0,0,20
35,300,1,36,8,178,3,3,80
36,300,1,37,4,182,4,3,40
37,300,1,38,8,190,5,5,80
38,300,1,39,9,199,1,0,90
39,300,1,40,4,203,1,1,40
40,300,1,41,3,206,0,0,30
41,300,1,42,2,208,1,1,20
42,300,1,43,9,217,4,4,90
43,300,1,44,2,219,3,3,20
44,300,1,45,6,225,6,6,60
45,300,1,46,2,227,2,2,20
46,300,1,47,7,234,1,0,70
47,300,1,48,2,236,3,3,20
48,300,1,49,3,239,3,3,30
49,300,1,50,4,243,0,0,40
50,300,1,51,2,245,0,0,20
51,300,1,52,2,247,3,3,20
52,300,1,53,2,249,2,2,20
53,300,1,54,5,254,2,2,50
54,300,1,55,7,261,1,0,70
55,300,1,56,6,267,4,4,60
56,300,1,57,7,274,2,2,70
57,300,1,58,2,276,1,0,20
58,300,1,59,2,278,2,2,20
59,300,1,60,3,281,5,5,30
60,300,1,61,6,287,6,6,60
61,300,1,62,7,294,7,7,70
62,300,1,63,6,300,3,3,60
63,300,1,64,2,302,1,1,20
64,300,1,65,2,304,0,0,20
65,300,1,66,3,307,4,4,30
66,300,1,67,7,314,3,2,70
67,300,1,68,9,323,4,2,90
68,300,1,69,7,330,4,3,70
69,300,1,70,6,336,6,6,60
70,300,1,71,5,341,3,3,50
71,300,1,72,4,345,1,1,40
72,300,1,73,3,348,1,1,30
73,300,1,74,4,352,3,3,40
74,300,1,75,2,354,2,2,20
75,300,1,76,5,359,1,1,50
76,300,1,77,3,362,5,5,30
77,300,1,78,9,371,3,1,90
78,300,1,79,5,376,3,1,50
79,300,1,80,8,384,3,3,80
80,300,1,81,6,390,3,3,60
81,300,1,82,5,395,3,3,50
82,300,1,83,8,403,3,3,80
83,300,1,84,9,412,5,3,90
84,300,1,85,4,416,4,4,40
85,300,1,86,9,425,2,2,90
86,300,1,87,2,427,0,0,20
87,300,1,88,7,434,0,0,70
88,300,1,89,9,443,1,1,90
89,300,1,90,4,447,2,1,40
90,300,1,91,3,450,3,2,30
91,300,1,92,6,456,3,3,60
92,300,1,93,4,460,3,3,40
93,300,1,94,7,467,1,1,70
94,300,1,95,7,474,0,0,70
95,300,1,96,6,480,1,1,60
96,300,1,97,3,483,0,0,30
97,300,1,98,9,492,5,5,90
98,300,1,99,5,497,6,6,50
99,300,1,100,8,505,3,3,80
100,300,1,101,2,507,0,0,20
101,300,1,102,9,516,4,3,90
102,300,1,103,6,522,8,8,60
103,300,1,104,6,528,6,6,60
104,300,1,105,6,534,0,0,60
105,300,1,106,2,536,0,0,20
106,300,1,107,9,545,5,5,90
107,300,1,108,6,551,1,1,60
108,300,1,109,3,554,1,1,30
109,300,1,110,6,560,1,1,60
110,300,1,111,5,565,3,1,50
111,300,1,112,3,568,4,4,30
112,300,1,113,2,570,1,0,20
113,300,1,114,9,579,7,7,90
114,300,1,115,2,581,4,4,20
115,300,1,116,2,583,2,2,20
116,300,1,117,5,588,1,1,50
117,300,1,118,5,593,2,2,50
118,300,1,119,9,602,4,4,90
119,300,1,120,9,611,6,6,90
120,300,1,121,6,617,2,2,60
121,300,1,122,2,619,0,0,20
122,300,1,123,9,628,6,6,90
123,300,1,124,4,632,2,2,40
124,300,1,125,5,637,2,2,50
125,300,1,126,7,644,4,4,70
126,300,1,127,6,650,2,2,60
127,300,1,128,6,656,2,2,60
128,300,1,129,3,659,1,1,30
129,300,1,130,3,662,2,2,30
130,300,1,131,7,669,5,5,70
131,300,1,132,9,678,2,0,90
132,300,1,133,4,682,3,3,40
133,300,1,134,9,691,5,5,90
134,300,1,135,3,694,0,0,30
135,300,1,136,8,702,5,5,80
136,300,1,137,3,705,2,2,30
137,300,1,138,7,712,5,5,70
138,300,1,139,7,719,1,1,70
139,300,1,140,7,726,5,2,70
140,300,1,141,4,730,3,3,40
141,300,1,142,8,738,3,3,80
142,300,1,143,4,742,1,1,40
143,300,1,144,5,747,3,3,50
144,300,1,145,4,751,2,2,40
145,300,1,146,7,758,4,2,70
146,300,1,147,2,760,4,4,20
147,300,1,148,9,769,7,7,90
148,300,1,149,2,771,2,2,20
149,300,1,150,7,778,4,4,70
150,300,1,151,8,786,2,2,80
151,300,1,152,6,792,0,0,60
152,300,1,153,4,796,1,1,40
153,300,1,154,5,801,1,0,50
154,300,1,155,6,807,4,3,60
155,300,1,156,3,810,1,1,30
156,300,1,157,4,814,4,4,40
157,300,1,158,3,817,2,2,30
158,300,1,159,5,822,4,4,50
159,300,1,160,4,826,1,0,40
160,300,1,161,6,832,5,5,60
161,300,1,162,6,838,2,2,60
162,300,1,163,2,840,2,1,20
163,300,1,164,8,848,10,10,80
164,300,1,165,2,850,1,0,20
165,300,1,166,8,858,6,6,80
166,300,1,167,3,861,1,0,30
167,300,1,168,7,868,3,3,70
168,300,1,169,7,875,1,0,70
169,300,1,170,6,881,3,3,60
170,300,1,171,7,888,3,3,70
171,300,1,172,3,891,1,1,30
172,300,1,173,7,898,4,4,70
173,300,1,174,4,902,2,1,40
174,300,1,175,5,907,3,3,50
175,300,1,176,4,911,1,1,40
176,300,1,177,6,917,3,3,60
177,300,1,178,6,923,5,1,60
178,300,1,179,5,928,7,7,50
179,300,1,180,8,936,3,3,80
180,300,1,181,5,941,0,0,50
181,300,1,182,8,949,3,3,80
182,300,1,183,8,957,2,2,80
183,300,1,184,2,959,0,0,20
184,300,1,185,7,966,4,3,70
185,300,1,186,4,970,4,4,40
186,300,1,187,5,975,2,1,50
187,300,1,188,5,980,1,1,50
188,300,1,189,6,986,3,0,60
189,300,1,190,8,994,7,7,80
190,300,1,191,6,1000,3,2,60
191,300,1,192,6,1006,3,3,60
192,300,1,193,7,1013,4,4,70
193,300,1,194,6,1019,2,1,60
194,300,1,195,8,1027,5,3,80
195,300,1,196,2,1029,3,3,20
196,300,1,197,6,1035,2,2,60
197,300,1,198,2,1037,0,0,20
198,300,1,199,6,1043,5,5,60
199,300,1,200,5,1048,4,4,50
200,300,1,201,2,1050,0,0,20
201,300,1,202,2,1052,1,1,20
202,300,1,203,2,1054,1,1,20
203,300,1,204,8,1062,7,4,80
204,300,1,205,7,1069,8,5,70
205,300,1,206,6,1075,6,4,60
206,300,1,207,3,1078,3,2,30
207,300,1,208,6,1084,4,4,60
208,300,1,209,2,1086,3,3,20
209,300,1,210,6,1092,3,3,60
210,300,1,211,3,1095,0,0,30
211,300,1,212,8,1103,5,5,80
212,300,1,213,9,1112,4,0,90
213,300,1,214,4,1116,5,3,40
214,300,1,215,6,1122,5,5,60
215,300,1,216,2,1124,3,3,20
216,300,1,217,4,1128,2,1,40
217,300,1,218,3,1131,2,2,30
218,300,1,219,7,1138,4,4,70
219,300,1,220,9,1147,4,4,90
220,300,1,221,6,1153,5,5,60
221,300,1,222,4,1157,1,1,40
222,300,1,223,9,1166,6,6,90
223,300,1,224,6,1172,0,0,60
224,300,1,225,6,1178,6,6,60
225,300,1,226,9,1187,1,1,90
226,300,1,227,6,1193,3,3,60
227,300,1,228,3,1196,1,1,30
228,300,1,229,8,1204,2,2,80
229,300,1,230,4,1208,1,1,40
