,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,48,1,1,5,5,6,3,50
1,48,1,2,3,8,3,1,30
2,48,1,3,6,14,7,3,60
3,48,1,4,4,18,7,3,40
4,48,1,5,2,20,4,2,20
5,48,1,6,3,23,4,3,30
6,48,1,7,5,28,6,2,50
7,48,1,8,2,30,4,1,20
8,48,1,9,3,33,7,3,30
9,48,1,10,6,39,7,1,60
10,48,1,11,9,48,9,2,90
11,48,1,12,9,57,13,4,90
12,48,1,13,2,59,12,5,20
13,48,1,14,6,65,9,3,60
14,48,1,15,3,68,8,8,30
15,48,1,16,3,71,2,2,30
16,48,1,17,4,75,2,0,40
17,48,1,18,7,82,6,3,70
18,48,1,19,4,86,6,4,40
19,48,1,20,2,88,2,0,20
20,48,1,21,7,95,6,2,70
21,48,1,22,3,98,5,2,30
22,48,1,23,9,107,7,1,90
23,48,1,24,7,114,11,4,70
24,48,1,25,2,116,7,5,20
25,48,1,26,5,121,5,2,50
26,48,1,27,3,124,3,0,30
27,48,1,28,7,131,6,0,70
28,48,1,29,2,133,6,6,20
29,48,1,30,2,135,2,0,20
30,48,1,31,2,137,2,1,20
31,48,1,32,8,145,7,7,80
32,48,1,33,3,148,0,0,30
33,48,1,34,8,156,4,4,80
34,48,1,35,5,161,2,2,50
35,48,1,36,5,166,0,0,50
36,48,1,37,2,168,1,0,20
37,48,1,38,6,174,6,2,60
38,48,1,39,6,180,8,6,60
39,48,1,40,6,186,6,1,60
40,48,1,41,5,191,6,6,50
41,48,1,42,8,199,5,2,80
42,48,1,43,7,206,8,8,70
43,48,1,44,9,215,3,0,90
44,48,1,45,6,221,8,3,60
45,48,1,46,3,224,6,3,30
46,48,1,47,2,226,4,3,20
47,48,1,48,8,234,5,2,80
48,48,1,49,8,242,4,3,80
49,48,1,50,9,251,7,3,90
50,48,1,51,5,256,6,3,50
51,48,1,52,2,258,5,3,20
52,48,1,53,7,265,6,6,70
53,48,1,54,2,267,2,0,20
54,48,1,55,9,276,9,4,90
55,48,1,56,8,284,9,4,80
56,48,1,57,7,291,8,5,70
57,48,1,58,8,299,8,5,80
58,48,1,59,7,306,10,3,70
59,48,1,60,7,313,13,7,70
60,48,1,61,5,318,7,3,50
61,48,1,62,8,326,8,6,80
62,48,1,63,9,335,7,4,90
63,48,1,64,5,340,3,2,50
64,48,1,65,8,348,4,2,80
65,48,1,66,7,355,4,2,70
66,48,1,67,6,361,2,1,60
67,48,1,68,5,366,5,1,50
68,48,1,69,3,369,6,1,30
69,48,1,70,7,376,8,3,70
70,48,1,71,7,383,9,9,70
71,48,1,72,7,390,0,0,70
72,48,1,73,6,396,1,0,60
73,48,1,74,7,403,6,2,70
74,48,1,75,7,410,8,7,70
75,48,1,76,3,413,2,0,30
76,48,1,77,4,417,5,2,40
77,48,1,78,6,423,8,4,60
78,48,1,79,4,427,8,3,40
79,48,1,80,5,432,8,8,50
80,48,1,81,2,434,1,1,20
81,48,1,82,6,440,5,2,60
82,48,1,83,2,442,4,0,20
83,48,1,84,6,448,6,3,60
84,48,1,85,3,451,3,1,30
85,48,1,86,7,458,3,1,70
86,48,1,87,7,465,7,3,70
87,48,1,88,5,470,8,5,50
88,48,1,89,9,479,7,4,90
89,48,1,90,5,484,6,3,50
90,48,1,91,7,491,8,3,70
91,48,1,92,3,494,7,3,30
92,48,1,93,7,501,5,1,70
93,48,1,94,4,505,8,4,40
94,48,1,95,9,514,7,1,90
95,48,1,96,8,522,7,5,80
96,48,1,97,3,525,4,1,30
97,48,1,98,6,531,7,4,60
98,48,1,99,7,538,4,2,70
99,48,1,100,8,546,5,2,80
100,48,1,101,7,553,6,3,70
101,48,1,102,7,560,5,3,70
102,48,1,103,5,565,3,1,50
103,48,1,104,9,574,6,1,90
104,48,1,105,6,580,10,5,60
105,48,1,106,7,587,10,2,70
106,48,1,107,6,593,11,5,60
107,48,1,108,4,597,9,5,40
108,48,1,109,8,605,9,1,80
109,48,1,110,8,613,12,4,80
110,48,1,111,8,621,11,3,80
111,48,1,112,8,629,15,11,80
112,48,1,113,3,632,6,3,30
113,48,1,114,7,639,7,4,70
114,48,1,115,8,647,5,5,80
115,48,1,116,7,654,4,1,70
116,48,1,117,8,662,6,3,80
117,48,1,118,9,671,8,4,90
118,48,1,119,9,680,6,3,90
119,48,1,120,3,683,6,2,30
120,48,1,121,2,685,5,5,20
121,48,1,122,4,689,2,0,40
122,48,1,123,3,692,2,0,30
123,48,1,124,4,696,3,0,40
124,48,1,125,4,700,4,2,40
125,48,1,126,6,706,6,4,60
126,48,1,127,3,709,2,1,30
127,48,1,128,3,712,5,2,30
128,48,1,129,5,717,5,1,50
129,48,1,130,8,725,8,2,80
130,48,1,131,9,734,8,1,90
131,48,1,132,5,739,8,4,50
132,48,1,133,7,746,8,3,70
133,48,1,134,8,754,9,5,80
134,48,1,135,2,756,4,4,20
135,48,1,136,2,758,0,0,20
136,48,1,137,7,765,3,1,70
137,48,1,138,8,773,10,6,80
138,48,1,139,6,779,4,4,60
139,48,1,140,6,785,2,2,60
140,48,1,141,7,792,1,0,70
141,48,1,142,5,797,1,0,50
142,48,1,143,8,805,3,0,80
143,48,1,144,7,812,7,4,70
144,48,1,145,6,818,10,6,60
145,48,1,146,3,821,6,4,30
146,48,1,147,4,825,5,5,40
147,48,1,148,7,832,5,3,70
148,48,1,149,6,838,3,3,60
149,48,1,150,3,841,4,3,30
150,48,1,151,9,850,12,6,90
151,48,1,152,5,855,7,3,50
152,48,1,153,5,860,6,1,50
153,48,1,154,9,869,12,6,90
154,48,1,155,5,874,8,1,50
155,48,1,156,8,882,11,3,80
156,48,1,157,7,889,13,7,70
157,48,1,158,5,894,10,4,50
158,48,1,159,4,898,6,2,40
159,48,1,160,2,900,4,1,20
160,48,1,161,8,908,6,3,80
161,48,1,162,7,915,9,2,70
162,48,1,163,2,917,10,7,20
163,48,1,164,8,925,5,5,80
164,48,1,165,6,931,3,1,60
165,48,1,166,4,935,3,0,40
166,48,1,167,8,943,6,1,80
167,48,1,168,3,946,9,6,30
168,48,1,169,7,953,6,4,70
169,48,1,170,8,961,8,5,80
170,48,1,171,8,969,10,5,80
171,48,1,172,2,971,5,0,20
172,48,1,173,2,973,5,3,20
173,48,1,174,8,981,6,2,80
174,48,1,175,3,984,5,3,30
175,48,1,176,6,990,4,1,60
176,48,1,177,6,996,5,2,60
177,48,1,178,8,1004,5,2,80
178,48,1,179,6,1010,7,5,60
179,48,1,180,8,1018,6,2,80
180,48,1,181,6,1024,6,6,60
181,48,1,182,9,1033,4,0,90
182,48,1,183,7,1040,6,2,70
183,48,1,184,9,1049,11,4,90
184,48,1,185,4,1053,9,3,40
185,48,1,186,7,1060,14,8,70
186,48,1,187,5,1065,11,4,50
187,48,1,188,5,1070,7,5,50
188,48,1,189,2,1072,3,2,20
189,48,1,190,4,1076,1,1,40
190,48,1,191,4,1080,0,0,40
