,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,301,1,1,3,3,0,0,30
1,301,1,2,5,8,3,3,50
2,301,1,3,5,13,4,4,50
3,301,1,4,6,19,2,2,60
4,301,1,5,5,24,3,2,50
5,301,1,6,9,33,8,8,90
6,301,1,7,6,39,2,2,60
7,301,1,8,9,48,6,6,90
8,301,1,9,3,51,1,1,30
9,301,1,10,9,60,6,6,90
10,301,1,11,3,63,0,0,30
11,301,1,12,3,66,1,0,30
12,301,1,13,2,68,2,2,20
13,301,1,14,3,71,1,1,30
14,301,1,15,5,76,2,2,50
15,301,1,16,3,79,3,3,30
16,301,1,17,2,81,1,1,20
17,301,1,18,5,86,2,1,50
18,301,1,19,5,91,1,0,50
19,301,1,20,2,93,2,2,20
20,301,1,21,4,97,0,0,40
21,301,1,22,9,106,5,5,90
22,301,1,23,9,115,4,4,90
23,301,1,24,9,124,4,4,90
24,301,1,25,6,130,1,1,60
25,301,1,26,2,132,0,0,20
26,301,1,27,2,134,0,0,20
27,301,1,28,2,136,2,2,20
28,301,1,29,5,141,1,1,50
29,301,1,30,3,144,4,4,30
30,301,1,31,3,147,1,1,30
31,301,1,32,6,153,2,2,60
32,301,1,33,6,159,2,2,60
33,301,1,34,9,168,3,2,90
34,301,1,35,6,174,6,6,60
35,301,1,36,7,181,3,3,70
36,301,1,37,7,188,3,3,70
37,301,1,38,9,197,3,2,90
38,301,1,39,6,203,7,7,60
39,301,1,40,2,205,0,0,20
40,301,1,41,3,208,0,0,30
41,301,1,42,4,212,1,1,40
42,301,1,43,6,218,7,6,60
43,301,1,44,4,222,2,2,40
44,301,1,45,2,224,0,0,20
45,301,1,46,7,231,3,3,70
46,301,1,47,8,239,6,6,80
47,301,1,48,3,242,3,3,30
48,301,1,49,9,251,4,4,90
49,301,1,50,5,256,2,2,50
50,301,1,51,6,262,8,8,60
51,301,1,52,6,268,2,2,60
52,301,1,53,5,273,2,1,50
53,301,1,54,2,275,2,2,20
54,301,1,55,3,278,2,2,30
55,301,1,56,9,287,3,3,90
56,301,1,57,3,290,1,0,30
57,301,1,58,4,294,2,2,40
58,301,1,59,8,302,4,4,80
59,301,1,60,9,311,5,5,90
60,301,1,61,4,315,2,2,40
61,301,1,62,9,324,3,3,90
62,301,1,63,6,330,1,1,60
63,301,1,64,4,334,0,0,40
64,301,1,65,4,338,1,1,40
65,301,1,66,3,341,2,1,30
66,301,1,67,8,349,5,5,80
67,301,1,68,4,353,0,0,40
68,301,1,69,4,357,1,1,40
69,301,1,70,9,366,8,7,90
70,301,1,71,9,375,1,1,90
71,301,1,72,7,382,1,1,70
72,301,1,73,6,388,5,4,60
73,301,1,74,4,392,4,2,40
74,301,1,75,4,396,5,5,40
75,301,1,76,7,403,3,1,70
76,301,1,77,9,412,4,4,90
77,301,1,78,7,419,3,3,70
78,301,1,79,5,424,0,0,50
79,301,1,80,4,428,4,4,40
80,301,1,81,7,435,3,3,70
81,301,1,82,9,444,6,6,90
82,301,1,83,4,448,2,2,40
83,301,1,84,5,453,3,3,50
84,301,1,85,5,458,1,1,50
85,301,1,86,9,467,7,7,90
86,301,1,87,2,469,2,2,20
87,301,1,88,5,474,2,2,50
88,301,1,89,6,480,3,3,60
89,301,1,90,6,486,4,4,60
90,301,1,91,4,490,4,4,40
91,301,1,92,5,495,2,2,50
92,301,1,93,5,500,1,1,50
93,301,1,94,4,504,2,2,40
94,301,1,95,7,511,4,4,70
95,301,1,96,7,518,2,2,70
96,301,1,97,4,522,2,2,40
97,301,1,98,4,526,3,3,40
98,301,1,99,5,531,3,3,50
99,301,1,100,8,539,7,7,80
100,301,1,101,7,546,1,1,70
101,301,1,102,8,554,4,2,80
102,301,1,103,3,557,4,4,30
103,301,1,104,2,559,3,3,20
104,301,1,105,4,563,3,3,40
105,301,1,106,3,566,4,4,30
106,301,1,107,3,569,1,1,30
107,301,1,108,4,573,2,2,40
108,301,1,109,2,575,0,0,20
109,301,1,110,8,583,6,6,80
110,301,1,111,9,592,5,5,90
111,301,1,112,5,597,0,0,50
112,301,1,113,8,605,2,0,80
113,301,1,114,5,610,4,4,50
114,301,1,115,5,615,4,4,50
115,301,1,116,9,624,3,2,90
116,301,1,117,6,630,4,2,60
117,301,1,118,6,636,5,5,60
118,301,1,119,3,639,1,1,30
119,301,1,120,6,645,1,1,60
120,301,1,121,6,651,0,0,60
121,301,1,122,9,660,6,5,90
122,301,1,123,4,664,4,4,40
123,301,1,124,9,673,6,5,90
124,301,1,125,3,676,4,4,30
125,301,1,126,5,681,0,0,50
126,301,1,127,9,690,4,4,90
127,301,1,128,4,694,0,0,40
128,301,1,129,3,697,1,1,30
129,301,1,130,4,701,3,3,40
130,301,1,131,2,703,0,0,20
131,301,1,132,9,712,2,2,90
132,301,1,133,7,719,4,4,70
133,301,1,134,8,727,2,2,80
134,301,1,135,5,732,3,3,50
135,301,1,136,6,738,3,3,60
136,301,1,137,2,740,2,1,20
137,301,1,138,6,746,2,1,60
138,301,1,139,6,752,4,2,60
139,301,1,140,6,758,2,2,60
140,301,1,141,5,763,1,1,50
141,301,1,142,6,769,2,2,60
142,301,1,143,2,771,0,0,20
143,301,1,144,2,773,2,2,20
144,301,1,145,5,778,4,4,50
145,301,1,146,3,781,1,1,30
146,301,1,147,8,789,4,3,80
147,301,1,148,4,793,3,3,40
148,301,1,149,8,801,5,5,80
149,301,1,150,5,806,3,3,50
150,301,1,151,4,810,2,2,40
