,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,71,1,1,7,7,1,0,70
1,71,1,2,7,14,4,2,70
2,71,1,3,9,23,3,3,90
3,71,1,4,9,32,1,0,90
4,71,1,5,4,36,1,0,40
5,71,1,6,2,38,1,1,20
6,71,1,7,5,43,2,1,50
7,71,1,8,2,45,2,0,20
8,71,1,9,3,48,7,6,30
9,71,1,10,9,57,8,5,90
10,71,1,11,6,63,7,7,60
11,71,1,12,3,66,0,0,30
12,71,1,13,7,73,1,0,70
13,71,1,14,5,78,2,1,50
14,71,1,15,6,84,7,7,60
15,71,1,16,6,90,0,0,60
16,71,1,17,4,94,1,1,40
17,71,1,18,2,96,0,0,20
18,71,1,19,2,98,2,0,20
19,71,1,20,8,106,5,3,80
20,71,1,21,6,112,6,3,60
21,71,1,22,4,116,4,3,40
22,71,1,23,4,120,6,4,40
23,71,1,24,3,123,3,1,30
24,71,1,25,3,126,5,5,30
25,71,1,26,7,133,1,0,70
26,71,1,27,4,137,2,2,40
27,71,1,28,5,142,3,2,50
28,71,1,29,4,146,4,2,40
29,71,1,30,8,154,5,2,80
30,71,1,31,2,156,4,2,20
31,71,1,32,7,163,7,7,70
32,71,1,33,9,172,3,2,90
33,71,1,34,7,179,1,1,70
34,71,1,35,2,181,0,0,20
35,71,1,36,5,186,3,3,50
36,71,1,37,4,190,1,0,40
37,71,1,38,9,199,6,6,90
38,71,1,39,4,203,2,0,40
39,71,1,40,4,207,3,1,40
40,71,1,41,8,215,6,4,80
41,71,1,42,4,219,4,2,40
42,71,1,43,2,221,3,2,20
43,71,1,44,7,228,3,0,70
44,71,1,45,9,237,7,7,90
45,71,1,46,8,245,3,1,80
46,71,1,47,8,253,5,3,80
47,71,1,48,6,259,7,5,60
48,71,1,49,9,268,5,5,90
49,71,1,50,8,276,2,1,80
50,71,1,51,6,282,5,4,60
51,71,1,52,4,286,4,3,40
52,71,1,53,4,290,4,3,40
53,71,1,54,5,295,3,1,50
54,71,1,55,6,301,4,3,60
55,71,1,56,3,304,1,1,30
56,71,1,57,9,313,6,5,90
57,71,1,58,4,317,2,1,40
58,71,1,59,2,319,2,1,20
59,71,1,60,8,327,6,5,80
60,71,1,61,8,335,5,4,80
61,71,1,62,3,338,1,0,30
62,71,1,63,9,347,7,4,90
63,71,1,64,2,349,4,1,20
64,71,1,65,3,352,4,3,30
65,71,1,66,8,360,5,3,80
66,71,1,67,8,368,5,2,80
67,71,1,68,9,377,7,4,90
68,71,1,69,2,379,5,5,20
69,71,1,70,8,387,1,0,80
70,71,1,71,9,396,3,1,90
71,71,1,72,7,403,4,3,70
72,71,1,73,5,408,3,2,50
73,71,1,74,9,417,5,3,90
74,71,1,75,4,421,2,2,40
75,71,1,76,3,424,3,2,30
76,71,1,77,5,429,4,2,50
77,71,1,78,3,432,2,2,30
78,71,1,79,2,434,2,0,20
79,71,1,80,6,440,4,1,60
80,71,1,81,3,443,4,4,30
81,71,1,82,6,449,2,2,60
82,71,1,83,3,452,1,0,30
83,71,1,84,3,455,2,0,30
84,71,1,85,8,463,6,5,80
85,71,1,86,4,467,2,1,40
86,71,1,87,2,469,2,2,20
87,71,1,88,8,477,4,3,80
88,71,1,89,9,486,2,0,90
89,71,1,90,4,490,3,1,40
90,71,1,91,4,494,2,2,40
91,71,1,92,9,503,5,4,90
92,71,1,93,6,509,5,1,60
93,71,1,94,5,514,4,4,50
94,71,1,95,7,521,6,3,70
95,71,1,96,7,528,10,7,70
96,71,1,97,9,537,6,5,90
97,71,1,98,9,546,4,4,90
98,71,1,99,3,549,2,1,30
99,71,1,100,2,551,2,0,20
100,71,1,101,6,557,4,2,60
101,71,1,102,2,559,3,1,20
102,71,1,103,3,562,4,1,30
103,71,1,104,9,571,8,4,90
104,71,1,105,3,574,6,1,30
105,71,1,106,8,582,8,5,80
106,71,1,107,9,591,9,9,90
107,71,1,108,4,595,1,0,40
108,71,1,109,8,603,6,4,80
