,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,39,1,1,5,5,2,2,50
1,39,1,2,4,9,0,0,40
2,39,1,3,3,12,3,0,30
3,39,1,4,2,14,6,0,20
4,39,1,5,9,23,10,0,90
5,39,1,6,9,32,12,0,90
6,39,1,7,7,39,15,1,70
7,39,1,8,8,47,18,0,80
8,39,1,9,8,55,21,21,80
9,39,1,10,3,58,5,5,30
10,39,1,11,2,60,1,0,20
11,39,1,12,3,63,5,0,30
12,39,1,13,6,69,9,0,60
13,39,1,14,8,77,14,14,80
14,39,1,15,8,85,4,0,80
15,39,1,16,8,93,7,0,80
16,39,1,17,2,95,8,1,20
17,39,1,18,7,102,12,2,70
18,39,1,19,4,106,11,0,40
19,39,1,20,8,114,13,1,80
20,39,1,21,8,122,16,0,80
21,39,1,22,8,130,19,0,80
22,39,1,23,7,137,21,1,70
23,39,1,24,2,139,20,2,20
24,39,1,25,8,147,21,21,80
25,39,1,26,4,151,2,0,40
26,39,1,27,4,155,2,0,40
27,39,1,28,6,161,6,0,60
28,39,1,29,6,167,7,7,60
29,39,1,30,7,174,0,0,70
30,39,1,31,3,177,2,0,30
31,39,1,32,6,183,6,0,60
32,39,1,33,6,189,7,0,60
33,39,1,34,5,194,11,11,50
34,39,1,35,4,198,1,1,40
35,39,1,36,4,202,1,0,40
36,39,1,37,8,210,9,0,80
37,39,1,38,9,219,14,1,90
38,39,1,39,5,224,17,1,50
39,39,1,40,3,227,20,2,30
40,39,1,41,8,235,21,1,80
41,39,1,42,2,237,20,1,20
42,39,1,43,3,240,21,21,30
43,39,1,44,5,245,2,0,50
44,39,1,45,4,249,5,0,40
45,39,1,46,5,254,5,0,50
46,39,1,47,4,258,9,1,40
47,39,1,48,7,265,12,0,70
48,39,1,49,9,274,19,0,90
49,39,1,50,6,280,20,20,60
50,39,1,51,7,287,3,3,70
51,39,1,52,8,295,6,0,80
52,39,1,53,9,304,16,0,90
53,39,1,54,6,310,18,18,60
54,39,1,55,5,315,3,0,50
55,39,1,56,2,317,5,0,20
56,39,1,57,2,319,7,0,20
57,39,1,58,2,321,9,1,20
58,39,1,59,5,326,8,0,50
59,39,1,60,4,330,10,0,40
60,39,1,61,7,337,11,1,70
61,39,1,62,9,346,15,1,90
62,39,1,63,6,352,21,21,60
63,39,1,64,8,360,2,0,80
64,39,1,65,5,365,4,0,50
65,39,1,66,7,372,9,0,70
66,39,1,67,6,378,13,1,60
67,39,1,68,8,386,16,16,80
68,39,1,69,8,394,5,0,80
69,39,1,70,5,399,8,0,50
70,39,1,71,2,401,9,0,20
71,39,1,72,9,410,16,0,90
72,39,1,73,2,412,16,1,20
73,39,1,74,7,419,20,1,70
74,39,1,75,5,424,22,2,50
75,39,1,76,7,431,24,1,70
76,39,1,77,4,435,24,24,40
77,39,1,78,2,437,0,0,20
78,39,1,79,4,441,1,0,40
79,39,1,80,8,449,5,5,80
80,39,1,81,6,455,0,0,60
81,39,1,82,8,463,3,1,80
82,39,1,83,4,467,4,1,40
83,39,1,84,5,472,5,0,50
84,39,1,85,9,481,9,0,90
85,39,1,86,9,490,15,15,90
86,39,1,87,6,496,2,0,60
87,39,1,88,8,504,5,0,80
88,39,1,89,7,511,6,0,70
89,39,1,90,7,518,11,1,70
90,39,1,91,4,522,12,0,40
91,39,1,92,7,529,17,1,70
92,39,1,93,4,533,19,19,40
93,39,1,94,2,535,1,0,20
94,39,1,95,4,539,4,0,40
95,39,1,96,6,545,7,1,60
96,39,1,97,8,553,7,0,80
97,39,1,98,6,559,7,1,60
98,39,1,99,2,561,6,0,20
99,39,1,100,7,568,12,2,70
100,39,1,101,3,571,11,1,30
101,39,1,102,8,579,16,0,80
102,39,1,103,5,584,19,1,50
103,39,1,104,8,592,22,2,80
104,39,1,105,5,597,24,0,50
105,39,1,106,5,602,24,0,50
106,39,1,107,6,608,29,3,60
107,39,1,108,3,611,26,26,30
108,39,1,109,3,614,2,2,30
109,39,1,110,3,617,0,0,30
110,39,1,111,6,623,4,0,60
111,39,1,112,6,629,8,1,60
112,39,1,113,6,635,11,0,60
113,39,1,114,6,641,14,1,60
114,39,1,115,6,647,15,2,60
115,39,1,116,8,655,16,1,80
116,39,1,117,2,657,16,1,20
117,39,1,118,6,663,19,0,60
118,39,1,119,5,668,19,1,50
119,39,1,120,4,672,20,1,40
120,39,1,121,6,678,21,1,60
121,39,1,122,2,680,23,0,20
122,39,1,123,8,688,25,2,80
123,39,1,124,7,695,27,2,70
124,39,1,125,7,702,31,1,70
125,39,1,126,9,711,34,2,90
126,39,1,127,2,713,32,32,20
127,39,1,128,9,722,4,4,90
128,39,1,129,3,725,3,1,30
129,39,1,130,2,727,3,0,20
130,39,1,131,5,732,4,0,50
131,39,1,132,7,739,9,0,70
132,39,1,133,8,747,14,14,80
133,39,1,134,8,755,5,1,80
134,39,1,135,5,760,5,1,50
135,39,1,136,8,768,7,1,80
136,39,1,137,3,771,6,1,30
137,39,1,138,8,779,9,1,80
138,39,1,139,8,787,14,0,80
139,39,1,140,7,794,17,0,70
140,39,1,141,5,799,18,1,50
141,39,1,142,3,802,18,18,30
142,39,1,143,9,811,5,0,90
143,39,1,144,9,820,8,8,90
144,39,1,145,8,828,2,0,80
145,39,1,146,2,830,2,0,20
146,39,1,147,2,832,4,0,20
147,39,1,148,4,836,8,0,40
148,39,1,149,9,845,14,14,90
149,39,1,150,7,852,2,1,70
150,39,1,151,8,860,7,0,80
151,39,1,152,7,867,11,2,70
152,39,1,153,4,871,11,0,40
153,39,1,154,7,878,13,0,70
154,39,1,155,4,882,17,3,40
155,39,1,156,8,890,17,0,80
156,39,1,157,8,898,20,2,80
157,39,1,158,4,902,21,0,40
158,39,1,159,5,907,22,0,50
159,39,1,160,9,916,29,29,90
160,39,1,161,8,924,5,0,80
161,39,1,162,6,930,10,1,60
162,39,1,163,8,938,12,1,80
163,39,1,164,4,942,15,1,40
164,39,1,165,8,950,18,18,80
165,39,1,166,6,956,4,0,60
166,39,1,167,5,961,7,7,50
167,39,1,168,3,964,2,2,30
168,39,1,169,7,971,2,0,70
169,39,1,170,5,976,4,4,50
170,39,1,171,3,979,4,0,30
171,39,1,172,8,987,7,0,80
172,39,1,173,3,990,9,0,30
173,39,1,174,6,996,13,0,60
174,39,1,175,9,1005,22,3,90
175,39,1,176,6,1011,21,0,60
176,39,1,177,6,1017,23,3,60
177,39,1,178,2,1019,21,1,20
178,39,1,179,9,1028,25,0,90
179,39,1,180,3,1031,26,1,30
180,39,1,181,4,1035,26,26,40
181,39,1,182,9,1044,4,0,90
182,39,1,183,7,1051,9,0,70
183,39,1,184,9,1060,14,0,90
184,39,1,185,3,1063,15,3,30
185,39,1,186,7,1070,16,0,70
186,39,1,187,5,1075,18,1,50
187,39,1,188,5,1080,19,1,50
188,39,1,189,3,1083,20,3,30
189,39,1,190,8,1091,25,1,80
190,39,1,191,4,1095,26,2,40
191,39,1,192,2,1097,26,0,20
192,39,1,193,4,1101,30,2,40
193,39,1,194,5,1106,31,3,50
194,39,1,195,7,1113,31,3,70
195,39,1,196,2,1115,28,0,20
196,39,1,197,7,1122,32,2,70
197,39,1,198,9,1131,34,3,90
198,39,1,199,9,1140,36,0,90
199,39,1,200,6,1146,38,1,60
200,39,1,201,9,1155,39,1,90
201,39,1,202,4,1159,42,3,40
202,39,1,203,6,1165,42,0,60
203,39,1,204,6,1171,46,2,60
204,39,1,205,7,1178,50,5,70
205,39,1,206,3,1181,45,3,30
206,39,1,207,4,1185,48,4,40
207,39,1,208,2,1187,44,0,20
208,39,1,209,2,1189,46,1,20
209,39,1,210,7,1196,48,1,70
210,39,1,211,3,1199,48,4,30
211,39,1,212,2,1201,45,2,20
212,39,1,213,3,1204,47,2,30
213,39,1,214,6,1210,49,2,60
214,39,1,215,7,1217,51,51,70
215,39,1,216,5,1222,0,0,50
216,39,1,217,5,1227,0,0,50
217,39,1,218,6,1233,3,0,60
218,39,1,219,3,1236,6,1,30
219,39,1,220,2,1238,7,0,20
220,39,1,221,9,1247,11,1,90
221,39,1,222,3,1250,10,0,30
222,39,1,223,4,1254,13,13,40
223,39,1,224,5,1259,2,2,50
224,39,1,225,2,1261,1,0,20
225,39,1,226,6,1267,3,0,60
226,39,1,227,2,1269,4,4,20
227,39,1,228,2,1271,2,0,20
228,39,1,229,6,1277,6,0,60
229,39,1,230,6,1283,8,1,60
230,39,1,231,5,1288,9,9,50
231,39,1,232,3,1291,1,0,30
232,39,1,233,6,1297,9,0,60
233,39,1,234,3,1300,11,11,30
234,39,1,235,9,1309,2,0,90
235,39,1,236,9,1318,8,1,90
236,39,1,237,7,1325,8,8,70
237,39,1,238,2,1327,2,0,20
238,39,1,239,5,1332,5,0,50
239,39,1,240,3,1335,7,0,30
240,39,1,241,7,1342,11,1,70
241,39,1,242,9,1351,12,1,90
242,39,1,243,4,1355,16,1,40
243,39,1,244,4,1359,20,1,40
244,39,1,245,2,1361,19,0,20
245,39,1,246,5,1366,22,22,50
246,39,1,247,9,1375,3,1,90
247,39,1,248,5,1380,5,0,50
248,39,1,249,2,1382,6,0,20
249,39,1,250,6,1388,9,1,60
250,39,1,251,2,1390,8,1,20
251,39,1,252,2,1392,8,1,20
252,39,1,253,6,1398,10,10,60
253,39,1,254,8,1406,5,0,80
254,39,1,255,9,1415,11,0,90
255,39,1,256,5,1420,13,1,50
256,39,1,257,7,1427,18,3,70
257,39,1,258,9,1436,22,22,90
258,39,1,259,5,1441,3,0,50
259,39,1,260,6,1447,7,0,60
260,39,1,261,2,1449,9,2,20
261,39,1,262,2,1451,9,0,20
262,39,1,263,8,1459,11,1,80
263,39,1,264,4,1463,11,0,40
264,39,1,265,8,1471,15,0,80
265,39,1,266,3,1474,19,1,30
266,39,1,267,2,1476,18,0,20
267,39,1,268,4,1480,20,20,40
268,39,1,269,3,1483,1,0,30
269,39,1,270,4,1487,1,0,40
270,39,1,271,8,1495,3,0,80
271,39,1,272,7,1502,9,0,70
272,39,1,273,3,1505,10,0,30
273,39,1,274,7,1512,15,3,70
274,39,1,275,9,1521,19,3,90
275,39,1,276,7,1528,19,2,70
276,39,1,277,6,1534,22,1,60
277,39,1,278,2,1536,21,1,20
278,39,1,279,6,1542,21,1,60
279,39,1,280,5,1547,21,1,50
280,39,1,281,4,1551,22,2,40
281,39,1,282,2,1553,20,2,20
282,39,1,283,4,1557,23,1,40
283,39,1,284,9,1566,26,26,90
284,39,1,285,7,1573,0,0,70
285,39,1,286,4,1577,1,0,40
286,39,1,287,7,1584,7,0,70
287,39,1,288,5,1589,11,1,50
288,39,1,289,9,1598,15,0,90
289,39,1,290,6,1604,16,16,60
290,39,1,291,5,1609,2,0,50
291,39,1,292,4,1613,7,1,40
292,39,1,293,2,1615,6,0,20
293,39,1,294,9,1624,12,0,90
294,39,1,295,5,1629,12,0,50
295,39,1,296,8,1637,14,0,80
296,39,1,297,3,1640,14,0,30
297,39,1,298,3,1643,14,1,30
298,39,1,299,4,1647,16,16,40
299,39,1,300,6,1653,5,0,60
300,39,1,301,8,1661,10,10,80
301,39,1,302,2,1663,1,0,20
302,39,1,303,5,1668,4,4,50
303,39,1,304,7,1675,6,0,70
304,39,1,305,2,1677,7,0,20
305,39,1,306,6,1683,9,0,60
306,39,1,307,5,1688,9,0,50
307,39,1,308,5,1693,12,0,50
308,39,1,309,3,1696,12,1,30
309,39,1,310,2,1698,11,0,20
310,39,1,311,6,1704,14,3,60
311,39,1,312,6,1710,12,12,60
312,39,1,313,3,1713,2,0,30
313,39,1,314,8,1721,6,0,80
314,39,1,315,6,1727,7,0,60
315,39,1,316,7,1734,9,0,70
316,39,1,317,7,1741,14,1,70
317,39,1,318,7,1748,17,0,70
318,39,1,319,5,1753,18,2,50
319,39,1,320,7,1760,19,1,70
320,39,1,321,6,1766,19,19,60
321,39,1,322,2,1768,1,0,20
322,39,1,323,3,1771,2,0,30
323,39,1,324,4,1775,2,0,40
324,39,1,325,7,1782,6,0,70
325,39,1,326,3,1785,7,7,30
326,39,1,327,3,1788,0,0,30
327,39,1,328,9,1797,1,0,90
328,39,1,329,3,1800,3,0,30
329,39,1,330,2,1802,4,0,20
330,39,1,331,3,1805,4,0,30
331,39,1,332,8,1813,6,6,80
332,39,1,333,8,1821,4,0,80
333,39,1,334,6,1827,11,1,60
334,39,1,335,2,1829,11,0,20
335,39,1,336,5,1834,12,0,50
336,39,1,337,8,1842,12,1,80
337,39,1,338,3,1845,14,14,30
338,39,1,339,2,1847,1,0,20
339,39,1,340,4,1851,5,0,40
340,39,1,341,8,1859,6,0,80
341,39,1,342,4,1863,7,0,40
342,39,1,343,8,1871,13,13,80
343,39,1,344,9,1880,7,0,90
344,39,1,345,2,1882,9,0,20
345,39,1,346,5,1887,12,0,50
346,39,1,347,8,1895,18,18,80
347,39,1,348,6,1901,7,7,60
348,39,1,349,6,1907,2,0,60
349,39,1,350,7,1914,4,0,70
350,39,1,351,4,1918,5,0,40
351,39,1,352,9,1927,8,1,90
352,39,1,353,5,1932,8,0,50
353,39,1,354,3,1935,9,9,30
354,39,1,355,3,1938,3,0,30
355,39,1,356,7,1945,6,0,70
356,39,1,357,4,1949,7,1,40
357,39,1,358,9,1958,12,2,90
358,39,1,359,7,1965,14,1,70
359,39,1,360,7,1972,17,0,70
360,39,1,361,8,1980,21,0,80
361,39,1,362,4,1984,24,1,40
362,39,1,363,5,1989,25,1,50
363,39,1,364,2,1991,25,1,20
364,39,1,365,3,1994,24,1,30
365,39,1,366,7,2001,27,2,70
366,39,1,367,6,2007,26,1,60
367,39,1,368,5,2012,28,0,50
368,39,1,369,3,2015,28,1,30
369,39,1,370,4,2019,27,2,40
370,39,1,371,5,2024,28,0,50
371,39,1,372,8,2032,36,2,80
372,39,1,373,9,2041,39,5,90
373,39,1,374,7,2048,35,1,70
374,39,1,375,5,2053,37,0,50
375,39,1,376,6,2059,40,2,60
376,39,1,377,4,2063,40,5,40
377,39,1,378,2,2065,35,1,20
378,39,1,379,2,2067,39,3,20
379,39,1,380,5,2072,37,3,50
380,39,1,381,3,2075,34,0,30
381,39,1,382,4,2079,35,0,40
382,39,1,383,2,2081,35,1,20
383,39,1,384,4,2085,37,3,40
384,39,1,385,5,2090,37,1,50
385,39,1,386,8,2098,39,2,80
386,39,1,387,6,2104,41,3,60
387,39,1,388,2,2106,39,4,20
388,39,1,389,5,2111,38,1,50
389,39,1,390,5,2116,39,4,50
390,39,1,391,2,2118,37,37,20
391,39,1,392,6,2124,3,0,60
392,39,1,393,5,2129,7,0,50
393,39,1,394,2,2131,9,2,20
394,39,1,395,5,2136,9,9,50
395,39,1,396,5,2141,6,6,50
396,39,1,397,6,2147,4,0,60
397,39,1,398,5,2152,5,0,50
398,39,1,399,2,2154,7,7,20
399,39,1,400,5,2159,2,2,50
400,39,1,401,8,2167,3,2,80
401,39,1,402,7,2174,6,6,70
402,39,1,403,4,2178,1,0,40
403,39,1,404,3,2181,1,0,30
404,39,1,405,8,2189,3,0,80
405,39,1,406,8,2197,5,0,80
406,39,1,407,5,2202,7,1,50
407,39,1,408,8,2210,8,0,80
408,39,1,409,8,2218,10,10,80
409,39,1,410,8,2226,4,0,80
410,39,1,411,5,2231,10,0,50
411,39,1,412,4,2235,13,1,40
412,39,1,413,4,2239,14,1,40
413,39,1,414,5,2244,15,15,50
414,39,1,415,4,2248,0,0,40
415,39,1,416,3,2251,3,0,30
416,39,1,417,8,2259,9,1,80
417,39,1,418,6,2265,8,8,60
418,39,1,419,5,2270,2,0,50
419,39,1,420,9,2279,11,1,90
420,39,1,421,6,2285,14,1,60
421,39,1,422,9,2294,20,0,90
422,39,1,423,3,2297,21,21,30
423,39,1,424,6,2303,3,3,60
424,39,1,425,7,2310,3,0,70
425,39,1,426,5,2315,4,4,50
426,39,1,427,4,2319,2,0,40
427,39,1,428,3,2322,3,1,30
428,39,1,429,5,2327,4,0,50
429,39,1,430,5,2332,8,8,50
430,39,1,431,6,2338,2,0,60
431,39,1,432,3,2341,3,1,30
432,39,1,433,3,2344,3,1,30
433,39,1,434,8,2352,5,0,80
434,39,1,435,5,2357,10,0,50
435,39,1,436,3,2360,10,1,30
436,39,1,437,8,2368,11,0,80
437,39,1,438,6,2374,13,13,60
438,39,1,439,5,2379,5,0,50
439,39,1,440,3,2382,6,0,30
440,39,1,441,2,2384,9,0,20
441,39,1,442,4,2388,9,0,40
442,39,1,443,2,2390,10,0,20
443,39,1,444,9,2399,16,4,90
444,39,1,445,5,2404,13,0,50
445,39,1,446,7,2411,18,0,70
446,39,1,447,7,2418,21,1,70
447,39,1,448,2,2420,21,0,20
448,39,1,449,8,2428,25,3,80
449,39,1,450,8,2436,26,2,80
450,39,1,451,4,2440,24,2,40
451,39,1,452,3,2443,25,1,30
452,39,1,453,9,2452,29,1,90
453,39,1,454,2,2454,29,0,20
454,39,1,455,8,2462,33,1,80
455,39,1,456,5,2467,36,1,50
456,39,1,457,7,2474,39,1,70
457,39,1,458,3,2477,40,2,30
458,39,1,459,3,2480,40,2,30
459,39,1,460,2,2482,38,3,20
460,39,1,461,5,2487,37,1,50
461,39,1,462,5,2492,39,2,50
462,39,1,463,7,2499,44,1,70
463,39,1,464,3,2502,46,2,30
464,39,1,465,5,2507,44,2,50
465,39,1,466,2,2509,42,3,20
466,39,1,467,2,2511,40,40,20
467,39,1,468,6,2517,2,2,60
468,39,1,469,8,2525,0,0,80
469,39,1,470,4,2529,1,0,40
470,39,1,471,9,2538,7,0,90
471,39,1,472,9,2547,13,0,90
472,39,1,473,9,2556,15,15,90
473,39,1,474,5,2561,3,0,50
474,39,1,475,9,2570,5,0,90
475,39,1,476,7,2577,7,7,70
476,39,1,477,4,2581,0,0,40
477,39,1,478,7,2588,1,0,70
478,39,1,479,6,2594,5,0,60
479,39,1,480,5,2599,7,1,50
480,39,1,481,6,2605,10,0,60
481,39,1,482,3,2608,11,0,30
482,39,1,483,9,2617,12,2,90
483,39,1,484,7,2624,11,2,70
484,39,1,485,5,2629,12,0,50
485,39,1,486,5,2634,14,1,50
486,39,1,487,5,2639,16,1,50
487,39,1,488,4,2643,16,1,40
488,39,1,489,9,2652,20,1,90
489,39,1,490,8,2660,22,2,80
490,39,1,491,9,2669,26,0,90
491,39,1,492,3,2672,28,3,30
492,39,1,493,9,2681,27,0,90
493,39,1,494,7,2688,30,3,70
494,39,1,495,4,2692,32,32,40
495,39,1,496,9,2701,3,0,90
496,39,1,497,2,2703,4,0,20
497,39,1,498,4,2707,7,0,40
498,39,1,499,2,2709,9,0,20
499,39,1,500,8,2717,14,1,80
500,39,1,501,8,2725,17,2,80
501,39,1,502,8,2733,18,18,80
502,39,1,503,6,2739,4,0,60
503,39,1,504,6,2745,11,0,60
504,39,1,505,2,2747,12,1,20
505,39,1,506,7,2754,14,14,70
506,39,1,507,7,2761,3,3,70
507,39,1,508,7,2768,2,2,70
508,39,1,509,2,2770,1,0,20
509,39,1,510,9,2779,6,6,90
510,39,1,511,4,2783,6,0,40
511,39,1,512,2,2785,6,6,20
512,39,1,513,3,2788,2,0,30
513,39,1,514,8,2796,8,1,80
514,39,1,515,3,2799,8,8,30
515,39,1,516,8,2807,3,1,80
516,39,1,517,5,2812,3,1,50
517,39,1,518,4,2816,3,0,40
518,39,1,519,4,2820,5,5,40
519,39,1,520,6,2826,6,0,60
520,39,1,521,3,2829,7,0,30
521,39,1,522,8,2837,13,0,80
522,39,1,523,8,2845,17,1,80
523,39,1,524,9,2854,22,1,90
524,39,1,525,4,2858,21,1,40
525,39,1,526,6,2864,23,2,60
526,39,1,527,4,2868,26,0,40
527,39,1,528,6,2874,32,3,60
528,39,1,529,7,2881,32,1,70
529,39,1,530,2,2883,31,1,20
530,39,1,531,9,2892,34,4,90
531,39,1,532,7,2899,32,0,70
532,39,1,533,3,2902,33,0,30
533,39,1,534,4,2906,34,34,40
534,39,1,535,3,2909,1,0,30
535,39,1,536,8,2917,6,0,80
536,39,1,537,8,2925,10,0,80
537,39,1,538,3,2928,13,1,30
538,39,1,539,9,2937,17,17,90
539,39,1,540,3,2940,0,0,30
540,39,1,541,5,2945,2,2,50
541,39,1,542,6,2951,3,0,60
542,39,1,543,4,2955,4,0,40
543,39,1,544,6,2961,6,0,60
544,39,1,545,8,2969,11,11,80
545,39,1,546,9,2978,4,0,90
546,39,1,547,9,2987,5,1,90
547,39,1,548,8,2995,9,2,80
548,39,1,549,6,3001,9,9,60
549,39,1,550,8,3009,7,0,80
550,39,1,551,2,3011,10,0,20
551,39,1,552,6,3017,13,3,60
552,39,1,553,4,3021,13,3,40
553,39,1,554,3,3024,11,1,30
554,39,1,555,9,3033,13,13,90
555,39,1,556,8,3041,5,0,80
556,39,1,557,8,3049,9,1,80
557,39,1,558,3,3052,10,1,30
558,39,1,559,4,3056,11,11,40
559,39,1,560,3,3059,0,0,30
560,39,1,561,9,3068,6,0,90
561,39,1,562,5,3073,8,8,50
562,39,1,563,6,3079,1,0,60
563,39,1,564,5,3084,1,0,50
564,39,1,565,8,3092,7,7,80
565,39,1,566,6,3098,4,1,60
566,39,1,567,8,3106,8,8,80
567,39,1,568,2,3108,1,0,20
568,39,1,569,9,3117,8,0,90
569,39,1,570,2,3119,10,0,20
570,39,1,571,4,3123,12,0,40
571,39,1,572,7,3130,15,1,70
572,39,1,573,7,3137,17,1,70
573,39,1,574,3,3140,16,0,30
574,39,1,575,3,3143,18,1,30
575,39,1,576,3,3146,18,0,30
576,39,1,577,8,3154,23,1,80
577,39,1,578,6,3160,25,0,60
578,39,1,579,5,3165,29,0,50
579,39,1,580,7,3172,32,32,70
580,39,1,581,2,3174,2,0,20
581,39,1,582,3,3177,5,0,30
582,39,1,583,6,3183,6,0,60
583,39,1,584,4,3187,7,0,40
584,39,1,585,2,3189,8,8,20
585,39,1,586,3,3192,0,0,30
586,39,1,587,9,3201,6,1,90
587,39,1,588,4,3205,9,0,40
588,39,1,589,2,3207,10,10,20
589,39,1,590,3,3210,3,0,30
590,39,1,591,9,3219,4,0,90
591,39,1,592,4,3223,5,0,40
592,39,1,593,8,3231,11,2,80
593,39,1,594,8,3239,12,0,80
594,39,1,595,8,3247,17,1,80
595,39,1,596,8,3255,21,1,80
596,39,1,597,2,3257,20,1,20
597,39,1,598,2,3259,22,3,20
598,39,1,599,9,3268,23,0,90
599,39,1,600,3,3271,24,1,30
600,39,1,601,2,3273,24,4,20
601,39,1,602,6,3279,22,0,60
602,39,1,603,3,3282,24,3,30
603,39,1,604,2,3284,23,0,20
604,39,1,605,9,3293,30,1,90
605,39,1,606,8,3301,32,6,80
606,39,1,607,9,3310,32,32,90
607,39,1,608,9,3319,4,0,90
608,39,1,609,6,3325,8,8,60
609,39,1,610,2,3327,1,1,20
610,39,1,611,6,3333,2,2,60
611,39,1,612,3,3336,0,0,30
612,39,1,613,9,3345,2,2,90
613,39,1,614,6,3351,2,0,60
614,39,1,615,6,3357,5,0,60
615,39,1,616,2,3359,5,0,20
616,39,1,617,3,3362,6,0,30
617,39,1,618,8,3370,10,1,80
618,39,1,619,9,3379,13,0,90
619,39,1,620,4,3383,16,0,40
620,39,1,621,2,3385,17,0,20
621,39,1,622,9,3394,23,0,90
622,39,1,623,6,3400,27,1,60
623,39,1,624,3,3403,28,0,30
624,39,1,625,8,3411,30,1,80
625,39,1,626,3,3414,30,30,30
626,39,1,627,4,3418,4,0,40
627,39,1,628,5,3423,9,0,50
628,39,1,629,4,3427,12,0,40
629,39,1,630,3,3430,15,1,30
630,39,1,631,8,3438,17,1,80
631,39,1,632,7,3445,18,1,70
632,39,1,633,6,3451,18,18,60
633,39,1,634,3,3454,1,0,30
634,39,1,635,6,3460,4,0,60
635,39,1,636,6,3466,7,0,60
636,39,1,637,6,3472,12,0,60
637,39,1,638,3,3475,13,1,30
638,39,1,639,8,3483,14,0,80
639,39,1,640,6,3489,14,14,60
640,39,1,641,9,3498,7,1,90
641,39,1,642,4,3502,7,1,40
642,39,1,643,6,3508,8,1,60
643,39,1,644,9,3517,12,0,90
644,39,1,645,2,3519,14,0,20
645,39,1,646,5,3524,18,18,50
646,39,1,647,5,3529,2,0,50
647,39,1,648,3,3532,2,0,30
648,39,1,649,5,3537,3,0,50
649,39,1,650,8,3545,6,0,80
650,39,1,651,5,3550,9,0,50
651,39,1,652,7,3557,13,0,70
652,39,1,653,5,3562,17,0,50
