,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,157,1,1,8,8,5,1,80
1,157,1,2,8,16,9,4,80
2,157,1,3,7,23,6,1,70
3,157,1,4,9,32,11,1,90
4,157,1,5,6,38,10,3,60
5,157,1,6,6,44,7,2,60
6,157,1,7,5,49,5,0,50
7,157,1,8,5,54,7,2,50
8,157,1,9,5,59,7,7,50
9,157,1,10,8,67,1,1,80
10,157,1,11,4,71,4,0,40
11,157,1,12,9,80,6,2,90
12,157,1,13,2,82,5,5,20
13,157,1,14,6,88,4,4,60
14,157,1,15,8,96,8,2,80
15,157,1,16,4,100,8,8,40
16,157,1,17,9,109,3,1,90
17,157,1,18,7,116,8,8,70
18,157,1,19,7,123,4,2,70
19,157,1,20,2,125,6,6,20
20,157,1,21,5,130,6,2,50
21,157,1,22,7,137,8,3,70
22,157,1,23,5,142,7,7,50
23,157,1,24,9,151,6,1,90
24,157,1,25,9,160,6,6,90
25,157,1,26,8,168,5,2,80
26,157,1,27,3,171,5,1,30
27,157,1,28,3,174,5,1,30
28,157,1,29,5,179,6,3,50
29,157,1,30,9,188,10,2,90
30,157,1,31,3,191,8,1,30
31,157,1,32,9,200,13,2,90
32,157,1,33,2,202,13,13,20
33,157,1,34,5,207,2,2,50
34,157,1,35,7,214,3,0,70
35,157,1,36,9,223,7,2,90
36,157,1,37,5,228,8,8,50
37,157,1,38,8,236,1,0,80
38,157,1,39,4,240,3,3,40
39,157,1,40,4,244,3,1,40
40,157,1,41,5,249,5,2,50
41,157,1,42,9,258,9,2,90
42,157,1,43,2,260,7,1,20
43,157,1,44,4,264,7,7,40
44,157,1,45,2,266,0,0,20
45,157,1,46,4,270,3,3,40
46,157,1,47,7,277,2,1,70
47,157,1,48,4,281,1,0,40
48,157,1,49,7,288,5,5,70
49,157,1,50,6,294,4,4,60
50,157,1,51,3,297,2,0,30
51,157,1,52,8,305,4,1,80
52,157,1,53,4,309,3,2,40
53,157,1,54,7,316,4,0,70
54,157,1,55,7,323,6,1,70
55,157,1,56,2,325,5,1,20
56,157,1,57,2,327,5,1,20
57,157,1,58,6,333,7,7,60
58,157,1,59,4,337,0,0,40
59,157,1,60,8,345,4,1,80
60,157,1,61,6,351,7,1,60
61,157,1,62,5,356,10,10,50
62,157,1,63,7,363,6,0,70
63,157,1,64,2,365,6,3,20
64,157,1,65,8,373,9,1,80
65,157,1,66,6,379,10,10,60
66,157,1,67,3,382,0,0,30
67,157,1,68,2,384,1,1,20
68,157,1,69,3,387,1,0,30
69,157,1,70,6,393,4,0,60
70,157,1,71,7,400,8,8,70
71,157,1,72,7,407,4,4,70
72,157,1,73,5,412,8,8,50
73,157,1,74,8,420,5,1,80
74,157,1,75,3,423,5,5,30
75,157,1,76,7,430,3,0,70
76,157,1,77,2,432,4,4,20
77,157,1,78,6,438,2,0,60
78,157,1,79,3,441,4,1,30
79,157,1,80,7,448,6,1,70
80,157,1,81,2,450,5,5,20
81,157,1,82,4,454,3,2,40
82,157,1,83,9,463,5,5,90
83,157,1,84,4,467,1,0,40
84,157,1,85,2,469,3,3,20
85,157,1,86,4,473,4,4,40
86,157,1,87,7,480,3,0,70
87,157,1,88,4,484,5,0,40
88,157,1,89,5,489,8,8,50
89,157,1,90,2,491,1,0,20
90,157,1,91,3,494,2,0,30
91,157,1,92,9,503,6,6,90
92,157,1,93,9,512,5,5,90
93,157,1,94,4,516,1,1,40
94,157,1,95,2,518,2,2,20
95,157,1,96,9,527,5,5,90
96,157,1,97,3,530,0,0,30
97,157,1,98,5,535,3,3,50
98,157,1,99,5,540,3,3,50
99,157,1,100,3,543,3,1,30
100,157,1,101,8,551,6,0,80
101,157,1,102,3,554,8,0,30
102,157,1,103,5,559,10,10,50
103,157,1,104,4,563,0,0,40
104,157,1,105,5,568,1,1,50
105,157,1,106,8,576,5,0,80
106,157,1,107,3,579,5,5,30
107,157,1,108,5,584,2,2,50
108,157,1,109,6,590,3,0,60
109,157,1,110,2,592,4,4,20
110,157,1,111,7,599,1,0,70
111,157,1,112,9,608,2,2,90
112,157,1,113,7,615,3,3,70
113,157,1,114,7,622,2,0,70
114,157,1,115,6,628,5,1,60
115,157,1,116,5,633,5,5,50
116,157,1,117,7,640,2,1,70
117,157,1,118,2,642,2,0,20
118,157,1,119,6,648,4,0,60
119,157,1,120,7,655,5,0,70
120,157,1,121,2,657,5,1,20
121,157,1,122,6,663,6,6,60
122,157,1,123,8,671,2,2,80
123,157,1,124,2,673,1,1,20
124,157,1,125,3,676,3,1,30
125,157,1,126,7,683,5,5,70
126,157,1,127,6,689,3,3,60
127,157,1,128,7,696,3,3,70
128,157,1,129,8,704,2,0,80
129,157,1,130,2,706,2,2,20
130,157,1,131,6,712,4,4,60
131,157,1,132,2,714,0,0,20
132,157,1,133,2,716,0,0,20
133,157,1,134,4,720,2,1,40
134,157,1,135,9,729,5,0,90
135,157,1,136,6,735,9,9,60
136,157,1,137,8,743,8,8,80
137,157,1,138,2,745,1,1,20
138,157,1,139,9,754,2,0,90
139,157,1,140,5,759,5,5,50
140,157,1,141,8,767,2,2,80
141,157,1,142,7,774,4,4,70
142,157,1,143,6,780,0,0,60
143,157,1,144,9,789,5,5,90
144,157,1,145,7,796,5,5,70
145,157,1,146,6,802,3,3,60
146,157,1,147,3,805,1,0,30
147,157,1,148,8,813,1,0,80
148,157,1,149,2,815,3,0,20
149,157,1,150,6,821,5,5,60
150,157,1,151,2,823,1,1,20
151,157,1,152,3,826,3,1,30
152,157,1,153,4,830,5,0,40
153,157,1,154,4,834,5,5,40
154,157,1,155,9,843,3,3,90
155,157,1,156,7,850,6,1,70
156,157,1,157,2,852,7,1,20
157,157,1,158,7,859,13,13,70
158,157,1,159,6,865,3,1,60
159,157,1,160,4,869,2,0,40
160,157,1,161,3,872,2,2,30
161,157,1,162,9,881,6,2,90
162,157,1,163,8,889,10,10,80
163,157,1,164,3,892,5,5,30
164,157,1,165,7,899,4,1,70
165,157,1,166,5,904,5,0,50
166,157,1,167,6,910,7,1,60
167,157,1,168,8,918,10,3,80
168,157,1,169,9,927,14,2,90
169,157,1,170,7,934,15,4,70
170,157,1,171,4,938,13,3,40
171,157,1,172,5,943,12,3,50
172,157,1,173,4,947,13,3,40
173,157,1,174,2,949,10,4,20
174,157,1,175,7,956,9,3,70
175,157,1,176,9,965,7,3,90
176,157,1,177,3,968,4,4,30
177,157,1,178,9,977,3,0,90
178,157,1,179,4,981,7,2,40
179,157,1,180,4,985,6,1,40
180,157,1,181,4,989,9,2,40
181,157,1,182,3,992,8,2,30
182,157,1,183,6,998,14,14,60
183,157,1,184,2,1000,2,2,20
184,157,1,185,7,1007,7,7,70
185,157,1,186,8,1015,3,0,80
186,157,1,187,9,1024,4,1,90
187,157,1,188,4,1028,4,4,40
188,157,1,189,2,1030,2,1,20
189,157,1,190,6,1036,4,1,60
190,157,1,191,8,1044,6,6,80
191,157,1,192,2,1046,0,0,20
192,157,1,193,3,1049,1,0,30
193,157,1,194,9,1058,7,2,90
194,157,1,195,4,1062,7,0,40
195,157,1,196,6,1068,7,4,60
196,157,1,197,6,1074,4,0,60
197,157,1,198,5,1079,8,8,50
198,157,1,199,9,1088,6,6,90
199,157,1,200,7,1095,3,3,70
200,157,1,201,5,1100,2,1,50
201,157,1,202,4,1104,2,0,40
202,157,1,203,3,1107,4,4,30
203,157,1,204,8,1115,5,5,80
204,157,1,205,2,1117,1,0,20
205,157,1,206,9,1126,10,1,90
206,157,1,207,4,1130,9,2,40
207,157,1,208,6,1136,10,10,60
208,157,1,209,2,1138,0,0,20
209,157,1,210,8,1146,3,1,80
210,157,1,211,8,1154,3,3,80
211,157,1,212,2,1156,2,0,20
212,157,1,213,6,1162,4,0,60
213,157,1,214,8,1170,4,2,80
214,157,1,215,6,1176,5,1,60
215,157,1,216,5,1181,7,7,50
216,157,1,217,3,1184,1,0,30
217,157,1,218,4,1188,6,1,40
218,157,1,219,4,1192,8,1,40
219,157,1,220,7,1199,10,10,70
220,157,1,221,5,1204,1,0,50
221,157,1,222,5,1209,4,1,50
222,157,1,223,3,1212,5,1,30
223,157,1,224,4,1216,6,1,40
224,157,1,225,7,1223,7,1,70
225,157,1,226,7,1230,10,10,70
226,157,1,227,5,1235,2,2,50
227,157,1,228,8,1243,5,5,80
228,157,1,229,8,1251,2,2,80
229,157,1,230,4,1255,3,3,40
230,157,1,231,9,1264,5,5,90
231,157,1,232,6,1270,3,0,60
232,157,1,233,2,1272,4,0,20
233,157,1,234,6,1278,8,0,60
234,157,1,235,7,1285,12,3,70
235,157,1,236,4,1289,10,2,40
236,157,1,237,2,1291,9,2,20
237,157,1,238,3,1294,7,2,30
238,157,1,239,7,1301,13,3,70
239,157,1,240,3,1304,11,11,30
240,157,1,241,7,1311,2,2,70
241,157,1,242,4,1315,1,0,40
242,157,1,243,6,1321,4,4,60
243,157,1,244,9,1330,6,6,90
244,157,1,245,7,1337,2,0,70
245,157,1,246,6,1343,3,0,60
246,157,1,247,8,1351,6,6,80
247,157,1,248,9,1360,9,1,90
248,157,1,249,5,1365,10,10,50
249,157,1,250,2,1367,0,0,20
250,157,1,251,8,1375,3,3,80
251,157,1,252,5,1380,0,0,50
252,157,1,253,2,1382,1,0,20
253,157,1,254,6,1388,4,0,60
254,157,1,255,2,1390,5,5,20
255,157,1,256,9,1399,5,5,90
256,157,1,257,4,1403,2,0,40
257,157,1,258,9,1412,9,9,90
258,157,1,259,8,1420,6,6,80
259,157,1,260,6,1426,2,2,60
260,157,1,261,3,1429,2,2,30
261,157,1,262,2,1431,0,0,20
262,157,1,263,8,1439,2,0,80
263,157,1,264,9,1448,7,2,90
264,157,1,265,8,1456,7,7,80
265,157,1,266,8,1464,2,1,80
266,157,1,267,4,1468,3,3,40
267,157,1,268,3,1471,2,2,30
268,157,1,269,2,1473,3,3,20
269,157,1,270,5,1478,4,4,50
270,157,1,271,6,1484,2,2,60
271,157,1,272,3,1487,2,2,30
272,157,1,273,6,1493,2,0,60
273,157,1,274,7,1500,6,0,70
274,157,1,275,2,1502,8,8,20
275,157,1,276,8,1510,2,0,80
276,157,1,277,7,1517,5,5,70
277,157,1,278,9,1526,3,0,90
278,157,1,279,8,1534,9,9,80
279,157,1,280,4,1538,3,3,40
280,157,1,281,3,1541,0,0,30
281,157,1,282,4,1545,3,3,40
282,157,1,283,9,1554,2,1,90
283,157,1,284,9,1563,6,0,90
284,157,1,285,3,1566,9,9,30
285,157,1,286,5,1571,3,1,50
286,157,1,287,3,1574,2,0,30
287,157,1,288,9,1583,4,1,90
288,157,1,289,8,1591,7,2,80
289,157,1,290,2,1593,5,5,20
290,157,1,291,9,1602,6,1,90
291,157,1,292,9,1611,14,2,90
292,157,1,293,5,1616,15,15,50
293,157,1,294,4,1620,1,1,40
294,157,1,295,2,1622,1,0,20
295,157,1,296,6,1628,4,1,60
296,157,1,297,7,1635,7,2,70
297,157,1,298,9,1644,8,8,90
298,157,1,299,4,1648,6,6,40
299,157,1,300,2,1650,1,0,20
300,157,1,301,2,1652,3,2,20
301,157,1,302,4,1656,2,2,40
302,157,1,303,8,1664,7,7,80
303,157,1,304,6,1670,4,4,60
304,157,1,305,2,1672,3,3,20
305,157,1,306,4,1676,3,0,40
306,157,1,307,6,1682,7,2,60
307,157,1,308,4,1686,6,0,40
308,157,1,309,6,1692,10,10,60
309,157,1,310,7,1699,5,5,70
310,157,1,311,5,1704,3,0,50
311,157,1,312,2,1706,6,1,20
312,157,1,313,4,1710,5,5,40
313,157,1,314,6,1716,4,4,60
314,157,1,315,2,1718,0,0,20
315,157,1,316,7,1725,6,2,70
316,157,1,317,3,1728,5,1,30
317,157,1,318,6,1734,7,7,60
318,157,1,319,4,1738,1,0,40
319,157,1,320,8,1746,3,1,80
320,157,1,321,3,1749,4,0,30
321,157,1,322,7,1756,6,6,70
322,157,1,323,7,1763,2,2,70
323,157,1,324,3,1766,0,0,30
324,157,1,325,9,1775,5,5,90
325,157,1,326,5,1780,4,0,50
326,157,1,327,8,1788,4,2,80
327,157,1,328,2,1790,2,2,20
328,157,1,329,2,1792,0,0,20
329,157,1,330,5,1797,4,0,50
330,157,1,331,4,1801,7,0,40
331,157,1,332,8,1809,12,2,80
332,157,1,333,9,1818,16,16,90
333,157,1,334,3,1821,1,0,30
334,157,1,335,3,1824,5,1,30
335,157,1,336,5,1829,6,6,50
336,157,1,337,7,1836,3,1,70
337,157,1,338,9,1845,9,0,90
338,157,1,339,5,1850,11,0,50
339,157,1,340,3,1853,14,14,30
340,157,1,341,2,1855,1,1,20
341,157,1,342,2,1857,0,0,20
342,157,1,343,5,1862,3,1,50
343,157,1,344,9,1871,6,1,90
344,157,1,345,8,1879,9,2,80
345,157,1,346,4,1883,9,0,40
346,157,1,347,3,1886,13,13,30
347,157,1,348,9,1895,4,1,90
348,157,1,349,9,1904,7,1,90
349,157,1,350,5,1909,9,9,50
350,157,1,351,5,1914,1,0,50
351,157,1,352,2,1916,3,0,20
352,157,1,353,8,1924,5,0,80
353,157,1,354,5,1929,8,8,50
354,157,1,355,8,1937,1,0,80
355,157,1,356,9,1946,7,0,90
356,157,1,357,8,1954,12,4,80
357,157,1,358,9,1963,15,3,90
358,157,1,359,2,1965,13,13,20
359,157,1,360,2,1967,2,2,20
360,157,1,361,7,1974,2,1,70
361,157,1,362,9,1983,6,6,90
362,157,1,363,7,1990,2,0,70
363,157,1,364,3,1993,2,2,30
364,157,1,365,4,1997,4,4,40
365,157,1,366,2,1999,2,0,20
366,157,1,367,2,2001,3,0,20
367,157,1,368,3,2004,7,7,30
368,157,1,369,5,2009,1,1,50
369,157,1,370,7,2016,3,3,70
370,157,1,371,5,2021,1,1,50
371,157,1,372,7,2028,1,1,70
372,157,1,373,2,2030,3,0,20
373,157,1,374,4,2034,5,5,40
374,157,1,375,9,2043,8,0,90
375,157,1,376,5,2048,10,10,50
376,157,1,377,2,2050,1,1,20
377,157,1,378,2,2052,1,0,20
378,157,1,379,3,2055,3,0,30
379,157,1,380,2,2057,4,0,20
380,157,1,381,8,2065,9,9,80
381,157,1,382,6,2071,3,3,60
382,157,1,383,2,2073,1,0,20
383,157,1,384,5,2078,2,0,50
384,157,1,385,3,2081,6,2,30
385,157,1,386,8,2089,8,8,80
386,157,1,387,5,2094,2,0,50
387,157,1,388,7,2101,3,3,70
388,157,1,389,4,2105,2,2,40
389,157,1,390,3,2108,3,1,30
390,157,1,391,6,2114,5,1,60
391,157,1,392,2,2116,4,4,20
392,157,1,393,4,2120,3,1,40
393,157,1,394,3,2123,5,0,30
394,157,1,395,5,2128,7,3,50
395,157,1,396,4,2132,4,1,40
396,157,1,397,2,2134,6,6,20
397,157,1,398,5,2139,1,0,50
398,157,1,399,4,2143,3,3,40
399,157,1,400,7,2150,3,1,70
400,157,1,401,2,2152,2,1,20
401,157,1,402,4,2156,2,1,40
402,157,1,403,2,2158,2,0,20
403,157,1,404,9,2167,6,1,90
404,157,1,405,5,2172,8,2,50
405,157,1,406,8,2180,11,11,80
406,157,1,407,6,2186,3,1,60
407,157,1,408,9,2195,7,4,90
408,157,1,409,9,2204,11,11,90
409,157,1,410,9,2213,3,3,90
410,157,1,411,7,2220,1,1,70
411,157,1,412,9,2229,4,4,90
412,157,1,413,4,2233,1,0,40
413,157,1,414,7,2240,4,1,70
414,157,1,415,7,2247,9,9,70
415,157,1,416,7,2254,0,0,70
416,157,1,417,6,2260,1,1,60
417,157,1,418,8,2268,3,3,80
418,157,1,419,8,2276,8,8,80
419,157,1,420,4,2280,2,0,40
420,157,1,421,8,2288,4,4,80
421,157,1,422,7,2295,6,6,70
422,157,1,423,5,2300,2,0,50
423,157,1,424,7,2307,6,6,70
424,157,1,425,8,2315,6,0,80
425,157,1,426,3,2318,7,7,30
426,157,1,427,5,2323,1,1,50
427,157,1,428,3,2326,0,0,30
428,157,1,429,8,2334,4,1,80
429,157,1,430,3,2337,3,3,30
430,157,1,431,8,2345,2,0,80
431,157,1,432,4,2349,4,1,40
432,157,1,433,2,2351,4,0,20
433,157,1,434,5,2356,8,8,50
