,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,3,1,1,9,9,2,0,90
1,3,1,2,4,13,6,0,40
2,3,1,3,3,16,7,0,30
3,3,1,4,8,24,9,0,80
4,3,1,5,5,29,12,2,50
5,3,1,6,9,38,15,15,90
6,3,1,7,2,40,1,0,20
7,3,1,8,8,48,5,1,80
8,3,1,9,7,55,8,2,70
9,3,1,10,9,64,6,2,90
10,3,1,11,7,71,6,1,70
11,3,1,12,5,76,7,1,50
12,3,1,13,3,79,8,0,30
13,3,1,14,9,88,12,1,90
14,3,1,15,5,93,16,5,50
15,3,1,16,5,98,12,0,50
16,3,1,17,5,103,17,4,50
17,3,1,18,2,105,15,1,20
18,3,1,19,7,112,15,4,70
19,3,1,20,7,119,13,4,70
20,3,1,21,7,126,10,2,70
21,3,1,22,2,128,9,2,20
22,3,1,23,7,135,9,2,70
23,3,1,24,4,139,8,1,40
24,3,1,25,6,145,9,9,60
25,3,1,26,2,147,2,0,20
26,3,1,27,2,149,2,0,20
27,3,1,28,3,152,5,1,30
28,3,1,29,3,155,5,1,30
29,3,1,30,2,157,4,1,20
30,3,1,31,2,159,5,1,20
31,3,1,32,8,167,8,0,80
32,3,1,33,7,174,12,2,70
33,3,1,34,6,180,10,0,60
34,3,1,35,7,187,12,1,70
35,3,1,36,2,189,11,2,20
36,3,1,37,2,191,9,1,20
37,3,1,38,3,194,10,1,30
38,3,1,39,2,196,9,0,20
39,3,1,40,8,204,16,3,80
40,3,1,41,7,211,16,0,70
41,3,1,42,6,217,20,3,60
42,3,1,43,7,224,20,3,70
43,3,1,44,6,230,20,20,60
44,3,1,45,9,239,5,0,90
45,3,1,46,2,241,6,0,20
46,3,1,47,9,250,12,4,90
47,3,1,48,7,257,12,4,70
48,3,1,49,8,265,10,2,80
49,3,1,50,7,272,12,1,70
50,3,1,51,8,280,17,3,80
51,3,1,52,4,284,18,0,40
52,3,1,53,5,289,22,2,50
53,3,1,54,3,292,21,2,30
54,3,1,55,9,301,24,3,90
55,3,1,56,9,310,25,6,90
56,3,1,57,4,314,19,3,40
57,3,1,58,3,317,17,2,30
58,3,1,59,7,324,20,2,70
59,3,1,60,3,327,19,4,30
60,3,1,61,9,336,18,2,90
61,3,1,62,2,338,17,17,20
62,3,1,63,7,345,1,0,70
63,3,1,64,5,350,3,0,50
64,3,1,65,3,353,4,0,30
65,3,1,66,8,361,7,2,80
66,3,1,67,9,370,8,0,90
67,3,1,68,5,375,10,2,50
68,3,1,69,9,384,16,3,90
69,3,1,70,6,390,17,0,60
70,3,1,71,8,398,24,5,80
71,3,1,72,9,407,24,3,90
72,3,1,73,5,412,22,22,50
73,3,1,74,7,419,2,0,70
74,3,1,75,3,422,3,0,30
75,3,1,76,8,430,8,4,80
76,3,1,77,2,432,5,1,20
77,3,1,78,4,436,6,6,40
78,3,1,79,3,439,0,0,30
79,3,1,80,9,448,5,1,90
80,3,1,81,4,452,6,6,40
81,3,1,82,7,459,0,0,70
82,3,1,83,6,465,5,1,60
83,3,1,84,2,467,6,1,20
84,3,1,85,2,469,6,1,20
85,3,1,86,5,474,7,1,50
86,3,1,87,2,476,6,1,20
87,3,1,88,3,479,9,3,30
88,3,1,89,9,488,12,0,90
89,3,1,90,5,493,13,1,50
90,3,1,91,2,495,12,0,20
91,3,1,92,3,498,14,2,30
92,3,1,93,8,506,15,0,80
93,3,1,94,2,508,16,2,20
94,3,1,95,4,512,15,2,40
