,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,18,1,1,2,2,1,0,20
1,18,1,2,3,5,1,0,30
2,18,1,3,8,13,3,2,80
3,18,1,4,4,17,5,3,40
4,18,1,5,3,20,3,2,30
5,18,1,6,8,28,5,4,80
6,18,1,7,4,32,3,2,40
7,18,1,8,9,41,3,2,90
8,18,1,9,9,50,4,3,90
9,18,1,10,6,56,6,4,60
10,18,1,11,9,65,5,4,90
11,18,1,12,7,72,3,2,70
12,18,1,13,9,81,6,3,90
13,18,1,14,2,83,3,2,20
14,18,1,15,6,89,5,4,60
15,18,1,16,5,94,2,1,50
16,18,1,17,8,102,5,2,80
17,18,1,18,2,104,3,3,20
18,18,1,19,8,112,5,5,80
19,18,1,20,8,120,0,0,80
20,18,1,21,5,125,3,2,50
21,18,1,22,4,129,3,2,40
22,18,1,23,7,136,5,3,70
23,18,1,24,7,143,6,5,70
24,18,1,25,2,145,3,2,20
25,18,1,26,3,148,1,0,30
26,18,1,27,8,156,6,5,80
27,18,1,28,4,160,3,2,40
28,18,1,29,9,169,4,3,90
29,18,1,30,6,175,4,2,60
30,18,1,31,9,184,6,5,90
31,18,1,32,6,190,8,7,60
32,18,1,33,8,198,6,4,80
33,18,1,34,8,206,7,7,80
34,18,1,35,6,212,2,1,60
35,18,1,36,6,218,7,6,60
36,18,1,37,6,224,8,7,60
37,18,1,38,4,228,1,0,40
38,18,1,39,7,235,3,2,70
39,18,1,40,8,243,5,5,80
40,18,1,41,7,250,3,2,70
41,18,1,42,8,258,7,5,80
42,18,1,43,5,263,2,1,50
43,18,1,44,4,267,1,0,40
44,18,1,45,5,272,6,5,50
45,18,1,46,3,275,2,1,30
46,18,1,47,6,281,3,2,60
47,18,1,48,2,283,1,0,20
48,18,1,49,4,287,2,1,40
49,18,1,50,5,292,3,2,50
50,18,1,51,6,298,4,3,60
51,18,1,52,9,307,7,6,90
52,18,1,53,8,315,6,4,80
53,18,1,54,8,323,5,4,80
54,18,1,55,4,327,1,0,40
55,18,1,56,8,335,2,1,80
56,18,1,57,4,339,1,0,40
57,18,1,58,4,343,3,2,40
58,18,1,59,7,350,8,7,70
59,18,1,60,5,355,1,0,50
60,18,1,61,7,362,7,6,70
61,18,1,62,4,366,2,1,40
62,18,1,63,7,373,2,1,70
63,18,1,64,7,380,1,0,70
64,18,1,65,2,382,2,1,20
65,18,1,66,3,385,4,3,30
66,18,1,67,4,389,2,1,40
67,18,1,68,4,393,2,1,40
68,18,1,69,6,399,5,3,60
69,18,1,70,8,407,7,5,80
70,18,1,71,4,411,7,6,40
71,18,1,72,3,414,3,2,30
72,18,1,73,8,422,4,3,80
73,18,1,74,9,431,4,3,90
74,18,1,75,3,434,2,1,30
75,18,1,76,4,438,2,1,40
76,18,1,77,5,443,4,3,50
77,18,1,78,6,449,1,0,60
78,18,1,79,4,453,2,1,40
79,18,1,80,6,459,2,1,60
80,18,1,81,9,468,10,8,90
81,18,1,82,5,473,3,2,50
82,18,1,83,8,481,3,2,80
83,18,1,84,3,484,1,0,30
84,18,1,85,7,491,3,2,70
85,18,1,86,2,493,1,0,20
86,18,1,87,6,499,3,2,60
87,18,1,88,5,504,4,3,50
88,18,1,89,7,511,3,2,70
89,18,1,90,2,513,2,1,20
90,18,1,91,2,515,3,2,20
91,18,1,92,2,517,3,2,20
92,18,1,93,9,526,4,2,90
93,18,1,94,4,530,3,2,40
94,18,1,95,5,535,2,1,50
95,18,1,96,9,544,3,2,90
96,18,1,97,8,552,3,2,80
97,18,1,98,3,555,3,1,30
98,18,1,99,5,560,3,1,50
99,18,1,100,4,564,4,3,40
100,18,1,101,2,566,4,3,20
101,18,1,102,4,570,3,2,40
102,18,1,103,7,577,5,4,70
103,18,1,104,3,580,2,1,30
104,18,1,105,5,585,1,0,50
105,18,1,106,4,589,2,1,40
106,18,1,107,9,598,5,4,90
107,18,1,108,9,607,7,6,90
108,18,1,109,2,609,1,0,20
109,18,1,110,9,618,8,7,90
110,18,1,111,3,621,2,1,30
111,18,1,112,3,624,6,5,30
112,18,1,113,5,629,4,2,50
113,18,1,114,2,631,2,1,20
114,18,1,115,4,635,5,2,40
115,18,1,116,6,641,3,2,60
116,18,1,117,9,650,8,6,90
117,18,1,118,2,652,4,3,20
118,18,1,119,9,661,3,2,90
119,18,1,120,5,666,3,2,50
120,18,1,121,9,675,6,4,90
121,18,1,122,8,683,2,1,80
122,18,1,123,3,686,1,0,30
123,18,1,124,7,693,1,0,70
124,18,1,125,5,698,5,3,50
125,18,1,126,9,707,6,5,90
126,18,1,127,7,714,4,3,70
127,18,1,128,9,723,3,2,90
128,18,1,129,4,727,1,0,40
129,18,1,130,9,736,4,2,90
130,18,1,131,3,739,3,2,30
131,18,1,132,5,744,5,3,50
132,18,1,133,9,753,10,9,90
133,18,1,134,9,762,4,3,90
134,18,1,135,7,769,6,4,70
135,18,1,136,3,772,4,3,30
136,18,1,137,4,776,1,0,40
137,18,1,138,2,778,1,0,20
138,18,1,139,6,784,6,5,60
139,18,1,140,8,792,7,6,80
140,18,1,141,8,800,8,6,80
141,18,1,142,3,803,4,3,30
142,18,1,143,3,806,2,1,30
143,18,1,144,2,808,1,0,20
144,18,1,145,8,816,6,4,80
145,18,1,146,6,822,6,5,60
146,18,1,147,3,825,1,0,30
147,18,1,148,9,834,8,8,90
148,18,1,149,4,838,3,1,40
149,18,1,150,6,844,5,4,60
150,18,1,151,4,848,2,2,40
151,18,1,152,4,852,2,1,40
152,18,1,153,3,855,3,3,30
153,18,1,154,8,863,6,5,80
154,18,1,155,7,870,6,5,70
155,18,1,156,2,872,1,0,20
156,18,1,157,9,881,5,1,90
157,18,1,158,7,888,6,4,70
158,18,1,159,4,892,3,2,40
159,18,1,160,2,894,2,1,20
160,18,1,161,6,900,2,1,60
