,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,311,1,1,7,7,1,0,70
1,311,1,2,7,14,7,7,70
2,311,1,3,9,23,5,5,90
3,311,1,4,7,30,1,1,70
4,311,1,5,4,34,2,2,40
5,311,1,6,9,43,2,2,90
6,311,1,7,6,49,2,2,60
7,311,1,8,7,56,3,3,70
8,311,1,9,5,61,5,5,50
9,311,1,10,2,63,0,0,20
10,311,1,11,2,65,0,0,20
11,311,1,12,6,71,0,0,60
12,311,1,13,5,76,1,1,50
13,311,1,14,9,85,6,6,90
14,311,1,15,2,87,1,0,20
15,311,1,16,7,94,6,6,70
16,311,1,17,9,103,5,5,90
17,311,1,18,5,108,3,0,50
18,311,1,19,8,116,3,3,80
19,311,1,20,7,123,2,2,70
20,311,1,21,2,125,1,0,20
21,311,1,22,7,132,2,2,70
22,311,1,23,6,138,1,1,60
23,311,1,24,3,141,1,1,30
24,311,1,25,2,143,1,1,20
25,311,1,26,9,152,6,6,90
26,311,1,27,4,156,3,1,40
27,311,1,28,7,163,6,6,70
28,311,1,29,2,165,2,2,20
29,311,1,30,2,167,3,3,20
30,311,1,31,4,171,2,2,40
31,311,1,32,5,176,3,3,50
32,311,1,33,5,181,4,4,50
33,311,1,34,7,188,6,1,70
34,311,1,35,4,192,9,9,40
35,311,1,36,5,197,3,3,50
36,311,1,37,2,199,1,1,20
37,311,1,38,5,204,3,1,50
38,311,1,39,5,209,7,3,50
39,311,1,40,4,213,9,9,40
40,311,1,41,8,221,2,2,80
41,311,1,42,4,225,1,1,40
42,311,1,43,8,233,3,1,80
43,311,1,44,4,237,6,6,40
44,311,1,45,5,242,0,0,50
45,311,1,46,2,244,3,3,20
46,311,1,47,6,250,2,2,60
47,311,1,48,6,256,4,4,60
48,311,1,49,7,263,4,4,70
49,311,1,50,6,269,1,1,60
50,311,1,51,2,271,3,3,20
51,311,1,52,3,274,4,4,30
52,311,1,53,5,279,3,3,50
53,311,1,54,7,286,4,4,70
54,311,1,55,4,290,1,1,40
55,311,1,56,6,296,2,2,60
56,311,1,57,9,305,0,0,90
57,311,1,58,8,313,1,1,80
58,311,1,59,8,321,5,2,80
59,311,1,60,5,326,3,3,50
60,311,1,61,4,330,2,2,40
61,311,1,62,2,332,2,0,20
62,311,1,63,8,340,7,7,80
63,311,1,64,4,344,0,0,40
64,311,1,65,4,348,1,1,40
65,311,1,66,3,351,2,2,30
66,311,1,67,7,358,3,3,70
67,311,1,68,4,362,3,3,40
68,311,1,69,9,371,9,9,90
69,311,1,70,8,379,5,5,80
70,311,1,71,7,386,2,2,70
71,311,1,72,9,395,6,6,90
72,311,1,73,4,399,1,1,40
73,311,1,74,5,404,2,2,50
74,311,1,75,7,411,6,1,70
75,311,1,76,3,414,6,6,30
76,311,1,77,7,421,2,2,70
77,311,1,78,7,428,2,2,70
78,311,1,79,6,434,0,0,60
79,311,1,80,6,440,5,5,60
80,311,1,81,6,446,5,0,60
81,311,1,82,8,454,9,9,80
82,311,1,83,3,457,0,0,30
83,311,1,84,9,466,4,4,90
84,311,1,85,2,468,1,1,20
85,311,1,86,4,472,2,0,40
86,311,1,87,6,478,7,7,60
87,311,1,88,5,483,1,1,50
88,311,1,89,5,488,5,5,50
89,311,1,90,6,494,3,3,60
90,311,1,91,5,499,3,3,50
91,311,1,92,4,503,1,1,40
92,311,1,93,2,505,0,0,20
93,311,1,94,2,507,1,1,20
94,311,1,95,2,509,1,0,20
95,311,1,96,2,511,3,3,20
96,311,1,97,7,518,1,0,70
97,311,1,98,3,521,1,1,30
98,311,1,99,9,530,6,6,90
99,311,1,100,6,536,0,0,60
100,311,1,101,8,544,2,2,80
101,311,1,102,4,548,3,3,40
102,311,1,103,3,551,1,1,30
103,311,1,104,6,557,3,3,60
104,311,1,105,8,565,7,7,80
105,311,1,106,4,569,1,1,40
106,311,1,107,3,572,1,1,30
107,311,1,108,4,576,3,3,40
108,311,1,109,7,583,5,5,70
109,311,1,110,9,592,6,6,90
110,311,1,111,8,600,4,4,80
111,311,1,112,5,605,6,6,50
112,311,1,113,6,611,6,1,60
113,311,1,114,2,613,6,6,20
114,311,1,115,8,621,3,3,80
115,311,1,116,8,629,6,6,80
116,311,1,117,7,636,2,2,70
117,311,1,118,2,638,0,0,20
118,311,1,119,4,642,2,2,40
119,311,1,120,4,646,3,3,40
120,311,1,121,8,654,5,1,80
121,311,1,122,2,656,4,4,20
122,311,1,123,5,661,4,4,50
123,311,1,124,3,664,1,0,30
124,311,1,125,3,667,2,2,30
125,311,1,126,5,672,2,2,50
126,311,1,127,5,677,1,0,50
127,311,1,128,3,680,1,0,30
128,311,1,129,4,684,4,4,40
129,311,1,130,5,689,2,2,50
130,311,1,131,9,698,4,2,90
131,311,1,132,6,704,4,4,60
132,311,1,133,4,708,3,3,40
133,311,1,134,9,717,4,4,90
134,311,1,135,7,724,4,4,70
135,311,1,136,5,729,1,1,50
136,311,1,137,4,733,0,0,40
137,311,1,138,2,735,0,0,20
138,311,1,139,4,739,2,2,40
139,311,1,140,5,744,2,2,50
140,311,1,141,6,750,4,4,60
141,311,1,142,2,752,0,0,20
142,311,1,143,7,759,3,3,70
143,311,1,144,7,766,3,3,70
144,311,1,145,7,773,3,3,70
145,311,1,146,5,778,3,3,50
146,311,1,147,2,780,3,3,20
147,311,1,148,7,787,2,0,70
148,311,1,149,3,790,3,3,30
149,311,1,150,7,797,6,6,70
150,311,1,151,4,801,2,2,40
151,311,1,152,9,810,9,9,90
152,311,1,153,5,815,2,2,50
153,311,1,154,7,822,3,3,70
154,311,1,155,7,829,5,5,70
155,311,1,156,3,832,1,1,30
156,311,1,157,5,837,1,1,50
157,311,1,158,4,841,2,2,40
158,311,1,159,7,848,3,3,70
159,311,1,160,3,851,1,1,30
160,311,1,161,5,856,3,3,50
161,311,1,162,8,864,5,1,80
162,311,1,163,6,870,6,6,60
163,311,1,164,9,879,4,4,90
164,311,1,165,6,885,2,2,60
165,311,1,166,5,890,1,1,50
166,311,1,167,4,894,3,3,40
167,311,1,168,3,897,1,1,30
168,311,1,169,7,904,5,5,70
169,311,1,170,6,910,4,4,60
170,311,1,171,5,915,3,3,50
171,311,1,172,7,922,4,4,70
172,311,1,173,3,925,0,0,30
