,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,181,1,1,4,4,3,3,40
1,181,1,2,4,8,2,0,40
2,181,1,3,6,14,2,1,60
3,181,1,4,6,20,5,2,60
4,181,1,5,2,22,5,5,20
5,181,1,6,4,26,3,1,40
6,181,1,7,8,34,5,5,80
7,181,1,8,7,41,4,1,70
8,181,1,9,4,45,4,3,40
9,181,1,10,5,50,4,4,50
10,181,1,11,4,54,3,1,40
11,181,1,12,5,59,5,5,50
12,181,1,13,8,67,3,1,80
13,181,1,14,8,75,4,4,80
14,181,1,15,6,81,3,3,60
15,181,1,16,6,87,3,3,60
16,181,1,17,9,96,6,3,90
17,181,1,18,4,100,3,0,40
18,181,1,19,9,109,5,5,90
19,181,1,20,4,113,3,1,40
20,181,1,21,4,117,4,4,40
21,181,1,22,4,121,5,3,40
22,181,1,23,9,130,4,2,90
23,181,1,24,4,134,3,1,40
24,181,1,25,6,140,6,6,60
25,181,1,26,8,148,1,0,80
26,181,1,27,4,152,4,1,40
27,181,1,28,7,159,4,1,70
28,181,1,29,8,167,9,2,80
29,181,1,30,9,176,12,12,90
30,181,1,31,6,182,4,1,60
31,181,1,32,8,190,6,6,80
32,181,1,33,7,197,3,3,70
33,181,1,34,5,202,4,4,50
34,181,1,35,5,207,4,4,50
35,181,1,36,4,211,1,0,40
36,181,1,37,4,215,1,1,40
37,181,1,38,6,221,2,0,60
38,181,1,39,5,226,6,6,50
39,181,1,40,8,234,4,4,80
40,181,1,41,5,239,1,1,50
41,181,1,42,5,244,1,1,50
42,181,1,43,5,249,1,1,50
43,181,1,44,5,254,0,0,50
44,181,1,45,7,261,5,5,70
45,181,1,46,8,269,6,2,80
46,181,1,47,9,278,7,7,90
47,181,1,48,5,283,2,2,50
48,181,1,49,4,287,1,1,40
49,181,1,50,5,292,5,1,50
50,181,1,51,4,296,6,6,40
51,181,1,52,7,303,2,0,70
52,181,1,53,2,305,3,1,20
53,181,1,54,4,309,4,3,40
54,181,1,55,5,314,3,3,50
55,181,1,56,6,320,1,0,60
56,181,1,57,7,327,6,6,70
57,181,1,58,4,331,0,0,40
58,181,1,59,6,337,5,1,60
59,181,1,60,8,345,13,8,80
60,181,1,61,7,352,9,9,70
61,181,1,62,5,357,1,1,50
62,181,1,63,5,362,1,1,50
63,181,1,64,3,365,3,2,30
64,181,1,65,5,370,5,1,50
65,181,1,66,3,373,5,3,30
66,181,1,67,8,381,6,3,80
67,181,1,68,8,389,4,4,80
68,181,1,69,6,395,1,1,60
69,181,1,70,6,401,3,0,60
70,181,1,71,7,408,4,1,70
71,181,1,72,3,411,6,6,30
72,181,1,73,9,420,5,5,90
73,181,1,74,9,429,4,4,90
74,181,1,75,4,433,1,1,40
75,181,1,76,6,439,3,3,60
76,181,1,77,5,444,1,0,50
77,181,1,78,9,453,12,6,90
78,181,1,79,8,461,9,9,80
79,181,1,80,4,465,0,0,40
80,181,1,81,2,467,1,0,20
81,181,1,82,2,469,4,2,20
82,181,1,83,3,472,5,2,30
83,181,1,84,2,474,4,4,20
84,181,1,85,2,476,3,3,20
85,181,1,86,7,483,5,2,70
86,181,1,87,2,485,3,3,20
87,181,1,88,7,492,1,1,70
88,181,1,89,6,498,5,3,60
89,181,1,90,4,502,6,3,40
90,181,1,91,2,504,3,3,20
91,181,1,92,6,510,2,1,60
92,181,1,93,7,517,6,3,70
93,181,1,94,2,519,4,4,20
94,181,1,95,5,524,3,3,50
95,181,1,96,7,531,4,4,70
96,181,1,97,7,538,1,0,70
97,181,1,98,5,543,5,5,50
98,181,1,99,3,546,0,0,30
99,181,1,100,5,551,3,3,50
100,181,1,101,5,556,4,1,50
101,181,1,102,7,563,4,4,70
102,181,1,103,3,566,1,0,30
103,181,1,104,5,571,6,6,50
104,181,1,105,5,576,3,3,50
105,181,1,106,7,583,2,1,70
106,181,1,107,2,585,2,2,20
107,181,1,108,3,588,0,0,30
108,181,1,109,7,595,3,3,70
109,181,1,110,3,598,1,0,30
110,181,1,111,3,601,3,1,30
111,181,1,112,7,608,12,5,70
112,181,1,113,6,614,9,9,60
113,181,1,114,2,616,1,1,20
114,181,1,115,4,620,4,4,40
115,181,1,116,6,626,3,0,60
116,181,1,117,4,630,6,6,40
117,181,1,118,7,637,3,1,70
118,181,1,119,9,646,8,4,90
119,181,1,120,5,651,8,8,50
120,181,1,121,6,657,4,4,60
121,181,1,122,7,664,5,5,70
122,181,1,123,9,673,2,1,90
123,181,1,124,8,681,5,2,80
124,181,1,125,4,685,5,5,40
125,181,1,126,4,689,2,2,40
126,181,1,127,4,693,0,0,40
127,181,1,128,4,697,4,4,40
128,181,1,129,9,706,6,6,90
129,181,1,130,6,712,3,3,60
130,181,1,131,8,720,4,1,80
131,181,1,132,5,725,4,1,50
132,181,1,133,5,730,7,7,50
133,181,1,134,5,735,4,4,50
134,181,1,135,5,740,7,3,50
135,181,1,136,9,749,9,9,90
136,181,1,137,4,753,3,3,40
137,181,1,138,9,762,6,3,90
138,181,1,139,8,770,7,7,80
139,181,1,140,9,779,9,9,90
140,181,1,141,6,785,6,6,60
141,181,1,142,3,788,1,0,30
142,181,1,143,6,794,3,3,60
143,181,1,144,2,796,1,0,20
144,181,1,145,7,803,6,6,70
145,181,1,146,5,808,3,3,50
146,181,1,147,2,810,0,0,20
147,181,1,148,4,814,1,1,40
148,181,1,149,4,818,2,0,40
149,181,1,150,9,827,6,3,90
150,181,1,151,3,830,3,3,30
151,181,1,152,9,839,5,5,90
152,181,1,153,5,844,2,1,50
153,181,1,154,8,852,3,3,80
154,181,1,155,3,855,4,3,30
155,181,1,156,2,857,2,1,20
156,181,1,157,5,862,5,5,50
157,181,1,158,5,867,0,0,50
158,181,1,159,4,871,2,1,40
159,181,1,160,7,878,8,8,70
160,181,1,161,5,883,3,3,50
161,181,1,162,2,885,2,0,20
162,181,1,163,4,889,3,0,40
163,181,1,164,4,893,4,4,40
164,181,1,165,6,899,4,4,60
165,181,1,166,5,904,2,2,50
166,181,1,167,8,912,4,0,80
167,181,1,168,9,921,13,8,90
168,181,1,169,5,926,10,10,50
169,181,1,170,6,932,3,1,60
170,181,1,171,8,940,4,1,80
171,181,1,172,4,944,5,5,40
172,181,1,173,3,947,1,1,30
173,181,1,174,7,954,5,4,70
174,181,1,175,3,957,2,2,30
175,181,1,176,6,963,5,5,60
176,181,1,177,3,966,1,0,30
177,181,1,178,3,969,1,0,30
178,181,1,179,9,978,3,3,90
179,181,1,180,4,982,2,0,40
180,181,1,181,8,990,3,0,80
181,181,1,182,4,994,7,7,40
182,181,1,183,2,996,0,0,20
