,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,197,1,1,6,6,1,0,60
1,197,1,2,7,13,7,7,70
2,197,1,3,2,15,1,1,20
3,197,1,4,6,21,2,2,60
4,197,1,5,4,25,3,3,40
5,197,1,6,5,30,2,0,50
6,197,1,7,8,38,8,2,80
7,197,1,8,4,42,10,10,40
8,197,1,9,8,50,3,1,80
9,197,1,10,6,56,6,1,60
10,197,1,11,6,62,12,4,60
11,197,1,12,7,69,14,6,70
12,197,1,13,9,78,13,13,90
13,197,1,14,7,85,3,3,70
14,197,1,15,4,89,5,5,40
15,197,1,16,5,94,3,1,50
16,197,1,17,5,99,9,3,50
17,197,1,18,3,102,9,1,30
18,197,1,19,7,109,11,11,70
19,197,1,20,3,112,0,0,30
20,197,1,21,4,116,4,1,40
21,197,1,22,9,125,7,2,90
22,197,1,23,6,131,6,6,60
23,197,1,24,9,140,6,2,90
24,197,1,25,2,142,4,4,20
25,197,1,26,2,144,1,1,20
26,197,1,27,2,146,1,1,20
27,197,1,28,9,155,2,2,90
28,197,1,29,5,160,1,0,50
29,197,1,30,3,163,1,0,30
30,197,1,31,3,166,1,1,30
31,197,1,32,2,168,0,0,20
32,197,1,33,3,171,2,2,30
33,197,1,34,6,177,3,3,60
34,197,1,35,8,185,2,2,80
35,197,1,36,2,187,0,0,20
36,197,1,37,6,193,2,1,60
37,197,1,38,5,198,2,2,50
38,197,1,39,7,205,8,8,70
39,197,1,40,6,211,4,0,60
40,197,1,41,7,218,7,7,70
41,197,1,42,9,227,7,7,90
42,197,1,43,3,230,2,2,30
43,197,1,44,4,234,5,5,40
44,197,1,45,8,242,1,0,80
45,197,1,46,5,247,5,5,50
46,197,1,47,3,250,1,1,30
47,197,1,48,9,259,4,4,90
48,197,1,49,7,266,2,1,70
49,197,1,50,2,268,1,0,20
50,197,1,51,8,276,5,2,80
51,197,1,52,3,279,4,4,30
52,197,1,53,6,285,2,0,60
53,197,1,54,9,294,9,9,90
54,197,1,55,7,301,4,4,70
55,197,1,56,2,303,1,1,20
56,197,1,57,7,310,0,0,70
57,197,1,58,4,314,1,0,40
58,197,1,59,6,320,7,7,60
59,197,1,60,8,328,3,3,80
60,197,1,61,8,336,3,3,80
61,197,1,62,9,345,2,1,90
62,197,1,63,2,347,2,2,20
63,197,1,64,5,352,4,0,50
64,197,1,65,2,354,4,4,20
65,197,1,66,6,360,5,5,60
66,197,1,67,2,362,0,0,20
67,197,1,68,6,368,0,0,60
68,197,1,69,8,376,7,1,80
69,197,1,70,3,379,7,7,30
70,197,1,71,6,385,6,2,60
71,197,1,72,7,392,8,8,70
72,197,1,73,9,401,3,3,90
73,197,1,74,3,404,4,4,30
74,197,1,75,6,410,4,4,60
75,197,1,76,3,413,1,0,30
76,197,1,77,5,418,4,4,50
77,197,1,78,6,424,3,1,60
78,197,1,79,6,430,4,4,60
79,197,1,80,2,432,1,0,20
80,197,1,81,6,438,4,4,60
81,197,1,82,2,440,1,1,20
82,197,1,83,7,447,8,1,70
83,197,1,84,9,456,10,4,90
84,197,1,85,9,465,11,11,90
85,197,1,86,7,472,3,3,70
86,197,1,87,3,475,1,1,30
87,197,1,88,6,481,2,1,60
88,197,1,89,7,488,9,2,70
89,197,1,90,6,494,7,7,60
90,197,1,91,7,501,0,0,70
91,197,1,92,9,510,5,1,90
92,197,1,93,3,513,7,3,30
93,197,1,94,6,519,8,8,60
94,197,1,95,6,525,4,1,60
95,197,1,96,5,530,5,5,50
96,197,1,97,5,535,2,2,50
97,197,1,98,4,539,2,2,40
98,197,1,99,7,546,4,1,70
99,197,1,100,4,550,3,0,40
100,197,1,101,6,556,5,2,60
101,197,1,102,3,559,6,0,30
102,197,1,103,3,562,6,6,30
103,197,1,104,6,568,4,3,60
104,197,1,105,2,570,2,2,20
105,197,1,106,4,574,3,0,40
106,197,1,107,6,580,5,2,60
107,197,1,108,3,583,3,1,30
108,197,1,109,7,590,8,3,70
109,197,1,110,5,595,7,7,50
110,197,1,111,9,604,3,3,90
111,197,1,112,6,610,4,0,60
112,197,1,113,7,617,10,10,70
113,197,1,114,4,621,2,0,40
114,197,1,115,5,626,7,7,50
115,197,1,116,3,629,1,1,30
116,197,1,117,4,633,3,0,40
117,197,1,118,5,638,8,8,50
118,197,1,119,9,647,5,5,90
119,197,1,120,8,655,3,1,80
120,197,1,121,9,664,7,7,90
121,197,1,122,6,670,3,3,60
122,197,1,123,3,673,0,0,30
123,197,1,124,9,682,3,3,90
124,197,1,125,2,684,1,1,20
125,197,1,126,6,690,3,3,60
126,197,1,127,5,695,2,2,50
127,197,1,128,9,704,3,1,90
128,197,1,129,8,712,6,6,80
129,197,1,130,6,718,0,0,60
130,197,1,131,5,723,1,0,50
131,197,1,132,8,731,9,9,80
132,197,1,133,3,734,1,1,30
133,197,1,134,4,738,2,2,40
134,197,1,135,6,744,8,8,60
135,197,1,136,8,752,2,2,80
136,197,1,137,2,754,1,0,20
137,197,1,138,7,761,4,4,70
138,197,1,139,2,763,1,0,20
139,197,1,140,2,765,2,2,20
140,197,1,141,5,770,2,2,50
141,197,1,142,5,775,1,0,50
142,197,1,143,8,783,5,2,80
143,197,1,144,5,788,6,2,50
144,197,1,145,4,792,4,1,40
145,197,1,146,5,797,5,5,50
146,197,1,147,7,804,5,5,70
147,197,1,148,4,808,4,4,40
148,197,1,149,4,812,4,4,40
149,197,1,150,5,817,1,1,50
150,197,1,151,2,819,0,0,20
151,197,1,152,3,822,1,0,30
152,197,1,153,5,827,2,2,50
153,197,1,154,9,836,4,1,90
154,197,1,155,4,840,4,0,40
155,197,1,156,8,848,4,4,80
156,197,1,157,7,855,3,0,70
157,197,1,158,4,859,4,1,40
158,197,1,159,4,863,5,2,40
159,197,1,160,2,865,3,3,20
160,197,1,161,9,874,0,0,90
161,197,1,162,5,879,2,1,50
162,197,1,163,7,886,5,1,70
163,197,1,164,7,893,8,4,70
164,197,1,165,4,897,6,1,40
165,197,1,166,6,903,8,8,60
166,197,1,167,7,910,2,1,70
167,197,1,168,6,916,5,2,60
168,197,1,169,3,919,4,4,30
169,197,1,170,5,924,3,3,50
170,197,1,171,4,928,3,3,40
171,197,1,172,2,930,2,0,20
172,197,1,173,9,939,7,1,90
173,197,1,174,6,945,8,8,60
174,197,1,175,6,951,6,1,60
175,197,1,176,4,955,6,6,40
176,197,1,177,9,964,2,2,90
177,197,1,178,9,973,6,6,90
178,197,1,179,7,980,5,1,70
179,197,1,180,9,989,6,6,90
180,197,1,181,5,994,2,2,50
181,197,1,182,4,998,2,2,40
182,197,1,183,3,1001,2,2,30
183,197,1,184,8,1009,4,4,80
184,197,1,185,5,1014,2,0,50
185,197,1,186,7,1021,4,1,70
186,197,1,187,4,1025,3,1,40
187,197,1,188,4,1029,3,3,40
188,197,1,189,2,1031,0,0,20
189,197,1,190,4,1035,4,1,40
190,197,1,191,3,1038,4,4,30
