,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,159,1,1,8,8,7,7,80
1,159,1,2,3,11,0,0,30
2,159,1,3,7,18,3,3,70
3,159,1,4,5,23,1,0,50
4,159,1,5,5,28,6,1,50
5,159,1,6,9,37,7,7,90
6,159,1,7,3,40,1,0,30
7,159,1,8,8,48,5,1,80
8,159,1,9,3,51,7,2,30
9,159,1,10,5,56,6,0,50
10,159,1,11,4,60,7,3,40
11,159,1,12,3,63,6,3,30
12,159,1,13,8,71,9,9,80
13,159,1,14,4,75,3,3,40
14,159,1,15,3,78,1,0,30
15,159,1,16,5,83,4,0,50
16,159,1,17,4,87,7,2,40
17,159,1,18,6,93,10,2,60
18,159,1,19,4,97,9,9,40
19,159,1,20,3,100,2,2,30
20,159,1,21,4,104,4,0,40
21,159,1,22,8,112,7,3,80
22,159,1,23,6,118,6,6,60
23,159,1,24,7,125,3,3,70
24,159,1,25,3,128,5,0,30
25,159,1,26,5,133,8,8,50
26,159,1,27,4,137,5,2,40
27,159,1,28,4,141,6,6,40
28,159,1,29,2,143,1,1,20
29,159,1,30,7,150,6,3,70
30,159,1,31,6,156,8,8,60
31,159,1,32,7,163,4,1,70
32,159,1,33,4,167,5,5,40
33,159,1,34,6,173,4,1,60
34,159,1,35,3,176,5,1,30
35,159,1,36,2,178,5,5,20
36,159,1,37,8,186,3,2,80
37,159,1,38,5,191,3,1,50
38,159,1,39,7,198,6,2,70
39,159,1,40,8,206,8,1,80
40,159,1,41,3,209,7,7,30
41,159,1,42,7,216,1,1,70
42,159,1,43,2,218,1,1,20
43,159,1,44,8,226,5,3,80
44,159,1,45,5,231,3,0,50
45,159,1,46,8,239,6,6,80
46,159,1,47,4,243,0,0,40
47,159,1,48,4,247,4,0,40
48,159,1,49,6,253,8,8,60
49,159,1,50,8,261,3,0,80
50,159,1,51,6,267,8,2,60
51,159,1,52,2,269,7,2,20
52,159,1,53,7,276,11,2,70
53,159,1,54,7,283,14,5,70
54,159,1,55,2,285,9,2,20
55,159,1,56,3,288,9,5,30
56,159,1,57,4,292,5,5,40
57,159,1,58,7,299,3,3,70
58,159,1,59,6,305,3,0,60
59,159,1,60,6,311,7,0,60
60,159,1,61,2,313,8,8,20
61,159,1,62,2,315,3,3,20
62,159,1,63,4,319,2,2,40
63,159,1,64,8,327,4,4,80
64,159,1,65,4,331,1,0,40
65,159,1,66,5,336,4,0,50
66,159,1,67,3,339,5,2,30
