,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,321,1,1,3,3,2,2,30
1,321,1,2,4,7,1,1,40
2,321,1,3,2,9,1,1,20
3,321,1,4,2,11,0,0,20
4,321,1,5,6,17,4,4,60
5,321,1,6,5,22,2,2,50
6,321,1,7,6,28,2,2,60
7,321,1,8,2,30,2,2,20
8,321,1,9,2,32,0,0,20
9,321,1,10,8,40,7,5,80
10,321,1,11,6,46,5,5,60
11,321,1,12,4,50,1,1,40
12,321,1,13,9,59,4,4,90
13,321,1,14,8,67,2,2,80
14,321,1,15,8,75,1,1,80
15,321,1,16,8,83,5,5,80
16,321,1,17,9,92,7,7,90
17,321,1,18,3,95,1,0,30
18,321,1,19,7,102,3,3,70
19,321,1,20,7,109,6,5,70
20,321,1,21,3,112,1,1,30
21,321,1,22,3,115,2,2,30
22,321,1,23,6,121,1,0,60
23,321,1,24,7,128,4,3,70
24,321,1,25,9,137,4,4,90
25,321,1,26,4,141,3,3,40
26,321,1,27,6,147,1,1,60
27,321,1,28,7,154,2,1,70
28,321,1,29,9,163,8,8,90
29,321,1,30,3,166,3,3,30
30,321,1,31,6,172,2,2,60
31,321,1,32,6,178,5,5,60
32,321,1,33,9,187,7,7,90
33,321,1,34,3,190,0,0,30
34,321,1,35,5,195,4,4,50
35,321,1,36,5,200,4,2,50
36,321,1,37,8,208,5,5,80
37,321,1,38,4,212,2,2,40
38,321,1,39,2,214,0,0,20
39,321,1,40,8,222,3,3,80
40,321,1,41,9,231,3,3,90
41,321,1,42,3,234,0,0,30
42,321,1,43,9,243,4,4,90
43,321,1,44,4,247,4,4,40
44,321,1,45,7,254,3,3,70
45,321,1,46,8,262,3,3,80
46,321,1,47,7,269,2,2,70
47,321,1,48,5,274,1,1,50
48,321,1,49,9,283,2,2,90
49,321,1,50,6,289,5,5,60
50,321,1,51,2,291,2,2,20
51,321,1,52,4,295,1,1,40
52,321,1,53,7,302,5,5,70
53,321,1,54,4,306,2,2,40
54,321,1,55,9,315,5,5,90
55,321,1,56,9,324,4,4,90
56,321,1,57,9,333,6,5,90
57,321,1,58,6,339,5,5,60
58,321,1,59,5,344,4,4,50
59,321,1,60,4,348,1,1,40
60,321,1,61,6,354,2,2,60
61,321,1,62,3,357,2,2,30
62,321,1,63,9,366,7,7,90
63,321,1,64,8,374,4,4,80
64,321,1,65,5,379,2,2,50
65,321,1,66,9,388,7,7,90
66,321,1,67,7,395,2,0,70
67,321,1,68,8,403,9,9,80
68,321,1,69,7,410,3,3,70
69,321,1,70,2,412,2,2,20
70,321,1,71,4,416,3,3,40
71,321,1,72,7,423,1,1,70
72,321,1,73,4,427,1,1,40
73,321,1,74,7,434,4,3,70
74,321,1,75,6,440,6,5,60
75,321,1,76,7,447,7,7,70
76,321,1,77,9,456,8,8,90
77,321,1,78,7,463,3,3,70
78,321,1,79,4,467,0,0,40
79,321,1,80,9,476,1,1,90
80,321,1,81,4,480,3,1,40
81,321,1,82,6,486,7,7,60
82,321,1,83,3,489,1,0,30
83,321,1,84,9,498,7,7,90
84,321,1,85,9,507,4,4,90
85,321,1,86,8,515,1,1,80
86,321,1,87,7,522,2,2,70
87,321,1,88,7,529,1,1,70
88,321,1,89,5,534,2,2,50
89,321,1,90,6,540,2,2,60
90,321,1,91,5,545,2,2,50
91,321,1,92,2,547,1,1,20
92,321,1,93,7,554,7,7,70
93,321,1,94,7,561,2,2,70
94,321,1,95,5,566,1,1,50
95,321,1,96,5,571,1,1,50
96,321,1,97,7,578,4,4,70
97,321,1,98,4,582,1,1,40
98,321,1,99,4,586,5,5,40
99,321,1,100,2,588,2,1,20
100,321,1,101,7,595,2,2,70
101,321,1,102,7,602,4,4,70
102,321,1,103,3,605,1,1,30
103,321,1,104,2,607,2,2,20
104,321,1,105,6,613,3,3,60
105,321,1,106,4,617,1,1,40
106,321,1,107,4,621,6,6,40
107,321,1,108,5,626,2,2,50
108,321,1,109,9,635,7,7,90
109,321,1,110,7,642,6,6,70
110,321,1,111,8,650,2,2,80
111,321,1,112,9,659,4,4,90
112,321,1,113,4,663,2,2,40
113,321,1,114,7,670,1,1,70
114,321,1,115,3,673,1,1,30
115,321,1,116,4,677,0,0,40
116,321,1,117,2,679,2,2,20
117,321,1,118,7,686,5,4,70
118,321,1,119,2,688,1,1,20
119,321,1,120,6,694,0,0,60
120,321,1,121,5,699,5,5,50
121,321,1,122,6,705,0,0,60
122,321,1,123,3,708,0,0,30
123,321,1,124,2,710,0,0,20
124,321,1,125,2,712,2,0,20
125,321,1,126,3,715,3,3,30
126,321,1,127,9,724,3,3,90
127,321,1,128,5,729,2,2,50
128,321,1,129,9,738,3,3,90
129,321,1,130,9,747,2,2,90
130,321,1,131,2,749,1,0,20
131,321,1,132,8,757,8,5,80
132,321,1,133,9,766,5,5,90
133,321,1,134,6,772,3,2,60
134,321,1,135,3,775,2,0,30
135,321,1,136,2,777,2,2,20
136,321,1,137,4,781,0,0,40
137,321,1,138,5,786,2,2,50
138,321,1,139,9,795,10,10,90
139,321,1,140,3,798,1,1,30
140,321,1,141,7,805,5,5,70
141,321,1,142,8,813,3,2,80
142,321,1,143,6,819,2,2,60
143,321,1,144,8,827,4,4,80
144,321,1,145,3,830,2,2,30
145,321,1,146,8,838,4,4,80
146,321,1,147,7,845,6,6,70
147,321,1,148,6,851,7,7,60
148,321,1,149,6,857,2,0,60
149,321,1,150,8,865,7,7,80
150,321,1,151,9,874,5,5,90
151,321,1,152,7,881,3,3,70
152,321,1,153,9,890,5,5,90
153,321,1,154,4,894,1,1,40
154,321,1,155,9,903,5,5,90
155,321,1,156,7,910,1,0,70
156,321,1,157,4,914,2,2,40
157,321,1,158,5,919,1,1,50
158,321,1,159,4,923,1,1,40
