,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,12,1,1,9,9,6,3,90
1,12,1,2,3,12,3,1,30
2,12,1,3,5,17,6,4,50
3,12,1,4,5,22,5,3,50
4,12,1,5,6,28,7,4,60
5,12,1,6,5,33,4,2,50
6,12,1,7,3,36,2,2,30
7,12,1,8,8,44,4,2,80
8,12,1,9,3,47,3,2,30
9,12,1,10,5,52,4,2,50
10,12,1,11,6,58,5,4,60
11,12,1,12,4,62,5,5,40
12,12,1,13,2,64,1,0,20
13,12,1,14,5,69,3,2,50
14,12,1,15,3,72,2,1,30
15,12,1,16,7,79,5,1,70
16,12,1,17,5,84,10,2,50
17,12,1,18,7,91,12,7,70
18,12,1,19,4,95,8,4,40
19,12,1,20,4,99,4,2,40
20,12,1,21,9,108,6,2,90
21,12,1,22,2,110,4,0,20
22,12,1,23,5,115,5,4,50
23,12,1,24,6,121,1,0,60
24,12,1,25,9,130,8,8,90
25,12,1,26,4,134,1,0,40
26,12,1,27,5,139,4,3,50
27,12,1,28,5,144,2,1,50
28,12,1,29,9,153,5,5,90
29,12,1,30,3,156,3,0,30
30,12,1,31,3,159,6,3,30
31,12,1,32,2,161,7,4,20
32,12,1,33,4,165,4,1,40
33,12,1,34,7,172,5,2,70
34,12,1,35,5,177,5,2,50
35,12,1,36,2,179,4,1,20
36,12,1,37,4,183,5,5,40
37,12,1,38,4,187,3,2,40
38,12,1,39,3,190,1,0,30
39,12,1,40,4,194,2,1,40
40,12,1,41,3,197,2,1,30
41,12,1,42,7,204,6,4,70
42,12,1,43,7,211,6,0,70
43,12,1,44,3,214,8,3,30
44,12,1,45,3,217,7,5,30
45,12,1,46,4,221,4,2,40
46,12,1,47,8,229,8,5,80
47,12,1,48,7,236,6,4,70
48,12,1,49,2,238,2,1,20
49,12,1,50,4,242,2,1,40
50,12,1,51,3,245,5,3,30
51,12,1,52,4,249,4,0,40
52,12,1,53,4,253,4,1,40
53,12,1,54,9,262,5,3,90
54,12,1,55,7,269,8,4,70
55,12,1,56,7,276,6,4,70
56,12,1,57,8,284,5,2,80
57,12,1,58,4,288,9,5,40
58,12,1,59,8,296,9,4,80
59,12,1,60,6,302,8,5,60
60,12,1,61,6,308,5,4,60
61,12,1,62,3,311,1,0,30
62,12,1,63,5,316,6,2,50
63,12,1,64,6,322,7,5,60
64,12,1,65,6,328,5,3,60
65,12,1,66,6,334,2,1,60
66,12,1,67,8,342,3,1,80
67,12,1,68,7,349,6,2,70
68,12,1,69,9,358,9,3,90
69,12,1,70,7,365,8,5,70
70,12,1,71,4,369,4,3,40
71,12,1,72,5,374,2,1,50
72,12,1,73,7,381,9,4,70
73,12,1,74,7,388,7,3,70
74,12,1,75,5,393,7,4,50
75,12,1,76,9,402,8,6,90
76,12,1,77,4,406,4,3,40
77,12,1,78,4,410,1,0,40
78,12,1,79,8,418,4,2,80
79,12,1,80,5,423,4,3,50
80,12,1,81,4,427,4,3,40
81,12,1,82,7,434,5,2,70
82,12,1,83,8,442,10,5,80
83,12,1,84,2,444,6,4,20
84,12,1,85,2,446,3,0,20
85,12,1,86,7,453,10,6,70
86,12,1,87,2,455,5,3,20
87,12,1,88,3,458,2,1,30
88,12,1,89,2,460,2,1,20
89,12,1,90,3,463,1,0,30
90,12,1,91,4,467,4,2,40
91,12,1,92,9,476,8,3,90
92,12,1,93,4,480,7,3,40
93,12,1,94,2,482,5,2,20
94,12,1,95,3,485,4,2,30
95,12,1,96,9,494,8,5,90
96,12,1,97,3,497,6,3,30
97,12,1,98,6,503,3,0,60
98,12,1,99,4,507,4,1,40
99,12,1,100,4,511,4,1,40
100,12,1,101,2,513,4,3,20
101,12,1,102,5,518,3,1,50
102,12,1,103,7,525,4,2,70
103,12,1,104,6,531,6,2,60
104,12,1,105,8,539,10,4,80
105,12,1,106,5,544,12,8,50
106,12,1,107,3,547,6,3,30
107,12,1,108,2,549,4,1,20
108,12,1,109,6,555,9,3,60
109,12,1,110,6,561,8,4,60
110,12,1,111,7,568,7,3,70
111,12,1,112,5,573,8,3,50
112,12,1,113,5,578,9,9,50
113,12,1,114,9,587,4,2,90
114,12,1,115,7,594,6,1,70
115,12,1,116,2,596,5,3,20
116,12,1,117,8,604,6,4,80
117,12,1,118,7,611,4,3,70
118,12,1,119,2,613,1,0,20
119,12,1,120,5,618,4,2,50
120,12,1,121,7,625,3,0,70
121,12,1,122,2,627,5,2,20
122,12,1,123,9,636,8,2,90
123,12,1,124,6,642,13,6,60
124,12,1,125,3,645,7,3,30
125,12,1,126,2,647,4,1,20
126,12,1,127,3,650,5,3,30
127,12,1,128,5,655,4,1,50
128,12,1,129,2,657,4,4,20
129,12,1,130,5,662,2,1,50
130,12,1,131,4,666,5,2,40
131,12,1,132,8,674,7,4,80
132,12,1,133,7,681,5,4,70
133,12,1,134,6,687,8,3,60
134,12,1,135,8,695,10,6,80
135,12,1,136,7,702,9,4,70
136,12,1,137,5,707,7,3,50
137,12,1,138,3,710,5,5,30
138,12,1,139,9,719,5,3,90
139,12,1,140,2,721,2,1,20
140,12,1,141,9,730,7,3,90
141,12,1,142,8,738,11,5,80
142,12,1,143,8,746,10,2,80
143,12,1,144,6,752,13,8,60
144,12,1,145,7,759,8,4,70
145,12,1,146,2,761,5,3,20
146,12,1,147,3,764,2,0,30
147,12,1,148,8,772,3,1,80
148,12,1,149,9,781,7,3,90
149,12,1,150,7,788,6,4,70
150,12,1,151,2,790,5,1,20
151,12,1,152,9,799,12,9,90
152,12,1,153,7,806,7,3,70
153,12,1,154,5,811,5,2,50
154,12,1,155,3,814,5,1,30
155,12,1,156,8,822,13,3,80
156,12,1,157,8,830,15,9,80
157,12,1,158,6,836,7,4,60
158,12,1,159,3,839,4,1,30
159,12,1,160,7,846,9,6,70
160,12,1,161,7,853,6,4,70
161,12,1,162,5,858,3,1,50
162,12,1,163,4,862,5,3,40
163,12,1,164,8,870,8,7,80
164,12,1,165,9,879,4,3,90
165,12,1,166,8,887,2,1,80
166,12,1,167,8,895,4,2,80
167,12,1,168,3,898,3,0,30
168,12,1,169,6,904,5,3,60
169,12,1,170,2,906,3,1,20
170,12,1,171,8,914,9,5,80
171,12,1,172,3,917,5,1,30
172,12,1,173,8,925,9,5,80
173,12,1,174,6,931,4,3,60
174,12,1,175,9,940,3,0,90
175,12,1,176,7,947,8,2,70
176,12,1,177,9,956,9,4,90
177,12,1,178,4,960,5,1,40
178,12,1,179,9,969,10,7,90
179,12,1,180,7,976,7,2,70
180,12,1,181,5,981,6,1,50
181,12,1,182,9,990,10,4,90
182,12,1,183,5,995,9,5,50
183,12,1,184,2,997,4,2,20
184,12,1,185,2,999,3,1,20
185,12,1,186,2,1001,3,3,20
186,12,1,187,4,1005,1,0,40
187,12,1,188,4,1009,5,2,40
188,12,1,189,3,1012,5,2,30
189,12,1,190,7,1019,6,5,70
190,12,1,191,6,1025,5,4,60
191,12,1,192,8,1033,3,1,80
192,12,1,193,4,1037,4,2,40
193,12,1,194,2,1039,3,1,20
194,12,1,195,8,1047,8,3,80
195,12,1,196,3,1050,6,1,30
196,12,1,197,8,1058,11,4,80
197,12,1,198,6,1064,9,6,60
198,12,1,199,3,1067,4,3,30
199,12,1,200,9,1076,4,2,90
200,12,1,201,6,1082,3,2,60
201,12,1,202,4,1086,5,3,40
202,12,1,203,5,1091,6,6,50
203,12,1,204,9,1100,6,2,90
204,12,1,205,3,1103,6,4,30
205,12,1,206,7,1110,7,4,70
206,12,1,207,9,1119,7,4,90
207,12,1,208,2,1121,3,2,20
