,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,25,1,1,6,6,0,0,60
1,25,1,2,2,8,1,0,20
2,25,1,3,6,14,2,0,60
3,25,1,4,4,18,2,2,40
4,25,1,5,2,20,1,0,20
5,25,1,6,8,28,4,2,80
6,25,1,7,8,36,5,2,80
7,25,1,8,2,38,3,2,20
8,25,1,9,4,42,3,2,40
9,25,1,10,7,49,2,0,70
10,25,1,11,7,56,5,1,70
11,25,1,12,2,58,4,2,20
12,25,1,13,6,64,3,0,60
13,25,1,14,8,72,7,1,80
14,25,1,15,7,79,9,4,70
15,25,1,16,4,83,6,1,40
16,25,1,17,9,92,8,2,90
17,25,1,18,9,101,7,1,90
18,25,1,19,7,108,9,3,70
19,25,1,20,7,115,7,1,70
20,25,1,21,3,118,8,3,30
21,25,1,22,9,127,11,2,90
22,25,1,23,4,131,9,3,40
23,25,1,24,6,137,9,4,60
24,25,1,25,7,144,7,1,70
25,25,1,26,5,149,6,1,50
26,25,1,27,5,154,10,3,50
27,25,1,28,6,160,10,10,60
28,25,1,29,6,166,2,0,60
29,25,1,30,3,169,3,3,30
30,25,1,31,3,172,0,0,30
31,25,1,32,2,174,1,0,20
32,25,1,33,9,183,8,3,90
33,25,1,34,5,188,7,2,50
34,25,1,35,3,191,6,4,30
35,25,1,36,8,199,5,1,80
36,25,1,37,3,202,7,3,30
37,25,1,38,5,207,5,1,50
38,25,1,39,7,214,10,3,70
39,25,1,40,4,218,8,4,40
40,25,1,41,7,225,6,6,70
41,25,1,42,5,230,2,0,50
42,25,1,43,9,239,6,1,90
43,25,1,44,7,246,7,4,70
44,25,1,45,2,248,4,0,20
45,25,1,46,6,254,8,1,60
46,25,1,47,5,259,10,3,50
47,25,1,48,8,267,12,3,80
48,25,1,49,8,275,16,7,80
49,25,1,50,9,284,14,6,90
50,25,1,51,4,288,8,3,40
51,25,1,52,6,294,6,1,60
52,25,1,53,5,299,5,5,50
53,25,1,54,3,302,1,0,30
54,25,1,55,9,311,4,2,90
55,25,1,56,5,316,4,1,50
56,25,1,57,2,318,3,1,20
57,25,1,58,8,326,6,1,80
58,25,1,59,4,330,6,2,40
59,25,1,60,7,337,4,0,70
60,25,1,61,3,340,5,0,30
61,25,1,62,7,347,6,2,70
62,25,1,63,5,352,10,3,50
63,25,1,64,9,361,13,4,90
64,25,1,65,3,364,10,2,30
65,25,1,66,7,371,15,2,70
66,25,1,67,5,376,16,2,50
