,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,289,1,1,5,5,5,5,50
1,289,1,2,5,10,1,1,50
2,289,1,3,6,16,3,3,60
3,289,1,4,4,20,2,2,40
4,289,1,5,6,26,1,0,60
5,289,1,6,3,29,1,1,30
6,289,1,7,2,31,2,2,20
7,289,1,8,9,40,3,1,90
8,289,1,9,4,44,2,2,40
9,289,1,10,6,50,0,0,60
10,289,1,11,9,59,4,4,90
11,289,1,12,3,62,4,0,30
12,289,1,13,3,65,7,7,30
13,289,1,14,6,71,6,6,60
14,289,1,15,8,79,8,8,80
15,289,1,16,8,87,5,5,80
16,289,1,17,8,95,4,0,80
17,289,1,18,8,103,13,1,80
18,289,1,19,2,105,14,14,20
19,289,1,20,2,107,0,0,20
20,289,1,21,6,113,3,3,60
21,289,1,22,2,115,2,2,20
22,289,1,23,8,123,7,7,80
23,289,1,24,4,127,1,1,40
24,289,1,25,3,130,2,2,30
25,289,1,26,2,132,0,0,20
26,289,1,27,4,136,1,1,40
27,289,1,28,6,142,0,0,60
28,289,1,29,6,148,6,0,60
29,289,1,30,7,155,9,1,70
30,289,1,31,7,162,11,11,70
31,289,1,32,7,169,1,1,70
32,289,1,33,8,177,0,0,80
33,289,1,34,8,185,5,5,80
34,289,1,35,2,187,3,3,20
35,289,1,36,5,192,5,5,50
36,289,1,37,8,200,5,5,80
37,289,1,38,5,205,2,1,50
38,289,1,39,3,208,2,2,30
39,289,1,40,2,210,0,0,20
40,289,1,41,2,212,0,0,20
41,289,1,42,3,215,2,2,30
42,289,1,43,6,221,2,0,60
43,289,1,44,2,223,3,3,20
44,289,1,45,6,229,3,3,60
45,289,1,46,4,233,1,0,40
46,289,1,47,3,236,1,1,30
47,289,1,48,4,240,3,3,40
48,289,1,49,6,246,5,1,60
49,289,1,50,3,249,5,2,30
50,289,1,51,2,251,3,3,20
51,289,1,52,3,254,1,1,30
52,289,1,53,8,262,1,1,80
53,289,1,54,3,265,1,1,30
54,289,1,55,6,271,2,2,60
55,289,1,56,8,279,1,1,80
56,289,1,57,9,288,5,5,90
57,289,1,58,9,297,4,0,90
58,289,1,59,9,306,7,7,90
59,289,1,60,7,313,5,0,70
60,289,1,61,6,319,11,11,60
61,289,1,62,3,322,1,1,30
62,289,1,63,6,328,5,5,60
63,289,1,64,6,334,3,3,60
64,289,1,65,2,336,1,0,20
65,289,1,66,2,338,2,2,20
66,289,1,67,5,343,2,2,50
67,289,1,68,2,345,2,2,20
68,289,1,69,8,353,1,1,80
69,289,1,70,6,359,4,2,60
70,289,1,71,9,368,11,11,90
71,289,1,72,9,377,5,0,90
72,289,1,73,9,386,9,9,90
73,289,1,74,5,391,2,2,50
74,289,1,75,5,396,1,0,50
75,289,1,76,3,399,2,2,30
76,289,1,77,6,405,1,1,60
77,289,1,78,3,408,1,1,30
78,289,1,79,6,414,2,2,60
79,289,1,80,4,418,2,2,40
80,289,1,81,8,426,6,6,80
81,289,1,82,2,428,1,1,20
82,289,1,83,5,433,6,6,50
83,289,1,84,8,441,2,2,80
84,289,1,85,3,444,1,1,30
85,289,1,86,8,452,5,5,80
86,289,1,87,7,459,3,3,70
87,289,1,88,8,467,4,4,80
88,289,1,89,2,469,0,0,20
89,289,1,90,5,474,2,2,50
90,289,1,91,4,478,2,2,40
91,289,1,92,8,486,4,4,80
92,289,1,93,7,493,1,1,70
93,289,1,94,5,498,2,2,50
94,289,1,95,4,502,2,2,40
95,289,1,96,8,510,2,2,80
96,289,1,97,2,512,0,0,20
97,289,1,98,7,519,4,4,70
98,289,1,99,3,522,2,0,30
99,289,1,100,5,527,2,2,50
100,289,1,101,8,535,3,3,80
101,289,1,102,4,539,3,3,40
102,289,1,103,8,547,4,4,80
103,289,1,104,3,550,1,1,30
104,289,1,105,8,558,4,4,80
105,289,1,106,7,565,4,4,70
106,289,1,107,7,572,1,1,70
107,289,1,108,9,581,2,2,90
108,289,1,109,8,589,5,0,80
109,289,1,110,4,593,8,1,40
110,289,1,111,5,598,9,4,50
111,289,1,112,2,600,5,5,20
112,289,1,113,4,604,2,2,40
113,289,1,114,9,613,6,6,90
114,289,1,115,4,617,2,0,40
115,289,1,116,6,623,5,5,60
116,289,1,117,4,627,2,2,40
117,289,1,118,5,632,6,6,50
118,289,1,119,6,638,1,1,60
119,289,1,120,7,645,5,5,70
120,289,1,121,4,649,1,1,40
121,289,1,122,4,653,5,5,40
122,289,1,123,3,656,3,0,30
123,289,1,124,5,661,5,5,50
124,289,1,125,7,668,4,4,70
125,289,1,126,4,672,2,2,40
126,289,1,127,3,675,0,0,30
127,289,1,128,9,684,6,6,90
128,289,1,129,6,690,3,2,60
129,289,1,130,7,697,3,3,70
130,289,1,131,2,699,2,2,20
131,289,1,132,3,702,1,1,30
132,289,1,133,8,710,5,5,80
133,289,1,134,4,714,3,3,40
134,289,1,135,8,722,1,1,80
135,289,1,136,8,730,5,5,80
136,289,1,137,9,739,4,4,90
137,289,1,138,4,743,1,1,40
138,289,1,139,5,748,3,3,50
139,289,1,140,3,751,4,1,30
140,289,1,141,6,757,7,7,60
141,289,1,142,3,760,0,0,30
142,289,1,143,5,765,4,4,50
143,289,1,144,4,769,2,2,40
144,289,1,145,4,773,2,2,40
145,289,1,146,3,776,2,2,30
146,289,1,147,7,783,4,4,70
147,289,1,148,7,790,3,3,70
148,289,1,149,9,799,3,0,90
149,289,1,150,9,808,6,6,90
150,289,1,151,6,814,7,7,60
151,289,1,152,3,817,1,1,30
152,289,1,153,4,821,2,2,40
153,289,1,154,9,830,4,1,90
154,289,1,155,6,836,7,7,60
155,289,1,156,6,842,4,4,60
156,289,1,157,7,849,4,4,70
157,289,1,158,7,856,2,2,70
158,289,1,159,7,863,4,4,70
159,289,1,160,5,868,1,0,50
160,289,1,161,4,872,3,0,40
161,289,1,162,3,875,3,3,30
162,289,1,163,2,877,0,0,20
163,289,1,164,7,884,3,1,70
164,289,1,165,6,890,4,1,60
165,289,1,166,4,894,4,4,40
166,289,1,167,3,897,0,0,30
167,289,1,168,2,899,1,0,20
168,289,1,169,4,903,2,2,40
169,289,1,170,4,907,2,0,40
170,289,1,171,8,915,5,5,80
171,289,1,172,4,919,2,2,40
172,289,1,173,9,928,1,1,90
173,289,1,174,9,937,5,5,90
174,289,1,175,8,945,4,4,80
175,289,1,176,8,953,5,1,80
176,289,1,177,2,955,5,5,20
177,289,1,178,8,963,9,9,80
178,289,1,179,3,966,2,2,30
179,289,1,180,3,969,2,2,30
180,289,1,181,4,973,3,3,40
181,289,1,182,3,976,1,1,30
182,289,1,183,2,978,1,1,20
183,289,1,184,6,984,5,5,60
184,289,1,185,6,990,6,6,60
185,289,1,186,9,999,4,1,90
186,289,1,187,4,1003,4,4,40
187,289,1,188,5,1008,2,2,50
188,289,1,189,5,1013,2,0,50
189,289,1,190,8,1021,8,8,80
190,289,1,191,6,1027,0,0,60
191,289,1,192,4,1031,2,2,40
192,289,1,193,7,1038,1,1,70
193,289,1,194,7,1045,5,5,70
194,289,1,195,7,1052,1,1,70
195,289,1,196,8,1060,5,5,80
196,289,1,197,7,1067,0,0,70
197,289,1,198,3,1070,1,1,30
198,289,1,199,5,1075,2,2,50
199,289,1,200,3,1078,1,1,30
200,289,1,201,2,1080,2,2,20
201,289,1,202,9,1089,5,5,90
202,289,1,203,7,1096,2,2,70
203,289,1,204,4,1100,2,2,40
204,289,1,205,7,1107,0,0,70
205,289,1,206,7,1114,4,4,70
206,289,1,207,6,1120,4,4,60
207,289,1,208,3,1123,4,4,30
208,289,1,209,8,1131,4,4,80
209,289,1,210,2,1133,1,1,20
210,289,1,211,4,1137,1,1,40
211,289,1,212,5,1142,3,3,50
212,289,1,213,9,1151,4,4,90
213,289,1,214,3,1154,2,2,30
214,289,1,215,7,1161,4,4,70
215,289,1,216,8,1169,5,2,80
216,289,1,217,3,1172,3,3,30
217,289,1,218,9,1181,6,6,90
218,289,1,219,8,1189,2,2,80
219,289,1,220,9,1198,5,5,90
220,289,1,221,8,1206,6,6,80
221,289,1,222,6,1212,2,2,60
222,289,1,223,5,1217,4,4,50
223,289,1,224,5,1222,6,6,50
224,289,1,225,8,1230,6,6,80
225,289,1,226,2,1232,1,1,20
226,289,1,227,3,1235,1,1,30
227,289,1,228,4,1239,4,4,40
228,289,1,229,5,1244,4,4,50
229,289,1,230,7,1251,5,5,70
230,289,1,231,5,1256,2,2,50
231,289,1,232,7,1263,1,0,70
232,289,1,233,3,1266,2,2,30
233,289,1,234,7,1273,5,0,70
234,289,1,235,9,1282,9,9,90
235,289,1,236,3,1285,3,3,30
236,289,1,237,4,1289,3,0,40
237,289,1,238,9,1298,4,4,90
238,289,1,239,6,1304,1,1,60
239,289,1,240,6,1310,2,2,60
240,289,1,241,4,1314,2,2,40
241,289,1,242,3,1317,2,2,30
242,289,1,243,8,1325,6,6,80
243,289,1,244,8,1333,7,7,80
244,289,1,245,7,1340,7,7,70
245,289,1,246,4,1344,1,1,40
246,289,1,247,2,1346,2,0,20
247,289,1,248,6,1352,5,5,60
248,289,1,249,6,1358,3,3,60
249,289,1,250,4,1362,1,1,40
250,289,1,251,6,1368,5,5,60
251,289,1,252,2,1370,1,1,20
252,289,1,253,2,1372,1,1,20
253,289,1,254,4,1376,1,0,40
254,289,1,255,8,1384,8,8,80
255,289,1,256,6,1390,3,3,60
256,289,1,257,7,1397,4,4,70
257,289,1,258,3,1400,2,2,30
258,289,1,259,9,1409,3,0,90
259,289,1,260,7,1416,8,8,70
260,289,1,261,2,1418,0,0,20
261,289,1,262,9,1427,5,5,90
262,289,1,263,4,1431,1,1,40
263,289,1,264,7,1438,5,5,70
264,289,1,265,8,1446,7,2,80
265,289,1,266,6,1452,9,9,60
266,289,1,267,7,1459,3,3,70
267,289,1,268,7,1466,3,3,70
268,289,1,269,2,1468,3,3,20
269,289,1,270,7,1475,5,5,70
270,289,1,271,4,1479,1,1,40
271,289,1,272,4,1483,3,3,40
272,289,1,273,7,1490,2,2,70
273,289,1,274,5,1495,3,3,50
274,289,1,275,7,1502,1,1,70
275,289,1,276,7,1509,5,5,70
276,289,1,277,4,1513,1,1,40
277,289,1,278,4,1517,2,2,40
278,289,1,279,8,1525,3,3,80
279,289,1,280,6,1531,5,5,60
280,289,1,281,8,1539,7,7,80
281,289,1,282,8,1547,5,5,80
282,289,1,283,2,1549,0,0,20
283,289,1,284,9,1558,4,4,90
284,289,1,285,4,1562,3,3,40
285,289,1,286,7,1569,1,1,70
286,289,1,287,3,1572,1,1,30
287,289,1,288,2,1574,0,0,20
288,289,1,289,9,1583,7,2,90
289,289,1,290,4,1587,6,6,40
290,289,1,291,3,1590,0,0,30
291,289,1,292,8,1598,5,5,80
292,289,1,293,5,1603,1,1,50
293,289,1,294,9,1612,5,5,90
294,289,1,295,8,1620,6,6,80
295,289,1,296,5,1625,2,2,50
296,289,1,297,7,1632,3,0,70
297,289,1,298,5,1637,6,6,50
298,289,1,299,3,1640,3,3,30
299,289,1,300,9,1649,6,6,90
300,289,1,301,7,1656,4,0,70
301,289,1,302,6,1662,11,11,60
302,289,1,303,3,1665,3,3,30
303,289,1,304,2,1667,0,0,20
304,289,1,305,8,1675,3,3,80
305,289,1,306,9,1684,7,7,90
306,289,1,307,5,1689,2,2,50
307,289,1,308,3,1692,0,0,30
308,289,1,309,9,1701,6,6,90
309,289,1,310,2,1703,2,2,20
310,289,1,311,4,1707,1,0,40
311,289,1,312,8,1715,5,5,80
312,289,1,313,2,1717,0,0,20
313,289,1,314,4,1721,3,3,40
314,289,1,315,3,1724,1,0,30
315,289,1,316,7,1731,7,7,70
316,289,1,317,7,1738,7,2,70
317,289,1,318,2,1740,6,6,20
318,289,1,319,5,1745,2,2,50
319,289,1,320,4,1749,4,4,40
320,289,1,321,5,1754,6,6,50
321,289,1,322,8,1762,3,3,80
322,289,1,323,3,1765,1,1,30
323,289,1,324,4,1769,5,1,40
324,289,1,325,3,1772,4,4,30
325,289,1,326,5,1777,4,4,50
326,289,1,327,9,1786,1,1,90
327,289,1,328,5,1791,5,5,50
328,289,1,329,7,1798,3,1,70
329,289,1,330,4,1802,4,1,40
330,289,1,331,9,1811,8,8,90
331,289,1,332,2,1813,3,3,20
332,289,1,333,8,1821,1,0,80
333,289,1,334,8,1829,8,8,80
334,289,1,335,8,1837,5,5,80
335,289,1,336,7,1844,2,2,70
336,289,1,337,8,1852,5,5,80
337,289,1,338,8,1860,4,4,80
338,289,1,339,9,1869,1,0,90
339,289,1,340,3,1872,4,4,30
340,289,1,341,8,1880,5,5,80
341,289,1,342,6,1886,4,4,60
342,289,1,343,4,1890,0,0,40
343,289,1,344,9,1899,5,5,90
344,289,1,345,2,1901,0,0,20
345,289,1,346,7,1908,2,2,70
346,289,1,347,6,1914,1,1,60
347,289,1,348,6,1920,6,6,60
348,289,1,349,2,1922,0,0,20
349,289,1,350,3,1925,0,0,30
350,289,1,351,2,1927,0,0,20
351,289,1,352,5,1932,0,0,50
352,289,1,353,2,1934,1,1,20
353,289,1,354,7,1941,4,4,70
354,289,1,355,3,1944,2,0,30
355,289,1,356,8,1952,8,8,80
356,289,1,357,7,1959,2,0,70
357,289,1,358,9,1968,2,0,90
358,289,1,359,3,1971,2,0,30
359,289,1,360,9,1980,11,11,90
360,289,1,361,7,1987,5,5,70
361,289,1,362,2,1989,1,1,20
362,289,1,363,8,1997,0,0,80
363,289,1,364,5,2002,2,2,50
364,289,1,365,4,2006,2,2,40
365,289,1,366,2,2008,0,0,20
366,289,1,367,6,2014,1,0,60
367,289,1,368,8,2022,2,2,80
368,289,1,369,9,2031,3,3,90
369,289,1,370,4,2035,1,1,40
370,289,1,371,7,2042,1,0,70
371,289,1,372,4,2046,1,1,40
372,289,1,373,2,2048,2,0,20
373,289,1,374,2,2050,5,1,20
374,289,1,375,4,2054,7,7,40
375,289,1,376,2,2056,1,0,20
376,289,1,377,6,2062,3,3,60
377,289,1,378,3,2065,1,1,30
378,289,1,379,8,2073,6,6,80
379,289,1,380,9,2082,4,0,90
380,289,1,381,6,2088,5,5,60
381,289,1,382,9,2097,3,3,90
382,289,1,383,7,2104,7,7,70
383,289,1,384,2,2106,5,5,20
384,289,1,385,5,2111,3,3,50
385,289,1,386,6,2117,4,4,60
386,289,1,387,2,2119,1,1,20
387,289,1,388,8,2127,3,3,80
388,289,1,389,3,2130,2,2,30
389,289,1,390,8,2138,2,2,80
390,289,1,391,5,2143,3,3,50
391,289,1,392,4,2147,1,0,40
392,289,1,393,4,2151,5,5,40
393,289,1,394,4,2155,0,0,40
394,289,1,395,6,2161,3,3,60
395,289,1,396,2,2163,3,3,20
396,289,1,397,8,2171,4,4,80
397,289,1,398,5,2176,2,2,50
398,289,1,399,3,2179,1,1,30
399,289,1,400,5,2184,4,4,50
400,289,1,401,8,2192,6,6,80
401,289,1,402,6,2198,4,0,60
402,289,1,403,2,2200,4,0,20
403,289,1,404,7,2207,8,8,70
404,289,1,405,2,2209,1,1,20
405,289,1,406,7,2216,5,0,70
406,289,1,407,8,2224,12,12,80
407,289,1,408,8,2232,4,1,80
408,289,1,409,9,2241,5,5,90
409,289,1,410,7,2248,5,5,70
410,289,1,411,4,2252,1,1,40
