,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,65,1,1,9,9,7,2,90
1,65,1,2,2,11,5,0,20
2,65,1,3,5,16,7,2,50
3,65,1,4,2,18,5,1,20
4,65,1,5,7,25,9,2,70
5,65,1,6,7,32,12,3,70
6,65,1,7,4,36,9,3,40
7,65,1,8,6,42,12,4,60
8,65,1,9,3,45,11,4,30
9,65,1,10,4,49,11,6,40
10,65,1,11,3,52,6,4,30
11,65,1,12,5,57,6,2,50
12,65,1,13,7,64,9,5,70
13,65,1,14,8,72,12,6,80
14,65,1,15,8,80,10,2,80
15,65,1,16,7,87,12,3,70
16,65,1,17,2,89,13,8,20
17,65,1,18,2,91,7,3,20
18,65,1,19,7,98,8,8,70
19,65,1,20,3,101,2,0,30
20,65,1,21,9,110,7,2,90
21,65,1,22,9,119,8,8,90
22,65,1,23,4,123,0,0,40
23,65,1,24,5,128,2,0,50
24,65,1,25,7,135,4,2,70
25,65,1,26,4,139,5,1,40
26,65,1,27,2,141,5,3,20
27,65,1,28,3,144,2,1,30
28,65,1,29,8,152,3,3,80
29,65,1,30,2,154,3,1,20
30,65,1,31,9,163,6,3,90
31,65,1,32,3,166,7,7,30
32,65,1,33,5,171,0,0,50
33,65,1,34,3,174,0,0,30
34,65,1,35,4,178,4,4,40
35,65,1,36,7,185,2,0,70
36,65,1,37,2,187,4,2,20
37,65,1,38,6,193,5,3,60
38,65,1,39,9,202,6,2,90
39,65,1,40,4,206,5,5,40
40,65,1,41,6,212,2,2,60
41,65,1,42,7,219,1,1,70
42,65,1,43,4,223,3,1,40
43,65,1,44,6,229,4,1,60
44,65,1,45,2,231,3,1,20
45,65,1,46,8,239,7,3,80
46,65,1,47,5,244,7,7,50
47,65,1,48,2,246,2,2,20
48,65,1,49,8,254,4,2,80
49,65,1,50,9,263,4,1,90
50,65,1,51,2,265,4,1,20
51,65,1,52,8,273,6,2,80
52,65,1,53,4,277,7,3,40
53,65,1,54,6,283,7,1,60
54,65,1,55,7,290,11,11,70
55,65,1,56,4,294,4,4,40
56,65,1,57,5,299,0,0,50
57,65,1,58,5,304,3,1,50
58,65,1,59,4,308,2,0,40
59,65,1,60,4,312,4,1,40
60,65,1,61,9,321,5,1,90
61,65,1,62,2,323,6,2,20
62,65,1,63,4,327,6,6,40
63,65,1,64,4,331,2,1,40
64,65,1,65,5,336,3,1,50
65,65,1,66,3,339,3,3,30
66,65,1,67,4,343,2,0,40
67,65,1,68,8,351,6,1,80
68,65,1,69,3,354,5,1,30
69,65,1,70,8,362,8,2,80
70,65,1,71,4,366,8,8,40
71,65,1,72,5,371,4,2,50
72,65,1,73,3,374,3,0,30
73,65,1,74,5,379,3,0,50
74,65,1,75,6,385,5,2,60
75,65,1,76,3,388,6,2,30
76,65,1,77,2,390,4,2,20
77,65,1,78,9,399,7,1,90
78,65,1,79,9,408,12,3,90
79,65,1,80,5,413,11,11,50
80,65,1,81,4,417,1,0,40
81,65,1,82,2,419,1,1,20
82,65,1,83,5,424,3,0,50
83,65,1,84,5,429,5,1,50
84,65,1,85,9,438,5,1,90
85,65,1,86,3,441,6,2,30
86,65,1,87,5,446,8,3,50
87,65,1,88,6,452,8,8,60
88,65,1,89,6,458,1,1,60
89,65,1,90,5,463,3,3,50
90,65,1,91,4,467,1,0,40
91,65,1,92,9,476,6,1,90
92,65,1,93,6,482,7,1,60
93,65,1,94,7,489,10,3,70
94,65,1,95,9,498,10,3,90
95,65,1,96,2,500,10,4,20
96,65,1,97,7,507,10,6,70
97,65,1,98,4,511,7,7,40
98,65,1,99,9,520,8,3,90
99,65,1,100,6,526,7,1,60
100,65,1,101,5,531,8,1,50
101,65,1,102,7,538,8,3,70
102,65,1,103,8,546,11,2,80
103,65,1,104,2,548,12,3,20
104,65,1,105,6,554,12,6,60
105,65,1,106,6,560,8,3,60
106,65,1,107,7,567,11,4,70
107,65,1,108,4,571,7,2,40
108,65,1,109,3,574,6,2,30
109,65,1,110,3,577,5,1,30
110,65,1,111,3,580,5,3,30
111,65,1,112,5,585,3,0,50
112,65,1,113,7,592,8,8,70
113,65,1,114,2,594,0,0,20
114,65,1,115,3,597,3,1,30
115,65,1,116,3,600,3,1,30
116,65,1,117,4,604,7,4,40
117,65,1,118,5,609,4,0,50
118,65,1,119,7,616,8,3,70
119,65,1,120,2,618,5,3,20
120,65,1,121,7,625,7,1,70
121,65,1,122,5,630,7,7,50
122,65,1,123,7,637,9,9,70
123,65,1,124,7,644,3,1,70
124,65,1,125,5,649,3,1,50
125,65,1,126,9,658,3,0,90
126,65,1,127,9,667,7,1,90
127,65,1,128,4,671,9,9,40
128,65,1,129,8,679,3,3,80
129,65,1,130,9,688,3,0,90
130,65,1,131,4,692,7,1,40
131,65,1,132,6,698,10,2,60
132,65,1,133,5,703,10,3,50
133,65,1,134,7,710,10,1,70
134,65,1,135,2,712,10,3,20
135,65,1,136,5,717,7,3,50
136,65,1,137,9,726,5,1,90
137,65,1,138,8,734,8,2,80
138,65,1,139,7,741,8,5,70
139,65,1,140,9,750,7,5,90
140,65,1,141,6,756,6,6,60
141,65,1,142,7,763,5,1,70
142,65,1,143,3,766,6,2,30
143,65,1,144,8,774,9,1,80
144,65,1,145,9,783,14,5,90
145,65,1,146,6,789,11,6,60
