,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,268,1,1,9,9,3,3,90
1,268,1,2,5,14,5,5,50
2,268,1,3,7,21,4,4,70
3,268,1,4,7,28,6,1,70
4,268,1,5,3,31,6,6,30
5,268,1,6,5,36,2,2,50
6,268,1,7,4,40,1,1,40
7,268,1,8,4,44,3,0,40
8,268,1,9,2,46,4,0,20
9,268,1,10,6,52,8,0,60
10,268,1,11,5,57,13,13,50
11,268,1,12,6,63,1,1,60
12,268,1,13,8,71,8,8,80
13,268,1,14,3,74,0,0,30
14,268,1,15,5,79,1,1,50
15,268,1,16,9,88,4,4,90
16,268,1,17,4,92,2,2,40
17,268,1,18,2,94,0,0,20
18,268,1,19,7,101,5,5,70
19,268,1,20,6,107,2,2,60
20,268,1,21,6,113,4,4,60
21,268,1,22,9,122,7,7,90
22,268,1,23,9,131,6,0,90
23,268,1,24,4,135,12,2,40
24,268,1,25,6,141,13,13,60
25,268,1,26,9,150,6,6,90
26,268,1,27,3,153,2,2,30
27,268,1,28,3,156,0,0,30
28,268,1,29,9,165,3,3,90
29,268,1,30,8,173,3,3,80
30,268,1,31,3,176,2,2,30
31,268,1,32,2,178,1,1,20
32,268,1,33,2,180,0,0,20
33,268,1,34,5,185,4,4,50
34,268,1,35,9,194,1,1,90
35,268,1,36,6,200,3,0,60
36,268,1,37,2,202,3,0,20
37,268,1,38,5,207,6,0,50
38,268,1,39,4,211,7,7,40
39,268,1,40,8,219,5,5,80
40,268,1,41,3,222,3,3,30
41,268,1,42,7,229,5,0,70
42,268,1,43,8,237,10,1,80
43,268,1,44,3,240,11,11,30
44,268,1,45,5,245,6,6,50
45,268,1,46,6,251,2,2,60
46,268,1,47,5,256,0,0,50
47,268,1,48,3,259,2,2,30
48,268,1,49,9,268,2,2,90
49,268,1,50,2,270,1,1,20
50,268,1,51,6,276,2,2,60
51,268,1,52,6,282,3,3,60
52,268,1,53,3,285,1,1,30
53,268,1,54,9,294,2,2,90
54,268,1,55,6,300,4,4,60
55,268,1,56,7,307,4,4,70
56,268,1,57,2,309,3,3,20
57,268,1,58,7,316,1,1,70
58,268,1,59,9,325,2,0,90
59,268,1,60,6,331,6,6,60
60,268,1,61,5,336,1,0,50
61,268,1,62,9,345,7,7,90
62,268,1,63,4,349,3,0,40
63,268,1,64,9,358,10,10,90
64,268,1,65,2,360,1,1,20
65,268,1,66,5,365,1,0,50
66,268,1,67,7,372,8,8,70
67,268,1,68,5,377,2,2,50
68,268,1,69,4,381,1,1,40
69,268,1,70,4,385,1,1,40
70,268,1,71,3,388,1,1,30
71,268,1,72,5,393,1,1,50
72,268,1,73,7,400,1,1,70
73,268,1,74,8,408,5,5,80
74,268,1,75,8,416,3,3,80
75,268,1,76,2,418,0,0,20
76,268,1,77,5,423,3,3,50
77,268,1,78,2,425,1,0,20
78,268,1,79,9,434,5,5,90
79,268,1,80,3,437,1,1,30
80,268,1,81,3,440,3,0,30
81,268,1,82,4,444,5,5,40
82,268,1,83,2,446,1,1,20
83,268,1,84,5,451,4,0,50
84,268,1,85,7,458,6,6,70
85,268,1,86,6,464,3,0,60
86,268,1,87,8,472,4,0,80
87,268,1,88,2,474,5,5,20
88,268,1,89,3,477,2,2,30
89,268,1,90,6,483,4,4,60
90,268,1,91,6,489,3,3,60
91,268,1,92,8,497,4,4,80
92,268,1,93,2,499,1,1,20
93,268,1,94,9,508,0,0,90
94,268,1,95,8,516,7,1,80
95,268,1,96,2,518,7,7,20
96,268,1,97,7,525,1,1,70
97,268,1,98,6,531,2,2,60
98,268,1,99,6,537,2,0,60
