,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,344,1,1,8,8,3,3,80
1,344,1,2,6,14,1,1,60
2,344,1,3,8,22,1,1,80
3,344,1,4,3,25,2,2,30
4,344,1,5,6,31,2,2,60
5,344,1,6,4,35,1,1,40
6,344,1,7,3,38,0,0,30
7,344,1,8,9,47,9,9,90
8,344,1,9,5,52,2,2,50
9,344,1,10,5,57,2,2,50
10,344,1,11,4,61,0,0,40
11,344,1,12,5,66,2,2,50
12,344,1,13,8,74,6,6,80
13,344,1,14,7,81,2,2,70
14,344,1,15,5,86,2,2,50
15,344,1,16,3,89,1,1,30
16,344,1,17,2,91,0,0,20
17,344,1,18,6,97,4,4,60
18,344,1,19,4,101,2,2,40
19,344,1,20,3,104,1,1,30
20,344,1,21,6,110,2,2,60
21,344,1,22,7,117,4,4,70
22,344,1,23,4,121,2,2,40
23,344,1,24,9,130,1,1,90
24,344,1,25,3,133,2,2,30
25,344,1,26,4,137,3,3,40
26,344,1,27,9,146,1,1,90
27,344,1,28,2,148,1,1,20
28,344,1,29,5,153,2,2,50
29,344,1,30,9,162,8,8,90
30,344,1,31,9,171,5,5,90
31,344,1,32,3,174,1,0,30
32,344,1,33,5,179,4,4,50
33,344,1,34,6,185,4,4,60
34,344,1,35,2,187,0,0,20
35,344,1,36,4,191,0,0,40
36,344,1,37,6,197,2,2,60
37,344,1,38,3,200,4,4,30
38,344,1,39,6,206,4,4,60
39,344,1,40,9,215,4,4,90
40,344,1,41,7,222,2,2,70
41,344,1,42,6,228,5,5,60
42,344,1,43,8,236,3,3,80
43,344,1,44,4,240,3,3,40
44,344,1,45,6,246,1,1,60
45,344,1,46,9,255,3,3,90
46,344,1,47,4,259,2,2,40
47,344,1,48,3,262,3,3,30
48,344,1,49,8,270,2,2,80
49,344,1,50,3,273,2,2,30
50,344,1,51,9,282,3,3,90
51,344,1,52,9,291,2,2,90
52,344,1,53,3,294,1,1,30
53,344,1,54,3,297,1,1,30
54,344,1,55,7,304,5,5,70
