,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,345,1,1,2,2,0,0,20
1,345,1,2,8,10,4,4,80
2,345,1,3,8,18,2,2,80
3,345,1,4,5,23,4,4,50
4,345,1,5,8,31,1,1,80
5,345,1,6,3,34,1,1,30
6,345,1,7,7,41,4,4,70
7,345,1,8,9,50,5,5,90
8,345,1,9,7,57,4,4,70
9,345,1,10,4,61,3,3,40
10,345,1,11,7,68,7,7,70
11,345,1,12,8,76,3,0,80
12,345,1,13,5,81,5,1,50
13,345,1,14,8,89,7,7,80
14,345,1,15,9,98,6,6,90
15,345,1,16,8,106,4,1,80
16,345,1,17,8,114,5,5,80
17,345,1,18,6,120,2,2,60
18,345,1,19,6,126,2,2,60
19,345,1,20,4,130,1,1,40
20,345,1,21,7,137,4,4,70
21,345,1,22,6,143,4,4,60
22,345,1,23,5,148,1,1,50
23,345,1,24,3,151,1,1,30
24,345,1,25,4,155,2,2,40
25,345,1,26,2,157,0,0,20
26,345,1,27,5,162,4,4,50
27,345,1,28,2,164,0,0,20
28,345,1,29,7,171,4,4,70
29,345,1,30,7,178,4,4,70
30,345,1,31,2,180,1,1,20
31,345,1,32,6,186,7,7,60
32,345,1,33,7,193,5,5,70
33,345,1,34,7,200,3,3,70
34,345,1,35,2,202,2,2,20
35,345,1,36,6,208,2,0,60
36,345,1,37,3,211,4,4,30
37,345,1,38,2,213,3,3,20
38,345,1,39,2,215,3,3,20
39,345,1,40,4,219,2,2,40
40,345,1,41,2,221,1,1,20
41,345,1,42,4,225,6,6,40
42,345,1,43,4,229,1,1,40
43,345,1,44,8,237,5,5,80
44,345,1,45,2,239,2,2,20
45,345,1,46,8,247,6,6,80
46,345,1,47,7,254,8,8,70
47,345,1,48,9,263,3,3,90
48,345,1,49,7,270,1,1,70
49,345,1,50,9,279,4,4,90
50,345,1,51,5,284,2,2,50
51,345,1,52,8,292,1,1,80
52,345,1,53,9,301,6,6,90
53,345,1,54,5,306,8,8,50
54,345,1,55,5,311,2,2,50
55,345,1,56,7,318,3,3,70
56,345,1,57,7,325,3,3,70
57,345,1,58,9,334,2,2,90
58,345,1,59,4,338,1,1,40
59,345,1,60,2,340,0,0,20
60,345,1,61,8,348,1,1,80
61,345,1,62,9,357,4,4,90
62,345,1,63,5,362,1,1,50
63,345,1,64,9,371,2,2,90
64,345,1,65,4,375,0,0,40
65,345,1,66,6,381,3,3,60
66,345,1,67,7,388,2,2,70
67,345,1,68,6,394,5,5,60
68,345,1,69,7,401,2,2,70
69,345,1,70,7,408,2,2,70
70,345,1,71,9,417,6,6,90
71,345,1,72,4,421,3,3,40
72,345,1,73,4,425,1,1,40
73,345,1,74,2,427,1,1,20
74,345,1,75,3,430,2,2,30
75,345,1,76,5,435,1,1,50
76,345,1,77,8,443,5,0,80
77,345,1,78,7,450,9,9,70
78,345,1,79,2,452,0,0,20
79,345,1,80,4,456,2,2,40
80,345,1,81,3,459,3,3,30
81,345,1,82,2,461,0,0,20
82,345,1,83,2,463,0,0,20
83,345,1,84,8,471,2,2,80
84,345,1,85,6,477,4,4,60
85,345,1,86,5,482,1,1,50
86,345,1,87,4,486,2,2,40
87,345,1,88,5,491,3,3,50
88,345,1,89,3,494,1,1,30
89,345,1,90,4,498,1,1,40
90,345,1,91,9,507,4,4,90
91,345,1,92,2,509,3,3,20
92,345,1,93,3,512,1,1,30
93,345,1,94,4,516,1,1,40
94,345,1,95,3,519,1,1,30
95,345,1,96,3,522,0,0,30
96,345,1,97,3,525,3,3,30
97,345,1,98,6,531,6,6,60
98,345,1,99,2,533,1,1,20
99,345,1,100,6,539,1,1,60
100,345,1,101,3,542,5,5,30
101,345,1,102,7,549,3,3,70
102,345,1,103,4,553,3,3,40
103,345,1,104,4,557,1,1,40
104,345,1,105,8,565,5,5,80
105,345,1,106,5,570,2,2,50
106,345,1,107,2,572,1,1,20
107,345,1,108,8,580,7,7,80
108,345,1,109,3,583,1,1,30
109,345,1,110,6,589,7,7,60
110,345,1,111,7,596,3,3,70
111,345,1,112,4,600,1,1,40
112,345,1,113,2,602,1,1,20
113,345,1,114,9,611,4,4,90
