,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,160,1,1,7,7,1,1,70
1,160,1,2,4,11,0,0,40
2,160,1,3,2,13,1,0,20
3,160,1,4,2,15,1,0,20
4,160,1,5,3,18,2,0,30
5,160,1,6,5,23,4,4,50
6,160,1,7,6,29,6,3,60
7,160,1,8,9,38,9,4,90
8,160,1,9,3,41,6,6,30
9,160,1,10,3,44,2,0,30
10,160,1,11,5,49,6,6,50
11,160,1,12,3,52,0,0,30
12,160,1,13,7,59,4,1,70
13,160,1,14,5,64,4,4,50
14,160,1,15,6,70,1,0,60
15,160,1,16,2,72,1,0,20
16,160,1,17,7,79,4,1,70
17,160,1,18,6,85,6,6,60
18,160,1,19,5,90,4,4,50
19,160,1,20,9,99,2,2,90
20,160,1,21,5,104,4,3,50
21,160,1,22,9,113,6,3,90
22,160,1,23,3,116,6,6,30
23,160,1,24,3,119,3,3,30
24,160,1,25,5,124,5,2,50
25,160,1,26,5,129,5,5,50
26,160,1,27,8,137,4,0,80
27,160,1,28,5,142,5,5,50
28,160,1,29,5,147,5,2,50
29,160,1,30,7,154,5,5,70
30,160,1,31,9,163,3,0,90
31,160,1,32,2,165,3,1,20
32,160,1,33,3,168,4,2,30
33,160,1,34,3,171,4,1,30
34,160,1,35,2,173,4,1,20
35,160,1,36,6,179,6,0,60
36,160,1,37,7,186,10,3,70
37,160,1,38,9,195,11,11,90
38,160,1,39,8,203,4,0,80
39,160,1,40,8,211,10,10,80
40,160,1,41,3,214,1,0,30
41,160,1,42,3,217,3,3,30
42,160,1,43,6,223,3,1,60
43,160,1,44,7,230,2,2,70
44,160,1,45,3,233,2,2,30
45,160,1,46,4,237,3,2,40
46,160,1,47,2,239,1,0,20
47,160,1,48,2,241,1,1,20
48,160,1,49,7,248,3,2,70
49,160,1,50,5,253,4,1,50
50,160,1,51,8,261,5,5,80
51,160,1,52,7,268,3,1,70
52,160,1,53,7,275,5,1,70
53,160,1,54,9,284,12,12,90
54,160,1,55,8,292,2,2,80
55,160,1,56,2,294,0,0,20
56,160,1,57,9,303,4,4,90
57,160,1,58,7,310,2,1,70
58,160,1,59,4,314,6,6,40
59,160,1,60,6,320,8,3,60
60,160,1,61,3,323,7,2,30
61,160,1,62,8,331,6,2,80
62,160,1,63,3,334,6,2,30
63,160,1,64,3,337,5,5,30
64,160,1,65,2,339,1,1,20
65,160,1,66,7,346,5,1,70
66,160,1,67,3,349,4,4,30
67,160,1,68,5,354,4,0,50
68,160,1,69,6,360,7,4,60
69,160,1,70,5,365,9,5,50
70,160,1,71,7,372,7,4,70
71,160,1,72,9,381,5,0,90
72,160,1,73,2,383,5,3,20
73,160,1,74,7,390,6,3,70
74,160,1,75,5,395,8,4,50
75,160,1,76,8,403,5,4,80
76,160,1,77,7,410,6,6,70
77,160,1,78,9,419,4,4,90
78,160,1,79,8,427,5,5,80
79,160,1,80,7,434,3,0,70
80,160,1,81,5,439,5,0,50
81,160,1,82,9,448,9,5,90
82,160,1,83,3,451,6,6,30
83,160,1,84,4,455,4,4,40
84,160,1,85,2,457,2,2,20
85,160,1,86,8,465,3,3,80
86,160,1,87,9,474,3,3,90
