,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,95,1,1,7,7,1,1,70
1,95,1,2,4,11,1,0,40
2,95,1,3,3,14,3,3,30
3,95,1,4,6,20,1,0,60
4,95,1,5,2,22,3,3,20
5,95,1,6,6,28,1,0,60
6,95,1,7,3,31,3,2,30
7,95,1,8,6,37,6,6,60
8,95,1,9,7,44,6,4,70
9,95,1,10,7,51,4,2,70
10,95,1,11,4,55,4,3,40
11,95,1,12,4,59,4,3,40
12,95,1,13,7,66,2,1,70
13,95,1,14,9,75,8,7,90
14,95,1,15,2,77,3,2,20
15,95,1,16,5,82,1,0,50
16,95,1,17,2,84,2,2,20
17,95,1,18,4,88,3,3,40
18,95,1,19,8,96,2,2,80
19,95,1,20,5,101,6,6,50
20,95,1,21,4,105,2,0,40
21,95,1,22,5,110,2,1,50
22,95,1,23,9,119,5,4,90
23,95,1,24,2,121,1,0,20
24,95,1,25,7,128,5,4,70
25,95,1,26,9,137,7,6,90
26,95,1,27,2,139,3,2,20
27,95,1,28,2,141,2,1,20
28,95,1,29,9,150,8,7,90
29,95,1,30,3,153,3,2,30
30,95,1,31,5,158,1,1,50
31,95,1,32,6,164,5,4,60
32,95,1,33,5,169,2,1,50
33,95,1,34,3,172,3,2,30
34,95,1,35,7,179,5,4,70
35,95,1,36,8,187,7,7,80
36,95,1,37,7,194,3,3,70
37,95,1,38,2,196,3,2,20
38,95,1,39,6,202,3,3,60
39,95,1,40,6,208,1,0,60
40,95,1,41,8,216,3,2,80
41,95,1,42,6,222,2,1,60
42,95,1,43,3,225,2,1,30
43,95,1,44,9,234,8,7,90
44,95,1,45,3,237,2,1,30
45,95,1,46,4,241,3,2,40
46,95,1,47,3,244,2,1,30
47,95,1,48,4,248,4,3,40
48,95,1,49,8,256,7,6,80
49,95,1,50,6,262,5,3,60
50,95,1,51,7,269,8,7,70
51,95,1,52,2,271,2,2,20
52,95,1,53,2,273,4,3,20
53,95,1,54,3,276,3,2,30
54,95,1,55,5,281,1,1,50
55,95,1,56,9,290,4,3,90
56,95,1,57,6,296,3,2,60
57,95,1,58,5,301,2,0,50
58,95,1,59,8,309,4,3,80
59,95,1,60,4,313,2,2,40
60,95,1,61,7,320,3,2,70
61,95,1,62,2,322,2,2,20
62,95,1,63,5,327,0,0,50
63,95,1,64,8,335,5,5,80
64,95,1,65,6,341,7,7,60
65,95,1,66,4,345,1,0,40
66,95,1,67,5,350,2,1,50
67,95,1,68,5,355,4,2,50
68,95,1,69,3,358,5,4,30
69,95,1,70,3,361,2,1,30
70,95,1,71,6,367,3,2,60
71,95,1,72,9,376,5,4,90
72,95,1,73,5,381,5,3,50
73,95,1,74,9,390,5,3,90
74,95,1,75,4,394,5,4,40
75,95,1,76,7,401,6,5,70
76,95,1,77,8,409,7,6,80
77,95,1,78,2,411,2,1,20
78,95,1,79,4,415,5,4,40
79,95,1,80,9,424,4,3,90
80,95,1,81,9,433,3,3,90
81,95,1,82,3,436,1,0,30
82,95,1,83,3,439,1,0,30
83,95,1,84,9,448,5,4,90
84,95,1,85,6,454,2,1,60
85,95,1,86,9,463,10,9,90
86,95,1,87,2,465,1,0,20
87,95,1,88,9,474,8,8,90
88,95,1,89,3,477,2,1,30
89,95,1,90,7,484,5,3,70
90,95,1,91,6,490,4,3,60
91,95,1,92,2,492,3,3,20
92,95,1,93,2,494,1,0,20
93,95,1,94,7,501,6,5,70
94,95,1,95,6,507,1,0,60
95,95,1,96,5,512,4,3,50
96,95,1,97,6,518,4,3,60
97,95,1,98,8,526,2,2,80
98,95,1,99,6,532,3,3,60
99,95,1,100,4,536,4,3,40
100,95,1,101,4,540,1,0,40
101,95,1,102,7,547,2,1,70
102,95,1,103,6,553,3,2,60
103,95,1,104,6,559,4,3,60
104,95,1,105,8,567,3,2,80
105,95,1,106,4,571,2,1,40
106,95,1,107,3,574,3,2,30
107,95,1,108,2,576,1,0,20
108,95,1,109,2,578,2,2,20
109,95,1,110,7,585,6,5,70
110,95,1,111,6,591,4,3,60
111,95,1,112,3,594,3,3,30
112,95,1,113,4,598,2,1,40
113,95,1,114,6,604,3,2,60
114,95,1,115,8,612,3,2,80
115,95,1,116,2,614,1,0,20
116,95,1,117,6,620,6,5,60
117,95,1,118,6,626,1,0,60
118,95,1,119,2,628,2,1,20
