,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,94,1,1,7,7,8,6,70
1,94,1,2,4,11,3,2,40
2,94,1,3,8,19,5,4,80
3,94,1,4,9,28,3,3,90
4,94,1,5,6,34,8,7,60
5,94,1,6,5,39,4,4,50
6,94,1,7,8,47,5,4,80
7,94,1,8,4,51,1,0,40
8,94,1,9,9,60,6,5,90
9,94,1,10,2,62,1,0,20
10,94,1,11,5,67,6,6,50
11,94,1,12,4,71,2,1,40
12,94,1,13,9,80,6,6,90
13,94,1,14,6,86,2,1,60
14,94,1,15,6,92,5,4,60
15,94,1,16,7,99,5,4,70
16,94,1,17,8,107,7,4,80
17,94,1,18,8,115,6,6,80
18,94,1,19,9,124,10,9,90
19,94,1,20,5,129,5,4,50
20,94,1,21,7,136,7,5,70
21,94,1,22,7,143,6,5,70
22,94,1,23,4,147,5,5,40
23,94,1,24,7,154,8,7,70
24,94,1,25,2,156,3,2,20
25,94,1,26,9,165,4,3,90
26,94,1,27,2,167,4,4,20
27,94,1,28,6,173,1,0,60
28,94,1,29,5,178,4,2,50
29,94,1,30,2,180,5,3,20
30,94,1,31,7,187,5,4,70
31,94,1,32,5,192,4,3,50
32,94,1,33,4,196,5,4,40
33,94,1,34,4,200,2,1,40
34,94,1,35,9,209,6,5,90
35,94,1,36,9,218,3,2,90
36,94,1,37,9,227,3,2,90
37,94,1,38,5,232,4,4,50
38,94,1,39,8,240,2,1,80
39,94,1,40,9,249,4,3,90
40,94,1,41,8,257,5,4,80
41,94,1,42,4,261,1,0,40
42,94,1,43,6,267,4,4,60
43,94,1,44,5,272,3,2,50
44,94,1,45,8,280,6,5,80
45,94,1,46,8,288,4,3,80
46,94,1,47,6,294,7,6,60
47,94,1,48,6,300,4,3,60
48,94,1,49,3,303,4,1,30
49,94,1,50,7,310,7,6,70
50,94,1,51,4,314,2,1,40
51,94,1,52,3,317,1,0,30
52,94,1,53,7,324,3,2,70
53,94,1,54,8,332,7,7,80
54,94,1,55,8,340,8,7,80
55,94,1,56,5,345,1,1,50
56,94,1,57,2,347,2,1,20
57,94,1,58,7,354,5,4,70
58,94,1,59,3,357,3,1,30
59,94,1,60,3,360,5,3,30
60,94,1,61,8,368,9,7,80
61,94,1,62,2,370,2,0,20
62,94,1,63,8,378,6,5,80
63,94,1,64,8,386,7,5,80
64,94,1,65,8,394,6,3,80
65,94,1,66,9,403,5,4,90
66,94,1,67,6,409,5,3,60
67,94,1,68,2,411,3,2,20
68,94,1,69,9,420,3,3,90
69,94,1,70,8,428,2,2,80
70,94,1,71,6,434,3,3,60
71,94,1,72,4,438,2,1,40
72,94,1,73,9,447,6,6,90
73,94,1,74,6,453,0,0,60
74,94,1,75,2,455,0,0,20
75,94,1,76,4,459,0,0,40
76,94,1,77,3,462,2,1,30
77,94,1,78,5,467,5,4,50
78,94,1,79,7,474,4,3,70
79,94,1,80,9,483,4,3,90
80,94,1,81,4,487,2,2,40
81,94,1,82,7,494,8,6,70
82,94,1,83,4,498,4,3,40
83,94,1,84,8,506,9,7,80
84,94,1,85,5,511,2,1,50
85,94,1,86,3,514,3,2,30
86,94,1,87,8,522,7,7,80
87,94,1,88,5,527,5,4,50
88,94,1,89,3,530,2,1,30
89,94,1,90,7,537,4,3,70
90,94,1,91,8,545,3,2,80
91,94,1,92,7,552,3,2,70
92,94,1,93,8,560,4,3,80
93,94,1,94,4,564,2,1,40
94,94,1,95,8,572,4,1,80
95,94,1,96,5,577,5,5,50
96,94,1,97,2,579,0,0,20
97,94,1,98,4,583,0,0,40
98,94,1,99,6,589,2,1,60
99,94,1,100,7,596,3,2,70
100,94,1,101,9,605,9,7,90
101,94,1,102,8,613,7,5,80
102,94,1,103,8,621,7,7,80
103,94,1,104,2,623,3,3,20
104,94,1,105,9,632,6,4,90
105,94,1,106,9,641,2,2,90
106,94,1,107,9,650,5,5,90
107,94,1,108,8,658,2,1,80
108,94,1,109,2,660,3,2,20
109,94,1,110,5,665,3,3,50
110,94,1,111,6,671,5,4,60
111,94,1,112,4,675,3,3,40
112,94,1,113,3,678,1,0,30
113,94,1,114,6,684,5,3,60
114,94,1,115,9,693,11,11,90
115,94,1,116,9,702,6,5,90
116,94,1,117,5,707,4,2,50
117,94,1,118,6,713,6,6,60
118,94,1,119,4,717,1,0,40
119,94,1,120,8,725,3,2,80
120,94,1,121,6,731,1,0,60
121,94,1,122,2,733,1,0,20
122,94,1,123,3,736,2,1,30
123,94,1,124,6,742,4,2,60
124,94,1,125,7,749,5,4,70
125,94,1,126,3,752,1,0,30
126,94,1,127,6,758,3,2,60
127,94,1,128,8,766,4,4,80
128,94,1,129,9,775,4,4,90
129,94,1,130,3,778,1,0,30
130,94,1,131,2,780,3,2,20
131,94,1,132,4,784,3,2,40
132,94,1,133,4,788,7,5,40
133,94,1,134,2,790,5,4,20
134,94,1,135,9,799,6,5,90
135,94,1,136,4,803,2,1,40
136,94,1,137,2,805,3,3,20
137,94,1,138,6,811,4,3,60
138,94,1,139,3,814,3,2,30
139,94,1,140,5,819,5,3,50
140,94,1,141,3,822,6,6,30
141,94,1,142,6,828,4,3,60
142,94,1,143,7,835,2,1,70
143,94,1,144,8,843,5,3,80
144,94,1,145,7,850,3,1,70
145,94,1,146,8,858,4,2,80
146,94,1,147,3,861,2,0,30
147,94,1,148,3,864,3,2,30
148,94,1,149,4,868,2,1,40
149,94,1,150,4,872,2,1,40
150,94,1,151,9,881,3,2,90
151,94,1,152,6,887,2,1,60
152,94,1,153,7,894,4,2,70
153,94,1,154,6,900,4,3,60
154,94,1,155,8,908,4,3,80
155,94,1,156,3,911,3,1,30
156,94,1,157,5,916,4,3,50
157,94,1,158,6,922,4,4,60
158,94,1,159,8,930,2,1,80
159,94,1,160,9,939,4,4,90
160,94,1,161,2,941,3,2,20
161,94,1,162,9,950,7,5,90
162,94,1,163,3,953,5,4,30
163,94,1,164,5,958,5,4,50
164,94,1,165,8,966,2,2,80
165,94,1,166,8,974,4,3,80
166,94,1,167,3,977,5,3,30
167,94,1,168,6,983,8,6,60
168,94,1,169,4,987,3,3,40
169,94,1,170,5,992,1,0,50
170,94,1,171,8,1000,4,3,80
171,94,1,172,3,1003,3,3,30
172,94,1,173,9,1012,5,4,90
173,94,1,174,2,1014,1,0,20
174,94,1,175,7,1021,8,7,70
175,94,1,176,3,1024,3,2,30
176,94,1,177,2,1026,1,0,20
177,94,1,178,3,1029,4,3,30
178,94,1,179,9,1038,9,5,90
179,94,1,180,8,1046,8,6,80
180,94,1,181,4,1050,3,3,40
181,94,1,182,5,1055,1,1,50
182,94,1,183,3,1058,0,0,30
183,94,1,184,6,1064,5,5,60
184,94,1,185,3,1067,2,1,30
185,94,1,186,9,1076,5,3,90
186,94,1,187,7,1083,6,6,70
187,94,1,188,2,1085,0,0,20
188,94,1,189,7,1092,0,0,70
189,94,1,190,7,1099,3,2,70
190,94,1,191,2,1101,4,3,20
191,94,1,192,5,1106,3,2,50
192,94,1,193,9,1115,4,3,90
193,94,1,194,2,1117,2,1,20
194,94,1,195,9,1126,7,6,90
195,94,1,196,4,1130,3,3,40
196,94,1,197,7,1137,8,5,70
197,94,1,198,2,1139,3,3,20
198,94,1,199,3,1142,3,2,30
199,94,1,200,8,1150,6,6,80
200,94,1,201,5,1155,2,1,50
201,94,1,202,8,1163,5,4,80
202,94,1,203,9,1172,9,8,90
203,94,1,204,7,1179,1,0,70
204,94,1,205,4,1183,3,1,40
205,94,1,206,6,1189,5,3,60
206,94,1,207,2,1191,2,1,20
207,94,1,208,6,1197,7,6,60
208,94,1,209,8,1205,6,5,80
209,94,1,210,5,1210,6,5,50
210,94,1,211,2,1212,1,0,20
211,94,1,212,7,1219,7,7,70
212,94,1,213,5,1224,2,1,50
213,94,1,214,4,1228,2,1,40
214,94,1,215,5,1233,3,2,50
215,94,1,216,5,1238,6,5,50
216,94,1,217,9,1247,7,6,90
217,94,1,218,3,1250,1,0,30
218,94,1,219,7,1257,2,1,70
219,94,1,220,6,1263,3,2,60
220,94,1,221,2,1265,2,1,20
221,94,1,222,5,1270,5,4,50
222,94,1,223,4,1274,3,2,40
223,94,1,224,5,1279,4,3,50
224,94,1,225,5,1284,2,1,50
225,94,1,226,3,1287,1,0,30
226,94,1,227,8,1295,6,5,80
227,94,1,228,5,1300,7,6,50
228,94,1,229,5,1305,7,5,50
229,94,1,230,5,1310,5,4,50
230,94,1,231,8,1318,4,3,80
231,94,1,232,6,1324,4,4,60
232,94,1,233,8,1332,4,3,80
233,94,1,234,6,1338,4,2,60
234,94,1,235,6,1344,3,1,60
235,94,1,236,6,1350,5,3,60
236,94,1,237,9,1359,3,2,90
237,94,1,238,2,1361,2,1,20
238,94,1,239,4,1365,6,5,40
239,94,1,240,7,1372,4,2,70
240,94,1,241,8,1380,6,5,80
241,94,1,242,3,1383,2,1,30
242,94,1,243,7,1390,3,2,70
243,94,1,244,2,1392,1,0,20
244,94,1,245,9,1401,5,4,90
245,94,1,246,3,1404,4,2,30
246,94,1,247,8,1412,9,8,80
247,94,1,248,5,1417,3,1,50
248,94,1,249,6,1423,2,1,60
249,94,1,250,8,1431,7,5,80
250,94,1,251,5,1436,6,5,50
251,94,1,252,5,1441,5,4,50
252,94,1,253,5,1446,4,3,50
253,94,1,254,3,1449,3,2,30
254,94,1,255,4,1453,4,2,40
255,94,1,256,2,1455,3,2,20
256,94,1,257,6,1461,3,2,60
257,94,1,258,7,1468,12,9,70
258,94,1,259,3,1471,3,3,30
259,94,1,260,9,1480,8,7,90
260,94,1,261,9,1489,5,3,90
261,94,1,262,7,1496,2,2,70
262,94,1,263,4,1500,5,4,40
263,94,1,264,9,1509,4,4,90
264,94,1,265,6,1515,4,4,60
265,94,1,266,8,1523,4,2,80
266,94,1,267,2,1525,2,1,20
267,94,1,268,6,1531,5,5,60
268,94,1,269,3,1534,4,3,30
269,94,1,270,7,1541,6,5,70
270,94,1,271,2,1543,2,1,20
271,94,1,272,3,1546,1,0,30
272,94,1,273,6,1552,5,4,60
273,94,1,274,7,1559,3,2,70
274,94,1,275,9,1568,6,5,90
275,94,1,276,5,1573,2,1,50
276,94,1,277,8,1581,6,5,80
