,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,91,1,1,3,3,1,0,30
1,91,1,2,3,6,5,5,30
2,91,1,3,9,15,3,3,90
3,91,1,4,2,17,0,0,20
4,91,1,5,9,26,4,3,90
5,91,1,6,9,35,5,3,90
6,91,1,7,6,41,3,1,60
7,91,1,8,8,49,9,7,80
8,91,1,9,9,58,4,2,90
9,91,1,10,5,63,5,2,50
10,91,1,11,3,66,3,3,30
11,91,1,12,5,71,2,1,50
12,91,1,13,6,77,5,3,60
13,91,1,14,6,83,3,2,60
14,91,1,15,9,92,5,3,90
15,91,1,16,9,101,5,5,90
16,91,1,17,7,108,8,4,70
17,91,1,18,5,113,7,6,50
18,91,1,19,6,119,6,4,60
19,91,1,20,4,123,3,1,40
20,91,1,21,5,128,2,1,50
21,91,1,22,7,135,3,3,70
22,91,1,23,8,143,7,6,80
23,91,1,24,2,145,2,1,20
24,91,1,25,5,150,5,2,50
25,91,1,26,5,155,4,1,50
26,91,1,27,5,160,3,1,50
27,91,1,28,8,168,7,2,80
28,91,1,29,7,175,10,10,70
29,91,1,30,7,182,6,5,70
30,91,1,31,9,191,2,1,90
31,91,1,32,9,200,4,4,90
32,91,1,33,7,207,3,2,70
33,91,1,34,6,213,4,2,60
34,91,1,35,2,215,2,2,20
35,91,1,36,4,219,5,4,40
36,91,1,37,8,227,2,0,80
37,91,1,38,8,235,8,7,80
38,91,1,39,9,244,6,4,90
39,91,1,40,2,246,3,1,20
40,91,1,41,2,248,3,1,20
41,91,1,42,4,252,5,3,40
42,91,1,43,9,261,6,5,90
43,91,1,44,2,263,2,2,20
44,91,1,45,6,269,3,2,60
45,91,1,46,8,277,7,6,80
46,91,1,47,7,284,2,1,70
47,91,1,48,6,290,3,3,60
48,91,1,49,6,296,4,3,60
49,91,1,50,2,298,2,2,20
50,91,1,51,6,304,2,1,60
51,91,1,52,6,310,1,0,60
52,91,1,53,6,316,4,1,60
53,91,1,54,8,324,7,4,80
54,91,1,55,8,332,4,4,80
55,91,1,56,7,339,4,2,70
56,91,1,57,4,343,3,2,40
57,91,1,58,2,345,1,0,20
58,91,1,59,4,349,1,0,40
59,91,1,60,9,358,5,0,90
60,91,1,61,4,362,5,3,40
61,91,1,62,4,366,2,0,40
62,91,1,63,5,371,4,3,50
63,91,1,64,3,374,1,0,30
64,91,1,65,5,379,6,4,50
65,91,1,66,4,383,7,6,40
66,91,1,67,7,390,6,4,70
67,91,1,68,9,399,5,2,90
68,91,1,69,9,408,7,7,90
69,91,1,70,2,410,2,1,20
70,91,1,71,3,413,3,2,30
71,91,1,72,4,417,2,2,40
72,91,1,73,4,421,2,2,40
73,91,1,74,8,429,4,4,80
74,91,1,75,8,437,4,4,80
75,91,1,76,4,441,2,1,40
76,91,1,77,6,447,7,7,60
77,91,1,78,7,454,3,2,70
78,91,1,79,3,457,2,1,30
79,91,1,80,2,459,1,1,20
