,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,249,1,1,6,6,1,0,60
1,249,1,2,2,8,1,0,20
2,249,1,3,2,10,1,1,20
3,249,1,4,9,19,8,2,90
4,249,1,5,3,22,7,0,30
5,249,1,6,7,29,9,9,70
6,249,1,7,5,34,4,0,50
7,249,1,8,2,36,8,0,20
8,249,1,9,5,41,9,9,50
9,249,1,10,3,44,2,2,30
10,249,1,11,2,46,0,0,20
11,249,1,12,6,52,2,2,60
12,249,1,13,7,59,2,2,70
13,249,1,14,2,61,0,0,20
14,249,1,15,2,63,0,0,20
15,249,1,16,7,70,5,5,70
16,249,1,17,2,72,0,0,20
17,249,1,18,9,81,6,6,90
18,249,1,19,3,84,1,1,30
19,249,1,20,7,91,4,4,70
20,249,1,21,6,97,3,3,60
21,249,1,22,5,102,4,0,50
22,249,1,23,6,108,4,4,60
23,249,1,24,9,117,5,5,90
24,249,1,25,6,123,4,4,60
25,249,1,26,7,130,6,0,70
26,249,1,27,9,139,11,11,90
27,249,1,28,6,145,5,5,60
28,249,1,29,7,152,5,5,70
29,249,1,30,6,158,6,6,60
30,249,1,31,6,164,4,4,60
31,249,1,32,8,172,3,3,80
32,249,1,33,4,176,2,2,40
33,249,1,34,7,183,4,0,70
34,249,1,35,7,190,7,7,70
35,249,1,36,2,192,0,0,20
36,249,1,37,3,195,0,0,30
37,249,1,38,4,199,1,1,40
38,249,1,39,9,208,2,2,90
39,249,1,40,9,217,3,3,90
40,249,1,41,8,225,5,5,80
41,249,1,42,6,231,4,0,60
42,249,1,43,6,237,5,5,60
43,249,1,44,3,240,1,1,30
44,249,1,45,3,243,3,0,30
45,249,1,46,2,245,4,4,20
46,249,1,47,6,251,4,4,60
47,249,1,48,3,254,2,0,30
48,249,1,49,3,257,4,0,30
49,249,1,50,3,260,5,5,30
50,249,1,51,4,264,1,0,40
51,249,1,52,7,271,6,6,70
52,249,1,53,2,273,0,0,20
53,249,1,54,4,277,0,0,40
54,249,1,55,5,282,1,0,50
55,249,1,56,4,286,6,6,40
56,249,1,57,4,290,3,3,40
57,249,1,58,7,297,0,0,70
58,249,1,59,4,301,2,2,40
59,249,1,60,9,310,0,0,90
60,249,1,61,4,314,2,0,40
61,249,1,62,6,320,5,5,60
62,249,1,63,2,322,5,0,20
63,249,1,64,6,328,7,0,60
64,249,1,65,4,332,7,1,40
65,249,1,66,6,338,9,9,60
66,249,1,67,7,345,2,2,70
67,249,1,68,5,350,2,1,50
68,249,1,69,9,359,3,3,90
69,249,1,70,3,362,3,3,30
70,249,1,71,8,370,2,2,80
71,249,1,72,4,374,4,4,40
72,249,1,73,3,377,1,0,30
73,249,1,74,7,384,2,2,70
74,249,1,75,2,386,4,0,20
75,249,1,76,7,393,5,5,70
76,249,1,77,4,397,1,1,40
77,249,1,78,9,406,6,6,90
78,249,1,79,3,409,2,2,30
79,249,1,80,2,411,1,1,20
80,249,1,81,8,419,4,4,80
81,249,1,82,3,422,1,1,30
82,249,1,83,2,424,3,3,20
83,249,1,84,5,429,1,1,50
84,249,1,85,9,438,6,0,90
85,249,1,86,3,441,6,6,30
86,249,1,87,8,449,6,6,80
87,249,1,88,8,457,2,2,80
88,249,1,89,6,463,2,2,60
89,249,1,90,2,465,3,0,20
90,249,1,91,9,474,6,6,90
91,249,1,92,3,477,1,1,30
92,249,1,93,4,481,2,0,40
93,249,1,94,5,486,3,3,50
94,249,1,95,7,493,1,0,70
95,249,1,96,9,502,3,3,90
96,249,1,97,7,509,4,4,70
97,249,1,98,6,515,5,5,60
98,249,1,99,3,518,2,0,30
99,249,1,100,8,526,5,0,80
100,249,1,101,9,535,9,9,90
101,249,1,102,7,542,1,0,70
