,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,152,1,1,7,7,1,1,70
1,152,1,2,3,10,2,2,30
2,152,1,3,5,15,3,2,50
3,152,1,4,2,17,5,5,20
4,152,1,5,4,21,1,1,40
5,152,1,6,8,29,6,4,80
6,152,1,7,8,37,5,4,80
7,152,1,8,2,39,2,1,20
8,152,1,9,6,45,5,3,60
9,152,1,10,5,50,4,4,50
10,152,1,11,7,57,2,1,70
11,152,1,12,6,63,4,3,60
12,152,1,13,2,65,1,1,20
13,152,1,14,7,72,4,3,70
14,152,1,15,7,79,8,7,70
15,152,1,16,4,83,5,4,40
16,152,1,17,9,92,5,5,90
17,152,1,18,4,96,1,0,40
18,152,1,19,4,100,1,1,40
19,152,1,20,8,108,2,1,80
20,152,1,21,2,110,2,1,20
21,152,1,22,8,118,5,4,80
22,152,1,23,3,121,3,2,30
23,152,1,24,3,124,3,3,30
24,152,1,25,8,132,1,0,80
25,152,1,26,9,141,5,4,90
26,152,1,27,4,145,3,2,40
27,152,1,28,3,148,3,2,30
28,152,1,29,8,156,5,5,80
29,152,1,30,5,161,3,2,50
30,152,1,31,4,165,2,2,40
31,152,1,32,3,168,0,0,30
32,152,1,33,3,171,0,0,30
33,152,1,34,6,177,2,1,60
34,152,1,35,5,182,3,3,50
35,152,1,36,3,185,5,5,30
36,152,1,37,4,189,0,0,40
37,152,1,38,8,197,4,3,80
38,152,1,39,5,202,6,5,50
39,152,1,40,6,208,6,6,60
40,152,1,41,2,210,1,1,20
41,152,1,42,8,218,3,3,80
42,152,1,43,9,227,4,4,90
43,152,1,44,5,232,0,0,50
44,152,1,45,4,236,2,2,40
45,152,1,46,2,238,1,0,20
46,152,1,47,4,242,3,3,40
47,152,1,48,5,247,2,2,50
48,152,1,49,9,256,4,4,90
49,152,1,50,6,262,0,0,60
50,152,1,51,5,267,3,2,50
51,152,1,52,4,271,3,3,40
52,152,1,53,9,280,5,4,90
53,152,1,54,8,288,6,6,80
54,152,1,55,2,290,1,1,20
55,152,1,56,4,294,2,2,40
56,152,1,57,5,299,3,3,50
57,152,1,58,7,306,1,0,70
58,152,1,59,9,315,7,7,90
59,152,1,60,7,322,3,2,70
60,152,1,61,7,329,6,5,70
61,152,1,62,8,337,5,4,80
62,152,1,63,8,345,1,0,80
63,152,1,64,6,351,2,1,60
64,152,1,65,6,357,3,2,60
65,152,1,66,7,364,1,0,70
66,152,1,67,6,370,3,2,60
